    HOUR (UT)     SKY TESTER    SUN TESTER
   13.38888836    0.03800000    0.07700000
   13.38944435    0.07700000    0.15400000
   13.39000034    0.07700000    0.17299999
   13.39055538    0.09600000    0.23100001
   13.39111137    0.09600000    0.26899999
   13.39166641    0.09600000    0.32699999
   13.39222240    0.11500000    0.36600000
   13.39277744    0.11500000    0.40400001
   13.39333344    0.11500000    0.46200001
   13.39388847    0.09600000    0.48100001
   13.39444447    0.11500000    0.48100001
   13.39499950    0.11500000    0.48100001
   13.39555550    0.11500000    0.48100001
   13.39583302    0.11500000    0.50099999
   13.39638901    0.11500000    0.50099999
   13.39694405    0.13400000    0.51999998
   13.39750004    0.11500000    0.51999998
   13.39805508    0.11500000    0.55900002
   13.39861107    0.11500000    0.57800001
   13.39916611    0.11500000    0.59700000
   13.39972210    0.11500000    0.57800001
   13.40027714    0.11500000    0.55900002
   13.40083313    0.11500000    0.55900002
   13.40138817    0.11500000    0.55900002
   13.40194416    0.11500000    0.55900002
   13.40277767    0.11500000    0.55900002
   13.40333271    0.11500000    0.55900002
   13.40388870    0.11500000    0.55900002
   13.40444374    0.11500000    0.55900002
   13.40499973    0.11500000    0.55900002
   13.40583324    0.11500000    0.55900002
   13.40638828    0.11500000    0.55900002
   13.40694427    0.11500000    0.55900002
   13.40749931    0.11500000    0.55900002
   13.40944386    0.11500000    0.55900002
   13.40999985    0.11500000    0.55900002
   13.41083336    0.11500000    0.55900002
   13.41138840    0.11500000    0.55900002
   13.41222191    0.11500000    0.55900002
   13.41305542    0.11500000    0.55900002
   13.41583252    0.11500000    0.55900002
   13.41666698    0.11500000    0.55900002
   13.41750050    0.11500000    0.55900002
   13.41805553    0.11500000    0.55900002
   13.41888905    0.11500000    0.55900002
   13.41972256    0.11500000    0.55900002
   13.42027855    0.11500000    0.55900002
   13.42111111    0.11500000    0.55900002
   13.42166710    0.11500000    0.55900002
   13.42250061    0.11500000    0.55900002
   13.42333412    0.11500000    0.55900002
   13.42388916    0.11500000    0.55900002
   13.42472267    0.11500000    0.55900002
   13.42527771    0.11500000    0.55900002
   13.42611122    0.11500000    0.55900002
   13.42694473    0.11500000    0.55900002
   13.42777824    0.11500000    0.55900002
   13.42833328    0.11500000    0.55900002
   13.42916679    0.11500000    0.55900002
   13.42972279    0.11500000    0.55900002
   13.43055630    0.11500000    0.55900002
   13.43138885    0.11500000    0.55900002
   13.43194485    0.11500000    0.55900002
   13.43277836    0.11500000    0.55900002
   13.43361092    0.11500000    0.55900002
   13.43416691    0.11500000    0.55900002
   13.43722248    0.11500000    0.55900002
   13.43805599    0.11500000    0.55900002
   13.43861103    0.11500000    0.57800001
   13.43944454    0.11500000    0.57800001
   13.44027805    0.11500000    0.55900002
   13.44083309    0.11500000    0.57800001
   13.44166660    0.11500000    0.55900002
   13.44250011    0.11500000    0.55900002
   13.44305515    0.11500000    0.57800001
   13.44388866    0.11500000    0.55900002
   13.44444466    0.11500000    0.55900002
   13.44527817    0.11500000    0.55900002
   13.44611073    0.11500000    0.55900002
   13.44694424    0.11500000    0.57800001
   13.44750023    0.11500000    0.57800001
   13.44833374    0.11500000    0.55900002
   13.44916630    0.11500000    0.55900002
   13.44972229    0.11500000    0.55900002
   13.45055580    0.11500000    0.55900002
   13.45138836    0.11500000    0.55900002
   13.45194435    0.11500000    0.55900002
   13.45277786    0.11500000    0.57800001
   13.45333290    0.11500000    0.55900002
   13.45416641    0.11500000    0.55900002
   13.45499992    0.11500000    0.57800001
   13.45555496    0.11500000    0.55900002
   13.45638847    0.11500000    0.55900002
   13.45944405    0.59700000    2.85299993
   13.46000004    0.59700000    2.83299994
   13.46305561    0.59700000    2.83299994
   13.46388912    0.59700000    2.83299994
   13.46444416    0.59700000    2.83299994
   13.46527767    0.59700000    2.85299993
   13.46611118    0.59700000    2.85299993
   13.46694374    0.59700000    2.85299993
   13.46749973    0.59700000    2.83299994
   13.46833324    0.59700000    2.83299994
   13.46916580    0.59700000    2.85299993
   13.46972179    0.59700000    2.85299993
   13.47055531    0.59700000    2.85299993
   13.47138882    0.59700000    2.85299993
   13.47194386    0.59700000    2.83299994
   13.47277737    0.59700000    2.85299993
   13.47333336    0.59700000    2.85299993
   13.47416592    0.59700000    2.85299993
   13.47499943    0.59700000    2.85299993
   13.47555542    0.59700000    2.85299993
   13.47638798    0.59700000    2.85299993
   13.47694397    0.59700000    2.85299993
   13.47777748    0.63599998    2.85299993
