    HOUR (UT)     SKY TESTER    SUN TESTER
   11.33694458    4.91499996    2.23600006
   11.33777714    4.91499996    2.23600006
   11.33888817    4.91499996    2.23600006
   11.34000015    4.91499996    2.23600006
   11.34083271    4.91499996    2.23600006
   11.34194374    4.91499996    2.25500011
   11.34277725    4.91499996    2.25500011
   11.34388828    4.91499996    2.25500011
   11.34499931    4.91499996    2.25500011
   11.34583282    4.91499996    2.25500011
   11.34694386    4.91499996    2.25500011
   11.34805489    4.91499996    2.25500011
   11.34888840    4.91499996    2.25500011
   11.35000038    4.91499996    2.25500011
   11.35083389    4.91499996    2.27399993
   11.35194492    4.91499996    2.25500011
   11.35305595    4.91499996    2.25500011
   11.35388947    4.91499996    2.27399993
   11.35500050    4.91499996    2.25500011
   11.35583401    4.91499996    2.25500011
   11.35694504    4.91499996    2.25500011
   11.35805607    4.91499996    2.25500011
   11.35888958    4.91499996    2.23600006
   11.36000061    4.91499996    2.21600008
   11.36083412    4.91499996    2.21600008
   11.36194515    4.91499996    2.21600008
   11.36305618    4.91499996    2.23600006
   11.36388969    4.91499996    2.21600008
   11.36500072    2.85299993    2.15899992
   11.36583328    2.96799994    2.17799997
   11.36694431    3.14199996    2.15899992
   11.36805534    3.27699995    2.17799997
   11.36888885    3.21900010    2.17799997
   11.36999989    3.23799992    2.17799997
   11.37083340    3.25699997    2.17799997
   11.37194443    3.27699995    2.17799997
   11.37305546    3.27699995    2.17799997
   11.37388897    3.25699997    2.17799997
   11.37500000    3.27699995    2.17799997
   11.37611103    3.25699997    2.17799997
   11.37694454    3.23799992    2.15899992
   11.37805557    3.25699997    2.17799997
   11.37888908    3.27699995    2.17799997
   11.38000011    3.21900010    2.19700003
   11.38111115    3.23799992    2.17799997
   11.38194466    3.25699997    2.17799997
   11.38305569    3.23799992    2.17799997
   11.38388920    3.23799992    2.17799997
   11.38500023    3.25699997    2.19700003
   11.38611126    3.21900010    2.19700003
   11.38694477    3.23799992    2.17799997
   11.38749981    3.20000005    2.19700003
   11.38944435    3.21900010    2.19700003
   11.39111137    3.21900010    2.19700003
   11.39277744    3.20000005    2.19700003
   11.39361095    3.21900010    2.19700003
   11.39416695    3.27699995    2.19700003
   11.39499950    3.20000005    2.19700003
   11.39583302    3.00699997    2.19700003
   11.39638901    2.98699999    2.17799997
   11.39750004    3.00699997    2.19700003
   11.39861107    2.98699999    2.19700003
   11.39944458    2.98699999    2.19700003
   11.40055561    3.00699997    2.19700003
   11.40166664    2.96799994    2.19700003
   11.40249920    2.98699999    2.19700003
   11.40361118    2.96799994    2.19700003
   11.40444374    2.94899988    2.19700003
   11.40555477    2.94899988    2.19700003
   11.40638828    2.94899988    2.21600008
   11.40749931    2.94899988    2.21600008
   11.40861034    2.96799994    2.21600008
   11.40944386    2.93000007    2.21600008
   11.41055489    2.93000007    2.21600008
   11.41138840    2.91000009    2.21600008
   11.41249943    2.93000007    2.21600008
   11.41361046    2.93000007    2.21600008
   11.41444397    2.91000009    2.21600008
   11.41555500    2.91000009    2.21600008
   11.41666698    2.91000009    2.21600008
   11.41750050    2.91000009    2.21600008
   11.41861153    2.91000009    2.21600008
   11.41944504    2.89100003    2.21600008
   11.42055607    2.89100003    2.21600008
   11.42166710    2.89100003    2.23600006
   11.42250061    2.89100003    2.21600008
   11.42361164    2.89100003    2.23600006
   11.42444515    2.87199998    2.21600008
   11.42555618    2.87199998    2.23600006
   11.42666721    2.87199998    2.23600006
   11.42750072    2.87199998    2.23600006
   11.42861176    2.85299993    2.23600006
   11.42972279    2.85299993    2.23600006
   11.43055630    2.85299993    2.23600006
   11.43166733    2.85299993    2.23600006
   11.43249989    2.85299993    2.23600006
   11.43361092    2.85299993    2.23600006
   11.43472195    2.85299993    2.23600006
   11.43583298    2.85299993    2.23600006
   11.43666649    2.85299993    2.23600006
   11.43777752    2.85299993    2.23600006
   11.43861103    2.85299993    2.23600006
   11.43972206    2.83299994    2.23600006
   11.44083309    2.83299994    2.23600006
   11.44166660    2.83299994    2.23600006
   11.44277763    2.81399989    2.23600006
   11.44361115    2.81399989    2.23600006
   11.44472218    2.83299994    2.23600006
   11.44583321    2.83299994    2.23600006
   11.44666672    2.83299994    2.23600006
   11.44777775    2.81399989    2.23600006
   11.44888878    2.81399989    2.23600006
   11.44972229    2.79500008    2.25500011
   11.45083332    2.85299993    2.25500011
   11.45194435    2.83299994    2.25500011
   11.45277786    2.83299994    2.25500011
   11.45388889    2.83299994    2.25500011
   11.45499992    2.83299994    2.25500011
   11.45583344    2.83299994    2.23600006
   11.45694447    2.83299994    2.25500011
   11.45777798    2.83299994    2.25500011
   11.45888901    2.83299994    2.25500011
   11.46000004    2.85299993    2.25500011
   11.46083355    2.83299994    2.25500011
