    HOUR (UT)     SKY TESTER    SUN TESTER
   10.00027752    4.91499996    1.46500003
   10.00111103    4.91499996    1.46500003
   10.00222206    4.91499996    1.46500003
   10.00333309    4.91499996    1.46500003
   10.00416660    4.91499996    1.46500003
   10.00527763    4.91499996    1.46500003
   10.00638866    4.91499996    1.48399997
   10.00722218    4.91499996    1.48399997
   10.00833321    4.91499996    1.48399997
   10.00916672    4.91499996    1.46500003
   10.01027775    4.91499996    1.48399997
   10.01138878    4.91499996    1.48399997
   10.01222229    4.91499996    1.48399997
   10.01333332    4.91499996    1.46500003
   10.01444435    4.91499996    1.48399997
   10.01527786    4.91499996    1.48399997
   10.01638889    4.91499996    1.48399997
   10.01749992    4.91499996    1.48399997
   10.01833344    4.91499996    1.48399997
   10.01944447    4.91499996    1.48399997
   10.02055550    4.91499996    1.50300002
   10.02138901    4.91499996    1.50300002
   10.02250004    4.91499996    1.50300002
   10.02361107    4.91499996    1.50300002
   10.02444458    4.91499996    1.50300002
   10.02555561    4.91499996    1.50300002
   10.02666664    4.91499996    1.50300002
   10.02750015    4.91499996    1.50300002
   10.02861118    4.91499996    1.52199996
   10.02972221    4.91499996    1.52199996
   10.03055573    4.91499996    1.52199996
   10.03166676    4.91499996    1.52199996
   10.03249931    4.91499996    1.52199996
   10.03361130    4.91499996    1.52199996
   10.03472233    4.91499996    1.52199996
   10.03555584    4.91499996    1.52199996
   10.03666687    4.91499996    1.52199996
   10.03777790    4.91499996    1.54200006
   10.03861141    4.91499996    1.54200006
   10.03972244    4.91499996    1.54200006
   10.04083347    4.91499996    1.54200006
   10.04166698    4.91499996    1.56099999
   10.04277802    4.91499996    1.54200006
   10.04388905    4.91499996    1.54200006
   10.04472256    4.91499996    1.56099999
   10.04583359    4.91499996    1.56099999
   10.04694462    4.91499996    1.56099999
   10.04777813    4.91499996    1.54200006
   10.04888916    4.91499996    1.54200006
   10.05000019    4.91499996    1.54200006
   10.05083370    4.91499996    1.56099999
   10.05194473    4.91499996    1.56099999
   10.05277824    4.91499996    1.56099999
   10.05388927    4.91499996    1.56099999
   10.05500031    4.91499996    1.56099999
   10.05583382    4.91499996    1.58000004
   10.05694485    4.91499996    1.58000004
   10.05805588    4.91499996    1.58000004
   10.05888939    4.91499996    1.58000004
   10.06000042    4.91499996    1.58000004
   10.06111145    4.91499996    1.58000004
   10.06194496    4.91499996    1.58000004
   10.06305599    4.91499996    1.60000002
   10.06416702    4.91499996    1.60000002
   10.06500053    4.91499996    1.60000002
   10.06611156    4.91499996    1.58000004
   10.06722260    4.91499996    1.60000002
   10.06805515    4.91499996    1.60000002
   10.06916618    4.91499996    1.60000002
   10.07027817    4.91499996    1.60000002
   10.07111073    4.91499996    1.60000002
   10.07222176    4.91499996    1.60000002
   10.07333374    4.91499996    1.60000002
   10.07416630    4.91499996    1.60000002
   10.07527733    4.91499996    1.60000002
   10.07638836    4.91499996    1.61899996
   10.07722187    4.91499996    1.61899996
   10.07833290    4.91499996    1.61899996
   10.07944393    4.91499996    1.61899996
   10.08027744    4.91499996    1.61899996
   10.08138847    4.91499996    1.61899996
   10.08249950    4.91499996    1.63800001
   10.08333302    4.91499996    1.63800001
   10.08444405    4.91499996    1.63800001
   10.08555508    4.91499996    1.61899996
   10.08638859    4.91499996    1.63800001
   10.08749962    4.91499996    1.65699995
   10.08861065    4.91499996    1.65699995
   10.08944416    4.91499996    1.65699995
   10.09055519    4.91499996    1.65699995
   10.09138870    4.91499996    1.65699995
   10.09249973    4.91499996    1.65699995
   10.09361076    4.91499996    1.65699995
   10.09444427    4.91499996    1.67700005
   10.09555531    4.91499996    1.67700005
   10.09666634    4.91499996    1.67700005
   10.09749985    4.91499996    1.67700005
   10.09861088    4.91499996    1.67700005
   10.09972191    4.91499996    1.69599998
   10.10055637    4.91499996    1.67700005
   10.10166740    4.91499996    1.69599998
   10.10277843    4.91499996    1.69599998
   10.10361195    4.91499996    1.71500003
   10.10472298    4.91499996    1.69599998
   10.10555553    4.91499996    1.69599998
   10.10666752    4.91499996    1.69599998
   10.10777855    4.91499996    1.71500003
   10.10861111    4.91499996    1.71500003
   10.10972214    4.91499996    1.71500003
   10.11083412    4.91499996    1.71500003
   10.11166668    4.91499996    1.71500003
   10.11277771    4.91499996    1.71500003
   10.11388969    4.91499996    1.71500003
   10.11472225    4.91499996    1.71500003
   10.11583328    4.91499996    1.71500003
   10.11694431    4.91499996    1.71500003
   10.11777782    4.91499996    1.71500003
   10.11888885    4.91499996    1.73399997
   10.11999989    4.91499996    1.71500003
   10.12083340    4.91499996    1.71500003
   10.12194443    4.91499996    1.71500003
   10.12305546    4.91499996    1.73399997
   10.12388897    4.91499996    1.73399997
   10.12500000    4.91499996    1.73399997
   10.12583351    4.91499996    1.73399997
   10.12694454    4.91499996    1.73399997
   10.12805557    4.91499996    1.73399997
   10.12888908    4.91499996    1.73399997
   10.13000011    4.91499996    1.73399997
   10.13111115    4.91499996    1.73399997
   10.13194466    4.91499996    1.73399997
   10.13305569    4.91499996    1.73399997
   10.13416672    4.91499996    1.73399997
   10.13500023    4.91499996    1.75399995
   10.13611126    4.91499996    1.73399997
   10.13694477    4.91499996    1.75399995
   10.13805580    4.91499996    1.75399995
   10.13916683    4.91499996    1.75399995
   10.14000034    4.91499996    1.75399995
   10.14111137    4.91499996    1.75399995
