    HOUR (UT)     SKY TESTER    SUN TESTER
   11.55916691    0.01900000    0.28900000
   11.55972195    0.05700000    0.34599999
   11.56027794    0.05700000    0.34599999
   11.56083393    0.11500000    0.36600000
   11.56138897    0.21200000    0.42399999
   11.56194496    0.32699999    0.46200001
   11.56250000    0.50099999    0.53899997
   11.56305599    0.69300002    0.53899997
   11.56361103    0.84799999    0.57800001
   11.56416702    1.09800005    0.46200001
   11.56472206    1.36800003    1.46500003
   11.56527805    1.96599996    1.98500001
   11.56583309    4.91499996    1.96599996
   11.56638908    4.91499996    1.96599996
   11.56694412    4.91499996    1.96599996
   11.56750011    4.91499996    1.94700003
   11.56805515    4.91499996    1.92700005
   11.56861115    4.91499996    1.88900006
   11.56916618    4.91499996    1.88900006
   11.56972218    4.91499996    1.88900006
   11.57027817    4.91499996    1.88900006
   11.57111073    4.91499996    1.88900006
   11.57166672    4.91499996    1.86899996
   11.57277775    4.91499996    1.86899996
   11.57305527    4.91499996    1.88900006
   11.57416630    4.91499996    1.88900006
   11.57527733    4.91499996    1.88900006
   11.57611084    4.91499996    1.88900006
   11.57722187    4.91499996    1.88900006
   11.57833290    4.91499996    1.88900006
   11.57916641    4.91499996    1.88900006
   11.58027744    4.91499996    1.88900006
   11.58138847    4.91499996    1.88900006
   11.58222198    4.91499996    1.88900006
   11.58333302    4.91499996    1.88900006
   11.58444405    4.91499996    1.90799999
   11.58527756    4.91499996    1.90799999
   11.58638859    4.91499996    1.90799999
   11.58749962    4.91499996    1.90799999
   11.58833313    4.91499996    1.88900006
   11.58944416    4.91499996    1.88900006
   11.59055519    4.91499996    1.90799999
   11.59138870    4.91499996    1.88900006
   11.59249973    4.91499996    1.88900006
   11.59361076    4.91499996    1.88900006
   11.59472179    4.91499996    1.88900006
   11.59555531    4.91499996    1.92700005
   11.59666634    4.91499996    1.88900006
   11.59749985    4.91499996    1.88900006
   11.59861088    4.91499996    1.88900006
   11.59972191    4.91499996    1.90799999
   11.60055637    4.91499996    1.92700005
   11.60166740    4.91499996    1.90799999
   11.60277843    4.91499996    1.88900006
   11.60361195    4.91499996    1.92700005
   11.60472298    4.89599991    1.90799999
   11.60583401    4.81899977    1.92700005
   11.60694504    4.74200010    1.90799999
   11.60861111    4.66499996    1.92700005
   11.60944462    4.62599993    1.92700005
   11.61027813    4.54899979    1.90799999
   11.61194515    4.45300007    1.92700005
   11.61333370    4.39499998    1.92700005
   11.61527824    4.31799984    1.92700005
   11.61694431    4.20200014    1.92700005
   11.61861134    4.12500000    1.94700003
   11.62027836    4.04799986    1.94700003
   11.62194443    3.99000001    1.94700003
   11.62361145    3.93199992    1.94700003
   11.62527752    3.89400005    1.96599996
   11.62694454    3.81599998    1.96599996
   11.62861156    3.77800012    1.96599996
   11.63027763    3.73900008    1.96599996
   11.63194466    3.70099998    1.96599996
   11.63361073    3.66199994    1.96599996
   11.63527775    3.62400007    1.96599996
   11.63694477    3.60400009    1.96599996
   11.63861084    3.56599998    1.96599996
   11.64027786    3.54699993    1.96599996
   11.64194393    3.52699995    1.94700003
   11.64361095    3.50799990    1.96599996
   11.64499950    3.46900010    1.96599996
   11.64666653    3.46900010    1.96599996
   11.64833355    3.45000005    1.96599996
   11.64999962    3.43099999    1.98500001
   11.65166664    3.43099999    1.96599996
   11.65333271    3.39199996    1.98500001
   11.65499973    3.39199996    1.96599996
   11.65666676    3.39199996    1.98500001
   11.65833282    3.35400009    1.96599996
   11.65999985    3.35400009    1.96599996
   11.66166592    3.35400009    1.96599996
   11.66333294    3.35400009    2.00399995
   11.66499996    3.31500006    2.00399995
   11.66666698    3.29600000    1.96599996
   11.66833401    3.33400011    1.96599996
   11.67000008    3.29600000    1.98500001
   11.67166710    3.27699995    2.00399995
   11.67333412    3.27699995    2.00399995
   11.67500019    3.27699995    2.00399995
   11.67666721    3.25699997    1.98500001
   11.67805576    3.27699995    2.00399995
   11.67972279    3.27699995    2.00399995
   11.68138885    3.25699997    2.00399995
   11.68305588    3.23799992    2.02399993
   11.68472195    3.23799992    2.00399995
   11.68638897    3.21900010    2.00399995
   11.68805599    3.21900010    2.02399993
   11.68972206    3.21900010    2.00399995
   11.69138908    3.21900010    2.02399993
   11.69277763    3.20000005    2.02399993
   11.69444466    3.20000005    2.00399995
   11.69611073    3.20000005    2.02399993
   11.69777775    3.20000005    2.04299998
   11.69944477    3.18000007    2.04299998
   11.70111084    3.16100001    2.04299998
   11.70277786    3.16100001    2.04299998
   11.70444393    3.16100001    2.04299998
   11.70611095    3.16100001    2.04299998
   11.70777798    3.16100001    2.04299998
   11.70916653    3.14199996    2.04299998
   11.71083355    3.14199996    2.04299998
   11.71249962    3.14199996    2.04299998
   11.71416664    3.12199998    2.04299998
   11.71583271    3.12199998    2.04299998
   11.71749973    3.12199998    2.04299998
   11.71916580    3.12199998    2.02399993
   11.72083282    3.12199998    2.04299998
   11.72222137    3.12199998    2.04299998
   11.72388840    3.10299993    2.04299998
   11.72555542    3.12199998    2.02399993
   11.72722149    3.12199998    2.04299998
   11.72888851    3.10299993    2.04299998
   11.73055553    3.12199998    2.04299998
   11.73222160    3.12199998    2.06200004
   11.73388958    3.12199998    2.04299998
   11.73555565    3.10299993    2.04299998
   11.73694515    3.10299993    2.04299998
   11.73861122    3.12199998    2.04299998
   11.74027824    3.08400011    2.06200004
   11.74194431    3.08400011    2.04299998
   11.74361134    3.08400011    2.06200004
   11.74527836    3.08400011    2.06200004
   11.74694443    3.08400011    2.06200004
   11.74861145    3.08400011    2.08100009
   11.75027752    3.08400011    2.08100009
   11.75166702    3.08400011    2.08100009
   11.75333309    3.08400011    2.08100009
   11.75500011    3.08400011    2.08100009
   11.75666714    3.08400011    2.08100009
   11.75833321    3.08400011    2.06200004
   11.76000023    3.08400011    2.08100009
   11.76166630    3.08400011    2.08100009
   11.76333332    3.04500008    2.08100009
   11.76500034    3.04500008    2.08100009
   11.76638889    3.04500008    2.08100009
   11.76805496    3.04500008    2.08100009
   11.76972198    3.04500008    2.08100009
   11.77138901    3.04500008    2.08100009
   11.77305508    3.02600002    2.08100009
   11.77472210    3.02600002    2.08100009
   11.77638817    3.04500008    2.08100009
   11.77805519    3.02600002    2.08100009
   11.77972221    3.00699997    2.08100009
   11.78111076    3.00699997    2.08100009
   11.78277779    3.00699997    2.08100009
   11.78444481    3.00699997    2.08100009
   11.78611183    3.00699997    2.10100007
   11.78777790    3.00699997    2.08100009
   11.78944492    2.98699999    2.10100007
   11.79111195    2.98699999    2.08100009
   11.79277802    2.98699999    2.11999989
   11.79444504    2.98699999    2.08100009
   11.79611111    2.98699999    2.11999989
   11.79750061    2.96799994    2.11999989
   11.79916668    2.98699999    2.10100007
   11.80083370    2.96799994    2.11999989
   11.80249977    2.96799994    2.10100007
   11.80416679    2.96799994    2.11999989
   11.80583382    2.96799994    2.10100007
   11.80749989    2.96799994    2.11999989
   11.80916691    2.94899988    2.11999989
   11.81083393    2.96799994    2.11999989
   11.81222248    2.96799994    2.11999989
   11.81388950    2.96799994    2.10100007
   11.81555557    2.94899988    2.11999989
   11.81722260    2.93000007    2.11999989
   11.81888866    2.93000007    2.11999989
   11.82055569    2.93000007    2.11999989
   11.82222176    2.93000007    2.11999989
   11.82388878    2.91000009    2.11999989
   11.82555580    2.93000007    2.11999989
   11.82722187    2.91000009    2.11999989
   11.82861137    2.91000009    2.13899994
   11.83027744    2.91000009    2.13899994
   11.83194447    2.89100003    2.13899994
   11.83361053    2.91000009    2.13899994
   11.83527756    2.89100003    2.13899994
   11.83694458    2.89100003    2.13899994
   11.83861065    2.89100003    2.13899994
   11.84027767    2.89100003    2.13899994
   11.84194374    2.89100003    2.13899994
   11.84333324    2.89100003    2.13899994
   11.84499931    2.87199998    2.11999989
