    HOUR (UT)     SKY TESTER    SUN TESTER
   12.73055553    1.73399997    0.01900000
   12.73111057    1.79200006    0.01900000
   12.73166656    1.85000002    0.01900000
   12.73222160    1.92700005    0.01900000
   12.73277760    1.98500001    0.01900000
   12.73333359    2.08100009    0.01900000
   12.73388958    2.11999989    0.01900000
   12.73416710    2.19700003    0.01900000
   12.73472214    2.27399993    0.01900000
   12.73527813    2.35100007    0.01900000
   12.73583317    2.42799997    0.01900000
   12.73638916    2.50600004    0.01900000
   12.73694515    2.58299994    0.01900000
   12.73750019    2.66000009    0.01900000
   12.73805618    2.73699999    0.01900000
   12.73861122    2.79500008    0.01900000
   12.73916721    2.85299993    0.01900000
   12.74027824    2.96799994    0.01900000
   12.74555588    3.39199996    0.01900000
   12.74833393    3.64299989    0.01900000
   12.77250004    4.91499996    0.01900000
   12.78722286    4.91499996    0.01900000
   12.78944492    4.91499996    0.01900000
   12.79083347    4.91499996    0.01900000
   12.79361153    4.91499996    0.01900000
   12.79416752    4.91499996    0.01900000
   12.79638958    4.91499996    0.01900000
   12.79805565    4.91499996    0.01900000
   12.79833412    4.91499996    0.01900000
   12.79888916    4.91499996    0.01900000
   12.79944515    4.91499996    0.01900000
   12.80222225    4.91499996    0.01900000
   12.81250000    4.91499996    0.01900000
   12.81472206    4.91499996    0.01900000
   12.81694412    4.91499996    0.01900000
   12.83833313    4.91499996    0.01900000
   12.84138870    4.91499996    0.01900000
   12.84444427    4.91499996    0.01900000
   12.84555531    4.91499996    0.01900000
   12.84638882    4.91499996    0.01900000
   12.84749985    4.91499996    0.01900000
   12.84861088    4.91499996    0.01900000
   12.84944439    4.91499996    0.01900000
   12.85055637    4.91499996    0.01900000
   12.85166740    4.91499996    0.01900000
   12.85249996    4.91499996    0.01900000
   12.85361195    4.91499996    0.01900000
   12.85444450    4.91499996    0.03800000
   12.85555553    4.91499996    0.05700000
   12.85666752    4.91499996    0.05700000
   12.85750008    4.91499996    0.03800000
   12.85861111    4.91499996    0.03800000
   12.85972214    4.91499996    0.05700000
   12.86055565    4.91499996    0.03800000
   12.86166668    4.91499996    0.07700000
   12.86277771    4.91499996    0.05700000
