    HOUR (UT)     SKY TESTER    SUN TESTER
   11.65388870    4.91499996    2.39000010
   11.65555477    4.91499996    2.40899992
   11.65722179    4.91499996    2.39000010
   11.65888882    4.91499996    2.40899992
   11.66055489    4.91499996    2.39000010
   11.66222191    4.91499996    2.40899992
   11.66388893    4.91499996    2.40899992
   11.66555500    4.91499996    2.40899992
   11.66722298    4.91499996    2.40899992
   11.66888905    4.91499996    2.40899992
   11.67055607    4.91499996    2.40899992
   11.67166710    4.91499996    2.40899992
   11.67333412    4.91499996    2.42799997
   11.67500019    4.91499996    2.40899992
   11.67583370    4.91499996    2.40899992
   11.67638874    4.91499996    2.42799997
   11.67694473    4.91499996    2.42799997
   11.67777824    4.91499996    2.40899992
   11.67833328    4.91499996    2.40899992
   11.67888927    4.91499996    2.40899992
   11.67944431    4.91499996    2.40899992
   11.68055630    4.91499996    2.40899992
   11.68083382    4.91499996    2.40899992
   11.68194485    4.91499996    2.42799997
   11.68305588    4.91499996    2.40899992
   11.68388939    4.91499996    2.40899992
   11.68500042    4.91499996    2.40899992
   11.68611145    4.91499996    2.40899992
   11.68694496    4.91499996    2.42799997
   11.68805599    4.91499996    2.40899992
   11.68916702    4.91499996    2.40899992
   11.69027805    4.91499996    2.40899992
   11.69111156    4.91499996    2.40899992
   11.69222260    4.91499996    2.40899992
   11.69333363    4.91499996    2.42799997
   11.69416714    4.91499996    2.40899992
   11.69527817    4.91499996    2.42799997
   11.69638920    4.91499996    2.40899992
   11.69750023    4.91499996    2.40899992
   11.69833374    4.91499996    2.42799997
   11.69944477    4.91499996    2.42799997
   11.70055580    4.91499996    2.42799997
   11.70166683    4.91499996    2.40899992
   11.70249939    4.91499996    2.40899992
   11.70361137    4.91499996    2.42799997
   11.70472240    4.91499996    2.40899992
   11.70555496    4.91499996    2.42799997
   11.70666695    4.91499996    2.40899992
   11.70777798    4.91499996    2.42799997
   11.70861053    4.91499996    2.40899992
   11.70972157    4.91499996    2.40899992
   11.71083355    4.91499996    2.40899992
   11.71194458    4.91499996    2.40899992
   11.71277714    4.91499996    2.42799997
   11.71388912    4.91499996    2.42799997
   11.71500015    4.91499996    2.40899992
   11.71583271    4.91499996    2.40899992
   11.71694374    4.91499996    2.42799997
   11.71805477    4.91499996    2.42799997
   11.71888828    4.91499996    2.42799997
   11.71999931    4.91499996    2.42799997
   11.72111034    4.91499996    2.42799997
   11.72194386    4.91499996    2.40899992
   11.72305489    4.91499996    2.42799997
   11.72416592    4.91499996    2.42799997
   11.72527695    4.91499996    2.42799997
   11.72611046    4.91499996    2.42799997
   11.72722149    4.91499996    2.40899992
   11.72833252    4.91499996    2.42799997
   11.72916603    4.91499996    2.42799997
   11.73027706    4.91499996    2.42799997
   11.73138809    4.91499996    2.42799997
   11.73222160    4.91499996    2.42799997
   11.73333359    4.91499996    2.40899992
   11.73444462    4.91499996    2.42799997
   11.73527813    4.91499996    2.42799997
   11.73638916    4.91499996    2.42799997
   11.73750019    4.91499996    2.42799997
   11.73861122    4.91499996    2.44799995
   11.73944473    4.91499996    2.42799997
   11.74055576    4.91499996    2.42799997
   11.74166679    4.91499996    2.44799995
