    HOUR (UT)     SKY TESTER    SUN TESTER
   10.89194393    4.74200010    0.01900000
   10.89277744    4.81899977    0.03800000
   10.89388847    4.91499996    0.05700000
   10.89472198    4.91499996    0.07700000
   10.89583302    4.91499996    0.09600000
   10.89694405    4.91499996    0.13400000
   10.89777756    4.91499996    0.15400000
   10.89888859    4.91499996    0.17299999
   10.89999962    4.91499996    0.21200000
   10.90083313    4.91499996    0.23100001
   10.90194416    4.91499996    0.26899999
   10.90277767    4.91499996    0.28900000
   10.90388870    4.91499996    0.32699999
   10.90499973    4.91499996    0.36600000
   10.90583324    4.91499996    0.38499999
   10.90694427    4.91499996    0.42399999
   10.90777779    4.91499996    0.46200001
   10.90888882    4.91499996    0.50099999
   10.90999985    4.91499996    0.53899997
   10.91083336    4.91499996    0.55900002
   10.91194439    4.91499996    0.59700000
   10.91277695    4.91499996    0.63599998
   10.91388893    4.91499996    0.65499997
   10.91499996    4.91499996    0.69300002
   10.91611099    4.91499996    0.73199999
   10.91694450    4.91499996    0.77100003
   10.91805553    4.91499996    0.79000002
   10.91916656    4.91499996    0.82800001
   10.92000008    4.91499996    0.86699998
   10.92111111    4.91499996    0.88599998
   10.92194462    4.91499996    0.90600002
   10.92305565    4.91499996    0.94400001
   10.92388916    4.91499996    0.96300000
   10.92500019    4.91499996    0.98299998
   10.92611122    4.91499996    1.00199997
   10.92694473    4.91499996    1.02100003
   10.92805576    4.91499996    1.02100003
   10.92888927    4.91499996    1.02100003
   10.93000031    4.91499996    1.03999996
   10.93111134    4.91499996    1.05999994
   10.93194485    4.91499996    1.03999996
   10.93305588    4.91499996    1.03999996
   10.93388939    4.91499996    1.03999996
   10.93500042    4.91499996    1.05999994
   10.93611145    4.91499996    1.05999994
   10.93694496    4.91499996    1.05999994
   10.93805599    4.91499996    1.05999994
   10.93888855    4.91499996    1.05999994
   10.94000053    4.91499996    1.05999994
   10.94111156    4.91499996    1.05999994
   10.94194412    4.91499996    1.07900000
   10.94305515    4.91499996    1.07900000
   10.94388866    4.91499996    1.07900000
   10.94499969    4.91499996    1.07900000
   10.94611073    4.91499996    1.07900000
   10.94694424    4.91499996    1.09800005
   10.94805527    4.91499996    1.09800005
   10.94888878    4.91499996    1.07900000
   10.94999981    4.91499996    1.09800005
   10.95111084    4.91499996    1.09800005
   10.95194435    4.91499996    1.09800005
   10.95305538    4.91499996    1.09800005
   10.95388889    4.91499996    1.09800005
   10.95499992    4.91499996    1.09800005
   10.95611095    4.91499996    1.09800005
   10.95694447    4.91499996    1.11800003
   10.95805550    4.91499996    1.11800003
   10.95916653    4.91499996    1.11800003
   10.96000004    4.91499996    1.11800003
   10.96111107    4.91499996    1.11800003
   10.96194458    4.91499996    1.11800003
   10.96305561    4.91499996    1.11800003
   10.96416664    4.91499996    1.13699996
   10.96500015    4.91499996    1.13699996
   10.96611118    4.91499996    1.13699996
   10.96694374    4.91499996    1.13699996
   10.96805477    4.91499996    1.13699996
   10.96916580    4.91499996    1.13699996
   10.96999931    4.91499996    1.13699996
   10.97111034    4.91499996    1.13699996
   10.97194386    4.91499996    1.13699996
   10.97305489    4.91499996    1.15600002
   10.97416592    4.91499996    1.15600002
   10.97499943    4.91499996    1.15600002
   10.97611046    4.91499996    1.15600002
   10.97722149    4.91499996    1.15600002
   10.97805500    4.91499996    1.15600002
   10.97916603    4.91499996    1.17499995
   10.98027706    4.91499996    1.15600002
   10.98111057    4.91499996    1.17499995
   10.98222160    4.91499996    1.17499995
   10.98333359    4.91499996    1.17499995
   10.98416710    4.91499996    1.17499995
   10.98527813    4.91499996    1.17499995
   10.98638916    4.91499996    1.17499995
   10.98722267    4.91499996    1.17499995
   10.98833370    4.91499996    1.17499995
   10.98944473    4.91499996    1.19500005
   10.99055576    4.91499996    1.19500005
   10.99138927    4.91499996    1.19500005
   10.99250031    4.91499996    1.19500005
   10.99361134    4.91499996    1.19500005
   10.99444485    4.91499996    1.19500005
   10.99555588    4.91499996    1.19500005
   10.99666691    4.91499996    1.19500005
   10.99750042    4.91499996    1.19500005
   10.99861145    4.91499996    1.19500005
   10.99972248    4.91499996    1.21399999
   11.00083351    4.91499996    1.21399999
   11.00166702    4.91499996    1.21399999
   11.00277805    4.91499996    1.21399999
   11.00388908    4.91499996    1.21399999
   11.00472260    4.91499996    1.23300004
   11.00583363    4.91499996    1.23300004
   11.00694466    4.91499996    1.23300004
   11.00777817    4.91499996    1.23300004
   11.00888920    4.91499996    1.23300004
   11.01000023    4.91499996    1.23300004
   11.01083374    4.91499996    1.23300004
   11.01194477    4.91499996    1.23300004
   11.01305580    4.91499996    1.23300004
   11.01388931    4.91499996    1.23300004
   11.01500034    4.91499996    1.23300004
   11.01583290    4.91499996    1.23300004
   11.01694393    4.91499996    1.25300002
   11.01805496    4.91499996    1.25300002
   11.01916599    4.91499996    1.25300002
   11.01999950    4.91499996    1.25300002
   11.02111053    4.91499996    1.25300002
   11.02194405    4.91499996    1.25300002
   11.02305508    4.91499996    1.25300002
   11.02416611    4.91499996    1.25300002
   11.02499962    4.91499996    1.27199996
   11.02611065    4.91499996    1.27199996
   11.02722168    4.91499996    1.27199996
   11.02805519    4.91499996    1.27199996
   11.02916622    4.91499996    1.27199996
   11.03027725    4.91499996    1.27199996
   11.03111076    4.91499996    1.29100001
   11.03222179    4.91499996    1.29100001
   11.03333378    4.91499996    1.29100001
   11.03416729    4.91499996    1.29100001
   11.03527832    4.91499996    1.29100001
   11.03638935    4.91499996    1.29100001
   11.03722286    4.91499996    1.29100001
   11.03833389    4.91499996    1.29100001
   11.03944492    4.91499996    1.29100001
   11.04055595    4.91499996    1.29100001
   11.04138947    4.91499996    1.29100001
   11.04250050    4.91499996    1.30999994
   11.04361153    4.91499996    1.30999994
   11.04444504    4.91499996    1.30999994
   11.04555607    4.91499996    1.30999994
   11.04666710    4.91499996    1.30999994
   11.04750061    4.91499996    1.30999994
   11.04861164    4.91499996    1.30999994
   11.04972267    4.91499996    1.30999994
   11.05055618    4.91499996    1.30999994
   11.05166721    4.91499996    1.30999994
   11.05277824    4.91499996    1.30999994
   11.05361176    4.91499996    1.30999994
   11.05472279    4.91499996    1.30999994
   11.05583382    4.91499996    1.30999994
   11.05666733    4.91499996    1.30999994
   11.05777836    4.91499996    1.33000004
   11.05888939    4.91499996    1.33000004
   11.05972195    4.91499996    1.33000004
   11.06083393    4.91499996    1.33000004
   11.06194496    4.91499996    1.33000004
   11.06277752    4.91499996    1.33000004
   11.06388950    4.91499996    1.33000004
   11.06500053    4.91499996    1.33000004
   11.06583309    4.91499996    1.33000004
   11.06694412    4.91499996    1.34899998
   11.06805515    4.91499996    1.34899998
   11.06888866    4.91499996    1.34899998
   11.06999969    4.91499996    1.34899998
   11.07111073    4.91499996    1.34899998
   11.07194424    4.91499996    1.34899998
   11.07305527    4.91499996    1.34899998
   11.07416630    4.91499996    1.34899998
   11.07499981    4.91499996    1.34899998
   11.07611084    4.91499996    1.34899998
   11.07722187    4.91499996    1.36800003
   11.07805538    4.91499996    1.34899998
   11.07916641    4.91499996    1.34899998
   11.08027744    4.91499996    1.36800003
   11.08111095    4.91499996    1.36800003
   11.08222198    4.91499996    1.36800003
   11.08333302    4.91499996    1.36800003
   11.08416653    4.91499996    1.36800003
   11.08527756    4.91499996    1.36800003
   11.08638859    4.91499996    1.36800003
   11.08722210    4.91499996    1.38699996
   11.08833313    4.91499996    1.36800003
   11.08944416    4.91499996    1.38699996
   11.09027767    4.91499996    1.38699996
   11.09138870    4.91499996    1.38699996
   11.09222221    4.91499996    1.38699996
   11.09333324    4.91499996    1.38699996
   11.09444427    4.91499996    1.38699996
   11.09555531    4.91499996    1.38699996
   11.09638882    4.91499996    1.40699995
   11.09749985    4.91499996    1.38699996
   11.09861088    4.91499996    1.38699996
   11.09944439    4.91499996    1.38699996
   11.10055637    4.91499996    1.38699996
   11.10166740    4.91499996    1.40699995
   11.10249996    4.91499996    1.40699995
   11.10361195    4.91499996    1.40699995
   11.10444450    4.91499996    1.40699995
   11.10555553    4.91499996    1.40699995
   11.10666752    4.91499996    1.40699995
   11.10750008    4.91499996    1.40699995
   11.10861111    4.91499996    1.40699995
   11.10972214    4.91499996    1.42600000
   11.11055565    4.91499996    1.40699995
   11.11166668    4.91499996    1.40699995
   11.11277771    4.91499996    1.40699995
   11.11361122    4.91499996    1.40699995
   11.11472225    4.91499996    1.42600000
   11.11583328    4.91499996    1.42600000
   11.11666679    4.91499996    1.42600000
   11.11777782    4.91499996    1.42600000
   11.11888885    4.91499996    1.42600000
   11.11972237    4.91499996    1.42600000
   11.12083340    4.91499996    1.44500005
   11.12194443    4.91499996    1.42600000
   11.12305546    4.91499996    1.44500005
   11.12388897    4.91499996    1.42600000
   11.12500000    4.91499996    1.44500005
   11.12611103    4.91499996    1.44500005
   11.12694454    4.91499996    1.44500005
   11.12805557    4.91499996    1.44500005
   11.12916660    4.91499996    1.44500005
   11.13000011    4.91499996    1.44500005
   11.13111115    4.91499996    1.44500005
   11.13222218    4.91499996    1.44500005
   11.13305569    4.91499996    1.44500005
   11.13416672    4.91499996    1.46500003
   11.13527775    4.91499996    1.46500003
   11.13611126    4.91499996    1.46500003
   11.13722229    4.91499996    1.46500003
   11.13833332    4.91499996    1.46500003
   11.13944435    4.91499996    1.46500003
   11.14027786    4.91499996    1.46500003
   11.14138889    4.91499996    1.46500003
   11.14249992    4.91499996    1.46500003
   11.14333344    4.91499996    1.46500003
   11.14444447    4.91499996    1.46500003
   11.14555550    4.91499996    1.48399997
   11.14638901    4.91499996    1.48399997
   11.14750004    4.91499996    1.48399997
   11.14861107    4.91499996    1.48399997
   11.14944458    4.91499996    1.48399997
   11.15055561    4.91499996    1.48399997
   11.15166664    4.91499996    1.48399997
   11.15249920    4.91499996    1.48399997
   11.15361118    4.91499996    1.48399997
   11.15472221    4.91499996    1.48399997
   11.15583324    4.91499996    1.48399997
   11.15666676    4.91499996    1.48399997
   11.15777779    4.91499996    1.48399997
   11.15888882    4.91499996    1.48399997
   11.15972137    4.91499996    1.48399997
   11.16083336    4.91499996    1.48399997
   11.16166592    4.91499996    1.48399997
   11.16277695    4.91499996    1.50300002
   11.16388893    4.91499996    1.50300002
   11.16472149    4.91499996    1.50300002
   11.16583252    4.91499996    1.50300002
   11.16694450    4.91499996    1.50300002
   11.16805553    4.91499996    1.50300002
   11.16888905    4.91499996    1.50300002
   11.17000008    4.91499996    1.50300002
   11.17083359    4.91499996    1.50300002
   11.17194462    4.91499996    1.50300002
   11.17305565    4.91499996    1.50300002
   11.17388916    4.91499996    1.50300002
   11.17500019    4.91499996    1.50300002
   11.17611122    4.91499996    1.50300002
   11.17694473    4.91499996    1.50300002
   11.17805576    4.91499996    1.52199996
   11.17916679    4.91499996    1.52199996
   11.18000031    4.91499996    1.52199996
   11.18111134    4.91499996    1.52199996
   11.18222237    4.91499996    1.52199996
   11.18305588    4.91499996    1.52199996
   11.18416691    4.91499996    1.52199996
   11.18527794    4.91499996    1.52199996
   11.18611145    4.91499996    1.52199996
   11.18722248    4.91499996    1.52199996
   11.18833351    4.91499996    1.52199996
   11.18916702    4.91499996    1.52199996
   11.19027805    4.91499996    1.52199996
   11.19138908    4.91499996    1.52199996
   11.19222260    4.91499996    1.52199996
   11.19333363    4.91499996    1.54200006
   11.19444466    4.91499996    1.54200006
   11.19527817    4.91499996    1.54200006
   11.19638920    4.91499996    1.54200006
   11.19750023    4.91499996    1.54200006
   11.19833374    4.91499996    1.54200006
   11.19944477    4.91499996    1.54200006
   11.20055580    4.91499996    1.54200006
   11.20138836    4.91499996    1.56099999
   11.20249939    4.91499996    1.56099999
   11.20333290    4.91499996    1.56099999
   11.20444393    4.91499996    1.56099999
   11.20555496    4.91499996    1.56099999
   11.20638847    4.91499996    1.56099999
   11.20749950    4.91499996    1.54200006
   11.20861053    4.91499996    1.56099999
   11.20944405    4.91499996    1.56099999
   11.21055508    4.91499996    1.56099999
   11.21166611    4.91499996    1.56099999
   11.21277714    4.91499996    1.56099999
   11.21361065    4.91499996    1.56099999
   11.21472168    4.91499996    1.56099999
   11.21583271    4.91499996    1.56099999
   11.21666622    4.91499996    1.56099999
   11.21777725    4.91499996    1.56099999
   11.21888828    4.91499996    1.56099999
   11.21972179    4.91499996    1.58000004
   11.22083282    4.91499996    1.58000004
   11.22194386    4.91499996    1.58000004
   11.22277737    4.91499996    1.58000004
   11.22388840    4.91499996    1.58000004
   11.22499943    4.91499996    1.58000004
   11.22583294    4.91499996    1.58000004
   11.22694397    4.91499996    1.58000004
   11.22777748    4.91499996    1.58000004
   11.22888851    4.91499996    1.58000004
   11.22999954    4.91499996    1.58000004
   11.23083305    4.91499996    1.58000004
   11.23194408    4.91499996    1.58000004
   11.23305511    4.91499996    1.58000004
   11.23388958    4.91499996    1.58000004
   11.23500061    4.91499996    1.60000002
   11.23611164    4.91499996    1.60000002
   11.23694515    4.91499996    1.60000002
   11.23805618    4.91499996    1.60000002
   11.23916721    4.91499996    1.60000002
   11.24000072    4.91499996    1.60000002
   11.24111176    4.91499996    1.60000002
   11.24222279    4.91499996    1.60000002
   11.24305534    4.91499996    1.60000002
   11.24416733    4.91499996    1.60000002
   11.24527836    4.91499996    1.60000002
   11.24611092    4.91499996    1.60000002
   11.24722290    4.91499996    1.60000002
   11.24833393    4.91499996    1.61899996
   11.24916649    4.91499996    1.60000002
   11.25027752    4.91499996    1.61899996
   11.25111103    4.91499996    1.61899996
   11.25222206    4.91499996    1.61899996
   11.25333309    4.91499996    1.61899996
   11.25444412    4.91499996    1.61899996
   11.25527763    4.91499996    1.61899996
   11.25638866    4.91499996    1.61899996
   11.25749969    4.91499996    1.61899996
   11.25833321    4.91499996    1.61899996
   11.25944424    4.91499996    1.63800001
   11.26055527    4.91499996    1.63800001
   11.26138878    4.91499996    1.63800001
   11.26249981    4.91499996    1.61899996
   11.26333332    4.91499996    1.63800001
   11.26444435    4.91499996    1.63800001
   11.26555538    4.91499996    1.63800001
   11.26666641    4.91499996    1.63800001
   11.26749992    4.91499996    1.63800001
   11.26861095    4.91499996    1.63800001
   11.26972198    4.91499996    1.63800001
   11.27055550    4.91499996    1.63800001
   11.27166653    4.91499996    1.63800001
   11.27277756    4.91499996    1.63800001
   11.27361107    4.91499996    1.63800001
   11.27472210    4.91499996    1.63800001
   11.27583313    4.91499996    1.63800001
   11.27666664    4.91499996    1.63800001
   11.27777767    4.91499996    1.63800001
   11.27888870    4.91499996    1.63800001
   11.27972221    4.91499996    1.63800001
   11.28083324    4.91499996    1.63800001
   11.28194427    4.91499996    1.65699995
   11.28277779    4.91499996    1.63800001
   11.28388977    4.91499996    1.63800001
   11.28500080    4.91499996    1.65699995
   11.28611183    4.91499996    1.65699995
   11.28694534    4.91499996    1.65699995
   11.28805637    4.91499996    1.65699995
   11.28888893    4.91499996    1.65699995
   11.29000092    4.91499996    1.65699995
   11.29111195    4.91499996    1.65699995
   11.29194450    4.91499996    1.65699995
   11.29305553    4.91499996    1.65699995
   11.29416752    4.91499996    1.65699995
   11.29500008    4.91499996    1.65699995
   11.29611111    4.91499996    1.65699995
   11.29722309    4.91499996    1.65699995
   11.29833412    4.91499996    1.67700005
   11.29916668    4.91499996    1.67700005
   11.30027771    4.91499996    1.65699995
   11.30138874    4.91499996    1.67700005
   11.30222225    4.91499996    1.67700005
   11.30333328    4.91499996    1.67700005
   11.30444431    4.91499996    1.67700005
