    HOUR (UT)     SKY TESTER    SUN TESTER
   11.81999969    1.46500003    0.46200001
   11.82083321    1.44500005    0.46200001
   11.82166672    1.44500005    0.46200001
   11.82250023    1.44500005    0.46200001
   11.82333374    1.44500005    0.46200001
   11.82416630    1.44500005    0.46200001
   11.82499981    1.44500005    0.46200001
   11.82583332    1.44500005    0.46200001
   11.82666683    1.44500005    0.46200001
   11.82750034    1.44500005    0.46200001
   11.82833290    1.44500005    0.46200001
   11.82916641    1.44500005    0.46200001
   11.82999992    1.44500005    0.46200001
   11.83083344    1.44500005    0.46200001
   11.83166695    1.44500005    0.46200001
   11.83249950    1.44500005    0.46200001
   11.83333302    1.44500005    0.46200001
   11.83416653    1.44500005    0.46200001
   11.83500004    1.44500005    0.46200001
   11.83583260    1.44500005    0.46200001
   11.83666611    1.44500005    0.46200001
   11.83749962    1.44500005    0.46200001
   11.83833313    1.42600000    0.46200001
   11.83916664    1.44500005    0.46200001
   11.84000015    1.44500005    0.46200001
   11.84083271    1.44500005    0.46200001
   11.84166622    1.44500005    0.46200001
   11.84249973    1.44500005    0.46200001
   11.84333324    1.44500005    0.46200001
   11.84416676    1.44500005    0.46200001
   11.84499931    1.44500005    0.46200001
   11.84555531    1.42600000    0.46200001
   11.84638882    1.42600000    0.46200001
   11.84722233    1.42600000    0.46200001
   11.84805489    1.42600000    0.46200001
   11.84888840    1.42600000    0.46200001
   11.84972191    1.42600000    0.46200001
   11.85055637    1.42600000    0.46200001
   11.85138893    1.42600000    0.46200001
   11.85222244    1.42600000    0.46200001
   11.85305595    1.42600000    0.46200001
   11.85388947    1.42600000    0.46200001
   11.85472298    1.42600000    0.46200001
   11.85555553    1.42600000    0.46200001
   11.85638905    1.42600000    0.46200001
   11.85722256    1.42600000    0.46200001
   11.85805607    1.42600000    0.46200001
   11.85888958    1.42600000    0.46200001
   11.85972214    1.42600000    0.46200001
   11.86055565    1.42600000    0.46200001
   11.86138916    1.42600000    0.46200001
   11.86222267    1.42600000    0.46200001
   11.86305618    1.42600000    0.46200001
   11.86388969    1.42600000    0.46200001
   11.86472225    1.42600000    0.46200001
   11.86555576    1.42600000    0.46200001
   11.86638927    1.42600000    0.46200001
   11.86722279    1.42600000    0.46200001
   11.86805534    1.42600000    0.46200001
   11.86888885    1.42600000    0.46200001
   11.86972237    1.42600000    0.46200001
   11.87055588    1.40699995    0.46200001
   11.87111092    1.40699995    0.46200001
   11.87194443    1.42600000    0.46200001
   11.87277794    1.40699995    0.46200001
   11.87361145    1.40699995    0.46200001
   11.87444496    1.40699995    0.46200001
   11.87527752    1.40699995    0.46200001
   11.87611103    1.40699995    0.46200001
   11.87694454    1.40699995    0.46200001
   11.87777805    1.40699995    0.46200001
   11.87861156    1.40699995    0.46200001
   11.87944412    1.40699995    0.46200001
   11.88027763    1.40699995    0.46200001
   11.88111115    1.40699995    0.46200001
   11.88194466    1.40699995    0.46200001
   11.88277817    1.40699995    0.46200001
   11.88361073    1.40699995    0.46200001
   11.88444424    1.40699995    0.46200001
   11.88527775    1.40699995    0.46200001
   11.88611126    1.40699995    0.46200001
   11.88694477    1.40699995    0.46200001
   11.88777733    1.40699995    0.46200001
   11.88861084    1.40699995    0.46200001
   11.88944435    1.40699995    0.46200001
   11.89027786    1.40699995    0.46200001
   11.89111137    1.38699996    0.46200001
   11.89194393    1.38699996    0.46200001
   11.89277744    1.40699995    0.46200001
   11.89361095    1.38699996    0.46200001
   11.89444447    1.38699996    0.46200001
   11.89527798    1.38699996    0.46200001
   11.89611053    1.38699996    0.46200001
   11.89694405    1.38699996    0.46200001
   11.89750004    1.38699996    0.46200001
   11.89861107    1.38699996    0.46200001
   11.89916611    1.38699996    0.46200001
   11.90027714    1.38699996    0.46200001
   11.90083313    1.38699996    0.46200001
   11.90166664    1.38699996    0.46200001
   11.90249920    1.38699996    0.46200001
   11.90333271    1.38699996    0.46200001
   11.90416622    1.38699996    0.46200001
