    HOUR (UT)     SKY TESTER    SUN TESTER
   11.79027843    2.93000007    1.92700005
   11.79111195    2.93000007    1.92700005
   11.79222298    2.91000009    1.92700005
   11.79305553    2.91000009    1.92700005
   11.79416752    2.91000009    1.92700005
   11.79500008    2.91000009    1.92700005
   11.79611111    2.91000009    1.92700005
   11.79722309    2.91000009    1.92700005
   11.79805565    2.91000009    1.92700005
   11.79916668    2.91000009    1.92700005
   11.80027771    2.91000009    1.92700005
   11.80111122    2.91000009    1.94700003
   11.80222225    2.91000009    1.92700005
   11.80333328    2.91000009    1.92700005
   11.80416679    2.89100003    1.94700003
   11.80527782    2.91000009    1.92700005
   11.80611134    2.89100003    1.92700005
   11.80722237    2.89100003    1.94700003
   11.80833340    2.89100003    1.94700003
   11.80916691    2.89100003    1.94700003
   11.81027794    2.89100003    1.94700003
   11.81138897    2.89100003    1.94700003
   11.81222248    2.89100003    1.94700003
   11.81333351    2.87199998    1.94700003
   11.81416702    2.87199998    1.94700003
   11.81527805    2.87199998    1.94700003
   11.81638908    2.87199998    1.94700003
   11.81722260    2.87199998    1.94700003
   11.81833363    2.87199998    1.94700003
   11.81944466    2.87199998    1.94700003
   11.82027817    2.85299993    1.94700003
   11.82138920    2.87199998    1.94700003
   11.82222176    2.85299993    1.94700003
   11.82333374    2.85299993    1.94700003
   11.82416630    2.85299993    1.94700003
   11.82527733    2.85299993    1.94700003
   11.82638836    2.83299994    1.96599996
   11.82722187    2.85299993    1.94700003
   11.82833290    2.85299993    1.94700003
   11.82944393    2.83299994    1.96599996
   11.83027744    2.83299994    1.96599996
   11.83138847    2.83299994    1.96599996
   11.83222198    2.83299994    1.96599996
   11.83333302    2.85299993    1.96599996
   11.83444405    2.83299994    1.96599996
   11.83527756    2.83299994    1.96599996
   11.83638859    2.83299994    1.96599996
   11.83749962    2.83299994    1.96599996
   11.83833313    2.81399989    1.96599996
   11.83944416    2.81399989    1.96599996
   11.84027767    2.81399989    1.96599996
   11.84138870    2.81399989    1.98500001
   11.84249973    2.81399989    1.96599996
   11.84333324    2.81399989    1.96599996
   11.84444427    2.81399989    1.96599996
   11.84527779    2.81399989    1.96599996
   11.84638882    2.81399989    1.96599996
   11.84749985    2.81399989    1.96599996
   11.84833336    2.81399989    1.96599996
   11.84944439    2.81399989    1.96599996
   11.85027790    2.81399989    1.98500001
   11.85138893    2.81399989    1.98500001
   11.85249996    2.79500008    1.98500001
   11.85333347    2.79500008    1.96599996
   11.85444450    2.79500008    1.98500001
   11.85555553    2.79500008    1.98500001
   11.85638905    2.79500008    1.98500001
   11.85750008    2.79500008    1.98500001
   11.85861111    2.79500008    1.98500001
   11.85944462    2.79500008    1.98500001
   11.86055565    2.77500010    1.98500001
   11.86166668    2.79500008    1.98500001
   11.86250019    2.79500008    1.98500001
   11.86361122    2.77500010    1.98500001
   11.86472225    2.77500010    1.98500001
   11.86555576    2.77500010    1.98500001
   11.86666679    2.77500010    1.98500001
   11.86750031    2.77500010    1.98500001
   11.86861134    2.77500010    1.98500001
   11.86972237    2.77500010    1.98500001
   11.87055588    2.75600004    1.98500001
   11.87166691    2.75600004    1.98500001
   11.87250042    2.77500010    1.98500001
   11.87361145    2.75600004    1.98500001
   11.87472248    2.75600004    1.98500001
   11.87555599    2.75600004    2.00399995
   11.87666702    2.75600004    1.98500001
   11.87777805    2.75600004    2.00399995
   11.87861156    2.75600004    2.00399995
   11.87972260    2.75600004    2.00399995
   11.88055611    2.75600004    1.98500001
   11.88166714    2.75600004    2.00399995
   11.88277817    2.73699999    1.98500001
   11.88361073    2.73699999    1.98500001
   11.88472176    2.73699999    2.00399995
   11.88555527    2.73699999    2.00399995
   11.88666630    2.73699999    2.00399995
   11.88777733    2.73699999    2.00399995
   11.88861084    2.73699999    2.00399995
   11.88972187    2.73699999    2.00399995
   11.89083290    2.73699999    2.00399995
   11.89166641    2.73699999    2.00399995
   11.89277744    2.73699999    2.00399995
   11.89361095    2.73699999    2.00399995
   11.89472198    2.71799994    2.00399995
   11.89583302    2.71799994    2.00399995
   11.89666653    2.71799994    2.00399995
   11.89777756    2.71799994    2.00399995
   11.89888859    2.71799994    2.00399995
   11.89972210    2.71799994    2.00399995
   11.90083313    2.71799994    2.00399995
   11.90166664    2.71799994    2.00399995
   11.90277767    2.71799994    2.00399995
   11.90388870    2.71799994    2.00399995
   11.90472221    2.71799994    2.00399995
   11.90583324    2.71799994    2.00399995
