    HOUR (UT)     SKY TESTER    SUN TESTER
   12.07277775    0.17299999    0.01900000
   12.07444477    0.19200000    0.01900000
   12.07611084    0.21200000    0.03800000
   12.07777786    0.23100001    0.03800000
   12.07944393    0.25000000    0.05700000
   12.08083344    0.26899999    0.05700000
   12.08249950    0.30800000    0.07700000
   12.08416653    0.32699999    0.07700000
   12.08583260    0.34599999    0.09600000
   12.08749962    0.36600000    0.09600000
   12.08916664    0.40400001    0.11500000
   12.09083271    0.40400001    0.11500000
   12.09249973    0.40400001    0.13400000
   12.09416676    0.42399999    0.13400000
   12.09583282    0.42399999    0.15400000
   12.09749985    0.42399999    0.15400000
   12.09916592    0.44299999    0.15400000
   12.10083389    0.44299999    0.17299999
   12.10249996    0.44299999    0.17299999
   12.10416698    0.44299999    0.19200000
   12.10583401    0.44299999    0.19200000
   12.10750008    0.48100001    0.19200000
   12.10916710    0.46200001    0.21200000
   12.11083412    0.50099999    0.21200000
   12.11250019    0.48100001    0.21200000
   12.11416721    0.46200001    0.21200000
   12.11583328    0.46200001    0.21200000
   12.11750031    0.46200001    0.21200000
   12.11916637    0.44299999    0.21200000
   12.12055588    0.42399999    0.21200000
   12.12222195    0.42399999    0.21200000
   12.12388897    0.40400001    0.21200000
   12.12555599    0.40400001    0.21200000
   12.12722206    0.38499999    0.21200000
   12.12888908    0.38499999    0.21200000
   12.13055611    0.38499999    0.21200000
   12.13222218    0.36600000    0.21200000
   12.13388920    0.36600000    0.21200000
   12.13555527    0.36600000    0.21200000
   12.13722229    0.36600000    0.21200000
   12.13888836    0.38499999    0.21200000
   12.14055538    0.36600000    0.21200000
   12.14222240    0.36600000    0.21200000
   12.14388847    0.36600000    0.21200000
   12.14555550    0.38499999    0.23100001
   12.14722252    0.36600000    0.21200000
   12.14888859    0.36600000    0.21200000
   12.15055561    0.38499999    0.21200000
   12.15222168    0.40400001    0.21200000
   12.15388870    0.40400001    0.21200000
   12.15555477    0.40400001    0.21200000
   12.15722179    0.40400001    0.23100001
   12.15888882    0.40400001    0.21200000
   12.16055489    0.40400001    0.21200000
   12.16222191    0.40400001    0.21200000
   12.16388893    0.42399999    0.23100001
   12.16555500    0.40400001    0.21200000
   12.16722298    0.40400001    0.23100001
   12.16888905    0.40400001    0.23100001
   12.17055607    0.40400001    0.23100001
   12.17222214    0.38499999    0.23100001
   12.17388916    0.38499999    0.23100001
   12.17555618    0.38499999    0.23100001
   12.17722225    0.40400001    0.23100001
   12.17888927    0.38499999    0.23100001
   12.18055630    0.38499999    0.23100001
   12.18222237    0.38499999    0.23100001
   12.18388939    0.38499999    0.23100001
   12.18555546    0.38499999    0.23100001
   12.18722248    0.38499999    0.23100001
   12.18888855    0.36600000    0.23100001
   12.19055557    0.36600000    0.23100001
   12.19222260    0.36600000    0.23100001
   12.19388866    0.36600000    0.23100001
   12.19555569    0.36600000    0.23100001
   12.19722271    0.36600000    0.23100001
   12.19888878    0.36600000    0.23100001
   12.20055580    0.36600000    0.23100001
   12.20194435    0.36600000    0.23100001
   12.20388889    0.36600000    0.23100001
   12.20527744    0.38499999    0.23100001
   12.20694447    0.38499999    0.23100001
   12.20861053    0.38499999    0.23100001
   12.21027756    0.40400001    0.23100001
   12.21194458    0.40400001    0.23100001
   12.21361065    0.40400001    0.23100001
   12.21527767    0.42399999    0.23100001
   12.21694374    0.42399999    0.23100001
   12.21861076    0.42399999    0.23100001
   12.22027779    0.42399999    0.23100001
   12.22194386    0.42399999    0.23100001
   12.22361088    0.44299999    0.23100001
   12.22527695    0.44299999    0.23100001
   12.22694397    0.44299999    0.23100001
   12.22861099    0.44299999    0.23100001
   12.23027706    0.44299999    0.23100001
   12.23194408    0.44299999    0.23100001
   12.23361111    0.44299999    0.23100001
   12.23527813    0.44299999    0.23100001
   12.23694515    0.44299999    0.23100001
   12.23861122    0.44299999    0.23100001
   12.24027824    0.46200001    0.23100001
   12.24194431    0.44299999    0.23100001
   12.24361134    0.46200001    0.23100001
   12.24527836    0.46200001    0.23100001
   12.24694443    0.46200001    0.23100001
   12.24861145    0.46200001    0.23100001
   12.25027752    0.46200001    0.25000000
   12.25194454    0.46200001    0.23100001
   12.25361156    0.46200001    0.23100001
   12.25527763    0.46200001    0.23100001
   12.25694466    0.46200001    0.23100001
   12.25861073    0.46200001    0.23100001
   12.26027775    0.46200001    0.23100001
   12.26194477    0.46200001    0.25000000
   12.26361084    0.48100001    0.23100001
   12.26527786    0.46200001    0.25000000
   12.26694393    0.48100001    0.23100001
   12.26861095    0.48100001    0.23100001
   12.27027798    0.48100001    0.23100001
   12.27166653    0.48100001    0.25000000
   12.27333355    0.48100001    0.23100001
   12.27499962    0.48100001    0.23100001
   12.27666664    0.48100001    0.23100001
   12.27833271    0.50099999    0.25000000
   12.27999973    0.50099999    0.23100001
   12.28166676    0.50099999    0.25000000
   12.28333378    0.50099999    0.23100001
   12.28500080    0.50099999    0.25000000
   12.28666687    0.50099999    0.23100001
   12.28833389    0.50099999    0.23100001
   12.29000092    0.50099999    0.23100001
   12.29166698    0.51999998    0.23100001
   12.29333401    0.51999998    0.23100001
   12.29500008    0.51999998    0.23100001
   12.29666710    0.51999998    0.23100001
   12.29833412    0.51999998    0.23100001
   12.30000019    0.51999998    0.23100001
   12.30166721    0.51999998    0.23100001
   12.30333328    0.53899997    0.23100001
   12.30500031    0.51999998    0.23100001
   12.30666733    0.51999998    0.23100001
   12.30833340    0.53899997    0.23100001
   12.31000042    0.51999998    0.23100001
   12.31166649    0.53899997    0.23100001
   12.31333351    0.53899997    0.25000000
   12.31500053    0.53899997    0.25000000
   12.31666660    0.53899997    0.25000000
   12.31833363    0.53899997    0.23100001
   12.31999969    0.53899997    0.25000000
   12.32166672    0.53899997    0.25000000
   12.32333374    0.53899997    0.25000000
   12.32472229    0.53899997    0.25000000
   12.32638836    0.53899997    0.25000000
   12.32805538    0.53899997    0.25000000
   12.32972240    0.53899997    0.25000000
   12.33138847    0.53899997    0.25000000
   12.33305550    0.53899997    0.25000000
   12.33472157    0.53899997    0.25000000
   12.33638859    0.53899997    0.25000000
   12.33805561    0.53899997    0.25000000
   12.33972168    0.53899997    0.25000000
   12.34138870    0.53899997    0.25000000
   12.34305477    0.53899997    0.25000000
   12.34472179    0.53899997    0.25000000
   12.34638882    0.53899997    0.25000000
   12.34805489    0.53899997    0.25000000
   12.34972191    0.53899997    0.25000000
   12.35138893    0.53899997    0.25000000
   12.35305595    0.53899997    0.25000000
   12.35472298    0.53899997    0.25000000
   12.35638905    0.55900002    0.25000000
   12.35805607    0.55900002    0.25000000
   12.35972214    0.53899997    0.25000000
   12.36138916    0.53899997    0.25000000
   12.36305618    0.53899997    0.25000000
   12.36444473    0.53899997    0.25000000
   12.36611176    0.53899997    0.25000000
   12.36777782    0.55900002    0.25000000
   12.36944485    0.55900002    0.25000000
   12.37111092    0.55900002    0.25000000
   12.37277794    0.55900002    0.25000000
   12.37444496    0.55900002    0.25000000
   12.37611103    0.55900002    0.25000000
   12.37777805    0.55900002    0.25000000
   12.37944412    0.55900002    0.25000000
   12.38111115    0.55900002    0.25000000
   12.38277817    0.55900002    0.25000000
   12.38444424    0.55900002    0.25000000
   12.38611126    0.55900002    0.25000000
   12.38777733    0.55900002    0.25000000
   12.38944435    0.53899997    0.25000000
   12.39111137    0.53899997    0.25000000
   12.39277744    0.53899997    0.25000000
   12.39444447    0.55900002    0.25000000
   12.39611053    0.53899997    0.25000000
   12.39777756    0.55900002    0.25000000
   12.39944458    0.55900002    0.25000000
   12.40111065    0.55900002    0.25000000
   12.40277767    0.55900002    0.25000000
   12.40444374    0.55900002    0.25000000
   12.40611076    0.55900002    0.25000000
   12.40777779    0.55900002    0.25000000
   12.40833282    0.55900002    0.25000000
   12.40888882    0.55900002    0.25000000
   12.40972137    0.55900002    0.25000000
   12.41027737    0.55900002    0.25000000
   12.41083336    0.55900002    0.25000000
   12.41138840    0.55900002    0.25000000
   12.41194439    0.55900002    0.25000000
   12.41249943    0.53899997    0.25000000
   12.41305542    0.55900002    0.25000000
   12.41361046    0.53899997    0.25000000
   12.41416645    0.55900002    0.25000000
   12.41472149    0.55900002    0.25000000
   12.41527748    0.53899997    0.25000000
   12.41583252    0.53899997    0.25000000
   12.41666698    0.53899997    0.25000000
   12.41722298    0.53899997    0.26899999
   12.41777802    0.53899997    0.26899999
   12.41833401    0.53899997    0.26899999
   12.41888905    0.53899997    0.26899999
   12.41944504    0.53899997    0.26899999
   12.42000008    0.53899997    0.26899999
   12.42055607    0.53899997    0.26899999
   12.42111111    0.53899997    0.26899999
   12.42166710    0.53899997    0.26899999
   12.42250061    0.55900002    0.26899999
   12.42305565    0.55900002    0.26899999
   12.42361164    0.55900002    0.26899999
   12.42416668    0.55900002    0.26899999
   12.42472267    0.55900002    0.26899999
   12.42527771    0.55900002    0.26899999
   12.42611122    0.55900002    0.26899999
   12.42666721    0.53899997    0.28900000
   12.42722225    0.53899997    0.28900000
   12.42777824    0.55900002    0.28900000
   12.42833328    0.55900002    0.26899999
   12.42888927    0.55900002    0.28900000
   12.42944431    0.55900002    0.28900000
   12.43027782    0.55900002    0.28900000
   12.43083382    0.55900002    0.28900000
   12.43138885    0.53899997    0.28900000
   12.43194485    0.53899997    0.28900000
   12.43249989    0.55900002    0.28900000
   12.43305588    0.53899997    0.28900000
   12.43361092    0.55900002    0.28900000
   12.43416691    0.55900002    0.28900000
   12.43472195    0.53899997    0.28900000
   12.43527794    0.53899997    0.28900000
   12.43583298    0.53899997    0.28900000
   12.43638897    0.53899997    0.28900000
   12.43694496    0.53899997    0.28900000
   12.43750000    0.53899997    0.28900000
   12.43805599    0.53899997    0.28900000
   12.43861103    0.53899997    0.28900000
   12.43916702    0.53899997    0.28900000
   12.43972206    0.53899997    0.28900000
   12.44027805    0.53899997    0.28900000
   12.44083309    0.53899997    0.28900000
   12.44138908    0.53899997    0.28900000
   12.44194412    0.53899997    0.30800000
   12.44250011    0.51999998    0.30800000
   12.44305515    0.51999998    0.28900000
   12.44361115    0.51999998    0.30800000
   12.44416714    0.51999998    0.30800000
   12.44472218    0.53899997    0.30800000
   12.44527817    0.51999998    0.30800000
   12.44583321    0.51999998    0.30800000
   12.44638920    0.51999998    0.30800000
   12.44694424    0.53899997    0.30800000
   12.44750023    0.51999998    0.30800000
   12.44805527    0.53899997    0.30800000
   12.44861126    0.51999998    0.30800000
   12.44916630    0.51999998    0.30800000
   12.44972229    0.51999998    0.30800000
   12.45027733    0.51999998    0.30800000
   12.45083332    0.51999998    0.30800000
   12.45138836    0.51999998    0.32699999
   12.45194435    0.53899997    0.32699999
   12.45249939    0.53899997    0.32699999
   12.45305538    0.51999998    0.32699999
   12.45361137    0.51999998    0.32699999
   12.45416641    0.51999998    0.30800000
   12.45472240    0.51999998    0.32699999
   12.45527744    0.51999998    0.30800000
   12.45583344    0.51999998    0.32699999
   12.45638847    0.51999998    0.32699999
   12.45694447    0.51999998    0.32699999
   12.45749950    0.51999998    0.32699999
   12.45805550    0.51999998    0.32699999
   12.45861053    0.51999998    0.32699999
   12.45944405    0.51999998    0.32699999
   12.46000004    0.50099999    0.32699999
   12.46027756    0.51999998    0.32699999
   12.46083355    0.50099999    0.32699999
   12.46138859    0.50099999    0.32699999
   12.46194458    0.50099999    0.32699999
   12.46277714    0.50099999    0.32699999
   12.46333313    0.51999998    0.32699999
   12.46388912    0.50099999    0.32699999
   12.46444416    0.50099999    0.34599999
   12.46500015    0.50099999    0.32699999
   12.46555519    0.50099999    0.34599999
   12.46611118    0.50099999    0.34599999
   12.46666622    0.50099999    0.34599999
   12.46722221    0.50099999    0.34599999
   12.46777725    0.50099999    0.34599999
   12.46833324    0.50099999    0.34599999
   12.46888828    0.50099999    0.34599999
   12.46944427    0.50099999    0.34599999
   12.46999931    0.50099999    0.34599999
   12.47055531    0.50099999    0.34599999
   12.47111034    0.50099999    0.36600000
   12.47166634    0.48100001    0.34599999
   12.47222137    0.50099999    0.34599999
   12.47277737    0.50099999    0.34599999
   12.47333336    0.50099999    0.34599999
   12.47388840    0.50099999    0.34599999
   12.47444439    0.50099999    0.36600000
   12.47499943    0.50099999    0.36600000
   12.47555542    0.50099999    0.34599999
   12.47611046    0.50099999    0.36600000
   12.47666645    0.50099999    0.36600000
   12.47722149    0.50099999    0.36600000
   12.47777748    0.50099999    0.36600000
   12.47833252    0.50099999    0.36600000
   12.47888851    0.50099999    0.36600000
   12.47944355    0.50099999    0.36600000
   12.48027706    0.50099999    0.36600000
   12.48083305    0.50099999    0.36600000
   12.48138809    0.50099999    0.36600000
   12.48194408    0.50099999    0.36600000
   12.48249912    0.50099999    0.36600000
   12.48305511    0.50099999    0.36600000
   12.48361111    0.50099999    0.36600000
   12.48416710    0.50099999    0.36600000
   12.48472214    0.50099999    0.38499999
   12.48527813    0.50099999    0.38499999
   12.48583317    0.48100001    0.38499999
   12.48666668    0.48100001    0.38499999
   12.48722267    0.48100001    0.38499999
   12.48777771    0.50099999    0.38499999
   12.48833370    0.48100001    0.38499999
   12.48888874    0.48100001    0.38499999
   12.48944473    0.48100001    0.38499999
   12.49027824    0.48100001    0.40400001
   12.49083328    0.48100001    0.38499999
   12.49138927    0.48100001    0.40400001
   12.49194431    0.48100001    0.38499999
   12.49250031    0.48100001    0.38499999
   12.49305534    0.48100001    0.38499999
   12.49388885    0.48100001    0.40400001
   12.49444485    0.48100001    0.40400001
   12.49499989    0.48100001    0.40400001
   12.49555588    0.48100001    0.40400001
   12.49611092    0.50099999    0.40400001
   12.49666691    0.50099999    0.40400001
   12.49750042    0.50099999    0.40400001
   12.49805546    0.48100001    0.40400001
   12.49861145    0.48100001    0.40400001
   12.49916649    0.48100001    0.40400001
   12.49972248    0.48100001    0.40400001
   12.50027752    0.50099999    0.42399999
   12.50083351    0.48100001    0.40400001
   12.50138855    0.50099999    0.42399999
   12.50194454    0.48100001    0.42399999
