    HOUR (UT)     SKY TESTER    SUN TESTER
   11.45527744    1.48399997    1.69599998
   11.46388912    1.36800003    1.67700005
   11.46555519    2.44799995    2.44799995
   11.46722221    2.46700001    2.46700001
   11.46888828    2.46700001    2.46700001
   11.47055531    2.46700001    2.46700001
   11.47222137    2.44799995    2.44799995
   11.47388840    2.44799995    2.46700001
   11.47555542    2.44799995    2.48600006
   11.47722149    2.44799995    2.46700001
   11.47888851    2.44799995    2.46700001
   11.48027706    2.44799995    2.46700001
   11.48194408    2.46700001    2.46700001
   11.48361111    2.46700001    2.46700001
   11.48527813    2.44799995    2.46700001
   11.48694515    2.44799995    2.46700001
   11.48861122    2.44799995    2.46700001
   11.49027824    2.44799995    2.44799995
   11.49194431    2.44799995    2.46700001
   11.49361134    2.44799995    2.46700001
   11.49527836    2.44799995    2.44799995
   11.49694443    2.48600006    2.46700001
   11.49861145    2.46700001    2.44799995
   11.50027752    2.46700001    2.46700001
   11.50194454    2.46700001    2.46700001
   11.50361156    2.46700001    2.48600006
   11.50527763    2.46700001    2.46700001
   11.50694466    2.44799995    2.46700001
   11.50861073    2.44799995    2.46700001
   11.51027775    2.44799995    2.46700001
   11.51194477    2.44799995    2.48600006
   11.51361084    2.44799995    2.46700001
   11.51500034    2.46700001    2.46700001
   11.51666641    2.44799995    2.46700001
   11.51833344    2.46700001    2.46700001
   11.51999950    2.46700001    2.46700001
   11.52166653    2.46700001    2.46700001
   11.52333355    2.44799995    2.46700001
   11.52499962    2.44799995    2.46700001
   11.52666664    2.44799995    2.44799995
   11.52833271    2.44799995    2.46700001
   11.52999973    2.46700001    2.46700001
   11.53166676    2.44799995    2.46700001
   11.53333378    2.44799995    2.46700001
   11.53500080    2.44799995    2.46700001
   11.53666687    2.46700001    2.46700001
   11.53833389    2.44799995    2.44799995
   11.54000092    2.44799995    2.46700001
   11.54166698    2.44799995    2.44799995
   11.54333401    2.46700001    2.44799995
   11.54500008    2.46700001    2.46700001
   11.54638958    2.44799995    2.46700001
   11.54805565    2.44799995    2.46700001
   11.54972267    2.46700001    2.44799995
   11.55138874    2.46700001    2.44799995
   11.55305576    2.44799995    2.44799995
   11.55472279    2.46700001    2.46700001
   11.55638885    2.44799995    2.46700001
   11.55805588    2.46700001    2.46700001
