    HOUR (UT)     SKY TESTER    SUN TESTER
   12.30888939    0.05700000    0.13400000
   12.30972195    0.03800000    0.19200000
   12.31055546    0.03800000    0.19200000
   12.31138897    0.03800000    0.19200000
   12.31222248    0.03800000    0.19200000
   12.31305599    0.03800000    0.19200000
   12.31388950    0.03800000    0.19200000
   12.31472206    0.05700000    0.44299999
   12.31555557    4.91499996    2.02399993
   12.31638908    1.07900000    1.96599996
   12.31777763    1.07900000    1.96599996
   12.31833363    1.07900000    1.96599996
   12.31888866    1.07900000    1.96599996
   12.31944466    1.07900000    1.98500001
   12.31999969    1.07900000    1.96599996
   12.32055569    1.07900000    1.96599996
   12.32111073    1.07900000    1.98500001
   12.32166672    1.07900000    1.98500001
   12.32222176    1.07900000    1.98500001
   12.32277775    1.07900000    1.98500001
   12.32333374    1.07900000    1.98500001
   12.32388878    1.07900000    1.98500001
   12.32444477    1.07900000    1.98500001
   12.32472229    1.07900000    1.98500001
   12.32527733    1.07900000    1.98500001
   12.32583332    1.07900000    1.98500001
   12.32750034    1.07900000    1.98500001
   12.32833290    1.07900000    1.98500001
   12.32888889    1.07900000    1.98500001
   12.32972240    1.07900000    1.98500001
   12.33055592    1.07900000    1.98500001
   12.33111095    1.07900000    1.98500001
   12.33194447    1.07900000    1.98500001
   12.33277798    1.07900000    1.98500001
   12.33333302    1.07900000    1.98500001
   12.33416653    1.07900000    1.98500001
   12.33500004    1.07900000    1.98500001
   12.33555508    1.07900000    1.98500001
   12.33638859    1.07900000    1.98500001
   12.33722210    1.07900000    1.98500001
   12.33777714    1.07900000    1.98500001
   12.33861065    1.07900000    1.98500001
   12.33944416    1.07900000    1.98500001
   12.34000015    1.07900000    1.98500001
   12.34083271    1.07900000    1.98500001
   12.34138870    1.07900000    2.00399995
   12.34222221    1.07900000    2.00399995
   12.34305477    1.07900000    2.00399995
   12.34361076    1.07900000    2.00399995
   12.34444427    1.07900000    2.00399995
   12.34527779    1.07900000    2.00399995
   12.34583282    1.07900000    2.00399995
   12.34805489    1.07900000    2.00399995
   12.34833336    1.07900000    2.00399995
   12.34888840    1.05999994    2.00399995
   12.34944439    1.05999994    2.00399995
   12.35000038    1.07900000    2.00399995
   12.35249996    1.05999994    2.00399995
   12.35305595    1.05999994    2.00399995
   12.35333347    1.05999994    2.02399993
   12.35388947    1.05999994    2.02399993
   12.35444450    1.05999994    2.02399993
   12.35500050    1.05999994    2.00399995
   12.35555553    1.05999994    2.00399995
   12.35583401    1.05999994    2.02399993
   12.35833359    1.05999994    2.02399993
   12.36222267    1.05999994    2.02399993
   12.36250019    1.05999994    2.02399993
   12.36527824    1.05999994    2.02399993
   12.36694431    1.05999994    2.02399993
   12.36750031    1.05999994    2.02399993
   12.36805534    1.05999994    2.02399993
   12.36861134    1.05999994    2.02399993
   12.37111092    1.05999994    2.02399993
   12.37611103    1.03999996    2.02399993
   12.37805557    1.03999996    2.02399993
   12.37833309    1.03999996    2.02399993
   12.37888908    1.03999996    2.02399993
   12.37944412    1.03999996    2.02399993
   12.38000011    1.03999996    2.04299998
   12.38055611    1.03999996    2.02399993
   12.38083363    1.03999996    2.02399993
   12.38138866    1.03999996    2.02399993
   12.38194466    1.03999996    2.04299998
   12.38249969    1.03999996    2.04299998
