    HOUR (UT)     SKY TESTER    SUN TESTER
   11.70833302    4.91499996    1.85000002
   11.70916653    4.91499996    1.85000002
   11.71027756    4.91499996    1.86899996
   11.71111107    4.91499996    1.85000002
   11.71222210    4.91499996    1.85000002
   11.71333313    4.91499996    1.86899996
   11.71416664    4.91499996    1.85000002
   11.71527767    4.91499996    1.85000002
   11.71638870    4.91499996    1.86899996
   11.71722221    4.91499996    1.86899996
   11.71833324    4.91499996    1.86899996
   11.71944427    4.91499996    1.86899996
   11.72027779    4.91499996    1.86899996
   11.72138882    4.91499996    1.85000002
   11.72222137    4.91499996    1.85000002
   11.72333336    4.91499996    1.86899996
   11.72444439    4.91499996    1.86899996
   11.72527695    4.91499996    1.86899996
   11.72638798    4.91499996    1.85000002
   11.72722149    4.91499996    1.86899996
   11.72833252    4.91499996    1.86899996
   11.72944355    4.91499996    1.86899996
   11.73027706    4.91499996    1.86899996
   11.73138809    4.91499996    1.86899996
   11.73222160    4.91499996    1.86899996
   11.73333359    4.91499996    1.86899996
   11.73444462    4.91499996    1.86899996
   11.73527813    4.91499996    1.86899996
   11.73638916    4.91499996    1.86899996
   11.73722267    4.91499996    1.86899996
   11.73833370    4.91499996    1.86899996
   11.73944473    4.91499996    1.88900006
   11.74027824    4.91499996    1.86899996
   11.74138927    4.91499996    1.86899996
   11.74222279    4.91499996    1.86899996
   11.74333382    4.91499996    1.88900006
   11.74444485    4.91499996    1.86899996
   11.74527836    4.91499996    1.86899996
   11.74638939    4.91499996    1.88900006
   11.74805546    4.91499996    1.88900006
   11.74888897    4.91499996    1.88900006
   11.75000000    4.91499996    1.86899996
   11.75083351    4.91499996    1.86899996
   11.75194454    4.91499996    1.86899996
   11.75305557    4.91499996    1.86899996
   11.75388908    4.91499996    1.86899996
   11.75500011    4.91499996    1.83099997
   11.75611115    4.91499996    1.85000002
   11.75694466    4.91499996    1.85000002
   11.75805569    4.91499996    1.81200004
   11.75888920    4.91499996    1.85000002
   11.76000023    4.91499996    1.81200004
   11.76083374    4.91499996    1.85000002
   11.76194477    4.91499996    1.85000002
   11.76305580    4.91499996    1.85000002
   11.76388931    4.91499996    1.85000002
   11.76500034    4.91499996    1.90799999
   11.76583290    4.91499996    1.88900006
   11.76694393    4.91499996    1.90799999
   11.76805496    4.91499996    1.90799999
   11.76888847    4.91499996    1.90799999
   11.76999950    4.91499996    1.90799999
   11.77083302    4.91499996    1.90799999
   11.77194405    4.91499996    1.90799999
   11.77305508    4.91499996    1.92700005
   11.77388859    4.91499996    1.90799999
   11.77499962    4.91499996    1.94700003
   11.77583313    4.91499996    1.90799999
   11.77694416    4.91499996    1.90799999
   11.77805519    4.91499996    1.90799999
   11.77888870    4.91499996    1.94700003
   11.77999973    4.91499996    1.94700003
   11.78111076    4.91499996    1.92700005
   11.78194427    4.91499996    1.94700003
   11.78305531    4.91499996    1.94700003
   11.78388977    4.91499996    1.92700005
   11.78500080    4.91499996    1.94700003
   11.78611183    4.91499996    1.90799999
   11.78694534    4.91499996    1.94700003
   11.78805637    4.91499996    1.92700005
   11.78888893    4.91499996    1.92700005
   11.79000092    4.91499996    1.94700003
   11.79083347    4.91499996    1.94700003
   11.79194450    4.91499996    1.94700003
   11.79305553    4.91499996    1.92700005
   11.79388905    4.91499996    1.94700003
   11.79500008    4.91499996    1.94700003
   11.79583359    4.91499996    1.94700003
   11.79694462    4.91499996    1.94700003
   11.79805565    4.91499996    1.94700003
   11.79888916    4.91499996    1.94700003
   11.80000019    4.91499996    1.94700003
   11.80083370    4.91499996    1.94700003
   11.80194473    4.91499996    1.94700003
   11.80277824    4.91499996    1.94700003
   11.80388927    4.91499996    1.94700003
   11.80500031    4.91499996    1.96599996
   11.80527782    4.91499996    1.94700003
   11.80638885    4.91499996    1.96599996
   11.80749989    4.91499996    1.96599996
   11.80833340    4.91499996    1.96599996
   11.80944443    4.91499996    1.94700003
   11.81055546    4.91499996    1.96599996
   11.81250000    4.91499996    1.98500001
   11.81416702    4.91499996    1.96599996
   11.81555557    4.91499996    1.96599996
   11.81722260    4.91499996    1.98500001
   11.81888866    4.91499996    1.96599996
   11.82055569    4.91499996    1.96599996
   11.82222176    4.91499996    1.98500001
   11.82388878    4.91499996    1.98500001
   11.82555580    4.91499996    1.98500001
   11.82722187    4.91499996    1.98500001
   11.82888889    4.91499996    1.98500001
   11.83055592    4.91499996    1.98500001
   11.83222198    4.91499996    1.98500001
   11.83388901    4.91499996    1.98500001
   11.83555508    4.91499996    1.98500001
   11.83722210    4.91499996    1.96599996
   11.83861065    4.91499996    1.94700003
   11.84027767    4.91499996    1.90799999
   11.84194374    4.91499996    1.86899996
   11.84361076    4.91499996    1.83099997
   11.84527779    4.91499996    1.79200006
   11.84694386    4.91499996    1.77300000
   11.84861088    4.91499996    1.83099997
   11.85027790    4.91499996    1.86899996
   11.85194492    4.91499996    1.94700003
   11.85333347    4.91499996    2.02399993
   11.85500050    4.91499996    2.02399993
   11.85666752    4.91499996    2.02399993
   11.85833359    4.91499996    2.02399993
   11.86000061    4.91499996    2.02399993
   11.86166668    4.91499996    2.00399995
   11.86333370    4.91499996    2.02399993
   11.86500072    4.91499996    2.02399993
   11.86666679    4.91499996    2.04299998
   11.86833382    4.91499996    2.04299998
   11.86972237    4.91499996    2.02399993
   11.87138939    4.91499996    2.04299998
   11.87305546    4.91499996    2.04299998
   11.87472248    4.91499996    2.04299998
   11.87638855    4.91499996    2.06200004
   11.87805557    4.91499996    2.04299998
   11.87972260    4.91499996    2.06200004
   11.88138866    4.91499996    2.04299998
   11.88305569    4.91499996    2.06200004
   11.88444424    4.91499996    2.04299998
   11.88611126    4.91499996    2.04299998
   11.88777733    4.91499996    2.06200004
   11.88944435    4.91499996    2.06200004
   11.89111137    4.91499996    2.06200004
   11.89277744    4.91499996    2.06200004
   11.89444447    4.91499996    2.06200004
   11.89611053    4.91499996    2.06200004
   11.89777756    4.91499996    2.06200004
   11.89944458    4.91499996    2.06200004
   11.90111065    4.91499996    2.06200004
   11.90249920    4.91499996    2.06200004
   11.90416622    4.91499996    2.06200004
   11.90583324    4.91499996    2.06200004
   11.90749931    4.91499996    2.06200004
   11.90916634    4.91499996    2.06200004
   11.91083336    4.91499996    2.06200004
   11.91249943    4.91499996    2.06200004
   11.91416645    4.91499996    2.06200004
   11.91583252    4.91499996    2.06200004
   11.91750050    4.91499996    2.06200004
   11.91916656    4.91499996    2.06200004
   11.92083359    4.91499996    2.10100007
   11.92250061    4.91499996    2.08100009
   11.92416668    4.91499996    2.06200004
   11.92583370    4.91499996    2.08100009
   11.92750072    4.91499996    2.08100009
   11.92888927    4.91499996    2.08100009
   11.93055630    4.91499996    2.10100007
   11.93222237    4.91499996    2.08100009
   11.93388939    4.91499996    2.10100007
   11.93555546    4.91499996    2.08100009
   11.93722248    4.91499996    2.10100007
   11.93888855    4.91499996    2.08100009
   11.94055557    4.91499996    2.10100007
   11.94194412    4.91499996    2.10100007
   11.94361115    4.91499996    2.10100007
   11.94527817    4.91499996    2.10100007
   11.94694424    4.91499996    2.10100007
   11.94861126    4.91499996    2.10100007
