    HOUR (UT)     SKY TESTER    SUN TESTER
   12.83694458    0.11500000    0.38499999
   12.83749962    0.17299999    0.63599998
   12.83805561    0.13400000    1.09800005
   12.83861065    0.13400000    1.09800005
   12.83916664    0.13400000    1.09800005
   12.83972168    0.13400000    0.86699998
   12.84027767    4.91499996    2.87199998
   12.84083271    4.91499996    2.87199998
   12.84138870    4.91499996    2.87199998
   12.84222221    4.91499996    2.87199998
   12.84277725    4.91499996    2.87199998
   12.84333324    4.91499996    2.85299993
   12.84388828    4.91499996    2.83299994
   12.84444427    4.91499996    2.81399989
   12.84499931    4.91499996    2.83299994
   12.84555531    4.91499996    2.83299994
   12.84611034    4.91499996    2.83299994
   12.84666634    4.91499996    2.81399989
   12.84722233    4.91499996    2.81399989
   12.84777737    4.91499996    2.81399989
   12.84833336    4.91499996    2.81399989
   12.84888840    4.91499996    2.81399989
   12.84944439    4.91499996    2.81399989
   12.85000038    4.91499996    2.83299994
   12.85055637    4.91499996    2.81399989
   12.85111141    4.91499996    2.83299994
   12.85194492    4.91499996    2.81399989
   12.85249996    4.91499996    2.81399989
   12.85305595    4.70300007    2.83299994
   12.85361195    4.02799988    2.81399989
   12.85416698    3.43099999    2.79500008
   12.85472298    2.85299993    2.79500008
   12.85527802    2.40899992    2.71799994
   12.85583401    1.98500001    2.81399989
   12.85638905    1.90799999    2.79500008
   12.85694504    1.79200006    2.81399989
   12.85750008    1.56099999    2.81399989
   12.85805607    1.15600002    2.81399989
   12.85861111    0.98299998    2.81399989
   12.85916710    0.80900002    2.79500008
   12.85972214    0.75099999    2.81399989
   12.86027813    0.67400002    2.81399989
   12.86083412    0.59700000    2.81399989
   12.86138916    0.53899997    2.79500008
   12.86194515    0.48100001    2.81399989
   12.86250019    0.46200001    2.79500008
   12.86305618    0.44299999    2.81399989
   12.86361122    0.42399999    2.81399989
   12.86416721    0.40400001    2.81399989
   12.86472225    0.40400001    2.83299994
   12.86527824    0.38499999    2.83299994
   12.86583328    0.38499999    2.81399989
   12.86638927    0.36600000    2.81399989
   12.86694431    0.36600000    2.81399989
   12.86750031    0.36600000    2.81399989
   12.86833382    0.36600000    2.81399989
   12.86888885    0.34599999    2.81399989
   12.86944485    0.34599999    2.81399989
   12.86999989    0.34599999    2.79500008
   12.87055588    0.34599999    2.81399989
   12.87111092    0.34599999    2.81399989
   12.87166691    0.34599999    2.79500008
   12.87222195    0.34599999    2.79500008
   12.87277794    0.34599999    2.81399989
   12.87333393    0.34599999    2.81399989
   12.87500000    0.34599999    2.79500008
   12.87611103    0.34599999    2.79500008
   12.87750053    0.34599999    2.81399989
   12.87916660    0.34599999    2.81399989
   12.88083363    0.34599999    2.81399989
   12.88333321    0.34599999    2.81399989
   12.88500023    0.34599999    2.79500008
   12.88638878    0.34599999    2.81399989
   12.88805580    0.34599999    2.81399989
   12.88861084    0.34599999    2.79500008
   12.89027786    0.34599999    2.79500008
   12.89194393    0.34599999    2.81399989
   12.89361095    0.34599999    2.79500008
   12.89416695    0.34599999    2.79500008
   12.89472198    0.36600000    2.81399989
   12.89527798    0.36600000    2.79500008
   12.89583302    0.34599999    2.81399989
   12.89638901    0.34599999    2.79500008
   12.89722252    0.36600000    2.79500008
   12.89750004    0.36600000    2.81399989
   12.89805508    0.36600000    2.79500008
   12.89888859    0.36600000    2.81399989
   12.89916611    0.36600000    2.79500008
   12.90111065    0.36600000    2.79500008
   12.90972137    0.44299999    2.81399989
   12.91055489    0.48100001    2.81399989
   12.91138840    0.50099999    2.81399989
   12.91305542    0.55900002    2.81399989
   12.91444397    0.59700000    2.79500008
   12.91527748    0.65499997    2.81399989
   12.91694450    0.73199999    2.81399989
   12.91861153    0.82800001    2.81399989
   12.92027855    0.90600002    2.81399989
   12.92138958    0.98299998    2.83299994
   12.92166710    1.02100003    2.83299994
   12.92250061    1.07900000    2.81399989
   12.92305565    1.11800003    2.81399989
   12.92361164    1.17499995    2.83299994
