    HOUR (UT)     SKY TESTER    SUN TESTER
   11.72611046    0.25000000    0.28900000
   11.72777748    0.21200000    0.55900002
   11.72944355    0.17299999    0.51999998
   11.73111057    0.13400000    0.40400001
   11.73277760    0.13400000    0.40400001
   11.73444462    0.13400000    0.40400001
   11.73611164    0.13400000    0.40400001
   11.73777771    0.13400000    0.40400001
   11.73944473    0.13400000    0.40400001
   11.74111176    0.13400000    0.40400001
   11.74277782    0.13400000    0.40400001
   11.74416733    0.13400000    0.40400001
   11.74583340    0.15400000    0.50099999
   11.74750042    0.15400000    0.50099999
   11.74916649    4.91499996    2.48600006
   11.75083351    3.21900010    2.48600006
   11.75249958    3.12199998    2.50600004
   11.75416660    1.29100001    2.52500010
   11.75583363    1.85000002    2.52500010
   11.75749969    1.83099997    2.52500010
   11.75888920    1.85000002    2.52500010
   11.76055527    1.83099997    2.52500010
   11.76249981    1.85000002    2.50600004
   11.76388931    1.30999994    2.52500010
   11.76555538    0.77100003    2.52500010
   11.76722240    0.57800001    2.50600004
   11.76888847    0.51999998    2.50600004
   11.77055550    0.50099999    2.50600004
   11.77138901    0.51999998    2.50600004
   11.77305508    0.50099999    2.48600006
   11.77472210    0.51999998    2.48600006
   11.77638817    0.51999998    2.48600006
   11.77805519    0.50099999    2.50600004
   11.77972221    0.51999998    2.50600004
   11.78194427    0.51999998    2.50600004
   11.78361130    0.50099999    2.48600006
   11.78527832    0.50099999    2.48600006
   11.78694534    0.50099999    2.48600006
   11.78777790    0.50099999    2.50600004
   11.78944492    0.50099999    2.50600004
   11.79111195    0.50099999    2.50600004
   11.79222298    0.50099999    2.50600004
   11.79277802    0.50099999    2.48600006
   11.79333401    0.50099999    2.50600004
   11.79500008    0.50099999    2.50600004
   11.79583359    0.50099999    2.48600006
   11.79666710    0.50099999    2.50600004
   11.79722309    0.50099999    2.50600004
   11.79805565    0.50099999    2.50600004
   11.79861164    0.50099999    2.48600006
   11.79944515    0.50099999    2.50600004
   11.80027771    0.50099999    2.48600006
   11.80083370    0.50099999    2.50600004
   11.80166721    0.50099999    2.50600004
   11.80222225    0.48100001    2.50600004
   11.80305576    0.48100001    2.50600004
   11.80388927    0.50099999    2.50600004
   11.80444431    0.48100001    2.48600006
   11.80527782    0.48100001    2.50600004
   11.80611134    0.48100001    2.50600004
   11.80666733    0.48100001    2.48600006
   11.80861092    0.48100001    2.50600004
   11.80888939    0.48100001    2.50600004
   11.80944443    0.48100001    2.48600006
   11.81000042    0.48100001    2.50600004
   11.81027794    0.48100001    2.50600004
   11.81083393    0.48100001    2.50600004
   11.81138897    0.48100001    2.50600004
   11.81166649    0.48100001    2.50600004
   11.81222248    0.48100001    2.50600004
   11.81277752    0.48100001    2.50600004
   11.81305599    0.48100001    2.50600004
   11.81361103    0.48100001    2.50600004
   11.81416702    0.48100001    2.50600004
   11.81444454    0.48100001    2.50600004
   11.81500053    0.48100001    2.52500010
   11.81555557    0.48100001    2.52500010
   11.81833363    0.48100001    2.50600004
   11.82305527    0.48100001    2.50600004
   11.82499981    0.48100001    2.52500010
   11.82555580    0.48100001    2.50600004
   11.82583332    0.48100001    2.52500010
   11.82638836    0.48100001    2.52500010
   11.82694435    0.48100001    2.50600004
   11.82750034    0.48100001    2.50600004
   11.82777786    0.48100001    2.52500010
   11.82833290    0.48100001    2.52500010
   11.82888889    0.48100001    2.50600004
   11.82916641    0.48100001    2.52500010
   11.82972240    0.48100001    2.50600004
   11.83027744    0.48100001    2.52500010
   11.83277798    0.48100001    2.50600004
   11.83444405    0.48100001    2.52500010
   11.83888817    0.48100001    2.52500010
   11.84083271    0.48100001    2.52500010
   11.84111118    0.48100001    2.52500010
   11.84166622    0.48100001    2.52500010
   11.84222221    0.48100001    2.52500010
   11.84277725    0.48100001    2.52500010
   11.84305477    0.48100001    2.50600004
   11.84361076    0.48100001    2.50600004
   11.84416676    0.48100001    2.52500010
   11.84444427    0.48100001    2.52500010
   11.84499931    0.46200001    2.50600004
   11.84555531    0.48100001    2.52500010
   11.84611034    0.48100001    2.52500010
   11.84638882    0.48100001    2.52500010
   11.84694386    0.48100001    2.50600004
   11.84749985    0.48100001    2.52500010
   11.84805489    0.48100001    2.52500010
   11.84833336    0.48100001    2.52500010
   11.84888840    0.48100001    2.52500010
   11.84944439    0.48100001    2.52500010
   11.84972191    0.48100001    2.52500010
   11.85027790    0.48100001    2.52500010
   11.85083389    0.48100001    2.52500010
   11.85138893    0.46200001    2.52500010
   11.85166740    0.48100001    2.52500010
   11.85222244    0.48100001    2.52500010
   11.85277843    0.48100001    2.52500010
   11.85305595    0.48100001    2.52500010
   11.85361195    0.48100001    2.52500010
   11.85416698    0.48100001    2.52500010
   11.85444450    0.48100001    2.52500010
   11.85500050    0.48100001    2.52500010
   11.85555553    0.48100001    2.52500010
   11.85805607    0.48100001    2.52500010
   11.85972214    0.48100001    2.52500010
   11.86027813    0.48100001    2.52500010
   11.86083412    0.46200001    2.52500010
   11.86111164    0.48100001    2.54399991
   11.86166668    0.46200001    2.52500010
   11.86500072    0.46200001    2.54399991
   11.86805534    0.46200001    2.52500010
   11.86999989    0.46200001    2.52500010
   11.87027836    0.46200001    2.54399991
   11.87083340    0.46200001    2.52500010
   11.87138939    0.46200001    2.52500010
   11.87194443    0.46200001    2.52500010
   11.87222195    0.46200001    2.52500010
   11.87277794    0.46200001    2.52500010
   11.87333393    0.46200001    2.52500010
   11.87388897    0.46200001    2.52500010
   11.87416649    0.46200001    2.52500010
   11.87472248    0.46200001    2.52500010
   11.87527752    0.48100001    2.52500010
   11.87555599    0.48100001    2.52500010
   11.87611103    0.46200001    2.52500010
   11.87666702    0.46200001    2.54399991
   11.87722206    0.46200001    2.54399991
   11.87777805    0.46200001    2.52500010
   11.87805557    0.46200001    2.52500010
   11.87861156    0.46200001    2.52500010
   11.87916660    0.46200001    2.52500010
   11.87944412    0.46200001    2.52500010
   11.88138866    0.46200001    2.52500010
   11.88194466    0.46200001    2.54399991
   11.88277817    0.46200001    2.54399991
   11.88361073    0.46200001    2.54399991
   11.88416672    0.46200001    2.52500010
   11.88472176    0.46200001    2.54399991
   11.88638878    0.46200001    2.54399991
   11.88694477    0.46200001    2.52500010
   11.88749981    0.46200001    2.54399991
   11.88805580    0.46200001    2.54399991
   11.88833332    0.46200001    2.52500010
   11.88888836    0.46200001    2.52500010
   11.88944435    0.46200001    2.52500010
   11.88972187    0.46200001    2.52500010
   11.89027786    0.46200001    2.54399991
   11.89083290    0.46200001    2.54399991
   11.89111137    0.46200001    2.54399991
   11.89166641    0.46200001    2.52500010
   11.89222240    0.46200001    2.52500010
   11.89277744    0.46200001    2.54399991
   11.89305496    0.46200001    2.54399991
   11.89361095    0.46200001    2.54399991
   11.89555550    0.46200001    2.54399991
   11.89750004    0.46200001    2.54399991
   11.89805508    0.46200001    2.54399991
   11.89833355    0.46200001    2.54399991
   11.89888859    0.46200001    2.54399991
   11.89944458    0.46200001    2.54399991
   11.89972210    0.46200001    2.54399991
   11.90027714    0.46200001    2.54399991
   11.90083313    0.46200001    2.54399991
   11.90138817    0.46200001    2.54399991
   11.90194416    0.46200001    2.54399991
   11.90222168    0.46200001    2.54399991
   11.90277767    0.46200001    2.54399991
   11.90444374    0.46200001    2.54399991
   11.90638828    0.46200001    2.54399991
   11.90694427    0.46200001    2.54399991
   11.90749931    0.46200001    2.54399991
   11.90805531    0.46200001    2.54399991
   11.90861034    0.46200001    2.54399991
   11.90888882    0.46200001    2.54399991
   11.90944386    0.46200001    2.54399991
   11.90999985    0.46200001    2.54399991
   11.91055489    0.46200001    2.54399991
   11.91111088    0.46200001    2.54399991
   11.91138840    0.46200001    2.54399991
   11.91194439    0.46200001    2.54399991
   11.91444397    0.46200001    2.54399991
   11.91638851    0.46200001    2.54399991
   11.91861153    0.46200001    2.54399991
   11.92055607    0.46200001    2.54399991
   11.92111111    0.46200001    2.54399991
   11.92166710    0.44299999    2.54399991
   11.92194462    0.46200001    2.54399991
   11.92250061    0.46200001    2.54399991
   11.92305565    0.46200001    2.54399991
   11.92333412    0.46200001    2.54399991
   11.92388916    0.44299999    2.54399991
   11.92444515    0.46200001    2.54399991
   11.92472267    0.46200001    2.54399991
   11.92527771    0.44299999    2.54399991
   11.92583370    0.46200001    2.54399991
   11.92833328    0.44299999    2.54399991
   11.93027782    0.46200001    2.54399991
   11.93416691    0.46200001    2.54399991
   11.93611145    0.44299999    2.56299996
   11.93666649    0.46200001    2.54399991
   11.93722248    0.46200001    2.52500010
   11.93777752    0.44299999    2.54399991
   11.93805599    0.46200001    2.54399991
   11.93861103    0.46200001    2.54399991
   11.93916702    0.44299999    2.56299996
   11.93944454    0.44299999    2.54399991
   11.94000053    0.46200001    2.56299996
   11.94055557    0.46200001    2.54399991
   11.94111156    0.46200001    2.56299996
   11.94138908    0.46200001    2.54399991
   11.94194412    0.44299999    2.54399991
   11.94250011    0.44299999    2.56299996
   11.94305515    0.46200001    2.56299996
   11.94333363    0.44299999    2.56299996
   11.94388866    0.46200001    2.54399991
   11.94416714    0.46200001    2.54399991
   11.94472218    0.44299999    2.56299996
   11.94527817    0.46200001    2.54399991
   11.94583321    0.46200001    2.56299996
   11.94638920    0.44299999    2.54399991
   11.94666672    0.46200001    2.54399991
   11.94722271    0.44299999    2.54399991
   11.94777775    0.46200001    2.56299996
   11.94805527    0.46200001    2.56299996
   11.94861126    0.46200001    2.56299996
   11.94916630    0.44299999    2.56299996
   11.94972229    0.46200001    2.54399991
   11.94999981    0.44299999    2.54399991
   11.95055580    0.46200001    2.56299996
   11.95111084    0.44299999    2.56299996
   11.95333290    0.46200001    2.54399991
   11.95527744    0.44299999    2.54399991
   11.95583344    0.44299999    2.56299996
   11.95611095    0.46200001    2.56299996
   11.95666695    0.46200001    2.56299996
   11.95722198    0.44299999    2.54399991
   11.96055508    0.44299999    2.54399991
   11.96249962    0.44299999    2.56299996
   11.96305561    0.44299999    2.56299996
   11.96333313    0.44299999    2.56299996
   11.96388912    0.44299999    2.56299996
   11.96444416    0.44299999    2.56299996
   11.96500015    0.44299999    2.54399991
   11.96527767    0.44299999    2.56299996
   11.96583271    0.44299999    2.56299996
   11.96638870    0.44299999    2.56299996
   11.96666622    0.44299999    2.56299996
   11.96722221    0.44299999    2.56299996
   11.96777725    0.44299999    2.56299996
   11.96944427    0.44299999    2.56299996
   11.97138882    0.44299999    2.56299996
   11.97194386    0.44299999    2.56299996
   11.97249985    0.46200001    2.56299996
   11.97277737    0.46200001    2.56299996
   11.97333336    0.46200001    2.56299996
   11.97416592    0.46200001    2.56299996
   11.97444439    0.46200001    2.56299996
   11.97499943    0.46200001    2.56299996
   11.97527695    0.46200001    2.56299996
   11.97583294    0.44299999    2.56299996
   11.97638798    0.46200001    2.56299996
   11.97694397    0.46200001    2.56299996
   11.97888851    0.44299999    2.56299996
   11.98055553    0.46200001    2.56299996
   11.98111057    0.46200001    2.56299996
   11.98166656    0.46200001    2.56299996
   11.98194408    0.46200001    2.56299996
   11.98249912    0.44299999    2.56299996
   11.98277760    0.46200001    2.56299996
   11.98333359    0.46200001    2.56299996
   11.98388958    0.46200001    2.58299994
   11.98444462    0.46200001    2.56299996
   11.98500061    0.46200001    2.56299996
   11.98527813    0.46200001    2.56299996
   11.98583317    0.46200001    2.56299996
   11.98833370    0.46200001    2.58299994
   11.99027824    0.46200001    2.54399991
   11.99277782    0.46200001    2.56299996
   11.99472237    0.46200001    2.56299996
   11.99527836    0.46200001    2.56299996
   11.99555588    0.46200001    2.56299996
   11.99611092    0.46200001    2.56299996
   11.99666691    0.46200001    2.56299996
   11.99722290    0.44299999    2.56299996
   11.99750042    0.46200001    2.56299996
   11.99805546    0.46200001    2.56299996
   11.99861145    0.46200001    2.56299996
   11.99916649    0.44299999    2.56299996
   11.99944496    0.46200001    2.56299996
   12.00000000    0.46200001    2.56299996
   12.00249958    0.46200001    2.56299996
   12.00444412    0.46200001    2.58299994
   12.00694466    0.44299999    2.58299994
   12.00777817    0.46200001    2.56299996
   12.01055527    0.46200001    2.56299996
   12.01138878    0.46200001    2.58299994
   12.01222229    0.46200001    2.56299996
   12.01277733    0.46200001    2.56299996
   12.01500034    0.46200001    2.56299996
   12.01555538    0.44299999    2.58299994
   12.01583290    0.44299999    2.56299996
   12.01638889    0.46200001    2.58299994
   12.01694393    0.44299999    2.56299996
   12.01722240    0.46200001    2.58299994
   12.01777744    0.44299999    2.56299996
   12.01833344    0.46200001    2.58299994
   12.01888847    0.44299999    2.56299996
   12.01916599    0.44299999    2.56299996
   12.01972198    0.44299999    2.56299996
   12.01999950    0.46200001    2.56299996
   12.02083302    0.44299999    2.58299994
   12.02138901    0.44299999    2.58299994
   12.02166653    0.44299999    2.56299996
   12.02361107    0.44299999    2.58299994
   12.02555561    0.44299999    2.58299994
   12.02611065    0.44299999    2.56299996
   12.02666664    0.44299999    2.58299994
   12.02694416    0.44299999    2.58299994
   12.02750015    0.44299999    2.58299994
   12.02805519    0.44299999    2.58299994
   12.02861118    0.44299999    2.58299994
   12.02888870    0.44299999    2.58299994
   12.02944374    0.44299999    2.58299994
   12.02999973    0.44299999    2.56299996
   12.03055573    0.44299999    2.58299994
   12.03083324    0.44299999    2.58299994
   12.03277779    0.44299999    2.56299996
   12.03472233    0.44299999    2.58299994
   12.03500080    0.44299999    2.56299996
   12.03555584    0.44299999    2.58299994
   12.03611183    0.44299999    2.56299996
   12.03638935    0.44299999    2.58299994
   12.03722286    0.44299999    2.58299994
   12.03750038    0.44299999    2.58299994
   12.03833389    0.44299999    2.58299994
   12.03888893    0.44299999    2.56299996
   12.03916740    0.44299999    2.58299994
   12.03972244    0.44299999    2.56299996
   12.04222298    0.44299999    2.58299994
   12.04388905    0.44299999    2.58299994
   12.04638958    0.44299999    2.58299994
   12.04833412    0.44299999    2.58299994
   12.04888916    0.44299999    2.58299994
   12.04944515    0.44299999    2.58299994
   12.04972267    0.46200001    2.58299994
   12.05027771    0.46200001    2.58299994
   12.05083370    0.46200001    2.58299994
   12.05111122    0.46200001    2.58299994
   12.05166721    0.46200001    2.58299994
