    HOUR (UT)     SKY TESTER    SUN TESTER
   10.13722229    0.07700000    0.15400000
   10.13805580    0.94400001    0.44299999
   10.13861084    0.94400001    0.44299999
   10.13944435    1.00199997    0.51999998
   10.14027786    4.56799984    1.48399997
   10.14138889    4.60699987    1.48399997
   10.14222240    4.64499998    1.48399997
   10.14333344    4.74200010    1.48399997
   10.14416695    4.74200010    1.48399997
   10.14527798    4.76100016    1.48399997
   10.14638901    4.78000021    1.48399997
   10.14722252    4.80000019    1.48399997
   10.14833355    4.81899977    1.48399997
   10.14916611    4.83799982    1.50300002
   10.15027714    4.85699987    1.50300002
   10.15138817    4.85699987    1.50300002
   10.15222168    4.87699986    1.50300002
   10.15333271    4.89599991    1.50300002
   10.15444374    4.89599991    1.50300002
   10.15527725    4.91499996    1.50300002
   10.15638828    4.91499996    1.50300002
   10.15722179    4.91499996    1.50300002
   10.15833282    4.91499996    1.50300002
   10.15944386    4.91499996    1.50300002
   10.16027737    4.91499996    1.52199996
   10.16138840    4.91499996    1.52199996
   10.16222191    4.91499996    1.50300002
   10.16333294    4.91499996    1.52199996
   10.16416645    4.91499996    1.52199996
   10.16527748    4.91499996    1.52199996
   10.16638851    4.91499996    1.52199996
   10.16722298    4.91499996    1.52199996
   10.16833401    4.91499996    1.52199996
   10.16916656    4.91499996    1.52199996
   10.17027855    4.91499996    1.52199996
   10.17138958    4.91499996    1.54200006
   10.17222214    4.91499996    1.54200006
   10.17333412    4.91499996    1.54200006
   10.17416668    4.91499996    1.54200006
   10.17527771    4.91499996    1.56099999
   10.17611122    4.91499996    1.54200006
   10.17722225    4.91499996    1.56099999
   10.17833328    4.91499996    1.56099999
   10.17916679    4.91499996    1.56099999
   10.18027782    4.91499996    1.54200006
   10.18138885    4.91499996    1.56099999
   10.18222237    4.91499996    1.56099999
   10.18333340    4.91499996    1.54200006
   10.18416691    4.91499996    1.56099999
   10.18527794    4.91499996    1.56099999
   10.18611145    4.91499996    1.56099999
   10.18722248    4.91499996    1.54200006
   10.18833351    4.91499996    1.56099999
   10.18916702    4.91499996    1.56099999
   10.19027805    4.91499996    1.56099999
   10.19111156    4.91499996    1.56099999
   10.19222260    4.91499996    1.56099999
   10.19305515    4.91499996    1.56099999
   10.19416714    4.91499996    1.56099999
   10.19527817    4.91499996    1.56099999
   10.19611073    4.91499996    1.56099999
   10.19722271    4.91499996    1.56099999
   10.19805527    4.91499996    1.56099999
   10.19916630    4.91499996    1.56099999
   10.20027733    4.91499996    1.56099999
   10.20111084    4.91499996    1.58000004
   10.20222187    4.91499996    1.58000004
   10.20305538    4.91499996    1.58000004
   10.20416641    4.91499996    1.58000004
   10.20527744    4.91499996    1.58000004
   10.20611095    4.91499996    1.58000004
