    HOUR (UT)     SKY TESTER    SUN TESTER
   12.82777786    0.05700000    0.19200000
   12.82833290    0.05700000    2.06200004
   12.82888889    0.05700000    2.71799994
   12.82944393    0.36600000    2.71799994
   12.82999992    4.91499996    2.77500010
   12.83055592    4.91499996    2.87199998
   12.83111095    4.91499996    2.89100003
   12.83166695    4.91499996    2.85299993
   12.83222198    4.91499996    2.81399989
   12.83277798    4.80000019    2.79500008
   12.83333302    3.87400007    2.77500010
   12.83388901    3.87400007    2.77500010
   12.83444405    3.87400007    2.79500008
   12.83555508    3.87400007    2.77500010
   12.83611107    3.87400007    2.79500008
   12.83722210    3.87400007    2.79500008
   12.83805561    3.87400007    2.79500008
   12.83916664    3.87400007    2.79500008
   12.84027767    3.87400007    2.77500010
   12.84111118    3.87400007    2.77500010
   12.84222221    3.87400007    2.79500008
   12.84305477    3.87400007    2.79500008
   12.84416676    3.87400007    2.79500008
   12.84527779    3.87400007    2.79500008
   12.84611034    3.85500002    2.77500010
   12.84722233    3.85500002    2.79500008
   12.84833336    3.85500002    2.79500008
   12.84916592    3.85500002    2.79500008
   12.85027790    3.85500002    2.79500008
   12.85138893    3.85500002    2.77500010
   12.85222244    3.85500002    2.79500008
   12.85333347    3.85500002    2.81399989
   12.85444450    3.85500002    2.79500008
   12.85527802    3.85500002    2.81399989
   12.85638905    3.85500002    2.79500008
   12.85750008    3.85500002    2.79500008
   12.85833359    3.85500002    2.79500008
   12.85944462    3.83599997    2.79500008
   12.86055565    3.83599997    2.79500008
   12.86138916    3.83599997    2.79500008
   12.86250019    3.83599997    2.79500008
   12.86333370    3.83599997    2.79500008
   12.86444473    3.83599997    2.79500008
   12.86555576    3.83599997    2.79500008
   12.86638927    3.83599997    2.79500008
   12.86750031    3.83599997    2.79500008
   12.86861134    3.83599997    2.79500008
   12.86944485    3.83599997    2.79500008
   12.87055588    3.83599997    2.79500008
   12.87222195    3.83599997    2.81399989
   12.87333393    3.83599997    2.79500008
   12.87444496    3.81599998    2.79500008
   12.87555599    3.81599998    2.79500008
   12.87638855    3.83599997    2.79500008
   12.87750053    3.81599998    2.81399989
   12.87833309    3.83599997    2.79500008
   12.87944412    3.83599997    2.81399989
   12.88055611    3.81599998    2.79500008
   12.88138866    3.81599998    2.83299994
   12.88249969    3.81599998    2.79500008
   12.88361073    3.81599998    2.81399989
   12.88444424    3.81599998    2.81399989
   12.88555527    3.81599998    2.79500008
   12.88666630    3.81599998    2.81399989
   12.88749981    3.83599997    2.81399989
   12.88861084    3.81599998    2.81399989
   12.88972187    3.81599998    2.81399989
   12.89055538    3.81599998    2.81399989
   12.89166641    3.81599998    2.81399989
   12.89277744    3.81599998    2.81399989
   12.89361095    3.81599998    2.79500008
   12.89472198    3.81599998    2.81399989
   12.89583302    3.81599998    2.83299994
   12.89666653    3.81599998    2.81399989
   12.89777756    3.81599998    2.81399989
   12.89888859    3.81599998    2.81399989
   12.89972210    3.81599998    2.81399989
   12.90083313    3.81599998    2.81399989
   12.90194416    3.81599998    2.81399989
   12.90972137    3.81599998    2.81399989
   12.90999985    3.81599998    2.81399989
   12.91305542    3.79699993    2.79500008
   12.91472149    3.81599998    2.81399989
   12.91638851    3.81599998    2.81399989
   12.91861153    3.79699993    2.83299994
   12.92027855    3.79699993    2.83299994
   12.92194462    3.79699993    2.81399989
   12.92361164    3.79699993    2.83299994
   12.92388916    3.77800012    2.83299994
   12.92555618    3.77800012    2.83299994
   12.92722225    3.77800012    2.83299994
   12.92888927    3.77800012    2.81399989
   12.92972279    3.77800012    2.83299994
   12.93055630    3.77800012    2.83299994
   12.93111134    3.77800012    2.81399989
   12.93166733    3.77800012    2.81399989
   12.93222237    3.77800012    2.81399989
   12.93277836    3.77800012    2.81399989
   12.93361092    3.77800012    2.81399989
   12.93416691    3.75900006    2.81399989
   12.93472195    3.75900006    2.83299994
   12.93527794    3.75900006    2.81399989
   12.93583298    3.75900006    2.81399989
   12.93638897    3.77800012    2.81399989
   12.93694496    3.75900006    2.81399989
   12.93750000    3.75900006    2.81399989
   12.93861103    3.75900006    2.81399989
   12.93916702    3.75900006    2.85299993
   12.94027805    3.75900006    2.81399989
   12.94111156    3.75900006    2.83299994
   12.94222260    3.75900006    2.83299994
   12.94305515    3.75900006    2.81399989
   12.94416714    3.77800012    2.81399989
   12.94527817    3.77800012    2.81399989
   12.94611073    3.75900006    2.81399989
   12.94722271    3.77800012    2.81399989
   12.94833374    3.75900006    2.81399989
   12.94944477    3.75900006    2.81399989
   12.95027733    3.77800012    2.81399989
   12.95138836    3.75900006    2.83299994
   12.95222187    3.75900006    2.81399989
   12.95333290    3.75900006    2.83299994
   12.95444393    3.77800012    2.81399989
   12.95527744    3.75900006    2.81399989
   12.95666695    3.75900006    2.81399989
   12.95805550    3.75900006    2.81399989
   12.95916653    3.77800012    2.81399989
   12.96027756    3.77800012    2.81399989
   12.96111107    3.77800012    2.81399989
   12.96222210    3.77800012    2.81399989
