    HOUR (UT)     SKY TESTER    SUN TESTER
   12.61361122    0.30800000    2.33200002
   12.61527824    0.48100001    2.54399991
   12.61694431    0.79000002    2.44799995
   12.61861134    0.82800001    2.44799995
   12.62027836    0.69300002    2.40899992
   12.62194443    0.69300002    2.44799995
   12.62333393    0.69300002    2.42799997
   12.62500000    0.69300002    2.42799997
   12.62666702    0.69300002    2.44799995
   12.62833309    0.69300002    2.42799997
   12.63000011    0.69300002    2.42799997
   12.63166714    0.69300002    2.44799995
   12.63333321    0.69300002    2.44799995
   12.63500023    0.69300002    2.44799995
   12.63666630    0.69300002    2.44799995
   12.63833332    0.71300000    2.44799995
   12.64000034    0.69300002    2.44799995
   12.64166641    0.71300000    2.42799997
   12.64333344    0.71300000    2.46700001
   12.64499950    0.69300002    2.44799995
   12.64666653    0.71300000    2.44799995
   12.64833355    0.71300000    2.46700001
   12.64999962    0.69300002    2.44799995
   12.65166664    0.69300002    2.44799995
   12.65333271    0.69300002    2.46700001
   12.65499973    0.71300000    2.44799995
   12.65666676    0.71300000    2.46700001
   12.65833282    0.71300000    2.44799995
   12.65999985    0.71300000    2.44799995
   12.66166592    0.71300000    2.44799995
   12.66333294    0.71300000    2.44799995
   12.66499996    0.69300002    2.44799995
   12.66666698    0.69300002    2.46700001
   12.66833401    0.69300002    2.46700001
   12.67000008    0.69300002    2.44799995
   12.67166710    0.69300002    2.44799995
   12.67333412    0.69300002    2.44799995
   12.67500019    0.69300002    2.46700001
   12.67666721    0.69300002    2.46700001
   12.67833328    0.67400002    2.44799995
   12.68000031    0.67400002    2.44799995
   12.68166733    0.67400002    2.46700001
   12.68333340    0.73199999    2.46700001
   12.68500042    0.77100003    2.46700001
   12.68666649    0.77100003    2.48600006
   12.68833351    0.77100003    2.46700001
   12.69000053    0.75099999    2.46700001
   12.69166660    0.73199999    2.46700001
   12.69333363    0.71300000    2.46700001
   12.69499969    0.69300002    2.48600006
   12.69666672    0.69300002    2.46700001
   12.69833374    0.69300002    2.46700001
   12.70027733    0.67400002    2.48600006
   12.70194435    0.69300002    2.46700001
   12.70333290    0.67400002    2.46700001
   12.70499992    0.67400002    2.46700001
   12.70666695    0.67400002    2.46700001
   12.70833302    0.67400002    2.48600006
   12.71000004    0.67400002    2.46700001
   12.71166611    0.67400002    2.46700001
   12.71333313    0.67400002    2.48600006
   12.71500015    0.67400002    2.48600006
   12.71666622    0.67400002    2.48600006
   12.71833324    0.67400002    2.46700001
   12.72027779    0.67400002    2.48600006
   12.72222137    0.67400002    2.48600006
   12.72388840    0.67400002    2.46700001
   12.72555542    0.67400002    2.46700001
   12.72722149    0.67400002    2.46700001
   12.72777748    0.67400002    2.46700001
   12.72944355    0.67400002    2.46700001
   12.73111057    0.67400002    2.46700001
   12.73194408    0.67400002    2.48600006
   12.73249912    0.67400002    2.48600006
   12.73333359    0.67400002    2.46700001
   12.73416710    0.67400002    2.48600006
   12.73472214    0.67400002    2.48600006
   12.73638916    0.67400002    2.48600006
   12.73694515    0.67400002    2.48600006
   12.73777771    0.67400002    2.48600006
   12.73861122    0.67400002    2.48600006
   12.73916721    0.67400002    2.48600006
   12.74000072    0.67400002    2.46700001
   12.74305534    0.67400002    2.48600006
   12.74388885    0.67400002    2.48600006
   12.74444485    0.67400002    2.48600006
   12.74527836    0.67400002    2.48600006
   12.74611092    0.67400002    2.48600006
   12.74888897    0.67400002    2.48600006
   12.74972248    0.67400002    2.48600006
   12.75055599    0.67400002    2.48600006
   12.75111103    0.67400002    2.48600006
   12.75194454    0.67400002    2.48600006
   12.75277805    0.65499997    2.46700001
   12.75333309    0.67400002    2.46700001
   12.75416660    0.67400002    2.48600006
   12.75500011    0.67400002    2.48600006
   12.75555515    0.67400002    2.48600006
   12.75611115    0.67400002    2.48600006
   12.76083374    0.65499997    2.48600006
   12.76138878    0.65499997    2.48600006
   12.76194477    0.65499997    2.48600006
   12.76222229    0.65499997    2.48600006
   12.76277733    0.65499997    2.48600006
   12.76555538    0.65499997    2.48600006
   12.76611137    0.65499997    2.48600006
   12.76666641    0.65499997    2.48600006
   12.76722240    0.65499997    2.48600006
   12.76749992    0.65499997    2.48600006
   12.76805496    0.65499997    2.48600006
   12.76861095    0.65499997    2.48600006
   12.76916599    0.65499997    2.48600006
   12.76944447    0.65499997    2.50600004
   12.76999950    0.65499997    2.48600006
   12.77277756    0.65499997    2.48600006
   12.77750015    0.65499997    2.48600006
   12.77777767    0.65499997    2.48600006
   12.77833271    0.65499997    2.48600006
   12.78055573    0.65499997    2.48600006
   12.78111076    0.65499997    2.48600006
   12.78166676    0.65499997    2.48600006
   12.78222179    0.67400002    2.48600006
   12.78472233    0.65499997    2.48600006
   12.78666687    0.65499997    2.50600004
   12.78722286    0.65499997    2.48600006
   12.78750038    0.65499997    2.48600006
   12.78805637    0.65499997    2.48600006
   12.78861141    0.65499997    2.48600006
   12.78916740    0.65499997    2.50600004
   12.79166698    0.65499997    2.48600006
   12.79750061    0.65499997    2.48600006
   12.79944515    0.65499997    2.48600006
   12.80000019    0.65499997    2.48600006
   12.80027771    0.65499997    2.48600006
   12.80083370    0.65499997    2.48600006
   12.80138874    0.65499997    2.50600004
   12.80194473    0.65499997    2.50600004
   12.80249977    0.65499997    2.50600004
   12.80277824    0.65499997    2.48600006
   12.80333328    0.65499997    2.48600006
   12.80388927    0.65499997    2.48600006
   12.80444431    0.65499997    2.50600004
   12.80472279    0.65499997    2.50600004
   12.80527782    0.65499997    2.48600006
   12.80583382    0.65499997    2.50600004
   12.80638885    0.65499997    2.50600004
   12.80666733    0.65499997    2.48600006
   12.80722237    0.65499997    2.48600006
   12.80777836    0.65499997    2.50600004
   12.80833340    0.65499997    2.50600004
   12.80888939    0.65499997    2.50600004
   12.80944443    0.65499997    2.50600004
   12.80972195    0.65499997    2.50600004
   12.81027794    0.65499997    2.50600004
   12.81083393    0.65499997    2.50600004
   12.81138897    0.65499997    2.48600006
   12.81194496    0.65499997    2.50600004
   12.81222248    0.65499997    2.50600004
   12.81277752    0.65499997    2.50600004
   12.81333351    0.65499997    2.50600004
   12.81388950    0.65499997    2.50600004
   12.81444454    0.65499997    2.48600006
   12.81500053    0.65499997    2.50600004
   12.81527805    0.65499997    2.50600004
   12.81583309    0.65499997    2.48600006
   12.81638908    0.65499997    2.50600004
   12.81666660    0.65499997    2.50600004
   12.81722260    0.65499997    2.50600004
   12.81777763    0.65499997    2.50600004
   12.81833363    0.65499997    2.50600004
   12.81888866    0.65499997    2.50600004
   12.81916618    0.65499997    2.50600004
   12.81972218    0.65499997    2.50600004
   12.82027817    0.65499997    2.48600006
   12.82055569    0.65499997    2.50600004
   12.82111073    0.65499997    2.50600004
   12.82166672    0.63599998    2.50600004
   12.82222176    0.65499997    2.50600004
   12.82277775    0.65499997    2.50600004
   12.82527733    0.65499997    2.50600004
   12.82722187    0.63599998    2.50600004
   12.82777786    0.63599998    2.50600004
   12.82805538    0.63599998    2.50600004
   12.82861137    0.65499997    2.50600004
   12.82916641    0.63599998    2.50600004
   12.82972240    0.63599998    2.50600004
   12.83027744    0.63599998    2.50600004
   12.83083344    0.63599998    2.50600004
   12.83111095    0.63599998    2.50600004
   12.83444405    0.63599998    2.52500010
   12.83777714    0.63599998    2.50600004
   12.83972168    0.63599998    2.50600004
   12.84027767    0.63599998    2.50600004
   12.84055519    0.63599998    2.50600004
   12.84111118    0.63599998    2.50600004
   12.84166622    0.63599998    2.50600004
   12.84222221    0.63599998    2.52500010
   12.84249973    0.63599998    2.50600004
   12.84305477    0.63599998    2.54399991
   12.84361076    0.63599998    2.50600004
   12.84416676    0.63599998    2.50600004
   12.84472179    0.63599998    2.50600004
   12.84499931    0.63599998    2.50600004
   12.84555531    0.63599998    2.50600004
   12.84611034    0.63599998    2.50600004
   12.84666634    0.63599998    2.50600004
   12.84722233    0.63599998    2.50600004
   12.84749985    0.63599998    2.50600004
   12.84805489    0.63599998    2.50600004
   12.84861088    0.63599998    2.50600004
   12.84916592    0.63599998    2.50600004
   12.85083389    0.63599998    2.50600004
   12.85166740    0.63599998    2.50600004
   12.85222244    0.63599998    2.50600004
   12.85305595    0.63599998    2.50600004
   12.85388947    0.63599998    2.50600004
   12.85472298    0.63599998    2.50600004
   12.85500050    0.63599998    2.52500010
   12.85694504    0.63599998    2.52500010
   12.85750008    0.63599998    2.50600004
   12.85805607    0.63599998    2.50600004
   12.85861111    0.63599998    2.50600004
   12.85916710    0.63599998    2.50600004
   12.85944462    0.63599998    2.50600004
   12.86000061    0.63599998    2.50600004
   12.86055565    0.63599998    2.50600004
   12.86111164    0.63599998    2.52500010
   12.86166668    0.63599998    2.52500010
   12.86361122    0.63599998    2.50600004
   12.86527824    0.63599998    2.52500010
   12.86611176    0.63599998    2.52500010
   12.86638927    0.63599998    2.50600004
   12.86694431    0.63599998    2.52500010
   12.86750031    0.63599998    2.52500010
   12.86805534    0.63599998    2.52500010
   12.87222195    0.63599998    2.52500010
   12.87388897    0.63599998    2.52500010
   12.87444496    0.63599998    2.50600004
   12.87500000    0.63599998    2.52500010
   12.87555599    0.63599998    2.50600004
   12.87611103    0.63599998    2.50600004
   12.87638855    0.63599998    2.52500010
   12.87916660    0.63599998    2.52500010
   12.88305569    0.63599998    2.52500010
   12.88500023    0.63599998    2.52500010
   12.88555527    0.63599998    2.52500010
   12.88611126    0.63599998    2.50600004
   12.88638878    0.63599998    2.52500010
   12.88694477    0.63599998    2.52500010
   12.88749981    0.63599998    2.52500010
   12.89000034    0.63599998    2.52500010
   12.89555550    0.63599998    2.52500010
   12.89750004    0.63599998    2.52500010
   12.89833355    0.63599998    2.52500010
   12.89861107    0.63599998    2.52500010
   12.89916611    0.63599998    2.52500010
   12.89972210    0.63599998    2.52500010
   12.90027714    0.63599998    2.52500010
   12.90083313    0.63599998    2.52500010
   12.90111065    0.63599998    2.52500010
   12.90166664    0.63599998    2.52500010
   12.90222168    0.63599998    2.52500010
   12.90277767    0.63599998    2.52500010
   12.90333271    0.63599998    2.52500010
   12.90361118    0.63599998    2.50600004
   12.90416622    0.63599998    2.52500010
   12.90472221    0.63599998    2.52500010
   12.90527725    0.63599998    2.52500010
   12.90583324    0.63599998    2.52500010
   12.90611076    0.63599998    2.50600004
   12.90666676    0.63599998    2.52500010
   12.90722179    0.63599998    2.52500010
   12.90777779    0.63599998    2.52500010
   12.90805531    0.63599998    2.52500010
   12.90861034    0.63599998    2.52500010
   12.90916634    0.63599998    2.52500010
   12.90972137    0.63599998    2.54399991
   12.91027737    0.63599998    2.52500010
   12.91055489    0.63599998    2.52500010
   12.91111088    0.63599998    2.52500010
   12.91166592    0.63599998    2.52500010
   12.91222191    0.63599998    2.52500010
   12.91277695    0.63599998    2.52500010
   12.91333294    0.63599998    2.52500010
   12.91361046    0.63599998    2.52500010
   12.91416645    0.63599998    2.52500010
   12.91472149    0.63599998    2.52500010
   12.91527748    0.63599998    2.52500010
   12.91583252    0.63599998    2.52500010
   12.91611099    0.63599998    2.54399991
   12.91666698    0.63599998    2.52500010
   12.91722298    0.63599998    2.52500010
   12.91777802    0.63599998    2.50600004
   12.91833401    0.63599998    2.52500010
   12.91861153    0.63599998    2.54399991
   12.91916656    0.63599998    2.52500010
   12.91972256    0.63599998    2.52500010
   12.92027855    0.63599998    2.54399991
   12.92055607    0.63599998    2.52500010
   12.92333412    0.63599998    2.54399991
   12.92500019    0.63599998    2.52500010
   12.92555618    0.63599998    2.52500010
   12.92611122    0.63599998    2.52500010
   12.92666721    0.63599998    2.54399991
   12.92722225    0.63599998    2.54399991
   12.92750072    0.61600000    2.52500010
   12.92805576    0.61600000    2.54399991
   12.92861176    0.63599998    2.52500010
   12.92916679    0.61600000    2.54399991
   12.93249989    0.61600000    2.54399991
   12.93416691    0.61600000    2.52500010
   12.93472195    0.61600000    2.52500010
   12.93527794    0.61600000    2.54399991
   12.93583298    0.61600000    2.54399991
   12.93638897    0.61600000    2.52500010
   12.93694496    0.61600000    2.52500010
   12.93888855    0.61600000    2.54399991
   12.94055557    0.61600000    2.54399991
   12.94111156    0.61600000    2.52500010
   12.94166660    0.61600000    2.54399991
   12.94222260    0.61600000    2.52500010
   12.94250011    0.61600000    2.54399991
   12.94305515    0.61600000    2.54399991
   12.94499969    0.61600000    2.54399991
   12.94694424    0.61600000    2.52500010
   12.94750023    0.61600000    2.54399991
   12.94805527    0.61600000    2.54399991
   12.94833374    0.61600000    2.52500010
   12.94888878    0.61600000    2.54399991
   12.94944477    0.61600000    2.54399991
   12.95194435    0.61600000    2.54399991
   12.95611095    0.61600000    2.52500010
   12.95777798    0.61600000    2.54399991
   12.95833302    0.61600000    2.54399991
   12.95888901    0.61600000    2.54399991
   12.95944405    0.61600000    2.54399991
   12.95972157    0.61600000    2.54399991
   12.96027756    0.61600000    2.54399991
   12.96305561    0.61600000    2.54399991
   12.96694374    0.61600000    2.52500010
   12.96777725    0.61600000    2.54399991
   12.96805477    0.61600000    2.56299996
   12.97055531    0.59700000    2.54399991
   12.97111034    0.61600000    2.54399991
   12.97138882    0.59700000    2.54399991
   12.97194386    0.59700000    2.54399991
   12.97249985    0.61600000    2.56299996
   12.97305489    0.61600000    2.54399991
   12.97333336    0.61600000    2.54399991
   12.97388840    0.61600000    2.56299996
   12.97444439    0.59700000    2.54399991
   12.97499943    0.61600000    2.54399991
   12.97666645    0.59700000    2.54399991
   12.97861099    0.59700000    2.54399991
   12.97916603    0.61600000    2.54399991
   12.97972202    0.59700000    2.54399991
   12.98027706    0.59700000    2.54399991
   12.98055553    0.59700000    2.54399991
   12.98111057    0.59700000    2.54399991
   12.98305511    0.59700000    2.54399991
   12.98500061    0.59700000    2.56299996
   12.98555565    0.59700000    2.54399991
   12.98611164    0.59700000    2.54399991
   12.98666668    0.59700000    2.54399991
   12.98694515    0.59700000    2.54399991
   12.98750019    0.59700000    2.56299996
   12.99000072    0.59700000    2.54399991
   12.99388885    0.59700000    2.54399991
   12.99583340    0.59700000    2.54399991
   12.99638939    0.59700000    2.54399991
   12.99694443    0.59700000    2.54399991
   12.99722290    0.59700000    2.54399991
   12.99777794    0.59700000    2.54399991
   12.99833393    0.59700000    2.54399991
   13.00083351    0.59700000    2.56299996
   13.00666714    0.57800001    2.54399991
   13.00861073    0.59700000    2.54399991
   13.00916672    0.59700000    2.54399991
   13.00972176    0.57800001    2.56299996
   13.01000023    0.57800001    2.54399991
   13.01055527    0.57800001    2.54399991
   13.01111126    0.59700000    2.56299996
   13.01166630    0.57800001    2.56299996
   13.01222229    0.57800001    2.54399991
   13.01249981    0.57800001    2.56299996
   13.01305580    0.57800001    2.56299996
   13.01361084    0.57800001    2.56299996
   13.01416683    0.57800001    2.54399991
   13.01444435    0.57800001    2.54399991
   13.01500034    0.57800001    2.56299996
   13.01555538    0.57800001    2.54399991
   13.01611137    0.57800001    2.54399991
   13.01666641    0.57800001    2.56299996
   13.01694393    0.57800001    2.56299996
   13.01749992    0.57800001    2.54399991
   13.01805496    0.57800001    2.56299996
   13.01861095    0.57800001    2.54399991
   13.01916599    0.57800001    2.56299996
   13.01944447    0.57800001    2.54399991
   13.01999950    0.57800001    2.56299996
   13.02055550    0.57800001    2.54399991
   13.02111053    0.57800001    2.54399991
   13.02166653    0.57800001    2.54399991
   13.02194405    0.57800001    2.56299996
   13.02250004    0.57800001    2.56299996
   13.02305508    0.57800001    2.58299994
   13.02361107    0.57800001    2.56299996
   13.02416611    0.57800001    2.56299996
   13.02444458    0.57800001    2.56299996
   13.02499962    0.57800001    2.56299996
   13.02555561    0.57800001    2.56299996
   13.02611065    0.57800001    2.54399991
   13.02638817    0.57800001    2.54399991
   13.02694416    0.57800001    2.56299996
   13.02750015    0.57800001    2.56299996
   13.02805519    0.57800001    2.56299996
   13.02861118    0.57800001    2.56299996
   13.02888870    0.57800001    2.56299996
   13.02944374    0.57800001    2.56299996
   13.02999973    0.57800001    2.54399991
   13.03055573    0.57800001    2.56299996
   13.03083324    0.57800001    2.56299996
   13.03138828    0.57800001    2.56299996
   13.03194427    0.57800001    2.56299996
   13.03444481    0.57800001    2.56299996
   13.03638935    0.57800001    2.54399991
   13.03694534    0.57800001    2.56299996
   13.03750038    0.57800001    2.56299996
   13.03805637    0.57800001    2.56299996
   13.03833389    0.57800001    2.56299996
   13.03888893    0.57800001    2.56299996
   13.03944492    0.57800001    2.56299996
   13.04000092    0.57800001    2.54399991
   13.04055595    0.57800001    2.54399991
   13.04388905    0.55900002    2.56299996
   13.04583359    0.55900002    2.56299996
   13.04638958    0.55900002    2.56299996
   13.04694462    0.55900002    2.56299996
   13.04750061    0.55900002    2.56299996
   13.04777813    0.55900002    2.56299996
   13.04833412    0.55900002    2.56299996
   13.05027771    0.55900002    2.56299996
   13.05222225    0.55900002    2.56299996
   13.05277824    0.55900002    2.56299996
   13.05333328    0.55900002    2.56299996
   13.05388927    0.55900002    2.56299996
   13.05444431    0.55900002    2.56299996
   13.05472279    0.55900002    2.56299996
   13.05666733    0.55900002    2.56299996
   13.05861092    0.55900002    2.56299996
   13.05916691    0.55900002    2.56299996
   13.05972195    0.55900002    2.58299994
   13.06000042    0.55900002    2.56299996
   13.06083393    0.55900002    2.58299994
   13.06111145    0.55900002    2.56299996
   13.06388950    0.55900002    2.56299996
   13.06777763    0.55900002    2.56299996
   13.06944466    0.55900002    2.56299996
   13.06999969    0.55900002    2.56299996
   13.07055569    0.55900002    2.56299996
   13.07111073    0.55900002    2.58299994
   13.07166672    0.55900002    2.56299996
   13.07194424    0.55900002    2.56299996
   13.07472229    0.55900002    2.58299994
   13.07861137    0.55900002    2.58299994
   13.07916641    0.55900002    2.58299994
   13.07972240    0.55900002    2.56299996
   13.08194447    0.55900002    2.56299996
   13.08249950    0.55900002    2.56299996
   13.08305550    0.55900002    2.56299996
   13.08361053    0.55900002    2.56299996
   13.08388901    0.55900002    2.56299996
   13.08444405    0.55900002    2.56299996
   13.08500004    0.55900002    2.56299996
   13.08555508    0.53899997    2.56299996
   13.08611107    0.55900002    2.56299996
   13.08638859    0.53899997    2.56299996
   13.08833313    0.53899997    2.58299994
   13.09027767    0.55900002    2.58299994
   13.09083271    0.53899997    2.56299996
   13.09138870    0.53899997    2.56299996
   13.09194374    0.53899997    2.56299996
   13.09222221    0.55900002    2.56299996
   13.09277725    0.55900002    2.58299994
   13.09472179    0.53899997    2.56299996
   13.09666634    0.53899997    2.58299994
   13.09722233    0.55900002    2.56299996
   13.09777737    0.55900002    2.58299994
   13.09805489    0.53899997    2.58299994
   13.09861088    0.53899997    2.58299994
   13.09916592    0.55900002    2.58299994
   13.10166740    0.55900002    2.58299994
   13.10583401    0.53899997    2.58299994
   13.10750008    0.53899997    2.58299994
   13.10805607    0.53899997    2.58299994
   13.10861111    0.53899997    2.58299994
   13.10916710    0.53899997    2.58299994
   13.10972214    0.53899997    2.56299996
   13.11027813    0.53899997    2.58299994
   13.11277771    0.53899997    2.58299994
   13.11833382    0.53899997    2.58299994
   13.12027836    0.53899997    2.58299994
   13.12055588    0.53899997    2.58299994
   13.12111092    0.53899997    2.58299994
   13.12166691    0.53899997    2.58299994
   13.12222195    0.53899997    2.58299994
   13.12277794    0.53899997    2.56299996
   13.12305546    0.53899997    2.60200000
   13.12361145    0.53899997    2.60200000
   13.12416649    0.53899997    2.56299996
   13.12472248    0.53899997    2.58299994
   13.12527752    0.53899997    2.58299994
   13.12555599    0.53899997    2.58299994
   13.12611103    0.53899997    2.58299994
   13.12666702    0.53899997    2.60200000
   13.12722206    0.53899997    2.60200000
   13.12750053    0.53899997    2.56299996
   13.12805557    0.53899997    2.58299994
   13.12861156    0.53899997    2.58299994
   13.12916660    0.53899997    2.58299994
   13.12972260    0.53899997    2.58299994
   13.13000011    0.53899997    2.56299996
   13.13055611    0.53899997    2.56299996
   13.13111115    0.53899997    2.58299994
   13.13166714    0.53899997    2.58299994
   13.13222218    0.53899997    2.58299994
   13.13249969    0.53899997    2.58299994
   13.13305569    0.53899997    2.56299996
   13.13361073    0.53899997    2.60200000
   13.13416672    0.53899997    2.58299994
   13.13472176    0.53899997    2.56299996
   13.13527775    0.53899997    2.58299994
   13.13555527    0.53899997    2.58299994
   13.13611126    0.53899997    2.58299994
   13.13666630    0.53899997    2.58299994
   13.13722229    0.53899997    2.58299994
   13.13777733    0.53899997    2.58299994
   13.13805580    0.53899997    2.58299994
