    HOUR (UT)     SKY TESTER    SUN TESTER
   12.05861092    4.91499996    1.50300002
   12.06027794    4.91499996    1.60000002
   12.06194496    4.91499996    1.67700005
   12.06388950    4.91499996    1.73399997
   12.06555557    4.91499996    1.75399995
   12.06722260    4.91499996    1.77300000
   12.06888866    4.91499996    1.79200006
   12.07055569    4.91499996    1.81200004
   12.07250023    4.91499996    1.81200004
   12.07416630    4.91499996    1.83099997
   12.07583332    4.91499996    1.83099997
   12.07750034    4.91499996    1.83099997
   12.07916641    4.91499996    1.85000002
   12.08111095    4.91499996    1.85000002
   12.08277798    4.91499996    1.85000002
   12.08444405    4.91499996    1.85000002
   12.08611107    4.91499996    1.85000002
   12.08805561    4.91499996    1.85000002
   12.08972168    4.91499996    1.85000002
   12.09138870    4.91499996    1.85000002
   12.09305477    4.91499996    1.85000002
   12.09472179    4.91499996    1.86899996
   12.09638882    4.91499996    1.86899996
   12.09833336    4.91499996    1.86899996
   12.10000038    4.91499996    1.86899996
   12.10166740    4.91499996    1.85000002
   12.10333347    4.91499996    1.83099997
   12.10527802    4.91499996    1.79200006
   12.10694504    4.91499996    1.77300000
   12.10861111    4.91499996    1.71500003
   12.11055565    4.91499996    1.67700005
   12.11222267    4.91499996    1.63800001
   12.11416721    4.91499996    1.58000004
   12.11583328    4.91499996    1.52199996
   12.11777782    4.91499996    1.44500005
   12.11944485    4.91499996    1.40699995
   12.12111092    4.91499996    1.38699996
   12.12305546    4.91499996    1.38699996
   12.12472248    4.91499996    1.42600000
   12.12638855    4.91499996    1.48399997
   12.12833309    4.91499996    1.56099999
   12.13000011    4.91499996    1.61899996
   12.13166714    4.91499996    1.67700005
   12.13361073    4.91499996    1.71500003
   12.13527775    4.91499996    1.75399995
   12.13722229    4.91499996    1.75399995
   12.13888836    4.91499996    1.73399997
   12.14083290    4.91499996    1.69599998
   12.14249992    4.91499996    1.65699995
   12.14416695    4.91499996    1.61899996
   12.14611053    4.91499996    1.56099999
   12.14833355    4.91499996    1.50300002
   12.14999962    4.91499996    1.46500003
   12.15194416    4.91499996    1.44500005
   12.15361118    4.91499996    1.44500005
   12.15527725    4.91499996    1.42600000
   12.15555477    4.91499996    1.42600000
   12.15722179    4.91499996    1.44500005
   12.15916634    4.91499996    1.44500005
   12.16027737    4.91499996    1.44500005
   12.16249943    4.91499996    1.42600000
   12.17611122    4.91499996    1.13699996
   12.17777824    4.91499996    1.13699996
   12.17972279    4.91499996    1.11800003
   12.18138885    4.91499996    1.09800005
   12.18305588    4.91499996    1.07900000
   12.18472195    4.91499996    1.07900000
   12.18638897    4.91499996    1.11800003
   12.18833351    4.91499996    1.17499995
   12.19000053    4.91499996    1.25300002
   12.19166660    4.91499996    1.34899998
   12.19333363    4.91499996    1.42600000
   12.19527817    4.91499996    1.50300002
   12.19694424    4.91499996    1.54200006
   12.19861126    4.91499996    1.58000004
   12.20027733    4.91499996    1.60000002
   12.20222187    4.91499996    1.60000002
   12.20388889    4.91499996    1.58000004
   12.20555496    4.91499996    1.56099999
   12.20722198    4.91499996    1.52199996
   12.20888901    4.91499996    1.52199996
   12.21083355    4.91499996    1.48399997
   12.21249962    4.91499996    1.46500003
   12.21416664    4.91499996    1.48399997
   12.21583271    4.91499996    1.48399997
   12.21749973    4.91499996    1.44500005
   12.21916580    4.91499996    1.48399997
   12.22111034    4.91499996    1.50300002
   12.22277737    4.91499996    1.54200006
   12.22444439    4.91499996    1.54200006
   12.22611046    4.91499996    1.54200006
   12.22805500    4.91499996    1.54200006
   12.22972202    4.91499996    1.56099999
   12.23138809    4.91499996    1.56099999
   12.23305511    4.91499996    1.54200006
   12.23472214    4.91499996    1.50300002
   12.23666668    4.91499996    1.44500005
   12.23833370    4.91499996    1.36800003
   12.24000072    4.91499996    1.29100001
   12.24166679    4.91499996    1.23300004
   12.24333382    4.91499996    1.15600002
   12.24527836    4.91499996    1.09800005
   12.24694443    4.91499996    1.07900000
   12.24861145    4.91499996    1.03999996
   12.25055599    4.91499996    1.02100003
   12.25222206    4.91499996    1.02100003
   12.25388908    4.91499996    1.03999996
   12.25555515    4.91499996    1.05999994
   12.25749969    4.91499996    1.09800005
   12.25916672    4.91499996    1.15600002
   12.26083374    4.91499996    1.19500005
   12.26249981    4.91499996    1.23300004
   12.26444435    4.91499996    1.19500005
   12.26611137    4.91499996    1.17499995
