    HOUR (UT)     SKY TESTER    SUN TESTER
   12.01277733    0.17299999    0.01900000
   12.01361084    0.17299999    0.03800000
   12.01444435    0.17299999    0.05700000
   12.01527786    0.19200000    0.09600000
   12.01611137    0.19200000    0.11500000
   12.01694393    0.19200000    0.13400000
   12.01777744    0.19200000    0.17299999
   12.01861095    0.19200000    0.21200000
   12.01916599    0.19200000    0.25000000
   12.01999950    0.21200000    0.28900000
   12.02083302    0.21200000    0.32699999
   12.02166653    0.21200000    0.36600000
   12.02277756    0.21200000    0.40400001
   12.02333355    0.23100001    0.44299999
   12.02416611    0.23100001    0.48100001
   12.02499962    0.23100001    0.51999998
   12.02583313    0.25000000    0.55900002
   12.02666664    0.25000000    0.59700000
   12.02750015    0.26899999    0.65499997
   12.02833271    0.25000000    0.69300002
   12.02944374    0.26899999    0.73199999
   12.03027725    0.26899999    0.77100003
   12.03111076    0.26899999    0.82800001
   12.03194427    0.28900000    0.86699998
   12.03277779    0.28900000    0.90600002
   12.03333378    0.28900000    0.94400001
   12.03416729    0.30800000    1.00199997
   12.03500080    0.30800000    1.03999996
   12.03583336    0.32699999    1.07900000
   12.03666687    0.30800000    1.11800003
   12.03750038    0.32699999    1.15600002
   12.03833389    0.32699999    1.21399999
   12.03916740    0.32699999    1.25300002
   12.04000092    0.34599999    1.29100001
   12.04083347    0.34599999    1.33000004
   12.04166698    0.34599999    1.34899998
   12.04250050    0.34599999    1.38699996
   12.04333401    0.36600000    1.42600000
   12.04416752    0.36600000    1.46500003
   12.04500008    0.36600000    1.48399997
   12.04583359    0.36600000    1.50300002
   12.04694462    0.38499999    1.54200006
   12.04777813    0.38499999    1.56099999
   12.04833412    0.38499999    1.58000004
   12.05000019    0.38499999    1.61899996
   12.05083370    0.38499999    1.61899996
   12.05138874    0.38499999    1.61899996
   12.05222225    0.40400001    1.63800001
   12.05305576    0.40400001    1.63800001
   12.05361176    0.40400001    1.63800001
   12.05444431    0.40400001    1.63800001
   12.05527782    0.40400001    1.63800001
   12.05805588    0.42399999    1.63800001
   12.05888939    0.42399999    1.63800001
   12.05972195    0.42399999    1.63800001
   12.06027794    0.44299999    1.63800001
   12.06333351    0.44299999    1.65699995
   12.06416702    0.44299999    1.65699995
   12.06472206    0.44299999    1.65699995
   12.06555557    0.44299999    1.65699995
   12.06638908    0.44299999    1.65699995
   12.06694412    0.44299999    1.65699995
   12.06750011    0.44299999    1.65699995
   12.06805515    0.44299999    1.65699995
   12.06972218    0.44299999    1.65699995
   12.07027817    0.44299999    1.65699995
   12.07083321    0.44299999    1.65699995
   12.07111073    0.46200001    1.67700005
   12.07166672    0.46200001    1.67700005
   12.07222176    0.46200001    1.65699995
   12.07250023    0.46200001    1.65699995
   12.07305527    0.46200001    1.65699995
   12.07555580    0.46200001    1.65699995
   12.07583332    0.46200001    1.65699995
   12.07638836    0.46200001    1.65699995
   12.07666683    0.46200001    1.65699995
   12.07722187    0.46200001    1.67700005
   12.07777786    0.46200001    1.67700005
   12.07833290    0.48100001    1.67700005
   12.07861137    0.48100001    1.65699995
   12.07916641    0.46200001    1.67700005
   12.07972240    0.48100001    1.65699995
   12.08027744    0.46200001    1.65699995
   12.08055592    0.48100001    1.65699995
   12.08111095    0.48100001    1.65699995
   12.08305550    0.48100001    1.67700005
   12.08500004    0.48100001    1.67700005
   12.08555508    0.48100001    1.67700005
   12.08611107    0.48100001    1.67700005
   12.08638859    0.48100001    1.67700005
   12.08694458    0.48100001    1.67700005
   12.08749962    0.48100001    1.67700005
   12.08805561    0.48100001    1.67700005
   12.08861065    0.48100001    1.67700005
   12.08888817    0.48100001    1.67700005
   12.09083271    0.50099999    1.67700005
   12.09277725    0.48100001    1.69599998
   12.09333324    0.50099999    1.67700005
   12.09388828    0.50099999    1.67700005
   12.09444427    0.50099999    1.67700005
   12.09499931    0.50099999    1.67700005
   12.09527779    0.50099999    1.67700005
   12.09583282    0.50099999    1.69599998
   12.09638882    0.50099999    1.67700005
   12.09888840    0.50099999    1.69599998
   12.10249996    0.50099999    1.69599998
   12.10305595    0.51999998    1.69599998
   12.10333347    0.51999998    1.69599998
   12.10388947    0.51999998    1.69599998
   12.10444450    0.51999998    1.69599998
   12.10694504    0.51999998    1.69599998
   12.10888958    0.51999998    1.69599998
   12.10944462    0.51999998    1.69599998
   12.11000061    0.51999998    1.69599998
   12.11055565    0.51999998    1.69599998
   12.11083412    0.53899997    1.71500003
   12.11138916    0.51999998    1.69599998
   12.11194515    0.51999998    1.69599998
   12.11222267    0.51999998    1.69599998
   12.11277771    0.51999998    1.69599998
   12.11555576    0.51999998    1.71500003
   12.11722279    0.51999998    1.71500003
   12.12166691    0.51999998    1.71500003
   12.12333393    0.53899997    1.71500003
   12.12388897    0.53899997    1.71500003
   12.12444496    0.53899997    1.71500003
   12.12472248    0.53899997    1.73399997
   12.12527752    0.53899997    1.73399997
   12.12583351    0.53899997    1.73399997
   12.12638855    0.53899997    1.73399997
   12.12666702    0.53899997    1.73399997
   12.12722206    0.53899997    1.71500003
   12.12750053    0.53899997    1.73399997
   12.12805557    0.53899997    1.73399997
   12.12861156    0.55900002    1.73399997
   12.12916660    0.53899997    1.73399997
   12.12944412    0.53899997    1.71500003
   12.13000011    0.53899997    1.73399997
   12.13055611    0.53899997    1.73399997
   12.13083363    0.53899997    1.73399997
   12.13138866    0.53899997    1.73399997
   12.13194466    0.53899997    1.73399997
   12.13249969    0.55900002    1.73399997
   12.13277817    0.53899997    1.73399997
   12.13333321    0.55900002    1.73399997
   12.13361073    0.53899997    1.73399997
   12.13416672    0.53899997    1.73399997
   12.13472176    0.55900002    1.73399997
   12.13527775    0.55900002    1.73399997
   12.13555527    0.55900002    1.73399997
   12.13611126    0.55900002    1.73399997
   12.13666630    0.55900002    1.73399997
