    HOUR (UT)     SKY TESTER    SUN TESTER
   10.18444443    0.11500000    0.05700000
   10.18527794    4.91499996    0.07700000
   10.18611145    4.91499996    0.07700000
   10.18722248    4.91499996    0.09600000
   10.18833351    4.91499996    0.11500000
   10.18916702    4.91499996    0.11500000
   10.19027805    4.91499996    0.15400000
   10.19138908    4.91499996    0.17299999
   10.19250011    4.91499996    0.19200000
   10.19333363    4.91499996    0.21200000
   10.19444466    4.91499996    0.23100001
   10.19555569    4.91499996    0.25000000
   10.19638920    4.91499996    0.26899999
   10.19750023    4.91499996    0.30800000
   10.19861126    4.91499996    0.34599999
   10.19972229    4.91499996    0.36600000
   10.20055580    4.91499996    0.40400001
   10.20166683    4.91499996    0.42399999
   10.20277786    4.91499996    0.46200001
   10.20361137    4.91499996    0.50099999
   10.20472240    4.91499996    0.51999998
   10.20583344    4.91499996    0.53899997
   10.20666695    4.91499996    0.57800001
   10.20777798    4.91499996    0.61600000
   10.20888901    4.91499996    0.63599998
   10.21000004    4.91499996    0.65499997
   10.21083355    4.91499996    0.67400002
   10.21194458    4.91499996    0.69300002
   10.21277714    4.91499996    0.71300000
   10.21388912    4.91499996    0.73199999
   10.21500015    4.91499996    0.75099999
   10.21583271    4.91499996    0.77100003
   10.21694374    4.91499996    0.77100003
   10.21805477    4.91499996    0.79000002
   10.21888828    4.91499996    0.80900002
   10.21999931    4.91499996    0.80900002
   10.22111034    4.91499996    0.80900002
   10.22194386    4.91499996    0.80900002
   10.22305489    4.91499996    0.82800001
   10.22416592    4.91499996    0.82800001
   10.22499943    4.91499996    0.82800001
   10.22611046    4.91499996    0.82800001
   10.22722149    4.91499996    0.82800001
   10.22805500    4.91499996    0.82800001
   10.22916603    4.91499996    0.82800001
   10.23027706    4.91499996    0.82800001
   10.23111057    4.91499996    0.82800001
   10.23222160    4.91499996    0.82800001
   10.23305511    4.91499996    0.82800001
   10.23416710    4.91499996    0.84799999
   10.23527813    4.91499996    0.82800001
   10.23638916    4.91499996    0.82800001
   10.23722267    4.91499996    0.82800001
   10.23833370    4.91499996    0.82800001
   10.23944473    4.91499996    0.82800001
   10.24027824    4.91499996    0.82800001
   10.24138927    4.91499996    0.82800001
   10.24250031    4.91499996    0.82800001
   10.24333382    4.91499996    0.84799999
   10.24444485    4.91499996    0.84799999
   10.24555588    4.91499996    0.84799999
   10.24638939    4.91499996    0.84799999
   10.24750042    4.91499996    0.84799999
   10.24833393    4.91499996    0.84799999
   10.24944496    4.91499996    0.82800001
   10.25055599    4.91499996    0.82800001
   10.25166702    4.91499996    0.82800001
   10.25249958    4.91499996    0.82800001
   10.25361156    4.91499996    0.82800001
   10.25472260    4.91499996    0.82800001
   10.25555515    4.91499996    0.82800001
   10.25666714    4.91499996    0.82800001
   10.25777817    4.91499996    0.82800001
   10.25861073    4.91499996    0.80900002
   10.25972176    4.91499996    0.80900002
   10.26083374    4.91499996    0.80900002
   10.26166630    4.91499996    0.79000002
   10.26277733    4.91499996    0.79000002
   10.26388931    4.91499996    0.77100003
   10.26472187    4.91499996    0.75099999
   10.26583290    4.91499996    0.75099999
   10.26694393    4.91499996    0.73199999
   10.26777744    4.91499996    0.73199999
   10.26888847    4.91499996    0.71300000
   10.26999950    4.91499996    0.71300000
   10.27083302    4.91499996    0.71300000
   10.27194405    4.91499996    0.73199999
   10.27305508    4.91499996    0.75099999
   10.27388859    4.91499996    0.77100003
   10.27499962    4.91499996    0.77100003
   10.27611065    4.91499996    0.80900002
   10.27694416    4.91499996    0.82800001
   10.27805519    4.91499996    0.84799999
   10.27916622    4.91499996    0.84799999
   10.27999973    4.91499996    0.86699998
   10.28111076    4.91499996    0.86699998
   10.28222179    4.91499996    0.86699998
   10.28305531    4.91499996    0.84799999
   10.28416729    4.91499996    0.84799999
   10.28527832    4.91499996    0.82800001
   10.28611183    4.91499996    0.82800001
   10.28722286    4.91499996    0.80900002
   10.28833389    4.91499996    0.79000002
   10.28916740    4.91499996    0.77100003
   10.29027843    4.91499996    0.75099999
   10.29138947    4.91499996    0.75099999
   10.29222298    4.91499996    0.75099999
   10.29333401    4.91499996    0.75099999
   10.29444504    4.91499996    0.73199999
   10.29527855    4.91499996    0.75099999
   10.29638958    4.91499996    0.77100003
   10.29750061    4.91499996    0.79000002
   10.29833412    4.91499996    0.80900002
   10.29944515    4.91499996    0.84799999
   10.30027771    4.91499996    0.86699998
