    HOUR (UT)     SKY TESTER    SUN TESTER
   10.00083351    3.37299991    1.54200006
   10.00166702    3.43099999    1.56099999
   10.00277805    3.37299991    1.54200006
   10.00361156    3.41199994    1.54200006
   10.00472260    3.45000005    1.54200006
   10.00583363    3.46900010    1.54200006
   10.00694466    3.45000005    1.56099999
   10.00777817    3.50799990    1.56099999
   10.00888920    3.54699993    1.56099999
   10.01000023    3.52699995    1.56099999
   10.01083374    3.54699993    1.56099999
   10.01194477    3.56599998    1.56099999
   10.01277733    3.66199994    1.58000004
   10.01388931    3.64299989    1.58000004
   10.01500034    3.62400007    1.58000004
   10.01583290    3.64299989    1.58000004
   10.01694393    3.66199994    1.58000004
   10.01805496    3.68099999    1.58000004
   10.01888847    3.68099999    1.58000004
   10.01999950    3.72000003    1.58000004
   10.02111053    3.68099999    1.58000004
   10.02194405    3.73900008    1.60000002
   10.02305508    3.83599997    1.60000002
   10.02416611    3.83599997    1.60000002
   10.02499962    3.79699993    1.60000002
   10.02611065    3.81599998    1.60000002
   10.02722168    3.83599997    1.60000002
   10.02805519    3.89400005    1.60000002
   10.02916622    3.83599997    1.60000002
   10.03027725    3.87400007    1.61899996
   10.03111076    3.89400005    1.60000002
   10.03222179    3.91300011    1.60000002
   10.03305531    3.91300011    1.61899996
   10.03416729    3.91300011    1.61899996
   10.03527832    3.93199992    1.61899996
   10.03611183    3.91300011    1.61899996
   10.03722286    3.97099996    1.61899996
   10.03833389    3.95099998    1.61899996
   10.03916740    4.02799988    1.61899996
   10.04027843    4.00899982    1.61899996
   10.04138947    4.00899982    1.61899996
   10.04222298    4.02799988    1.63800001
   10.04333401    4.04799986    1.61899996
   10.04444504    4.08599997    1.61899996
   10.04527855    4.04799986    1.61899996
   10.04638958    4.12500000    1.63800001
   10.04750061    4.06699991    1.63800001
   10.04833412    4.06699991    1.63800001
   10.04944515    4.08599997    1.63800001
   10.05055618    4.10599995    1.63800001
   10.05138874    4.12500000    1.63800001
   10.05249977    4.10599995    1.63800001
   10.05333328    4.12500000    1.63800001
   10.05444431    4.12500000    1.63800001
   10.05555534    4.18300009    1.63800001
   10.05638885    4.26000023    1.65699995
   10.05749989    4.31799984    1.63800001
   10.05861092    4.14400005    1.63800001
   10.05944443    4.18300009    1.65699995
   10.06055546    4.26000023    1.65699995
   10.06166649    4.22100019    1.65699995
   10.06250000    4.27899981    1.65699995
   10.06361103    4.26000023    1.65699995
   10.06472206    4.29799986    1.67700005
   10.06555557    4.29799986    1.67700005
   10.06666660    4.27899981    1.65699995
   10.06777763    4.37500000    1.65699995
   10.06861115    4.29799986    1.65699995
   10.06972218    4.26000023    1.67700005
   10.07083321    4.29799986    1.67700005
   10.07166672    4.41400003    1.67700005
   10.07277775    4.37500000    1.67700005
   10.07388878    4.33699989    1.67700005
   10.07472229    4.39499998    1.67700005
   10.07583332    4.47200012    1.67700005
   10.07694435    4.43300009    1.67700005
   10.07805538    4.41400003    1.69599998
   10.07888889    4.49100018    1.69599998
   10.07999992    4.37500000    1.67700005
   10.08111095    4.41400003    1.69599998
   10.08194447    4.49100018    1.69599998
   10.08305550    4.45300007    1.69599998
   10.08416653    4.47200012    1.69599998
   10.08500004    4.64499998    1.69599998
   10.08611107    4.49100018    1.69599998
   10.08694458    4.53000021    1.69599998
   10.08805561    4.43300009    1.71500003
   10.08916664    4.56799984    1.71500003
   10.09000015    4.62599993    1.71500003
   10.09111118    4.54899979    1.69599998
   10.09222221    4.60699987    1.71500003
   10.09305477    4.54899979    1.71500003
   10.09416676    4.60699987    1.71500003
   10.09527779    4.60699987    1.71500003
   10.09611034    4.64499998    1.71500003
   10.09722233    4.66499996    1.71500003
   10.09833336    4.58799982    1.71500003
   10.09916592    4.66499996    1.71500003
   10.10027790    4.66499996    1.71500003
   10.10138893    4.54899979    1.71500003
   10.10222244    4.62599993    1.71500003
   10.10333347    4.64499998    1.71500003
   10.10444450    4.54899979    1.71500003
   10.10527802    4.70300007    1.73399997
   10.10638905    4.62599993    1.73399997
   10.10750008    4.70300007    1.73399997
   10.10833359    4.72200012    1.73399997
   10.10944462    4.68400002    1.73399997
   10.11055565    4.76100016    1.73399997
   10.11138916    4.68400002    1.73399997
   10.11250019    4.72200012    1.73399997
   10.11361122    4.78000021    1.73399997
   10.11444473    4.76100016    1.73399997
   10.11555576    4.76100016    1.73399997
   10.11666679    4.76100016    1.73399997
   10.11750031    4.80000019    1.73399997
   10.11861134    4.76100016    1.75399995
   10.11972237    4.78000021    1.75399995
   10.12055588    4.83799982    1.75399995
   10.12166691    4.81899977    1.75399995
   10.12277794    4.91499996    1.75399995
   10.12361145    4.83799982    1.75399995
   10.12472248    4.87699986    1.75399995
   10.12555599    4.81899977    1.77300000
   10.12666702    4.91499996    1.75399995
   10.12777805    4.87699986    1.77300000
   10.12861156    4.89599991    1.77300000
   10.12972260    4.83799982    1.77300000
   10.13083363    4.89599991    1.77300000
   10.13166714    4.89599991    1.77300000
   10.13277817    4.89599991    1.77300000
   10.13388920    4.87699986    1.77300000
   10.13472176    4.81899977    1.77300000
   10.13583279    4.91499996    1.77300000
   10.13694477    4.91499996    1.77300000
   10.13777733    4.91499996    1.77300000
   10.13888836    4.91499996    1.79200006
   10.14000034    4.91499996    1.77300000
   10.14083290    4.91499996    1.79200006
   10.14194393    4.91499996    1.79200006
   10.14305496    4.91499996    1.79200006
   10.14388847    4.91499996    1.79200006
   10.14499950    4.91499996    1.79200006
   10.14611053    4.91499996    1.79200006
   10.14694405    4.91499996    1.79200006
   10.14805508    4.91499996    1.79200006
   10.14888859    4.91499996    1.79200006
   10.14999962    4.91499996    1.79200006
   10.15111065    4.91499996    1.79200006
   10.15194416    4.91499996    1.79200006
   10.15305519    4.91499996    1.81200004
   10.15416622    4.91499996    1.79200006
   10.15499973    4.91499996    1.81200004
   10.15611076    4.91499996    1.81200004
   10.15722179    4.91499996    1.81200004
   10.15805531    4.91499996    1.81200004
   10.15916634    4.91499996    1.81200004
   10.16027737    4.91499996    1.81200004
   10.16111088    4.91499996    1.81200004
   10.16222191    4.91499996    1.79200006
   10.16333294    4.91499996    1.83099997
   10.16416645    4.91499996    1.81200004
   10.16527748    4.91499996    1.81200004
   10.16638851    4.91499996    1.81200004
   10.16722298    4.91499996    1.83099997
   10.16833401    4.91499996    1.83099997
   10.16944504    4.91499996    1.83099997
   10.17027855    4.91499996    1.83099997
   10.17138958    4.91499996    1.83099997
   10.17222214    4.91499996    1.83099997
   10.17333412    4.91499996    1.83099997
   10.17444515    4.91499996    1.83099997
   10.17527771    4.91499996    1.83099997
   10.17638874    4.91499996    1.83099997
   10.17750072    4.91499996    1.85000002
   10.17861176    4.91499996    1.85000002
   10.17944431    4.91499996    1.83099997
   10.18055630    4.91499996    1.85000002
   10.18166733    4.91499996    1.85000002
   10.18249989    4.91499996    1.85000002
   10.18361092    4.91499996    1.85000002
   10.18472195    4.91499996    1.85000002
   10.18555546    4.91499996    1.85000002
   10.18666649    4.91499996    1.85000002
   10.18750000    4.91499996    1.85000002
   10.18861103    4.91499996    1.86899996
   10.18972206    4.91499996    1.85000002
   10.19083309    4.91499996    1.85000002
   10.19166660    4.91499996    1.85000002
   10.19277763    4.91499996    1.86899996
   10.19361115    4.91499996    1.86899996
   10.19472218    4.91499996    1.86899996
   10.19583321    4.91499996    1.86899996
   10.19666672    4.91499996    1.86899996
   10.19777775    4.91499996    1.86899996
   10.19888878    4.91499996    1.86899996
   10.19972229    4.91499996    1.86899996
   10.20083332    4.91499996    1.86899996
   10.20166683    4.91499996    1.86899996
   10.20277786    4.91499996    1.86899996
   10.20388889    4.91499996    1.86899996
   10.20472240    4.91499996    1.86899996
   10.20583344    4.91499996    1.86899996
   10.20694447    4.91499996    1.88900006
   10.20777798    4.91499996    1.86899996
   10.20888901    4.91499996    1.86899996
   10.21000004    4.91499996    1.86899996
   10.21083355    4.91499996    1.86899996
   10.21194458    4.91499996    1.86899996
   10.21305561    4.91499996    1.86899996
   10.21388912    4.91499996    1.88900006
   10.21500015    4.91499996    1.88900006
   10.21611118    4.91499996    1.88900006
   10.21722221    4.91499996    1.88900006
   10.21805477    4.91499996    1.88900006
   10.21916580    4.91499996    1.88900006
   10.22027779    4.91499996    1.88900006
   10.22111034    4.91499996    1.88900006
   10.22222137    4.91499996    1.88900006
   10.22333336    4.91499996    1.90799999
   10.22416592    4.91499996    1.88900006
   10.22527695    4.91499996    1.90799999
   10.22638798    4.91499996    1.90799999
   10.22722149    4.91499996    1.90799999
   10.22833252    4.91499996    1.88900006
   10.22944355    4.91499996    1.88900006
   10.23027706    4.91499996    1.90799999
   10.23138809    4.91499996    1.90799999
   10.23222160    4.91499996    1.90799999
   10.23333359    4.91499996    1.90799999
   10.23444462    4.91499996    1.90799999
   10.23527813    4.91499996    1.92700005
   10.23638916    4.91499996    1.92700005
   10.23750019    4.91499996    1.90799999
   10.23833370    4.91499996    1.90799999
   10.23944473    4.91499996    1.92700005
   10.24055576    4.91499996    1.92700005
   10.24166679    4.91499996    1.90799999
   10.24250031    4.91499996    1.92700005
   10.24361134    4.91499996    1.92700005
   10.24444485    4.91499996    1.92700005
   10.24555588    4.91499996    1.92700005
   10.24666691    4.91499996    1.92700005
   10.24750042    4.91499996    1.92700005
   10.24861145    4.91499996    1.92700005
   10.24972248    4.91499996    1.92700005
   10.25055599    4.91499996    1.92700005
   10.25166702    4.91499996    1.92700005
   10.25277805    4.91499996    1.92700005
   10.25361156    4.91499996    1.92700005
   10.25472260    4.91499996    1.92700005
   10.25583363    4.91499996    1.92700005
   10.25666714    4.91499996    1.92700005
   10.25777817    4.91499996    1.92700005
   10.25888920    4.91499996    1.92700005
   10.25972176    4.91499996    1.94700003
   10.26083374    4.91499996    1.94700003
   10.26194477    4.91499996    1.94700003
   10.26277733    4.91499996    1.94700003
   10.26388931    4.91499996    1.94700003
   10.26500034    4.91499996    1.94700003
   10.26583290    4.91499996    1.94700003
   10.26694393    4.91499996    1.94700003
   10.26805496    4.91499996    1.94700003
   10.26888847    4.91499996    1.94700003
   10.26999950    4.91499996    1.94700003
   10.27111053    4.91499996    1.94700003
   10.27194405    4.91499996    1.94700003
   10.27305508    4.91499996    1.94700003
   10.27388859    4.91499996    1.96599996
   10.27499962    4.91499996    1.96599996
   10.27611065    4.91499996    1.96599996
   10.27722168    4.91499996    1.96599996
   10.27805519    4.91499996    1.94700003
   10.27916622    4.91499996    1.96599996
   10.28027725    4.91499996    1.96599996
   10.28111076    4.91499996    1.96599996
   10.28222179    4.91499996    1.96599996
   10.28305531    4.91499996    1.96599996
   10.28416729    4.91499996    1.96599996
   10.28527832    4.91499996    1.96599996
   10.28611183    4.91499996    1.96599996
   10.28722286    4.91499996    1.96599996
   10.28833389    4.91499996    1.98500001
   10.28916740    4.91499996    1.96599996
   10.29027843    4.91499996    1.98500001
   10.29138947    4.91499996    1.98500001
   10.29222298    4.91499996    1.98500001
   10.29333401    4.91499996    1.98500001
   10.29444504    4.91499996    1.98500001
   10.29527855    4.91499996    1.96599996
   10.29638958    4.91499996    1.98500001
   10.29750061    4.91499996    1.98500001
   10.29833412    4.91499996    2.00399995
   10.29944515    4.91499996    1.98500001
   10.30055618    4.91499996    1.98500001
   10.30138874    4.91499996    1.98500001
   10.30249977    4.91499996    1.98500001
   10.30361176    4.91499996    1.98500001
   10.30444431    4.91499996    2.00399995
   10.30555534    4.91499996    1.98500001
   10.30666733    4.91499996    2.00399995
   10.30749989    4.91499996    1.98500001
   10.30861092    4.91499996    1.98500001
