    HOUR (UT)     SKY TESTER    SUN TESTER
   11.20277786    4.91499996    2.40899992
   11.20388889    4.91499996    2.39000010
   11.20472240    4.91499996    2.40899992
   11.20583344    4.91499996    2.40899992
   11.20666695    4.91499996    2.40899992
   11.20777798    4.91499996    2.40899992
   11.20888901    4.91499996    2.40899992
   11.20972157    4.91499996    2.40899992
   11.21083355    4.91499996    2.40899992
   11.21166611    4.91499996    2.40899992
   11.21277714    4.91499996    2.40899992
   11.21388912    4.91499996    2.40899992
   11.21472168    4.91499996    2.40899992
   11.21583271    3.83599997    2.37100005
   11.21694374    4.49100018    2.35100007
   11.21777725    3.83599997    2.37100005
   11.21888828    3.83599997    2.35100007
   11.21999931    3.83599997    2.35100007
   11.22083282    3.83599997    2.35100007
   11.22194386    3.83599997    2.37100005
   11.22277737    3.83599997    2.35100007
   11.22388840    3.83599997    2.37100005
   11.22499943    3.85500002    2.37100005
   11.22583294    3.85500002    2.39000010
   11.22694397    3.85500002    2.37100005
   11.22805500    3.85500002    2.37100005
   11.22861099    3.87400007    2.37100005
   11.23027706    3.87400007    2.37100005
   11.23194408    3.87400007    2.37100005
   11.23305511    3.89400005    2.37100005
   11.23472214    3.89400005    2.37100005
   11.23638916    3.91300011    2.37100005
   11.23805618    3.91300011    2.37100005
   11.23972225    3.91300011    2.37100005
   11.24138927    3.91300011    2.37100005
   11.24305534    3.91300011    2.35100007
   11.24472237    3.89400005    2.35100007
   11.24638939    3.91300011    2.35100007
   11.24805546    3.93199992    2.35100007
   11.25000000    3.91300011    2.35100007
   11.25166702    3.93199992    2.35100007
   11.25333309    3.91300011    2.37100005
   11.25500011    3.91300011    2.37100005
   11.25666714    3.91300011    2.35100007
   11.25749969    3.91300011    2.35100007
   11.25916672    3.89400005    2.37100005
   11.26083374    3.89400005    2.37100005
   11.26138878    3.89400005    2.37100005
   11.26194477    3.87400007    2.35100007
   11.26249981    3.89400005    2.37100005
   11.26361084    3.89400005    2.37100005
   11.26416683    3.87400007    2.37100005
   11.26527786    3.89400005    2.37100005
   11.26611137    3.89400005    2.37100005
   11.26722240    3.89400005    2.37100005
   11.26805496    3.89400005    2.37100005
   11.26916599    3.87400007    2.37100005
   11.27027798    3.89400005    2.37100005
   11.27111053    3.89400005    2.37100005
   11.27194405    3.87400007    2.37100005
   11.27277756    3.89400005    2.37100005
   11.27388859    3.89400005    2.37100005
   11.27472210    3.87400007    2.37100005
   11.27583313    3.87400007    2.37100005
   11.27694416    3.87400007    2.37100005
   11.27777767    3.85500002    2.37100005
   11.27888870    3.87400007    2.37100005
   11.27972221    3.87400007    2.37100005
   11.28083324    3.89400005    2.37100005
   11.28194427    3.87400007    2.37100005
   11.28277779    3.87400007    2.37100005
   11.28388977    3.87400007    2.37100005
   11.28500080    3.87400007    2.37100005
   11.28583336    3.87400007    2.39000010
   11.28694534    3.89400005    2.37100005
   11.28805637    3.89400005    2.37100005
   11.28888893    3.89400005    2.37100005
   11.29000092    3.89400005    2.37100005
   11.29083347    3.89400005    2.37100005
   11.29194450    3.91300011    2.37100005
   11.29305553    3.91300011    2.37100005
   11.29388905    3.89400005    2.37100005
   11.29500008    3.89400005    2.37100005
   11.29583359    3.91300011    2.37100005
   11.29694462    3.91300011    2.37100005
   11.29805565    3.91300011    2.37100005
   11.29888916    3.91300011    2.37100005
   11.30000019    3.93199992    2.37100005
   11.30111122    3.91300011    2.37100005
