    HOUR (UT)     SKY TESTER    SUN TESTER
   10.61527824    0.42399999    0.09600000
   10.61583328    0.42399999    0.13400000
   10.61638927    0.44299999    0.17299999
   10.61694431    0.44299999    0.25000000
   10.61750031    0.46200001    0.30800000
   10.61805534    0.48100001    0.32699999
   10.61861134    0.53899997    0.36600000
   10.61916637    0.53899997    0.40400001
   10.61972237    0.61600000    0.48100001
   10.62027836    0.69300002    0.53899997
   10.62083340    0.75099999    0.53899997
   10.62138939    0.88599998    0.55900002
   10.62194443    1.07900000    0.48100001
   10.62250042    1.30999994    1.86899996
   10.62305546    1.73399997    2.46700001
   10.62361145    4.91499996    2.40899992
   10.62388897    4.91499996    2.39000010
   10.62444496    4.91499996    2.39000010
   10.62500000    4.91499996    2.35100007
   10.62555599    3.77800012    2.33200002
   10.62611103    3.35400009    2.33200002
   10.62694454    3.35400009    2.31299996
   10.62750053    3.33400011    2.31299996
   10.62805557    3.31500006    2.33200002
   10.62833309    3.31500006    2.31299996
   10.62888908    3.33400011    2.31299996
   10.62944412    3.33400011    2.31299996
   10.63055611    3.31500006    2.33200002
   10.63111115    3.31500006    2.33200002
   10.63222218    3.31500006    2.31299996
   10.63305569    3.31500006    2.33200002
   10.63416672    3.29600000    2.33200002
   10.63527775    3.29600000    2.33200002
   10.63611126    3.31500006    2.33200002
   10.63722229    3.29600000    2.31299996
   10.63805580    3.31500006    2.33200002
   10.63916683    3.31500006    2.33200002
   10.64027786    3.27699995    2.33200002
   10.64111137    3.27699995    2.33200002
   10.64222240    3.27699995    2.33200002
   10.64333344    3.27699995    2.33200002
   10.64444447    3.27699995    2.33200002
   10.64527798    3.27699995    2.33200002
   10.64638901    3.25699997    2.33200002
   10.64750004    3.25699997    2.33200002
   10.64833355    3.23799992    2.33200002
   10.64944458    3.23799992    2.35100007
   10.65055561    3.23799992    2.35100007
   10.65138817    3.23799992    2.35100007
   10.65249920    3.23799992    2.35100007
   10.65361118    3.23799992    2.35100007
   10.65444374    3.21900010    2.35100007
   10.65555477    3.21900010    2.33200002
   10.65666676    3.23799992    2.35100007
   10.65749931    3.21900010    2.37100005
   10.65861034    3.21900010    2.35100007
   10.65972137    3.21900010    2.35100007
   10.66055489    3.21900010    2.35100007
   10.66166592    3.20000005    2.35100007
   10.66277695    3.20000005    2.35100007
   10.66361046    3.20000005    2.33200002
   10.66472149    3.20000005    2.35100007
   10.66555500    3.20000005    2.33200002
   10.66666698    3.20000005    2.35100007
   10.66777802    3.20000005    2.35100007
   10.66861153    3.20000005    2.37100005
   10.66972256    3.18000007    2.37100005
   10.67055607    3.20000005    2.35100007
   10.67166710    3.18000007    2.35100007
   10.67277813    3.18000007    2.37100005
   10.67361164    3.18000007    2.37100005
   10.67472267    3.18000007    2.37100005
   10.67583370    3.16100001    2.37100005
   10.67694473    3.16100001    2.35100007
   10.67777824    3.16100001    2.37100005
   10.67916679    3.16100001    2.37100005
   10.68027782    3.16100001    2.37100005
   10.68166733    3.14199996    2.37100005
   10.68249989    3.14199996    2.37100005
   10.68361092    3.12199998    2.37100005
   10.68472195    3.12199998    2.37100005
   10.68555546    3.12199998    2.37100005
   10.68666649    3.12199998    2.37100005
   10.68777752    3.12199998    2.37100005
   10.68861103    3.12199998    2.37100005
   10.68972206    3.12199998    2.37100005
   10.69083309    3.12199998    2.37100005
   10.69166660    3.10299993    2.37100005
   10.69277763    3.10299993    2.37100005
   10.69361115    3.10299993    2.37100005
   10.69472218    3.10299993    2.37100005
   10.69583321    3.08400011    2.37100005
   10.69666672    3.08400011    2.37100005
   10.69777775    3.08400011    2.37100005
   10.69888878    3.08400011    2.37100005
   10.69972229    3.08400011    2.37100005
   10.70083332    3.08400011    2.37100005
   10.70194435    3.08400011    2.37100005
   10.70305538    3.08400011    2.37100005
   10.70388889    3.08400011    2.37100005
   10.70499992    3.06500006    2.39000010
   10.70583344    3.08400011    2.39000010
   10.70694447    3.04500008    2.39000010
   10.70805550    3.04500008    2.39000010
   10.70888901    3.04500008    2.39000010
   10.71000004    3.04500008    2.39000010
   10.71111107    3.04500008    2.39000010
   10.71194458    3.04500008    2.39000010
   10.71305561    3.04500008    2.39000010
   10.71416664    3.02600002    2.37100005
   10.71500015    3.04500008    2.39000010
   10.71611118    3.04500008    2.39000010
   10.71722221    3.02600002    2.39000010
   10.71805477    3.04500008    2.39000010
   10.71916580    3.04500008    2.39000010
   10.72027779    3.04500008    2.37100005
   10.72111034    3.04500008    2.39000010
   10.72222137    3.04500008    2.40899992
   10.72305489    3.04500008    2.39000010
   10.72416592    3.04500008    2.39000010
   10.72527695    3.04500008    2.37100005
   10.72611046    3.04500008    2.37100005
   10.72722149    3.04500008    2.39000010
   10.72833252    3.08400011    2.39000010
   10.72916603    3.04500008    2.40899992
   10.73027706    3.06500006    2.40899992
   10.73138809    3.06500006    2.40899992
   10.73222160    3.08400011    2.40899992
   10.73333359    3.08400011    2.40899992
   10.73444462    3.08400011    2.39000010
   10.73527813    3.08400011    2.39000010
   10.73638916    3.08400011    2.40899992
   10.73750019    3.08400011    2.39000010
   10.73805618    3.08400011    2.39000010
   10.74000072    3.08400011    2.39000010
   10.74166679    3.08400011    2.39000010
   10.74333382    3.08400011    2.39000010
   10.74527836    3.10299993    2.39000010
   10.74694443    3.12199998    2.39000010
   10.74861145    3.12199998    2.39000010
   10.75027752    3.12199998    2.40899992
   10.75194454    3.12199998    2.39000010
   10.75361156    3.12199998    2.40899992
   10.75583363    3.16100001    2.39000010
   10.75749969    3.14199996    2.39000010
   10.75916672    3.14199996    2.39000010
   10.76083374    3.14199996    2.39000010
   10.76222229    3.14199996    2.39000010
   10.76388931    3.14199996    2.39000010
   10.76583290    3.12199998    2.40899992
   10.76749992    3.16100001    2.39000010
   10.76916599    3.12199998    2.39000010
   10.77083302    3.12199998    2.39000010
   10.77250004    3.12199998    2.39000010
   10.77333355    3.12199998    2.39000010
   10.77499962    3.12199998    2.40899992
   10.77666664    3.12199998    2.40899992
   10.77722168    3.10299993    2.40899992
   10.77805519    3.12199998    2.39000010
   10.77861118    3.10299993    2.40899992
   10.77916622    3.10299993    2.40899992
   10.77972221    3.10299993    2.40899992
   10.78027725    3.08400011    2.40899992
   10.78111076    3.08400011    2.40899992
   10.78194427    3.08400011    2.40899992
   10.78583336    3.08400011    2.40899992
   10.78861141    3.04500008    2.40899992
   10.78916740    3.04500008    2.40899992
   10.79055595    3.04500008    2.40899992
   10.79222298    3.04500008    2.40899992
   10.79388905    3.02600002    2.40899992
   10.79555607    3.02600002    2.42799997
   10.79722309    3.02600002    2.40899992
   10.79888916    3.02600002    2.42799997
   10.80083370    3.00699997    2.40899992
   10.80249977    3.00699997    2.42799997
   10.80416679    3.00699997    2.40899992
   10.80583382    3.00699997    2.42799997
   10.80749989    2.98699999    2.42799997
   10.80916691    2.98699999    2.42799997
   10.81083393    2.98699999    2.42799997
   10.81250000    3.00699997    2.42799997
   10.81416702    2.98699999    2.46700001
   10.81583309    3.00699997    2.42799997
   10.81750011    2.98699999    2.42799997
   10.81916618    2.98699999    2.42799997
   10.82083321    3.00699997    2.44799995
   10.82222176    2.98699999    2.42799997
