    HOUR (UT)     SKY TESTER    SUN TESTER
   14.52055550    4.91499996    2.66000009
   14.52166653    4.91499996    2.67899990
   14.52222157    4.91499996    2.67899990
   14.52305508    4.91499996    2.66000009
   14.52416611    4.91499996    2.67899990
   14.52527714    4.91499996    2.67899990
   14.52611065    4.91499996    2.67899990
   14.52722168    4.91499996    2.66000009
   14.52833271    4.91499996    2.66000009
   14.52916622    4.91499996    2.67899990
   14.53027725    4.91499996    2.67899990
   14.53138828    4.91499996    2.67899990
   14.53222179    0.63599998    2.71799994
   14.53361130    0.36600000    2.66000009
   14.53416729    0.34599999    2.64000010
   14.53500080    0.36600000    2.64000010
   14.53555584    0.34599999    2.66000009
   14.53611183    0.34599999    2.66000009
   14.53666687    0.34599999    2.67899990
   14.53722286    0.34599999    2.66000009
   14.53777790    0.34599999    2.66000009
   14.53833389    0.34599999    2.66000009
   14.53888893    0.34599999    2.66000009
   14.53944492    0.34599999    2.67899990
   14.54111195    0.36600000    2.66000009
   14.54194450    0.36600000    2.66000009
   14.54277802    0.36600000    2.67899990
   14.54333401    0.36600000    2.67899990
   14.54416752    0.36600000    2.67899990
   14.54500008    0.36600000    2.67899990
   14.54555607    0.36600000    2.67899990
   14.54638958    0.36600000    2.67899990
   14.54722309    0.36600000    2.66000009
   14.54777813    0.36600000    2.67899990
   14.54861164    0.36600000    2.67899990
   14.54944515    0.36600000    2.67899990
   14.55000019    0.36600000    2.67899990
   14.55083370    0.36600000    2.67899990
   14.55138874    0.38499999    2.66000009
   14.55222225    0.36600000    2.67899990
   14.55305576    0.36600000    2.67899990
   14.55361176    0.34599999    2.67899990
   14.55444431    0.36600000    2.67899990
   14.55500031    0.36600000    2.67899990
   14.55583382    0.36600000    2.67899990
   14.55666733    0.36600000    2.67899990
   14.55749989    0.36600000    2.67899990
   14.55833340    0.36600000    2.67899990
   14.55888939    0.36600000    2.67899990
   14.56111145    0.36600000    2.67899990
   14.56138897    0.36600000    2.67899990
   14.56194496    0.36600000    2.67899990
   14.56472206    0.36600000    2.67899990
   14.56888866    0.34599999    2.67899990
   14.57333374    0.34599999    2.67899990
   14.57888889    0.34599999    2.67899990
   14.58138847    0.34599999    2.67899990
   14.58166695    0.34599999    2.67899990
   14.58222198    0.34599999    2.67899990
   14.58277798    0.36600000    2.67899990
   14.58333302    0.34599999    2.69799995
   14.58388901    0.34599999    2.69799995
   14.58416653    0.36600000    2.67899990
   14.58472157    0.36600000    2.67899990
   14.58527756    0.34599999    2.69799995
   14.58583260    0.34599999    2.67899990
   14.58638859    0.36600000    2.69799995
   14.58694458    0.36600000    2.69799995
   14.58722210    0.34599999    2.67899990
