    HOUR (UT)     SKY TESTER    SUN TESTER
   12.35333347    4.91499996    1.71500003
   12.35500050    4.91499996    1.71500003
   12.35666752    4.91499996    1.71500003
   12.35833359    4.91499996    1.69599998
   12.36000061    4.91499996    1.71500003
   12.36166668    4.91499996    1.73399997
   12.36361122    4.91499996    1.75399995
   12.36527824    4.91499996    1.75399995
   12.36694431    4.91499996    1.75399995
   12.36888885    4.91499996    1.77300000
   12.37055588    4.91499996    1.77300000
   12.37222195    4.91499996    1.77300000
   12.37388897    4.91499996    1.77300000
   12.37583351    4.91499996    1.79200006
   12.37750053    4.91499996    1.79200006
   12.37916660    4.91499996    1.79200006
   12.38083363    4.91499996    1.77300000
   12.38277817    4.91499996    1.79200006
   12.38444424    4.91499996    1.79200006
   12.38611126    4.91499996    1.79200006
   12.38777733    4.91499996    1.79200006
   12.38972187    4.91499996    1.79200006
   12.39138889    4.91499996    1.79200006
   12.39305496    4.91499996    1.79200006
   12.39499950    4.91499996    1.79200006
   12.39666653    4.91499996    1.75399995
   12.39833355    4.91499996    1.75399995
   12.39999962    4.91499996    1.73399997
   12.40166664    4.91499996    1.73399997
   12.40361118    4.91499996    1.71500003
   12.40527725    4.91499996    1.71500003
   12.40694427    4.91499996    1.71500003
   12.40861034    4.91499996    1.71500003
   12.41055489    4.91499996    1.71500003
   12.41222191    4.91499996    1.73399997
   12.41388893    4.91499996    1.73399997
   12.41555500    4.91499996    1.77300000
   12.41750050    4.91499996    1.79200006
   12.41916656    4.91499996    1.81200004
   12.42083359    4.91499996    1.83099997
   12.42250061    4.91499996    1.85000002
   12.42416668    4.91499996    1.83099997
   12.42583370    4.91499996    1.83099997
   12.42805576    4.91499996    1.81200004
   12.42972279    4.91499996    1.81200004
   12.43166733    4.91499996    1.79200006
   12.43333340    4.91499996    1.79200006
   12.43500042    4.91499996    1.81200004
   12.43555546    4.91499996    1.79200006
   12.43722248    4.91499996    1.79200006
   12.43888855    4.91499996    1.79200006
   12.44000053    4.91499996    1.79200006
   12.44083309    4.91499996    1.79200006
   12.44138908    4.91499996    1.79200006
   12.44194412    4.91499996    1.81200004
   12.44333363    4.91499996    1.81200004
   12.44388866    4.91499996    1.81200004
   12.44499969    4.91499996    1.81200004
   12.44611073    4.91499996    1.83099997
   12.44722271    4.91499996    1.85000002
   12.44833374    4.91499996    1.85000002
   12.44944477    4.91499996    1.86899996
   12.45055580    4.91499996    1.86899996
   12.45166683    4.91499996    1.88900006
   12.45277786    4.91499996    1.88900006
   12.45388889    4.91499996    1.88900006
   12.45499992    4.91499996    1.90799999
   12.45611095    4.91499996    1.88900006
   12.45722198    4.91499996    1.88900006
   12.45833302    4.91499996    1.88900006
   12.45944405    4.91499996    1.86899996
   12.46055508    4.91499996    1.85000002
   12.46166611    4.91499996    1.83099997
   12.46277714    4.91499996    1.79200006
   12.46388912    4.91499996    1.77300000
   12.46500015    4.91499996    1.73399997
   12.46611118    4.91499996    1.69599998
   12.46722221    4.91499996    1.65699995
   12.46833324    4.91499996    1.61899996
   12.46944427    4.91499996    1.58000004
   12.47055531    4.91499996    1.56099999
   12.47166634    4.91499996    1.54200006
   12.47277737    4.91499996    1.54200006
   12.47388840    4.91499996    1.52199996
   12.47499943    4.91499996    1.52199996
   12.47611046    4.91499996    1.52199996
   12.47722149    4.91499996    1.52199996
   12.47833252    4.91499996    1.54200006
   12.47944355    4.91499996    1.56099999
   12.48055553    4.91499996    1.58000004
   12.48166656    4.91499996    1.60000002
   12.48277760    4.91499996    1.61899996
   12.48416710    4.91499996    1.63800001
   12.48527813    4.91499996    1.65699995
   12.48611164    4.91499996    1.65699995
   12.48722267    4.91499996    1.67700005
   12.48833370    4.91499996    1.67700005
   12.48944473    4.91499996    1.67700005
   12.49055576    4.91499996    1.65699995
   12.49166679    4.91499996    1.65699995
   12.49277782    4.91499996    1.61899996
   12.49388885    4.91499996    1.61899996
   12.49499989    4.91499996    1.61899996
   12.49611092    4.91499996    1.61899996
   12.49722290    4.91499996    1.61899996
   12.49833393    4.91499996    1.61899996
   12.49944496    4.91499996    1.65699995
   12.50055599    4.91499996    1.67700005
   12.50166702    4.91499996    1.71500003
   12.50277805    4.91499996    1.73399997
   12.50388908    4.91499996    1.75399995
   12.50472260    4.91499996    1.77300000
   12.50583363    4.91499996    1.77300000
   12.50694466    4.91499996    1.77300000
   12.50805569    4.91499996    1.77300000
   12.50916672    4.91499996    1.77300000
   12.51027775    4.91499996    1.79200006
   12.51138878    4.91499996    1.81200004
   12.51249981    4.91499996    1.81200004
   12.51361084    4.91499996    1.81200004
   12.51472187    4.91499996    1.81200004
   12.51583290    4.91499996    1.79200006
   12.51694393    4.91499996    1.79200006
   12.51805496    4.91499996    1.77300000
   12.51916599    4.91499996    1.75399995
   12.52027798    4.91499996    1.73399997
   12.52138901    4.91499996    1.69599998
   12.52250004    4.91499996    1.65699995
   12.52361107    4.91499996    1.61899996
   12.52472210    4.91499996    1.58000004
   12.52583313    4.91499996    1.52199996
   12.52694416    4.91499996    1.48399997
   12.52805519    4.91499996    1.44500005
   12.52916622    4.91499996    1.40699995
   12.53027725    4.91499996    1.36800003
   12.53111076    4.91499996    1.34899998
   12.53222179    4.91499996    1.30999994
   12.53333378    4.91499996    1.29100001
   12.53444481    4.91499996    1.29100001
   12.53555584    4.91499996    1.29100001
   12.53694534    4.91499996    1.30999994
   12.53805637    4.91499996    1.33000004
   12.53888893    4.91499996    1.36800003
   12.54027843    4.91499996    1.40699995
   12.54138947    4.91499996    1.44500005
   12.54250050    4.91499996    1.48399997
   12.54361153    4.91499996    1.54200006
   12.54472256    4.91499996    1.58000004
   12.54583359    4.91499996    1.61899996
   12.54694462    4.91499996    1.65699995
   12.54805565    4.91499996    1.69599998
   12.54916668    4.91499996    1.73399997
   12.55000019    4.91499996    1.79200006
   12.55111122    4.91499996    1.83099997
   12.55249977    4.91499996    1.85000002
   12.55333328    4.91499996    1.86899996
   12.55444431    4.91499996    1.86899996
   12.55555534    4.91499996    1.85000002
   12.55666733    4.91499996    1.81200004
   12.55777836    4.91499996    1.77300000
   12.55888939    4.91499996    1.71500003
   12.56000042    4.91499996    1.65699995
   12.56111145    4.91499996    1.60000002
   12.56222248    4.91499996    1.56099999
   12.56333351    4.91499996    1.50300002
   12.56444454    4.91499996    1.46500003
   12.56555557    4.91499996    1.44500005
   12.56666660    4.91499996    1.42600000
   12.56777763    4.91499996    1.40699995
   12.56888866    4.91499996    1.42600000
   12.56999969    4.91499996    1.42600000
   12.57111073    4.91499996    1.46500003
   12.57222176    4.91499996    1.48399997
   12.57333374    4.91499996    1.50300002
   12.57444477    4.91499996    1.50300002
   12.57555580    4.91499996    1.52199996
   12.57666683    4.91499996    1.52199996
   12.57777786    4.91499996    1.50300002
   12.57888889    4.91499996    1.48399997
   12.57999992    4.91499996    1.44500005
   12.58111095    4.91499996    1.42600000
   12.58222198    4.91499996    1.40699995
   12.58333302    4.91499996    1.38699996
   12.58444405    4.91499996    1.36800003
   12.58555508    4.91499996    1.36800003
   12.58666611    4.91499996    1.36800003
   12.58777714    4.91499996    1.36800003
   12.58888817    4.91499996    1.36800003
   12.58972168    4.91499996    1.38699996
   12.59083271    4.91499996    1.36800003
   12.59194374    4.91499996    1.36800003
   12.59305477    4.91499996    1.38699996
   12.59416676    4.91499996    1.40699995
   12.59555531    4.91499996    1.46500003
   12.59666634    4.91499996    1.52199996
   12.59777737    4.91499996    1.58000004
   12.59888840    4.91499996    1.65699995
   12.60000038    4.91499996    1.71500003
   12.60111141    4.91499996    1.77300000
   12.60222244    4.91499996    1.81200004
   12.60333347    4.91499996    1.85000002
   12.60444450    4.91499996    1.86899996
   12.60555553    4.91499996    1.88900006
   12.60666752    4.91499996    1.90799999
   12.60777855    4.91499996    1.90799999
   12.60888958    4.91499996    1.90799999
   12.61000061    4.91499996    1.92700005
   12.61111164    4.91499996    1.92700005
   12.61222267    4.91499996    1.92700005
   12.61333370    4.91499996    1.92700005
   12.61416721    4.91499996    1.92700005
   12.61527824    4.91499996    1.92700005
   12.61638927    4.91499996    1.92700005
   12.61750031    4.91499996    1.92700005
   12.61861134    4.91499996    1.92700005
   12.61972237    4.91499996    1.94700003
   12.62083340    4.91499996    1.92700005
   12.62194443    4.91499996    1.94700003
   12.62305546    4.91499996    1.94700003
   12.62416649    4.91499996    1.94700003
   12.62527752    4.91499996    1.96599996
   12.62638855    4.91499996    1.96599996
   12.62750053    4.91499996    1.96599996
   12.62861156    4.91499996    1.96599996
   12.62972260    4.91499996    1.96599996
   12.63083363    4.91499996    1.96599996
   12.63194466    4.91499996    1.96599996
   12.63305569    4.91499996    1.94700003
   12.63416672    4.91499996    1.94700003
   12.63527775    4.91499996    1.96599996
   12.63638878    4.91499996    1.96599996
   12.63749981    4.91499996    1.96599996
   12.63861084    4.91499996    1.96599996
   12.64000034    4.91499996    1.96599996
   12.64111137    4.91499996    1.96599996
   12.64222240    4.91499996    1.98500001
   12.64333344    4.91499996    1.98500001
   12.64416695    4.91499996    1.98500001
   12.64527798    4.91499996    1.98500001
   12.64638901    4.91499996    1.98500001
   12.64750004    4.91499996    1.98500001
   12.64861107    4.91499996    2.00399995
   12.64972210    4.91499996    1.98500001
   12.65083313    4.91499996    2.00399995
   12.65194416    4.91499996    2.00399995
   12.65305519    4.91499996    1.98500001
   12.65416622    4.91499996    2.00399995
   12.65527725    4.91499996    2.00399995
   12.65638828    4.91499996    2.00399995
   12.65749931    4.91499996    1.98500001
   12.65861034    4.91499996    2.00399995
   12.65972137    4.91499996    2.00399995
   12.66083336    4.91499996    2.00399995
   12.66222191    4.91499996    2.02399993
   12.66333294    4.91499996    2.00399995
   12.66444397    4.91499996    2.00399995
   12.66555500    4.91499996    2.00399995
   12.66666698    4.91499996    2.00399995
   12.66777802    4.91499996    2.00399995
   12.66888905    4.91499996    2.00399995
   12.67000008    4.91499996    2.00399995
   12.67111111    4.91499996    2.00399995
   12.67222214    4.91499996    2.00399995
   12.67333412    4.91499996    2.00399995
   12.67444515    4.91499996    2.00399995
   12.67555618    4.91499996    2.00399995
   12.67666721    4.91499996    2.00399995
   12.67777824    4.91499996    2.00399995
   12.67888927    4.91499996    2.00399995
   12.68000031    4.91499996    2.00399995
   12.68111134    4.85699987    2.00399995
   12.68222237    4.68400002    2.00399995
   12.68333340    4.43300009    2.00399995
   12.68444443    4.20200014    2.00399995
   12.68555546    3.97099996    2.00399995
   12.68666649    3.72000003    2.00399995
   12.68777752    3.50799990    2.00399995
   12.68888855    3.29600000    2.00399995
   12.69000053    3.12199998    2.00399995
   12.69111156    2.94899988    2.00399995
   12.69222260    2.79500008    2.00399995
   12.69333363    2.64000010    2.00399995
   12.69444466    2.50600004    2.00399995
   12.69583321    2.37100005    2.00399995
   12.69694424    2.27399993    2.00399995
   12.69777775    2.19700003    2.00399995
   12.69861126    2.11999989    2.02399993
   12.69944477    2.06200004    2.00399995
   12.70055580    2.02399993    2.02399993
   12.70138836    1.98500001    2.00399995
   12.70249939    1.94700003    2.02399993
   12.70333290    1.94700003    2.02399993
   12.70416641    1.94700003    2.00399995
   12.70472240    1.94700003    2.00399995
   12.70638847    1.96599996    2.00399995
   12.70749950    1.96599996    2.00399995
   12.70833302    1.98500001    2.00399995
   12.70916653    2.02399993    2.02399993
   12.71000004    2.06200004    2.02399993
   12.71055508    2.04299998    2.02399993
   12.71138859    2.06200004    2.00399995
   12.71222210    2.06200004    2.02399993
   12.71305561    2.06200004    2.00399995
   12.71388912    2.06200004    2.02399993
   12.71472168    2.04299998    2.02399993
   12.71555519    2.04299998    2.02399993
   12.71638870    2.02399993    2.02399993
   12.71722221    2.02399993    2.00399995
   12.71805477    2.00399995    2.02399993
   12.71888828    2.00399995    2.00399995
   12.71972179    2.00399995    2.02399993
   12.72055531    2.00399995    2.00399995
   12.72138882    2.00399995    2.02399993
   12.72249985    2.00399995    2.02399993
   12.72333336    2.00399995    2.00399995
   12.72388840    1.98500001    2.00399995
   12.72472191    2.00399995    2.00399995
   12.72555542    1.98500001    2.00399995
   12.72638798    1.98500001    2.00399995
   12.72944355    1.98500001    2.00399995
   12.73027706    1.98500001    2.00399995
   12.73750019    2.04299998    1.98500001
   12.73805618    2.02399993    1.98500001
   12.73916721    2.02399993    2.00399995
   12.74027824    2.00399995    2.00399995
   12.74111176    1.98500001    2.02399993
   12.74222279    1.96599996    2.02399993
   12.75027752    1.85000002    2.04299998
   12.75083351    1.83099997    2.02399993
   12.75861073    1.73399997    2.04299998
   12.75916672    1.73399997    2.04299998
   12.76722240    1.61899996    2.04299998
   12.76777744    1.61899996    2.04299998
   12.77555561    1.56099999    2.06200004
   12.77611065    1.56099999    2.06200004
   12.78388977    1.33000004    2.06200004
   12.78444481    1.30999994    2.06200004
   12.78500080    1.29100001    2.06200004
   12.78555584    1.29100001    2.06200004
   12.79305553    1.09800005    2.08100009
   12.79361153    1.09800005    2.06200004
   12.79444504    1.07900000    2.06200004
   12.79500008    1.05999994    2.06200004
   12.79555607    1.05999994    2.08100009
   12.79611111    1.05999994    2.08100009
   12.79666710    1.05999994    2.08100009
   12.80583382    1.00199997    2.08100009
   12.81611156    0.98299998    2.08100009
   12.81666660    1.00199997    2.08100009
   12.82583332    0.96300000    2.08100009
   12.83722210    0.92500001    2.08100009
   12.84916592    0.92500001    2.08100009
   12.85249996    0.92500001    2.10100007
   12.85305595    0.92500001    2.10100007
   12.85361195    0.92500001    2.10100007
   12.85416698    0.92500001    2.10100007
   12.85472298    0.92500001    2.10100007
   12.85527802    0.92500001    2.10100007
   12.85583401    0.92500001    2.08100009
   12.85666752    0.92500001    2.10100007
   12.85722256    0.92500001    2.08100009
   12.85777855    0.92500001    2.10100007
   12.85833359    0.92500001    2.10100007
   12.85888958    0.92500001    2.10100007
   12.85944462    0.94400001    2.10100007
   12.86000061    0.94400001    2.10100007
   12.86055565    0.94400001    2.10100007
   12.86111164    0.94400001    2.10100007
   12.86194515    0.94400001    2.10100007
   12.86222267    0.94400001    2.10100007
   12.86305618    0.94400001    2.10100007
   12.86361122    0.94400001    2.10100007
   12.86416721    0.94400001    2.10100007
   12.86472225    0.94400001    2.10100007
   12.86527824    0.94400001    2.10100007
   12.86583328    0.94400001    2.10100007
   12.87472248    0.96300000    2.10100007
   12.88583279    1.02100003    2.10100007
   12.89527798    1.13699996    2.11999989
   12.89805508    1.19500005    2.11999989
   12.89861107    1.21399999    2.11999989
   12.89916611    1.21399999    2.11999989
   12.89972210    1.21399999    2.11999989
   12.90027714    1.23300004    2.11999989
   12.90083313    1.25300002    2.11999989
   12.90138817    1.25300002    2.11999989
   12.90194416    1.27199996    2.11999989
   12.90249920    1.27199996    2.11999989
   12.90305519    1.29100001    2.11999989
   12.90361118    1.29100001    2.11999989
   12.90416622    1.33000004    2.11999989
   12.90499973    1.33000004    2.10100007
   12.90555477    1.34899998    2.10100007
   12.90611076    1.36800003    2.11999989
   12.90666676    1.36800003    2.11999989
   12.90972137    1.44500005    2.10100007
   12.91055489    1.46500003    2.11999989
   12.91138840    1.48399997    2.10100007
   12.91194439    1.50300002    2.11999989
   12.92027855    1.73399997    2.10100007
   12.92083359    1.75399995    2.10100007
   12.92138958    1.77300000    2.10100007
   12.92194462    1.79200006    2.10100007
   12.92250061    1.81200004    2.10100007
   12.93055630    2.06200004    2.10100007
   12.93111134    2.06200004    2.11999989
   12.93166733    2.08100009    2.10100007
   12.93222237    2.08100009    2.10100007
   12.93305588    2.10100007    2.11999989
   12.93388939    2.11999989    2.11999989
   12.93500042    2.13899994    2.10100007
   12.93583298    2.15899992    2.10100007
   12.93694496    2.15899992    2.10100007
   12.93777752    2.19700003    2.10100007
   12.93888855    2.21600008    2.10100007
   12.93972206    2.23600006    2.10100007
   12.94083309    2.27399993    2.10100007
   12.94166660    2.29399991    2.10100007
   12.94277763    2.29399991    2.10100007
   12.94361115    2.31299996    2.10100007
   12.94444466    2.33200002    2.10100007
   12.94555569    2.35100007    2.10100007
   12.94666672    2.37100005    2.10100007
   12.94750023    2.39000010    2.10100007
   12.94861126    2.39000010    2.10100007
   12.94944477    2.40899992    2.10100007
   12.95027733    2.42799997    2.10100007
   12.95249939    2.46700001    2.10100007
   12.95361137    2.50600004    2.10100007
   12.95472240    2.52500010    2.10100007
   12.95583344    2.54399991    2.10100007
   12.95694447    2.56299996    2.10100007
   12.95805550    2.60200000    2.10100007
   12.95916653    2.62100005    2.10100007
   12.96027756    2.66000009    2.10100007
   12.96138859    2.67899990    2.11999989
   12.96249962    2.71799994    2.11999989
   12.96361065    2.75600004    2.11999989
   12.96472168    2.77500010    2.11999989
   12.96583271    2.81399989    2.11999989
   12.96694374    2.85299993    2.11999989
   12.96805477    2.89100003    2.11999989
   12.96916580    2.91000009    2.10100007
   12.96999931    2.94899988    2.10100007
   12.97111034    2.96799994    2.10100007
   12.97222137    3.00699997    2.10100007
   12.97333336    3.02600002    2.11999989
   12.97444439    3.02600002    2.10100007
   12.97555542    3.04500008    2.10100007
   12.97666645    3.06500006    2.10100007
   12.97777748    3.08400011    2.10100007
   12.97888851    3.10299993    2.08100009
   12.97999954    3.10299993    2.08100009
   12.98111057    3.12199998    2.08100009
   12.98222160    3.14199996    2.08100009
   12.98333359    3.16100001    2.08100009
   12.98444462    3.16100001    2.08100009
   12.98555565    3.12199998    2.10100007
   12.98666668    3.10299993    2.10100007
   12.98777771    3.06500006    2.11999989
   12.98888874    3.02600002    2.11999989
   12.99000072    2.98699999    2.13899994
   12.99111176    2.93000007    2.11999989
   12.99222279    2.89100003    2.11999989
   12.99333382    2.87199998    2.13899994
   12.99444485    2.83299994    2.11999989
   12.99555588    2.79500008    2.11999989
   12.99666691    2.77500010    2.11999989
   12.99777794    2.79500008    2.11999989
   12.99888897    2.79500008    2.10100007
   13.00000000    2.79500008    2.11999989
   13.00111103    2.79500008    2.13899994
   13.00222206    2.81399989    2.13899994
   13.00333309    2.81399989    2.13899994
   13.00444412    2.81399989    2.11999989
   13.00555515    2.79500008    2.11999989
   13.00666714    2.79500008    2.11999989
   13.00777817    2.79500008    2.11999989
   13.00888920    2.79500008    2.11999989
   13.01000023    2.81399989    2.11999989
   13.01111126    2.83299994    2.11999989
   13.01222229    2.85299993    2.11999989
   13.01333332    2.87199998    2.11999989
   13.01444435    2.89100003    2.11999989
   13.01555538    2.91000009    2.11999989
   13.01666641    2.93000007    2.11999989
   13.01777744    2.94899988    2.11999989
   13.01861095    2.96799994    2.13899994
   13.01972198    3.00699997    2.11999989
   13.02083302    3.02600002    2.11999989
   13.02194405    3.06500006    2.11999989
   13.02333355    3.10299993    2.11999989
   13.02444458    3.14199996    2.11999989
   13.02527714    3.20000005    2.11999989
   13.02666664    3.23799992    2.11999989
   13.02750015    3.29600000    2.11999989
   13.02861118    3.35400009    2.10100007
   13.02972221    3.43099999    2.10100007
   13.03083324    3.50799990    2.10100007
   13.03194427    3.58500004    2.11999989
   13.03305531    3.66199994    2.10100007
   13.03416729    3.75900006    2.10100007
   13.03527832    3.85500002    2.10100007
   13.03666687    3.99000001    2.10100007
   13.03777790    4.10599995    2.10100007
   13.03888893    4.24100018    2.10100007
   13.04000092    4.35599995    2.10100007
   13.04111195    4.45300007    2.10100007
   13.04222298    4.54899979    2.10100007
   13.04333401    4.64499998    2.08100009
   13.04444504    4.72200012    2.08100009
   13.04555607    4.81899977    2.10100007
   13.04666710    4.89599991    2.10100007
   13.04777813    4.91499996    2.10100007
   13.04888916    4.91499996    2.08100009
   13.05000019    4.91499996    2.08100009
   13.05111122    4.91499996    2.08100009
   13.05222225    4.91499996    2.08100009
   13.05305576    4.91499996    2.08100009
   13.05416679    4.91499996    2.08100009
   13.05527782    4.91499996    2.08100009
   13.05638885    4.91499996    2.08100009
   13.05749989    4.91499996    2.06200004
   13.05861092    4.91499996    2.06200004
   13.05972195    4.91499996    2.10100007
   13.06083393    4.91499996    2.10100007
   13.06194496    4.91499996    2.11999989
   13.06305599    4.91499996    2.11999989
   13.06416702    4.91499996    2.11999989
   13.06527805    4.87699986    2.10100007
   13.06638908    4.81899977    2.11999989
   13.06750011    4.78000021    2.11999989
   13.06861115    4.74200010    2.11999989
   13.06972218    4.70300007    2.11999989
   13.07083321    4.66499996    2.10100007
   13.07194424    4.62599993    2.11999989
   13.07305527    4.58799982    2.13899994
   13.07416630    4.54899979    2.13899994
   13.07527733    4.53000021    2.13899994
   13.07638836    4.51000023    2.13899994
   13.07750034    4.49100018    2.13899994
   13.07861137    4.51000023    2.13899994
   13.07972240    4.54899979    2.13899994
   13.08083344    4.58799982    2.13899994
   13.08194447    4.66499996    2.13899994
   13.08305550    4.72200012    2.13899994
   13.08416653    4.78000021    2.13899994
   13.08527756    4.85699987    2.13899994
   13.08638859    4.91499996    2.13899994
   13.08749962    4.91499996    2.13899994
   13.08861065    4.91499996    2.11999989
   13.08972168    4.91499996    2.11999989
   13.09083271    4.91499996    2.11999989
   13.09194374    4.91499996    2.11999989
   13.09305477    4.91499996    2.11999989
   13.09416676    4.91499996    2.13899994
   13.09527779    4.91499996    2.11999989
   13.09638882    4.91499996    2.10100007
   13.09749985    4.91499996    2.10100007
   13.09861088    4.91499996    2.10100007
   13.09972191    4.91499996    2.10100007
   13.10083389    4.91499996    2.11999989
   13.10194492    4.91499996    2.10100007
   13.10305595    4.91499996    2.10100007
   13.10416698    4.91499996    2.10100007
   13.10527802    4.91499996    2.10100007
   13.10638905    4.91499996    2.10100007
   13.10777855    4.91499996    2.08100009
   13.10888958    4.91499996    2.08100009
   13.10972214    4.91499996    2.06200004
   13.11083412    4.91499996    2.02399993
   13.11194515    4.91499996    2.00399995
   13.11305618    4.91499996    2.00399995
   13.11416721    4.91499996    2.00399995
   13.11527824    4.91499996    2.00399995
   13.11638927    4.91499996    2.00399995
   13.11750031    4.91499996    2.00399995
   13.11861134    4.91499996    1.98500001
   13.11972237    4.91499996    1.98500001
   13.12083340    4.91499996    2.00399995
   13.12194443    4.91499996    2.00399995
   13.12305546    4.91499996    2.04299998
   13.12416649    4.91499996    2.02399993
   13.12527752    4.91499996    2.02399993
   13.12666702    4.91499996    2.02399993
   13.12777805    4.91499996    2.04299998
   13.12888908    4.91499996    2.06200004
   13.13000011    4.91499996    2.06200004
   13.13111115    4.91499996    2.08100009
   13.13222218    4.91499996    2.08100009
   13.13333321    4.91499996    2.08100009
   13.13444424    4.91499996    2.08100009
   13.13555527    4.91499996    2.06200004
   13.13666630    4.91499996    2.04299998
   13.13777733    4.91499996    2.06200004
   13.13888836    4.91499996    2.04299998
   13.14000034    4.91499996    2.06200004
   13.14111137    4.91499996    2.06200004
   13.14222240    4.91499996    2.08100009
   13.14333344    4.91499996    2.10100007
   13.14444447    4.91499996    2.13899994
   13.14527798    4.91499996    2.15899992
   13.14638901    4.91499996    2.17799997
   13.14750004    4.87699986    2.17799997
   13.14861107    4.72200012    2.15899992
   13.14972210    4.56799984    2.15899992
   13.15083313    4.49100018    2.15899992
   13.15194416    4.45300007    2.17799997
   13.15305519    4.45300007    2.17799997
   13.15416622    4.47200012    2.17799997
   13.15527725    4.45300007    2.19700003
   13.15638828    4.45300007    2.17799997
   13.15749931    4.43300009    2.17799997
   13.15861034    4.43300009    2.19700003
   13.15972137    4.45300007    2.17799997
   13.16083336    4.49100018    2.17799997
   13.16222191    4.56799984    2.17799997
   13.16333294    4.66499996    2.17799997
   13.16416645    4.76100016    2.15899992
   13.16527748    4.87699986    2.15899992
   13.16638851    4.91499996    2.15899992
   13.16750050    4.91499996    2.15899992
   13.16861153    4.91499996    2.15899992
   13.16972256    4.91499996    2.15899992
   13.17083359    4.91499996    2.13899994
   13.17194462    4.91499996    2.13899994
   13.17305565    4.91499996    2.11999989
   13.17416668    4.91499996    2.11999989
   13.17527771    4.91499996    2.10100007
   13.17638874    4.91499996    2.10100007
   13.17750072    4.91499996    2.10100007
   13.17861176    4.91499996    2.10100007
   13.17972279    4.91499996    2.11999989
   13.18083382    4.91499996    2.11999989
   13.18194485    4.91499996    2.11999989
   13.18305588    4.91499996    2.11999989
   13.18416691    4.91499996    2.11999989
   13.18527794    4.91499996    2.08100009
   13.18638897    4.91499996    2.04299998
   13.18750000    4.91499996    2.04299998
   13.18861103    4.91499996    2.04299998
   13.18972206    4.91499996    2.04299998
   13.19083309    4.91499996    2.04299998
   13.19194412    4.91499996    2.04299998
   13.19305515    4.91499996    2.04299998
   13.19416714    4.91499996    2.06200004
   13.19527817    4.91499996    2.10100007
   13.19638920    4.91499996    2.10100007
   13.19750023    4.91499996    2.11999989
   13.19861126    4.91499996    2.11999989
   13.19972229    4.91499996    2.11999989
   13.20083332    4.91499996    2.11999989
   13.20194435    4.91499996    2.10100007
   13.20305538    4.91499996    2.10100007
   13.20416641    4.91499996    2.08100009
   13.20527744    4.91499996    2.10100007
   13.20638847    4.91499996    2.08100009
