    HOUR (UT)     SKY TESTER    SUN TESTER
   11.76249981    0.11500000    0.30800000
   11.76416683    0.11500000    0.32699999
   11.76583290    0.11500000    0.32699999
   11.76749992    0.13400000    0.32699999
   11.76916599    0.13400000    0.30800000
   11.77083302    1.56099999    1.94700003
   11.77250004    0.86699998    1.96599996
   11.77416611    0.86699998    1.96599996
   11.77583313    0.86699998    1.96599996
   11.77722168    0.88599998    1.96599996
   11.77888870    0.86699998    1.96599996
   11.78055573    0.86699998    1.96599996
   11.78222179    0.86699998    1.96599996
   11.78388977    0.86699998    1.96599996
   11.78583336    0.86699998    1.98500001
   11.78750038    0.86699998    1.98500001
   11.78944492    0.86699998    1.98500001
   11.79111195    0.86699998    1.98500001
   11.79277802    0.86699998    1.98500001
   11.79472256    0.86699998    1.98500001
   11.79638958    0.86699998    1.98500001
   11.79805565    0.86699998    1.98500001
   11.79972267    0.86699998    1.98500001
   11.80138874    0.86699998    1.98500001
   11.80305576    0.86699998    1.98500001
   11.80472279    0.86699998    2.00399995
   11.80638885    0.86699998    2.00399995
   11.80805588    0.86699998    1.98500001
   11.80888939    0.86699998    2.00399995
   11.81055546    0.86699998    2.00399995
   11.81222248    0.86699998    2.00399995
   11.87583351    0.80900002    2.06200004
   11.87777805    0.80900002    2.06200004
   11.87861156    0.80900002    2.04299998
   11.87944412    0.80900002    2.06200004
   11.88000011    0.80900002    2.04299998
   11.88055611    0.80900002    2.06200004
   11.88111115    0.80900002    2.06200004
   11.88166714    0.80900002    2.06200004
   11.88361073    0.80900002    2.06200004
   11.88416672    0.79000002    2.06200004
   11.88500023    0.80900002    2.06200004
   11.88583279    0.80900002    2.06200004
   11.88638878    0.80900002    2.06200004
   11.88722229    0.80900002    2.06200004
   11.88805580    0.80900002    2.06200004
   11.88861084    0.80900002    2.06200004
   11.88944435    0.80900002    2.06200004
   11.89027786    0.80900002    2.06200004
   11.89083290    0.80900002    2.06200004
   11.89166641    0.80900002    2.06200004
   11.89222240    0.80900002    2.08100009
   11.89305496    0.80900002    2.06200004
   11.89388847    0.80900002    2.06200004
   11.89444447    0.80900002    2.06200004
   11.89527798    0.80900002    2.08100009
   11.89583302    0.80900002    2.08100009
   11.89777756    0.80900002    2.06200004
   11.89833355    0.80900002    2.08100009
   11.90083313    0.80900002    2.06200004
   11.90138817    0.79000002    2.08100009
   11.90194416    0.80900002    2.08100009
   11.90472221    0.79000002    2.08100009
   11.90972137    0.79000002    2.08100009
   11.91416645    0.79000002    2.10100007
   11.92000008    0.79000002    2.10100007
   11.92222214    0.79000002    2.10100007
   11.92277813    0.79000002    2.10100007
   11.92333412    0.79000002    2.10100007
   11.92388916    0.79000002    2.10100007
   11.92611122    0.79000002    2.10100007
   11.93027782    0.79000002    2.10100007
   11.93055630    0.79000002    2.10100007
   11.93388939    0.79000002    2.10100007
   11.93750000    0.79000002    2.10100007
   11.94000053    0.79000002    2.10100007
   11.94027805    0.79000002    2.10100007
   11.94083309    0.79000002    2.10100007
   11.94111156    0.79000002    2.10100007
   11.94166660    0.79000002    2.10100007
   11.94222260    0.79000002    2.10100007
   11.94277763    0.79000002    2.10100007
   11.94333363    0.79000002    2.10100007
   11.94361115    0.79000002    2.10100007
   11.94416714    0.79000002    2.10100007
   11.94472218    0.79000002    2.10100007
   11.94499969    0.79000002    2.10100007
   11.94555569    0.79000002    2.10100007
   11.94611073    0.79000002    2.11999989
   11.94666672    0.79000002    2.10100007
   11.94722271    0.79000002    2.11999989
   11.94750023    0.77100003    2.10100007
   11.94805527    0.79000002    2.10100007
   11.94861126    0.77100003    2.11999989
   11.95083332    0.77100003    2.11999989
   11.95194435    0.77100003    2.11999989
   11.95277786    0.77100003    2.10100007
   11.95333290    0.77100003    2.10100007
   11.95416641    0.77100003    2.11999989
   11.95472240    0.77100003    2.11999989
   11.95555496    0.77100003    2.11999989
   11.95638847    0.77100003    2.11999989
   11.95694447    0.79000002    2.11999989
   11.95972157    0.77100003    2.11999989
   11.96138859    0.77100003    2.11999989
   11.96305561    0.77100003    2.11999989
   11.96555519    0.77100003    2.11999989
   11.96611118    0.77100003    2.11999989
   11.96638870    0.77100003    2.11999989
   11.96694374    0.77100003    2.11999989
   11.96749973    0.77100003    2.11999989
   11.96777725    0.77100003    2.11999989
   11.96833324    0.77100003    2.11999989
   11.96888828    0.77100003    2.11999989
   11.96944427    0.77100003    2.11999989
   11.96972179    0.77100003    2.11999989
   11.97027779    0.77100003    2.13899994
   11.97083282    0.77100003    2.11999989
   11.97138882    0.77100003    2.11999989
   11.97166634    0.77100003    2.11999989
   11.97222137    0.77100003    2.11999989
   11.97277737    0.77100003    2.11999989
   11.97305489    0.77100003    2.11999989
   11.97361088    0.77100003    2.11999989
   11.97416592    0.77100003    2.11999989
   11.97472191    0.77100003    2.11999989
   11.97749996    0.77100003    2.13899994
   11.98194408    0.77100003    2.11999989
   11.98694515    0.77100003    2.13899994
   11.98944473    0.75099999    2.13899994
   11.98972225    0.75099999    2.13899994
   11.99027824    0.77100003    2.13899994
   11.99083328    0.75099999    2.13899994
   11.99361134    0.77100003    2.13899994
   11.99722290    0.75099999    2.13899994
   12.00083351    0.75099999    2.13899994
   12.00444412    0.75099999    2.13899994
   12.00805569    0.75099999    2.15899992
   12.01166630    0.75099999    2.15899992
   12.01527786    0.75099999    2.15899992
   12.01888847    0.75099999    2.15899992
   12.02277756    0.75099999    2.15899992
   12.02638817    0.75099999    2.15899992
   12.02999973    0.73199999    2.15899992
   12.03416729    0.73199999    2.15899992
   12.03750038    0.75099999    2.15899992
   12.04111195    0.73199999    2.17799997
   12.04500008    0.73199999    2.17799997
   12.04861164    0.73199999    2.17799997
   12.05222225    0.75099999    2.17799997
   12.05611134    0.73199999    2.17799997
   12.05944443    0.73199999    2.17799997
   12.06333351    0.73199999    2.17799997
   12.06722260    0.73199999    2.19700003
   12.07055569    0.73199999    2.19700003
   12.07416630    0.73199999    2.17799997
   12.07805538    0.73199999    2.19700003
   12.08194447    0.71300000    2.19700003
   12.08527756    0.71300000    2.19700003
   12.08916664    0.71300000    2.19700003
   12.09277725    0.71300000    2.19700003
   12.09638882    0.71300000    2.19700003
   12.10027790    0.71300000    2.21600008
   12.10388947    0.71300000    2.21600008
   12.10722256    0.71300000    2.21600008
   12.11138916    0.71300000    2.21600008
   12.11527824    0.69300002    2.21600008
   12.11888885    0.69300002    2.21600008
   12.12250042    0.69300002    2.21600008
   12.12611103    0.69300002    2.21600008
   12.12972260    0.69300002    2.21600008
   12.13361073    0.69300002    2.21600008
   12.13722229    0.69300002    2.23600006
   12.14111137    0.67400002    2.21600008
   12.14499950    0.69300002    2.23600006
   12.14861107    0.67400002    2.21600008
   12.15222168    0.67400002    2.23600006
   12.15611076    0.67400002    2.23600006
   12.15972137    0.67400002    2.23600006
   12.16555500    0.67400002    2.23600006
   12.16972256    0.67400002    2.23600006
   12.17333412    0.67400002    2.25500011
   12.17666721    0.69300002    2.25500011
   12.18055630    0.67400002    2.23600006
   12.18416691    0.69300002    2.25500011
   12.18750000    0.69300002    2.25500011
   12.19166660    0.69300002    2.25500011
   12.19527817    0.67400002    2.25500011
   12.19861126    0.69300002    2.25500011
   12.20277786    0.67400002    2.25500011
   12.20611095    0.67400002    2.25500011
   12.20972157    0.67400002    2.25500011
   12.21361065    0.69300002    2.27399993
   12.21722221    0.67400002    2.27399993
   12.22083282    0.67400002    2.25500011
   12.22472191    0.67400002    2.27399993
   12.22833252    0.67400002    2.27399993
   12.23194408    0.67400002    2.27399993
   12.23555565    0.67400002    2.27399993
   12.23916721    0.67400002    2.27399993
   12.24277782    0.67400002    2.29399991
   12.24666691    0.67400002    2.27399993
   12.25027752    0.67400002    2.27399993
   12.25388908    0.67400002    2.27399993
   12.25777817    0.67400002    2.29399991
   12.26138878    0.67400002    2.29399991
   12.26722240    0.67400002    2.27399993
   12.27111053    0.65499997    2.27399993
   12.27472210    0.65499997    2.29399991
   12.27833271    0.65499997    2.29399991
   12.28222179    0.65499997    2.29399991
   12.28583336    0.65499997    2.29399991
   12.28944492    0.63599998    2.29399991
   12.29333401    0.65499997    2.29399991
   12.29694462    0.63599998    2.29399991
   12.30055618    0.63599998    2.27399993
   12.30444431    0.63599998    2.31299996
   12.30805588    0.63599998    2.31299996
   12.31166649    0.61600000    2.31299996
   12.31555557    0.63599998    2.31299996
   12.31916618    0.63599998    2.31299996
   12.32277775    0.61600000    2.31299996
   12.32666683    0.61600000    2.33200002
   12.33027744    0.61600000    2.31299996
   12.33388901    0.61600000    2.31299996
   12.33861065    0.61600000    2.33200002
   12.34277725    0.61600000    2.31299996
   12.34638882    0.61600000    2.33200002
   12.35055637    0.61600000    2.33200002
   12.35388947    0.61600000    2.33200002
   12.35777855    0.61600000    2.33200002
   12.36166668    0.61600000    2.33200002
   12.36527824    0.61600000    2.33200002
   12.36888885    0.61600000    2.33200002
   12.37277794    0.61600000    2.33200002
   12.37638855    0.59700000    2.33200002
   12.38000011    0.59700000    2.33200002
   12.38388920    0.61600000    2.33200002
   12.38944435    0.59700000    2.33200002
   12.39333344    0.59700000    2.35100007
   12.39722252    0.59700000    2.35100007
   12.40083313    0.59700000    2.35100007
   12.40444374    0.59700000    2.35100007
   12.40833282    0.59700000    2.35100007
   12.41222191    0.59700000    2.35100007
   12.41583252    0.57800001    2.35100007
   12.41944504    0.57800001    2.35100007
   12.42305565    0.57800001    2.35100007
   12.42666721    0.57800001    2.37100005
   12.43055630    0.57800001    2.35100007
   12.43416691    0.57800001    2.35100007
   12.43805599    0.57800001    2.35100007
   12.44194412    0.57800001    2.37100005
   12.44555569    0.55900002    2.37100005
   12.44916630    0.55900002    2.37100005
   12.45305538    0.57800001    2.37100005
   12.45666695    0.55900002    2.35100007
   12.46027756    0.55900002    2.35100007
   12.46416664    0.57800001    2.37100005
   12.46777725    0.55900002    2.37100005
   12.47138882    0.57800001    2.37100005
   12.47527695    0.55900002    2.37100005
   12.48111057    0.55900002    2.37100005
   12.48444462    0.55900002    2.37100005
   12.48833370    0.55900002    2.37100005
   12.49222279    0.55900002    2.37100005
   12.49555588    0.55900002    2.37100005
   12.49972248    0.55900002    2.37100005
   12.50333309    0.55900002    2.37100005
   12.50694466    0.55900002    2.39000010
   12.51055527    0.55900002    2.37100005
   12.51416683    0.55900002    2.39000010
   12.51805496    0.55900002    2.37100005
   12.52194405    0.55900002    2.39000010
   12.52555561    0.55900002    2.39000010
   12.52916622    0.55900002    2.39000010
   12.53305531    0.55900002    2.39000010
   12.53666687    0.55900002    2.39000010
   12.54027843    0.55900002    2.39000010
   12.54388905    0.55900002    2.39000010
   12.54750061    0.55900002    2.39000010
   12.55111122    0.55900002    2.39000010
   12.55777836    0.55900002    2.40899992
   12.56111145    0.55900002    2.40899992
   12.56472206    0.55900002    2.39000010
   12.56861115    0.53899997    2.39000010
   12.57222176    0.53899997    2.39000010
   12.57805538    0.55900002    2.40899992
   12.58166695    0.55900002    2.40899992
   12.58527756    0.55900002    2.40899992
   12.58888817    0.55900002    2.40899992
   12.59277725    0.55900002    2.40899992
   12.59638882    0.53899997    2.40899992
   12.60000038    0.53899997    2.40899992
   12.60388947    0.53899997    2.40899992
   12.60750008    0.53899997    2.40899992
   12.61111164    0.53899997    2.40899992
   12.61500072    0.53899997    2.40899992
   12.61861134    0.53899997    2.40899992
   12.62222195    0.53899997    2.42799997
   12.62611103    0.53899997    2.40899992
   12.62972260    0.53899997    2.40899992
   12.63333321    0.53899997    2.40899992
   12.63722229    0.51999998    2.42799997
   12.64083290    0.51999998    2.42799997
   12.64444447    0.51999998    2.40899992
   12.64833355    0.51999998    2.42799997
   12.65194416    0.51999998    2.42799997
   12.65527725    0.50099999    2.42799997
   12.65944386    0.50099999    2.42799997
   12.66305542    0.50099999    2.42799997
   12.66638851    0.50099999    2.42799997
   12.67250061    0.50099999    2.42799997
   12.67638874    0.50099999    2.42799997
   12.67972279    0.50099999    2.42799997
   12.68583298    0.50099999    2.42799997
   12.68944454    0.50099999    2.42799997
   12.69305515    0.50099999    2.42799997
   12.69694424    0.48100001    2.42799997
   12.70055580    0.48100001    2.44799995
   12.70444393    0.48100001    2.42799997
   12.70805550    0.48100001    2.44799995
   12.71166611    0.48100001    2.42799997
   12.71527767    0.48100001    2.44799995
   12.71916580    0.48100001    2.44799995
   12.72499943    0.48100001    2.44799995
   12.72861099    0.50099999    2.44799995
   12.73249912    0.50099999    2.44799995
   12.73611164    0.50099999    2.44799995
   12.73972225    0.50099999    2.44799995
   12.74361134    0.50099999    2.44799995
   12.74750042    0.51999998    2.44799995
   12.75138855    0.51999998    2.44799995
   12.75611115    0.50099999    2.46700001
   12.75833321    0.51999998    2.46700001
   12.75861073    0.51999998    2.46700001
   12.75916672    0.50099999    2.44799995
   12.75972176    0.50099999    2.46700001
   12.76416683    0.50099999    2.46700001
   12.76583290    0.50099999    2.46700001
   12.76749992    0.50099999    2.44799995
   12.76833344    0.50099999    2.46700001
   12.76888847    0.50099999    2.46700001
   12.76972198    0.50099999    2.44799995
   12.77027798    0.50099999    2.44799995
   12.77222157    0.50099999    2.46700001
   12.77416611    0.50099999    2.46700001
   12.77638817    0.50099999    2.46700001
   12.77694416    0.50099999    2.46700001
   12.77750015    0.50099999    2.46700001
   12.77777767    0.50099999    2.46700001
   12.77833271    0.50099999    2.46700001
   12.77888870    0.50099999    2.46700001
   12.77916622    0.50099999    2.46700001
   12.77999973    0.50099999    2.46700001
   12.78027725    0.50099999    2.46700001
   12.78111076    0.50099999    2.46700001
   12.78138828    0.50099999    2.46700001
   12.78194427    0.50099999    2.46700001
   12.78249931    0.50099999    2.46700001
   12.78277779    0.50099999    2.46700001
   12.78333378    0.50099999    2.46700001
   12.78388977    0.50099999    2.44799995
   12.78444481    0.51999998    2.46700001
   12.78500080    0.50099999    2.46700001
   12.78555584    0.50099999    2.46700001
   12.78833389    0.50099999    2.46700001
   12.79333401    0.50099999    2.46700001
   12.79833412    0.50099999    2.46700001
   12.80111122    0.50099999    2.46700001
   12.80166721    0.51999998    2.46700001
   12.80194473    0.50099999    2.46700001
   12.80472279    0.50099999    2.46700001
   12.80833340    0.48100001    2.46700001
   12.81222248    0.48100001    2.46700001
   12.81555557    0.48100001    2.46700001
   12.81916618    0.48100001    2.46700001
   12.82555580    0.50099999    2.46700001
   12.82916641    0.48100001    2.46700001
   12.83249950    0.50099999    2.46700001
   12.83694458    0.50099999    2.46700001
   12.84083271    0.50099999    2.46700001
   12.84638882    0.50099999    2.48600006
   12.85027790    0.50099999    2.46700001
   12.85416698    0.50099999    2.48600006
   12.85750008    0.50099999    2.46700001
   12.86166668    0.51999998    2.46700001
