    HOUR (UT)     SKY TESTER    SUN TESTER
   11.22583294    0.30800000    0.59700000
   11.22666645    0.84799999    2.44799995
   11.22749996    4.91499996    2.42799997
   11.22833252    1.11800003    2.40899992
   11.22888851    1.13699996    2.40899992
   11.22972202    1.13699996    2.40899992
   11.23055553    1.15600002    2.40899992
   11.23111057    1.13699996    2.40899992
   11.23166656    1.15600002    2.40899992
   11.23222160    1.13699996    2.40899992
   11.23277760    1.13699996    2.40899992
   11.23333359    1.13699996    2.40899992
   11.23416710    1.13699996    2.40899992
   11.23722267    1.11800003    2.40899992
   11.23777771    1.11800003    2.40899992
   11.23861122    1.11800003    2.40899992
   11.23944473    1.11800003    2.40899992
   11.24000072    1.11800003    2.40899992
   11.24083328    1.11800003    2.40899992
   11.24138927    1.09800005    2.40899992
   11.24444485    1.11800003    2.40899992
   11.24527836    1.09800005    2.40899992
   11.24583340    1.09800005    2.40899992
   11.24666691    1.11800003    2.40899992
   11.24750042    1.09800005    2.40899992
   11.24805546    1.09800005    2.40899992
   11.24888897    1.09800005    2.42799997
   11.24972248    1.09800005    2.40899992
   11.25055599    1.09800005    2.40899992
   11.25111103    1.09800005    2.40899992
   11.25194454    1.09800005    2.42799997
   11.25249958    1.09800005    2.42799997
   11.25333309    1.09800005    2.40899992
   11.25416660    1.09800005    2.42799997
   11.25472260    1.09800005    2.42799997
   11.25555515    1.07900000    2.42799997
   11.25611115    1.07900000    2.42799997
   11.25694466    1.07900000    2.42799997
   11.25777817    1.07900000    2.42799997
   11.25861073    1.09800005    2.42799997
   11.25916672    1.07900000    2.42799997
   11.26000023    1.07900000    2.42799997
   11.26055527    1.07900000    2.42799997
   11.26138878    1.07900000    2.42799997
   11.26194477    1.07900000    2.42799997
   11.26277733    1.07900000    2.42799997
   11.26361084    1.07900000    2.42799997
   11.26416683    1.07900000    2.42799997
   11.26500034    1.07900000    2.42799997
   11.26583290    1.07900000    2.42799997
   11.26638889    1.07900000    2.42799997
   11.26722240    1.07900000    2.42799997
   11.26777744    1.07900000    2.42799997
   11.26861095    1.07900000    2.42799997
   11.26944447    1.07900000    2.44799995
   11.26999950    1.07900000    2.42799997
   11.27083302    1.07900000    2.42799997
   11.27138901    1.07900000    2.42799997
   11.27222157    1.07900000    2.44799995
   11.27305508    1.07900000    2.44799995
   11.27361107    1.09800005    2.44799995
   11.27444458    1.07900000    2.44799995
   11.27499962    1.07900000    2.44799995
   11.27583313    1.07900000    2.44799995
   11.27666664    1.07900000    2.42799997
