    HOUR (UT)     SKY TESTER    SUN TESTER
   10.96166611    0.01900000    0.44299999
   10.96249962    0.01900000    0.44299999
   10.96333313    0.01900000    0.44299999
   10.96416664    0.01900000    0.44299999
   10.96500015    0.01900000    0.44299999
   10.96583271    0.01900000    0.44299999
   10.96666622    0.01900000    0.44299999
   10.96749973    0.01900000    0.44299999
   10.96833324    0.01900000    0.44299999
   10.96916580    0.01900000    0.44299999
   10.96999931    0.01900000    0.44299999
   10.97083282    0.01900000    0.42399999
   10.97166634    0.01900000    0.42399999
   10.97249985    0.01900000    0.42399999
   10.97333336    0.01900000    0.42399999
   10.97416592    0.01900000    0.44299999
   10.97499943    0.01900000    0.40400001
   10.97583294    0.23100001    1.63800001
   10.97694397    2.15899992    1.63800001
   10.97749996    2.17799997    1.63800001
   10.97805500    2.15899992    1.63800001
   10.97861099    2.13899994    1.63800001
   10.97944355    2.11999989    1.63800001
   10.97999954    2.10100007    1.63800001
   10.98055553    2.08100009    1.63800001
   10.98111057    2.04299998    1.63800001
   10.98166656    2.04299998    1.63800001
   10.98222160    2.02399993    1.63800001
   10.98305511    2.00399995    1.63800001
   10.98361111    1.98500001    1.65699995
   10.98416710    1.98500001    1.63800001
   10.98583317    1.98500001    1.65699995
   10.98666668    1.98500001    1.65699995
   10.98750019    2.02399993    1.65699995
   10.98805618    2.02399993    1.65699995
   10.98888874    2.02399993    1.65699995
   10.98944473    2.02399993    1.65699995
   10.99027824    2.02399993    1.65699995
   10.99111176    2.04299998    1.65699995
   10.99166679    2.04299998    1.65699995
   10.99250031    2.04299998    1.65699995
   10.99527836    1.98500001    1.65699995
   10.99611092    1.98500001    1.65699995
   10.99694443    1.98500001    1.65699995
   10.99777794    2.02399993    1.67700005
   10.99833393    2.02399993    1.67700005
   10.99916649    2.04299998    1.67700005
   11.00000000    2.04299998    1.67700005
   11.00055599    2.06200004    1.67700005
   11.00138855    2.08100009    1.67700005
   11.00194454    2.06200004    1.67700005
   11.00277805    2.10100007    1.67700005
   11.00361156    2.08100009    1.69599998
   11.00416660    2.08100009    1.67700005
   11.00500011    2.08100009    1.69599998
   11.00555515    2.08100009    1.69599998
   11.00638866    2.08100009    1.69599998
   11.00694466    2.08100009    1.69599998
   11.00777817    2.08100009    1.69599998
   11.01083374    2.10100007    1.71500003
   11.01166630    2.10100007    1.71500003
   11.01249981    2.13899994    1.69599998
   11.01555538    2.35100007    1.71500003
   11.01611137    2.37100005    1.71500003
   11.01666641    2.31299996    1.71500003
   11.01916599    2.17799997    1.71500003
   11.01972198    2.19700003    1.71500003
   11.02138901    2.17799997    1.71500003
   11.02166653    2.15899992    1.71500003
   11.02361107    2.15899992    1.71500003
   11.02527714    2.23600006    1.73399997
   11.02694416    2.11999989    1.73399997
   11.02861118    2.08100009    1.73399997
   11.03027725    2.10100007    1.73399997
   11.03194427    2.11999989    1.73399997
   11.03361130    2.10100007    1.73399997
   11.03527832    2.13899994    1.73399997
   11.03694534    2.33200002    1.73399997
   11.03777790    2.39000010    1.73399997
   11.03944492    2.21600008    1.75399995
   11.04111195    2.15899992    1.75399995
   11.04277802    2.13899994    1.75399995
   11.04361153    2.10100007    1.75399995
   11.04388905    2.10100007    1.75399995
   11.04583359    2.10100007    1.75399995
   11.04750061    2.06200004    1.77300000
   11.04916668    1.98500001    1.77300000
   11.05083370    1.96599996    1.77300000
   11.05138874    1.98500001    1.77300000
   11.05194473    1.98500001    1.77300000
   11.05277824    1.98500001    1.77300000
   11.05444431    1.94700003    1.77300000
   11.05527782    1.94700003    1.77300000
   11.05583382    1.90799999    1.77300000
   11.05666733    1.92700005    1.77300000
   11.05694485    1.92700005    1.77300000
   11.05861092    1.90799999    1.77300000
   11.05916691    1.90799999    1.77300000
   11.05944443    1.90799999    1.77300000
   11.06000042    1.88900006    1.79200006
   11.06055546    1.90799999    1.77300000
   11.06305599    1.88900006    1.79200006
   11.06333351    1.88900006    1.79200006
   11.06388950    1.86899996    1.79200006
   11.06444454    1.88900006    1.79200006
   11.06472206    1.88900006    1.79200006
   11.06527805    1.88900006    1.79200006
   11.06583309    1.88900006    1.79200006
   11.06611156    1.90799999    1.79200006
   11.06861115    1.86899996    1.79200006
   11.07333374    1.81200004    1.81200004
   11.07388878    1.81200004    1.81200004
   11.07444477    1.81200004    1.81200004
   11.07694435    1.83099997    1.81200004
   11.07861137    1.81200004    1.83099997
   11.07916641    1.81200004    1.83099997
   11.07972240    1.81200004    1.81200004
   11.07999992    1.81200004    1.83099997
   11.08055592    1.81200004    1.83099997
   11.08305550    1.79200006    1.83099997
   11.08888817    1.83099997    1.83099997
   11.09083271    1.83099997    1.83099997
   11.09111118    1.83099997    1.83099997
   11.09166622    1.83099997    1.83099997
   11.09222221    1.85000002    1.83099997
   11.09249973    1.85000002    1.83099997
   11.09305477    1.83099997    1.83099997
   11.09333324    1.83099997    1.83099997
   11.09388828    1.83099997    1.83099997
   11.09444427    1.83099997    1.83099997
   11.09472179    1.83099997    1.83099997
   11.09527779    1.81200004    1.83099997
   11.09583282    1.81200004    1.85000002
   11.09611034    1.79200006    1.85000002
   11.09666634    1.79200006    1.85000002
   11.09722233    1.81200004    1.85000002
   11.09749985    1.81200004    1.85000002
   11.09805489    1.81200004    1.85000002
   11.09861088    1.81200004    1.85000002
   11.09916592    1.83099997    1.85000002
   11.09944439    1.85000002    1.85000002
   11.10000038    1.85000002    1.85000002
   11.10055637    1.85000002    1.85000002
   11.10083389    1.83099997    1.85000002
   11.10138893    1.83099997    1.85000002
   11.10194492    1.83099997    1.85000002
   11.10222244    1.83099997    1.85000002
   11.10277843    1.81200004    1.85000002
   11.10333347    1.81200004    1.85000002
   11.10388947    1.81200004    1.85000002
   11.10416698    1.83099997    1.85000002
   11.10472298    1.83099997    1.85000002
   11.10500050    1.81200004    1.85000002
   11.10555553    1.81200004    1.85000002
   11.10611153    1.81200004    1.85000002
   11.10666752    1.81200004    1.85000002
   11.10694504    1.83099997    1.85000002
   11.10750008    1.83099997    1.85000002
   11.10805607    1.83099997    1.86899996
   11.10833359    1.83099997    1.85000002
   11.10916710    1.81200004    1.85000002
   11.10944462    1.81200004    1.85000002
   11.11000061    1.79200006    1.85000002
   11.11055565    1.77300000    1.85000002
   11.11083412    1.75399995    1.86899996
   11.11138916    1.75399995    1.85000002
   11.11194515    1.75399995    1.86899996
   11.11694431    1.81200004    1.86899996
   11.11805534    1.77300000    1.86899996
   11.11972237    1.73399997    1.86899996
   11.12055588    1.73399997    1.86899996
   11.12138939    1.73399997    1.86899996
   11.12194443    1.73399997    1.86899996
   11.12277794    1.73399997    1.86899996
   11.12333393    1.73399997    1.86899996
   11.12416649    1.73399997    1.86899996
   11.12472248    1.71500003    1.88900006
   11.12555599    1.73399997    1.88900006
   11.12861156    1.71500003    1.86899996
   11.13222218    1.73399997    1.88900006
   11.13416672    1.73399997    1.88900006
   11.13472176    1.73399997    1.90799999
   11.13500023    1.73399997    1.88900006
   11.13555527    1.73399997    1.90799999
   11.13611126    1.71500003    1.90799999
   11.13638878    1.73399997    1.90799999
   11.13694477    1.73399997    1.88900006
   11.13749981    1.73399997    1.90799999
   11.13777733    1.73399997    1.90799999
   11.14111137    1.69599998    1.90799999
   11.14444447    1.71500003    1.90799999
   11.14638901    1.69599998    1.90799999
   11.14666653    1.67700005    1.90799999
   11.14722252    1.67700005    1.90799999
   11.14750004    1.67700005    1.90799999
   11.14805508    1.67700005    1.90799999
   11.14861107    1.67700005    1.90799999
   11.14916611    1.67700005    1.90799999
   11.14944458    1.67700005    1.90799999
   11.14999962    1.67700005    1.90799999
   11.15055561    1.67700005    1.90799999
   11.15111065    1.67700005    1.90799999
   11.15138817    1.67700005    1.90799999
   11.15194416    1.67700005    1.90799999
   11.15249920    1.67700005    1.90799999
   11.15277767    1.69599998    1.90799999
   11.15333271    1.67700005    1.90799999
   11.15361118    1.69599998    1.90799999
   11.15416622    1.69599998    1.90799999
   11.15472221    1.67700005    1.90799999
   11.15499973    1.67700005    1.90799999
   11.15555477    1.67700005    1.90799999
   11.15722179    1.67700005    1.90799999
   11.15805531    1.67700005    1.90799999
   11.15833282    1.69599998    1.90799999
   11.16027737    1.69599998    1.92700005
   11.16083336    1.67700005    1.92700005
   11.16138840    1.67700005    1.92700005
   11.16166592    1.67700005    1.92700005
   11.16222191    1.67700005    1.92700005
   11.16277695    1.65699995    1.92700005
   11.16333294    1.65699995    1.92700005
   11.16361046    1.65699995    1.92700005
   11.16555500    1.67700005    1.92700005
   11.16750050    1.67700005    1.92700005
   11.16805553    1.67700005    1.92700005
   11.16833401    1.67700005    1.92700005
   11.16888905    1.67700005    1.92700005
   11.17083359    1.67700005    1.94700003
   11.17250061    1.67700005    1.92700005
   11.17305565    1.69599998    1.94700003
   11.17361164    1.69599998    1.94700003
   11.17416668    1.67700005    1.94700003
   11.17666721    1.63800001    1.94700003
   11.18055630    1.61899996    1.94700003
   11.18249989    1.63800001    1.94700003
   11.18277836    1.65699995    1.94700003
   11.18333340    1.65699995    1.94700003
   11.18361092    1.65699995    1.94700003
   11.18611145    1.65699995    1.94700003
   11.19166660    1.60000002    1.96599996
   11.19388866    1.60000002    1.96599996
   11.19416714    1.60000002    1.96599996
   11.19472218    1.58000004    1.96599996
   11.19527817    1.60000002    1.96599996
   11.19555569    1.60000002    1.96599996
   11.19611073    1.58000004    1.98500001
   11.19666672    1.61899996    1.98500001
   11.19722271    1.58000004    1.96599996
   11.19750023    1.58000004    1.96599996
   11.19805527    1.58000004    1.96599996
   11.19861126    1.58000004    1.98500001
   11.19888878    1.58000004    1.98500001
   11.19944477    1.58000004    1.98500001
   11.19972229    1.58000004    1.98500001
   11.20027733    1.58000004    1.98500001
   11.20083332    1.60000002    1.96599996
   11.20138836    1.58000004    1.98500001
   11.20166683    1.58000004    1.98500001
   11.20222187    1.58000004    1.98500001
   11.20277786    1.58000004    1.98500001
   11.20333290    1.58000004    1.98500001
   11.20361137    1.56099999    1.98500001
   11.20416641    1.56099999    1.98500001
   11.20472240    1.56099999    1.98500001
   11.20499992    1.54200006    1.98500001
   11.20555496    1.54200006    1.98500001
   11.20611095    1.54200006    1.98500001
   11.20666695    1.54200006    1.98500001
   11.20694447    1.54200006    1.98500001
   11.20749950    1.54200006    1.98500001
   11.20805550    1.56099999    1.98500001
   11.20833302    1.54200006    1.98500001
   11.20888901    1.56099999    1.98500001
   11.20944405    1.54200006    1.98500001
   11.20972157    1.54200006    1.98500001
   11.21027756    1.54200006    1.98500001
   11.21083355    1.54200006    1.98500001
   11.21111107    1.56099999    1.98500001
   11.21166611    1.54200006    1.98500001
   11.21222210    1.56099999    1.98500001
   11.21249962    1.56099999    1.98500001
   11.21305561    1.56099999    1.98500001
   11.21361065    1.54200006    1.98500001
   11.21416664    1.56099999    1.98500001
   11.21444416    1.54200006    1.98500001
   11.21500015    1.54200006    1.98500001
   11.21555519    1.56099999    1.98500001
   11.21583271    1.56099999    1.98500001
   11.21638870    1.56099999    1.98500001
   11.21694374    1.56099999    1.98500001
   11.21722221    1.56099999    1.98500001
   11.21972179    1.54200006    1.98500001
   11.22166634    1.56099999    1.98500001
   11.22222137    1.56099999    1.98500001
   11.22249985    1.56099999    1.98500001
   11.22305489    1.54200006    1.98500001
   11.22361088    1.56099999    2.00399995
   11.22388840    1.56099999    1.98500001
   11.22444439    1.56099999    2.00399995
   11.22499943    1.56099999    2.00399995
   11.22527695    1.56099999    2.00399995
   11.22888851    1.54200006    1.88900006
   11.23055553    1.60000002    1.92700005
   11.23111057    1.58000004    1.94700003
   11.23138809    1.60000002    1.94700003
   11.23194408    1.56099999    1.94700003
   11.23249912    1.56099999    1.96599996
   11.23444462    1.56099999    2.00399995
   11.23638916    1.56099999    2.00399995
   11.23666668    1.56099999    2.00399995
   11.23722267    1.56099999    2.00399995
   11.23777771    1.56099999    2.00399995
   11.23805618    1.56099999    2.00399995
   11.24000072    1.54200006    2.00399995
   11.24194431    1.54200006    2.00399995
   11.24250031    1.54200006    2.00399995
   11.24277782    1.54200006    2.00399995
   11.24333382    1.54200006    2.00399995
   11.24583340    1.54200006    2.02399993
   11.24972248    1.56099999    2.02399993
   11.25166702    1.56099999    2.02399993
   11.25194454    1.58000004    2.02399993
   11.25249958    1.58000004    2.02399993
   11.25305557    1.58000004    2.02399993
   11.25555515    1.56099999    2.02399993
   11.25972176    1.56099999    2.02399993
   11.26027775    1.56099999    2.02399993
   11.26083374    1.56099999    2.02399993
   11.26305580    1.56099999    2.02399993
   11.26361084    1.56099999    2.02399993
   11.26416683    1.56099999    2.02399993
   11.26444435    1.56099999    2.02399993
   11.26500034    1.54200006    2.02399993
   11.26527786    1.54200006    2.02399993
   11.26583290    1.54200006    2.02399993
   11.26638889    1.54200006    2.02399993
   11.26666641    1.54200006    2.02399993
   11.26861095    1.54200006    2.02399993
   11.27055550    1.54200006    2.02399993
   11.27111053    1.54200006    2.02399993
   11.27138901    1.54200006    2.04299998
   11.27194405    1.54200006    2.02399993
   11.27388859    1.54200006    2.04299998
   11.27583313    1.52199996    2.04299998
   11.27611065    1.50300002    2.04299998
   11.27666664    1.52199996    2.04299998
   11.27722168    1.52199996    2.04299998
   11.27750015    1.52199996    2.04299998
   11.27999973    1.50300002    2.04299998
   11.28388977    1.52199996    2.06200004
   11.28583336    1.50300002    2.04299998
   11.28638935    1.52199996    2.04299998
   11.28666687    1.50300002    2.06200004
   11.28722286    1.50300002    2.04299998
   11.28972244    1.50300002    2.04299998
   11.29527855    1.48399997    2.04299998
   11.29722309    1.48399997    2.06200004
   11.29777813    1.48399997    2.06200004
   11.29805565    1.48399997    2.06200004
   11.29861164    1.48399997    2.06200004
   11.29916668    1.48399997    2.06200004
   11.29944515    1.48399997    2.06200004
   11.30000019    1.48399997    2.06200004
   11.30055618    1.48399997    2.06200004
   11.30111122    1.48399997    2.06200004
   11.30138874    1.48399997    2.06200004
   11.30194473    1.48399997    2.06200004
   11.30249977    1.48399997    2.06200004
   11.30277824    1.48399997    2.06200004
   11.30333328    1.48399997    2.06200004
   11.30361176    1.48399997    2.06200004
   11.30416679    1.48399997    2.06200004
   11.30472279    1.46500003    2.06200004
   11.30527782    1.46500003    2.06200004
   11.30555534    1.46500003    2.06200004
   11.30611134    1.46500003    2.06200004
   11.30638885    1.46500003    2.06200004
   11.30694485    1.46500003    2.06200004
   11.30749989    1.46500003    2.06200004
   11.30777836    1.46500003    2.06200004
   11.30833340    1.48399997    2.06200004
   11.30861092    1.48399997    2.06200004
   11.30916691    1.48399997    2.06200004
   11.30972195    1.48399997    2.06200004
   11.31000042    1.48399997    2.06200004
   11.31055546    1.48399997    2.06200004
   11.31111145    1.48399997    2.06200004
   11.31166649    1.48399997    2.08100009
   11.31194496    1.46500003    2.08100009
   11.31250000    1.44500005    2.06200004
   11.31305599    1.44500005    2.08100009
   11.31333351    1.44500005    2.08100009
   11.31388950    1.46500003    2.08100009
   11.31444454    1.44500005    2.08100009
   11.31472206    1.44500005    2.08100009
   11.31527805    1.44500005    2.08100009
   11.31583309    1.46500003    2.06200004
   11.31638908    1.44500005    2.08100009
   11.31694412    1.44500005    2.08100009
   11.31722260    1.44500005    2.06200004
   11.31777763    1.44500005    2.06200004
   11.31805515    1.44500005    2.06200004
   11.31861115    1.44500005    2.08100009
   11.31888866    1.44500005    2.08100009
   11.31944466    1.46500003    2.08100009
   11.31999969    1.46500003    2.08100009
   11.32027817    1.48399997    2.08100009
   11.32277775    1.44500005    2.08100009
   11.32472229    1.42600000    2.08100009
   11.32527733    1.44500005    2.08100009
   11.32555580    1.44500005    2.08100009
   11.32611084    1.44500005    2.08100009
   11.32666683    1.44500005    2.08100009
   11.32694435    1.44500005    2.08100009
   11.32750034    1.44500005    2.08100009
   11.32805538    1.44500005    2.08100009
   11.32833290    1.44500005    2.08100009
   11.33194447    1.46500003    2.10100007
   11.33361053    1.48399997    2.08100009
   11.33416653    1.48399997    2.10100007
   11.33472157    1.48399997    2.08100009
   11.33500004    1.48399997    2.08100009
   11.33555508    1.48399997    2.08100009
   11.33749962    1.48399997    2.10100007
   11.33944416    1.50300002    2.08100009
   11.34000015    1.50300002    2.08100009
   11.34027767    1.48399997    2.10100007
   11.34083271    1.50300002    2.10100007
   11.34277725    1.54200006    2.10100007
   11.34444427    1.46500003    2.10100007
   11.34499931    1.46500003    2.10100007
   11.34555531    1.44500005    2.10100007
   11.34611034    1.42600000    2.10100007
   11.34833336    1.46500003    2.10100007
   11.35222244    1.48399997    2.11999989
   11.35416698    1.46500003    2.11999989
   11.35472298    1.46500003    2.11999989
   11.35500050    1.46500003    2.11999989
   11.35555553    1.46500003    2.11999989
   11.35611153    1.46500003    2.11999989
   11.35861111    1.46500003    2.11999989
   11.36250019    1.44500005    2.11999989
