    HOUR (UT)     SKY TESTER    SUN TESTER
   11.05666733    0.82800001    0.01900000
   11.05749989    0.84799999    0.01900000
   11.05833340    0.84799999    0.05700000
   11.05916691    0.86699998    0.05700000
   11.06000042    0.86699998    0.07700000
   11.06083393    0.88599998    0.09600000
   11.06166649    0.88599998    0.13400000
   11.06250000    0.90600002    0.15400000
   11.06333351    0.92500001    0.17299999
   11.06416702    0.94400001    0.19200000
   11.06500053    0.96300000    0.23100001
   11.06583309    0.96300000    0.25000000
   11.06666660    0.98299998    0.26899999
   11.06750011    1.00199997    0.30800000
   11.06833363    1.00199997    0.32699999
   11.06916618    1.02100003    0.36600000
   11.06999969    1.03999996    0.38499999
   11.07083321    1.05999994    0.44299999
   11.07166672    1.05999994    0.46200001
   11.07250023    1.07900000    0.48100001
   11.07333374    1.07900000    0.51999998
   11.07416630    1.09800005    0.55900002
   11.07499981    1.11800003    0.59700000
   11.07583332    1.13699996    0.61600000
   11.07666683    1.13699996    0.65499997
   11.07750034    1.15600002    0.69300002
   11.07833290    1.17499995    0.71300000
   11.07916641    1.17499995    0.75099999
   11.07999992    1.19500005    0.79000002
   11.08083344    1.21399999    0.82800001
   11.08166695    1.23300004    0.86699998
   11.08249950    1.25300002    0.90600002
   11.08333302    1.25300002    0.92500001
   11.08416653    1.27199996    0.96300000
   11.08500004    1.29100001    1.00199997
   11.08583260    1.29100001    1.03999996
   11.08666611    1.30999994    1.05999994
   11.08749962    1.33000004    1.09800005
   11.08833313    1.33000004    1.11800003
   11.08916664    1.34899998    1.15600002
   11.09000015    1.36800003    1.19500005
   11.09083271    1.36800003    1.21399999
   11.09166622    1.38699996    1.23300004
   11.09249973    1.40699995    1.27199996
   11.09333324    1.40699995    1.29100001
   11.09416676    1.42600000    1.30999994
   11.09499931    1.42600000    1.34899998
   11.09583282    1.44500005    1.36800003
   11.09638882    1.44500005    1.38699996
   11.09722233    1.46500003    1.38699996
   11.09805489    1.48399997    1.40699995
   11.09888840    1.48399997    1.42600000
   11.09972191    1.50300002    1.42600000
   11.10055637    1.50300002    1.44500005
   11.10138893    1.50300002    1.42600000
   11.10222244    1.52199996    1.44500005
   11.10305595    1.52199996    1.44500005
   11.10388947    1.54200006    1.44500005
   11.10472298    1.54200006    1.44500005
   11.10555553    1.54200006    1.44500005
   11.10638905    1.56099999    1.44500005
   11.10722256    1.56099999    1.44500005
   11.10805607    1.58000004    1.46500003
   11.10888958    1.58000004    1.46500003
   11.10972214    1.58000004    1.44500005
   11.11055565    1.60000002    1.44500005
   11.11138916    1.60000002    1.46500003
   11.11222267    1.61899996    1.46500003
   11.11305618    1.60000002    1.46500003
   11.11388969    1.61899996    1.46500003
   11.11472225    1.61899996    1.46500003
   11.11555576    1.63800001    1.46500003
   11.11638927    1.63800001    1.48399997
   11.11722279    1.63800001    1.48399997
   11.11805534    1.65699995    1.46500003
   11.11888885    1.65699995    1.48399997
   11.11972237    1.65699995    1.48399997
   11.12055588    1.65699995    1.46500003
   11.12138939    1.67700005    1.48399997
   11.12222195    1.67700005    1.48399997
   11.12305546    1.67700005    1.48399997
   11.12388897    1.67700005    1.48399997
   11.12472248    1.69599998    1.48399997
   11.12555599    1.69599998    1.48399997
   11.12638855    1.69599998    1.48399997
   11.12722206    1.71500003    1.48399997
   11.12805557    1.71500003    1.48399997
   11.12888908    1.71500003    1.48399997
   11.12972260    1.71500003    1.50300002
   11.13083363    1.73399997    1.50300002
   11.13138866    1.73399997    1.50300002
   11.13194466    1.73399997    1.50300002
   11.13361073    1.73399997    1.50300002
   11.13444424    1.73399997    1.50300002
   11.13500023    1.75399995    1.50300002
   11.13583279    1.75399995    1.50300002
   11.13666630    1.73399997    1.50300002
   11.13722229    1.75399995    1.50300002
   11.13805580    1.73399997    1.50300002
   11.13861084    1.75399995    1.52199996
   11.13944435    1.75399995    1.50300002
   11.14249992    1.75399995    1.52199996
   11.14305496    1.77300000    1.52199996
   11.14388847    1.77300000    1.52199996
   11.14444447    1.77300000    1.52199996
   11.14527798    1.79200006    1.52199996
   11.14583302    1.77300000    1.52199996
   11.14666653    1.79200006    1.52199996
   11.14750004    1.79200006    1.52199996
   11.14805508    1.79200006    1.52199996
   11.15027714    1.79200006    1.52199996
   11.15055561    1.79200006    1.52199996
   11.15111065    1.79200006    1.52199996
   11.15166664    1.79200006    1.52199996
   11.15194416    1.81200004    1.54200006
   11.15249920    1.81200004    1.54200006
   11.15305519    1.81200004    1.54200006
   11.15333271    1.81200004    1.54200006
   11.15388870    1.81200004    1.54200006
   11.15416622    1.81200004    1.54200006
   11.15472221    1.81200004    1.54200006
   11.15722179    1.83099997    1.54200006
   11.16111088    1.83099997    1.54200006
   11.16166592    1.85000002    1.54200006
   11.16416645    1.85000002    1.54200006
   11.16611099    1.85000002    1.56099999
   11.16666698    1.85000002    1.56099999
   11.16722298    1.85000002    1.56099999
   11.16750050    1.85000002    1.56099999
   11.16805553    1.85000002    1.56099999
   11.16861153    1.86899996    1.56099999
   11.17111111    1.86899996    1.56099999
   11.17722225    1.86899996    1.58000004
   11.17916679    1.88900006    1.58000004
   11.17944431    1.88900006    1.58000004
   11.18000031    1.88900006    1.58000004
   11.18055630    1.88900006    1.58000004
