    HOUR (UT)     SKY TESTER    SUN TESTER
   11.78722286    0.03800000    0.01900000
   11.78888893    0.03800000    0.03800000
   11.79055595    0.03800000    0.05700000
   11.79222298    0.03800000    0.03800000
   11.79388905    0.03800000    0.01900000
   11.79555607    0.03800000    0.01900000
   11.79722309    0.03800000    0.01900000
   11.79888916    0.03800000    0.01900000
   11.93888855    4.91499996    2.48600006
   11.94000053    4.91499996    2.48600006
   11.94111156    4.91499996    2.48600006
   11.94250011    4.91499996    2.48600006
   11.94361115    4.91499996    2.48600006
   11.94444466    4.91499996    2.48600006
   11.94555569    4.91499996    2.48600006
   11.94638920    4.91499996    2.48600006
   11.94750023    4.91499996    2.48600006
   11.94861126    4.91499996    2.48600006
   11.94944477    4.91499996    2.48600006
   11.95055580    4.91499996    2.48600006
   11.95166683    4.91499996    2.50600004
   11.95249939    4.91499996    2.52500010
   11.95361137    4.91499996    2.48600006
   11.95472240    4.91499996    2.50600004
   11.95555496    4.91499996    2.50600004
   11.95666695    4.91499996    2.52500010
   11.95777798    4.91499996    2.48600006
   11.95888901    4.91499996    2.50600004
   11.95972157    4.91499996    2.50600004
   11.96083355    4.91499996    2.50600004
   11.96166611    4.91499996    2.50600004
   11.96277714    4.91499996    2.50600004
   11.96388912    4.91499996    2.50600004
   11.96472168    4.91499996    2.50600004
   11.96583271    4.91499996    2.50600004
   11.96694374    4.91499996    2.50600004
   11.96777725    4.91499996    2.50600004
   11.96888828    4.91499996    2.50600004
   11.96999931    4.91499996    2.50600004
   11.97083282    4.91499996    2.50600004
   11.97194386    4.91499996    2.50600004
   11.97305489    4.91499996    2.50600004
   11.97388840    4.91499996    2.50600004
   11.97499943    4.91499996    2.52500010
   11.97611046    4.91499996    2.50600004
   11.97694397    4.91499996    2.50600004
   11.97805500    4.91499996    2.50600004
   11.97916603    4.91499996    2.50600004
   11.97999954    4.91499996    2.50600004
   11.98111057    4.91499996    2.50600004
   11.98222160    4.91499996    2.50600004
   11.98305511    4.91499996    2.50600004
   11.98416710    4.91499996    2.50600004
   11.98527813    4.91499996    2.50600004
   11.98611164    4.91499996    2.50600004
   11.98722267    4.91499996    2.50600004
   11.98805618    4.91499996    2.54399991
   11.98916721    4.91499996    2.52500010
   11.99027824    4.91499996    2.52500010
   11.99111176    4.91499996    2.50600004
