    HOUR (UT)     SKY TESTER    SUN TESTER
   12.79305553    0.01900000    0.03800000
   12.79361153    0.01900000    0.05700000
   12.79416752    0.01900000    0.09600000
   12.79472256    0.01900000    0.11500000
   12.79527855    0.01900000    0.15400000
   12.79583359    0.01900000    0.17299999
   12.79638958    0.01900000    0.21200000
   12.79694462    0.03800000    0.25000000
   12.79750061    0.11500000    0.28900000
   12.79805565    0.44299999    0.30800000
   12.79861164    0.90600002    0.34599999
   12.79916668    1.21399999    0.38499999
   12.79972267    1.36800003    0.40400001
   12.80027771    1.60000002    0.42399999
   12.80083370    1.98500001    0.46200001
   12.80138874    2.44799995    0.53899997
   12.80194473    3.20000005    0.57800001
   12.80249977    4.18300009    0.61600000
   12.80305576    4.91499996    0.65499997
   12.80361176    4.91499996    0.57800001
   12.80416679    4.91499996    1.79200006
   12.80472279    4.91499996    2.10100007
   12.80527782    4.91499996    2.10100007
   12.80583382    4.91499996    2.10100007
   12.80638885    4.91499996    2.10100007
   12.80694485    4.91499996    2.08100009
   12.80749989    4.91499996    2.06200004
   12.80805588    4.91499996    2.08100009
   12.80861092    4.91499996    2.04299998
   12.80916691    4.91499996    2.04299998
   12.81000042    4.91499996    2.02399993
   12.81083393    4.91499996    2.04299998
   12.81138897    4.91499996    2.02399993
   12.81250000    4.91499996    1.96599996
   12.81361103    4.91499996    1.92700005
   12.81444454    4.91499996    1.90799999
   12.81555557    4.91499996    1.88900006
   12.81666660    4.91499996    1.92700005
   12.81750011    4.91499996    1.98500001
   12.81861115    4.91499996    2.00399995
   12.81972218    4.91499996    1.96599996
   12.82055569    4.91499996    1.86899996
   12.82166672    4.91499996    1.83099997
   12.82277775    4.91499996    1.81200004
   12.82361126    4.91499996    1.77300000
   12.82472229    4.91499996    1.75399995
   12.82583332    4.91499996    1.77300000
   12.82694435    4.91499996    1.75399995
   12.82777786    4.91499996    1.67700005
   12.82888889    4.91499996    1.58000004
   12.82999992    4.91499996    1.60000002
   12.83083344    4.91499996    1.60000002
   12.83194447    4.91499996    1.52199996
   12.83305550    4.91499996    1.52199996
   12.83388901    4.91499996    1.40699995
   12.83500004    4.91499996    1.33000004
   12.83611107    4.91499996    1.34899998
   12.83722210    4.91499996    1.38699996
   12.83805561    4.91499996    1.42600000
   12.83916664    4.91499996    1.42600000
   12.84027767    4.91499996    1.30999994
   12.84111118    4.91499996    1.23300004
   12.84222221    4.91499996    1.13699996
   12.84333324    4.91499996    1.07900000
   12.84416676    4.91499996    1.17499995
   12.84527779    4.91499996    1.33000004
   12.84638882    4.91499996    1.33000004
   12.84722233    4.91499996    1.23300004
   12.84833336    4.91499996    1.19500005
   12.84944439    4.91499996    1.23300004
   12.85027790    4.91499996    1.23300004
   12.85138893    4.91499996    1.25300002
   12.85249996    4.91499996    1.19500005
   12.85333347    4.91499996    1.13699996
   12.85444450    4.91499996    0.92500001
   12.85555553    4.91499996    1.00199997
   12.85666752    4.91499996    0.98299998
   12.85750008    4.91499996    0.96300000
   12.85861111    4.91499996    0.94400001
   12.85972214    4.91499996    0.90600002
   12.86055565    4.91499996    1.05999994
   12.86166668    4.91499996    1.02100003
   12.86277771    4.91499996    1.00199997
   12.86361122    4.91499996    0.92500001
   12.86472225    4.91499996    0.86699998
