    HOUR (UT)     SKY TESTER    SUN TESTER
   11.04250050    4.91499996    2.11999989
   11.04305553    4.91499996    2.13899994
   11.04416752    4.91499996    2.13899994
   11.04527855    4.91499996    2.13899994
   11.04611111    4.91499996    2.13899994
   11.04722309    4.91499996    2.13899994
   11.04833412    4.91499996    2.13899994
   11.04916668    4.91499996    2.13899994
   11.05027771    4.91499996    2.13899994
   11.05138874    4.91499996    2.13899994
   11.05222225    4.91499996    2.13899994
   11.05333328    4.91499996    2.15899992
   11.05444431    4.91499996    2.15899992
   11.05527782    4.91499996    2.15899992
   11.05583382    4.91499996    2.15899992
   11.05777836    4.91499996    2.13899994
   11.05944443    4.91499996    2.15899992
   11.06111145    4.91499996    2.15899992
   11.06277752    4.91499996    2.15899992
   11.06444454    4.91499996    2.15899992
   11.06583309    4.91499996    2.15899992
   11.06750011    4.91499996    2.15899992
   11.06916618    4.91499996    2.15899992
   11.07083321    4.91499996    2.15899992
   11.07250023    4.91499996    2.15899992
   11.07416630    4.91499996    2.15899992
   11.07583332    4.91499996    2.15899992
   11.07750034    4.91499996    2.15899992
   11.07916641    4.91499996    2.15899992
   11.08055592    4.91499996    2.15899992
   11.08222198    4.91499996    2.17799997
   11.08388901    4.91499996    2.15899992
   11.08555508    4.91499996    2.17799997
   11.08722210    4.91499996    2.17799997
   11.08888817    4.91499996    2.17799997
   11.09055519    4.91499996    2.17799997
   11.09222221    4.91499996    2.15899992
   11.09388828    4.91499996    2.17799997
   11.09555531    4.91499996    2.15899992
   11.09722233    4.91499996    2.17799997
   11.09888840    4.91499996    2.17799997
   11.10055637    4.91499996    2.17799997
   11.10222244    4.91499996    2.15899992
   11.10388947    4.91499996    2.17799997
   11.10555553    4.91499996    2.17799997
   11.10722256    4.91499996    2.17799997
   11.10888958    4.91499996    2.17799997
   11.11055565    4.91499996    2.17799997
   11.11222267    4.91499996    2.17799997
   11.11361122    4.91499996    2.17799997
   11.11583328    4.91499996    2.17799997
   11.13166714    4.91499996    2.17799997
   11.13194466    4.91499996    2.17799997
   11.13277817    4.91499996    2.17799997
   11.13305569    4.91499996    2.19700003
   11.13333321    4.91499996    2.19700003
   11.13361073    4.91499996    2.19700003
   11.13500023    4.91499996    2.17799997
   11.13527775    4.91499996    2.19700003
   11.13694477    4.91499996    2.17799997
   11.14138889    4.91499996    2.19700003
   11.14305496    4.91499996    2.21600008
   11.14472198    4.91499996    2.17799997
   11.14638901    4.91499996    2.21600008
   11.14805508    4.91499996    2.21600008
   11.14972210    4.91499996    2.19700003
   11.15138817    4.91499996    2.21600008
   11.15305519    4.91499996    2.21600008
   11.15444374    4.91499996    2.21600008
   11.15611076    4.91499996    2.21600008
   11.15777779    4.91499996    2.21600008
   11.15944386    4.91499996    2.19700003
   11.16111088    4.91499996    2.23600006
   11.16277695    4.91499996    2.21600008
   11.16444397    4.91499996    2.19700003
   11.16611099    4.91499996    2.21600008
   11.16777802    4.91499996    2.21600008
   11.16944504    4.91499996    2.21600008
   11.17083359    4.91499996    2.21600008
   11.17250061    4.91499996    2.21600008
   11.17416668    4.91499996    2.21600008
   11.17583370    4.91499996    2.21600008
   11.17777824    4.91499996    2.21600008
   11.17944431    4.91499996    2.21600008
   11.18111134    4.91499996    2.21600008
   11.18277836    4.91499996    2.21600008
   11.18444443    4.91499996    2.23600006
   11.18694496    4.91499996    2.21600008
   11.18861103    4.91499996    2.21600008
   11.19027805    4.91499996    2.23600006
   11.19194412    4.91499996    2.23600006
   11.19361115    4.91499996    2.21600008
   11.19916630    4.91499996    2.23600006
   11.20083332    4.91499996    2.21600008
   11.20249939    4.91499996    2.23600006
   11.20305538    4.91499996    2.21600008
   11.20361137    4.91499996    2.21600008
   11.20416641    4.91499996    2.25500011
   11.20472240    4.91499996    2.21600008
   11.20555496    4.91499996    2.23600006
   11.20666695    4.91499996    2.21600008
   11.20722198    4.91499996    2.25500011
   11.20805550    4.91499996    2.21600008
   11.20916653    4.91499996    2.23600006
   11.21000004    4.91499996    2.25500011
   11.21111107    4.91499996    2.25500011
   11.21222210    4.91499996    2.25500011
   11.21305561    4.91499996    2.23600006
   11.21416664    4.91499996    2.23600006
   11.21527767    4.91499996    2.25500011
   11.21611118    4.91499996    2.23600006
   11.21722221    4.91499996    2.23600006
   11.21805477    4.91499996    2.23600006
   11.21916580    4.91499996    2.25500011
   11.22027779    4.91499996    2.23600006
   11.22111034    4.91499996    2.23600006
   11.22222137    4.91499996    2.25500011
   11.22333336    4.91499996    2.23600006
   11.22416592    4.91499996    2.23600006
   11.22527695    4.91499996    2.25500011
   11.22611046    4.91499996    2.25500011
   11.22722149    4.91499996    2.25500011
   11.22833252    4.91499996    2.25500011
   11.22916603    4.91499996    2.25500011
   11.23027706    4.91499996    2.25500011
   11.23111057    4.91499996    2.25500011
   11.23222160    4.91499996    2.25500011
   11.23333359    4.91499996    2.25500011
   11.23416710    4.91499996    2.25500011
   11.23527813    4.91499996    2.25500011
   11.23638916    4.91499996    2.25500011
   11.23722267    4.91499996    2.25500011
   11.23833370    4.91499996    2.25500011
   11.23916721    4.91499996    2.25500011
   11.24027824    4.91499996    2.25500011
   11.24138927    4.91499996    2.25500011
   11.24222279    4.91499996    2.25500011
   11.24333382    4.91499996    2.25500011
   11.24444485    4.91499996    2.25500011
   11.24527836    4.91499996    2.27399993
   11.24638939    4.91499996    2.25500011
   11.24722290    4.91499996    2.27399993
   11.24833393    4.91499996    2.27399993
   11.24944496    4.91499996    2.27399993
   11.25027752    4.91499996    2.27399993
   11.25138855    4.91499996    2.27399993
   11.25222206    4.91499996    2.27399993
   11.25333309    4.91499996    2.25500011
   11.25444412    4.91499996    2.27399993
   11.25527763    4.91499996    2.27399993
   11.25638866    4.91499996    2.27399993
   11.25722218    4.91499996    2.27399993
   11.25833321    4.91499996    2.27399993
