    HOUR (UT)     SKY TESTER    SUN TESTER
   11.07166672    4.91499996    2.46700001
   11.07250023    4.91499996    2.46700001
   11.07361126    4.91499996    2.46700001
   11.07472229    4.91499996    2.48600006
   11.07555580    4.91499996    2.46700001
   11.07666683    4.91499996    2.46700001
   11.07777786    4.91499996    2.48600006
   11.07861137    4.91499996    2.48600006
   11.07972240    4.91499996    2.48600006
   11.08083344    4.91499996    2.48600006
   11.08194447    4.91499996    2.46700001
   11.08277798    4.91499996    2.46700001
   11.08388901    4.91499996    2.48600006
   11.08500004    4.91499996    2.46700001
   11.08583260    4.91499996    2.46700001
   11.08694458    4.91499996    2.46700001
   11.08805561    4.91499996    2.44799995
   11.08888817    0.51999998    2.37100005
   11.09027767    4.91499996    2.40899992
   11.09083271    1.13699996    2.39000010
   11.09138870    0.50099999    2.37100005
   11.09333324    0.50099999    2.37100005
   11.09388828    0.50099999    2.39000010
   11.09472179    0.50099999    2.37100005
   11.09777737    0.48100001    2.37100005
   11.09833336    0.48100001    2.39000010
   11.09916592    0.50099999    2.39000010
   11.09972191    0.50099999    2.37100005
   11.10055637    0.50099999    2.37100005
   11.10111141    0.48100001    2.37100005
   11.10194492    0.50099999    2.39000010
   11.10277843    0.50099999    2.39000010
   11.10333347    0.48100001    2.39000010
   11.10416698    0.48100001    2.37100005
   11.10472298    0.48100001    2.37100005
   11.10555553    0.48100001    2.39000010
   11.10638905    0.48100001    2.39000010
   11.10722256    0.48100001    2.37100005
   11.10777855    0.50099999    2.39000010
   11.10861111    0.48100001    2.37100005
   11.10944462    0.48100001    2.39000010
   11.11000061    0.50099999    2.37100005
   11.11083412    0.48100001    2.37100005
   11.11166668    0.48100001    2.39000010
   11.11222267    0.48100001    2.39000010
   11.11305618    0.48100001    2.39000010
   11.11388969    0.48100001    2.39000010
   11.11666679    0.48100001    2.39000010
   11.11750031    0.50099999    2.39000010
   11.11833382    0.48100001    2.39000010
   11.12027836    0.48100001    2.39000010
   11.12083340    0.50099999    2.39000010
   11.12333393    0.48100001    2.39000010
   11.12388897    0.48100001    2.39000010
   11.12638855    0.48100001    2.39000010
   11.12694454    0.48100001    2.39000010
   11.12722206    0.48100001    2.39000010
   11.12777805    0.48100001    2.39000010
   11.12833309    0.48100001    2.39000010
   11.12888908    0.48100001    2.39000010
   11.12916660    0.48100001    2.39000010
   11.12972260    0.48100001    2.39000010
   11.13027763    0.48100001    2.39000010
   11.13055611    0.48100001    2.39000010
   11.13111115    0.48100001    2.39000010
   11.13166714    0.48100001    2.39000010
   11.13194466    0.48100001    2.39000010
   11.13472176    0.48100001    2.39000010
   11.13861084    0.48100001    2.39000010
   11.13916683    0.48100001    2.40899992
   11.13944435    0.48100001    2.40899992
   11.14000034    0.48100001    2.40899992
   11.14027786    0.48100001    2.39000010
   11.14305496    0.48100001    2.40899992
   11.14499950    0.48100001    2.40899992
   11.14527798    0.48100001    2.39000010
   11.14583302    0.48100001    2.40899992
   11.14611053    0.48100001    2.39000010
   11.14666653    0.48100001    2.39000010
   11.14722252    0.48100001    2.39000010
   11.14750004    0.48100001    2.40899992
   11.14805508    0.48100001    2.40899992
   11.14861107    0.48100001    2.40899992
   11.14888859    0.48100001    2.40899992
   11.15166664    0.48100001    2.40899992
   11.15361118    0.48100001    2.40899992
   11.15749931    0.48100001    2.40899992
   11.15944386    0.46200001    2.40899992
   11.15999985    0.48100001    2.40899992
   11.16027737    0.46200001    2.40899992
   11.16083336    0.48100001    2.40899992
   11.16138840    0.46200001    2.40899992
   11.16194439    0.46200001    2.40899992
   11.16222191    0.48100001    2.40899992
   11.16277695    0.46200001    2.40899992
   11.16333294    0.46200001    2.40899992
