    HOUR (UT)     SKY TESTER    SUN TESTER
   12.11111164    3.35400009    0.01900000
   12.11194515    3.35400009    0.03800000
   12.11305618    3.33400011    0.05700000
   12.11388969    3.29600000    0.09600000
   12.11500072    3.25699997    0.11500000
   12.11611176    3.21900010    0.15400000
   12.11694431    3.18000007    0.17299999
   12.11805534    3.12199998    0.21200000
   12.11916637    3.06500006    0.25000000
   12.11999989    2.98699999    0.28900000
   12.12111092    2.91000009    0.32699999
   12.12222195    2.81399989    0.36600000
   12.12305546    2.73699999    0.40400001
   12.12416649    2.64000010    0.44299999
   12.12527752    2.56299996    0.48100001
   12.12611103    2.46700001    0.53899997
   12.12722206    2.37100005    0.57800001
   12.12833309    2.27399993    0.61600000
   12.12888908    2.19700003    0.65499997
   12.13000011    2.11999989    0.69300002
   12.13083363    2.06200004    0.73199999
   12.13166714    1.98500001    0.77100003
   12.13249969    1.92700005    0.80900002
   12.13333321    1.86899996    0.84799999
   12.13416672    1.83099997    0.88599998
   12.13500023    1.79200006    0.92500001
   12.13583279    1.73399997    0.96300000
   12.13666630    1.69599998    1.02100003
   12.13749981    1.65699995    1.05999994
   12.13833332    1.63800001    1.09800005
   12.13916683    1.61899996    1.13699996
   12.14000034    1.60000002    1.17499995
   12.14083290    1.60000002    1.19500005
   12.14166641    1.58000004    1.23300004
   12.14249992    1.60000002    1.27199996
   12.14333344    1.58000004    1.30999994
   12.14416695    1.58000004    1.34899998
   12.14499950    1.58000004    1.36800003
   12.14583302    1.60000002    1.40699995
   12.14666653    1.60000002    1.42600000
   12.14750004    1.60000002    1.46500003
   12.14833355    1.60000002    1.50300002
   12.14944458    1.61899996    1.52199996
   12.14999962    1.61899996    1.54200006
   12.15055561    1.61899996    1.56099999
   12.15222168    1.61899996    1.60000002
   12.15305519    1.61899996    1.61899996
   12.15388870    1.61899996    1.63800001
   12.15444374    1.61899996    1.63800001
   12.15527725    1.61899996    1.65699995
   12.15611076    1.61899996    1.65699995
   12.15666676    1.61899996    1.65699995
   12.15749931    1.61899996    1.65699995
   12.15805531    1.61899996    1.65699995
   12.16138840    1.60000002    1.65699995
   12.16194439    1.60000002    1.65699995
   12.16277695    1.60000002    1.65699995
   12.16361046    1.58000004    1.67700005
   12.16444397    1.58000004    1.65699995
   12.16499996    1.58000004    1.67700005
   12.16583252    1.58000004    1.67700005
   12.16777802    1.56099999    1.67700005
   12.16833401    1.56099999    1.67700005
   12.16888905    1.56099999    1.65699995
   12.16916656    1.56099999    1.67700005
   12.16972256    1.56099999    1.65699995
   12.17222214    1.56099999    1.65699995
   12.17250061    1.54200006    1.67700005
   12.17305565    1.54200006    1.65699995
   12.17527771    1.54200006    1.67700005
   12.17583370    1.52199996    1.67700005
   12.17805576    1.52199996    1.67700005
   12.17861176    1.52199996    1.67700005
   12.18083382    1.50300002    1.69599998
   12.18305588    1.48399997    1.69599998
   12.18361092    1.48399997    1.69599998
   12.18583298    1.46500003    1.69599998
   12.18611145    1.46500003    1.69599998
   12.18833351    1.44500005    1.69599998
   12.18888855    1.44500005    1.69599998
   12.19111156    1.46500003    1.71500003
   12.19166660    1.46500003    1.69599998
   12.19222260    1.44500005    1.69599998
   12.19444466    1.42600000    1.69599998
   12.19472218    1.42600000    1.69599998
   12.19527817    1.42600000    1.71500003
   12.19583321    1.40699995    1.71500003
   12.19805527    1.38699996    1.69599998
   12.19833374    1.38699996    1.71500003
   12.19888878    1.36800003    1.71500003
   12.19944477    1.36800003    1.71500003
   12.20166683    1.34899998    1.71500003
   12.20194435    1.33000004    1.71500003
   12.20249939    1.33000004    1.71500003
   12.20305538    1.30999994    1.71500003
   12.20527744    1.29100001    1.71500003
   12.20583344    1.29100001    1.71500003
   12.20638847    1.29100001    1.71500003
   12.20666695    1.29100001    1.71500003
   12.20888901    1.27199996    1.71500003
   12.20944405    1.27199996    1.73399997
   12.21000004    1.27199996    1.73399997
   12.21055508    1.27199996    1.73399997
   12.21277714    1.25300002    1.73399997
   12.21333313    1.25300002    1.73399997
   12.21361065    1.25300002    1.73399997
   12.21416664    1.25300002    1.73399997
   12.21472168    1.25300002    1.73399997
   12.21722221    1.23300004    1.75399995
   12.22111034    1.23300004    1.75399995
   12.22305489    1.21399999    1.73399997
   12.22527695    1.21399999    1.75399995
   12.22583294    1.21399999    1.75399995
   12.22611046    1.21399999    1.75399995
   12.22666645    1.21399999    1.75399995
   12.22722149    1.21399999    1.75399995
   12.22777748    1.21399999    1.75399995
   12.22805500    1.21399999    1.75399995
   12.22861099    1.21399999    1.75399995
   12.23111057    1.21399999    1.75399995
   12.23638916    1.19500005    1.75399995
   12.23833370    1.19500005    1.77300000
   12.23888874    1.19500005    1.77300000
   12.23916721    1.19500005    1.77300000
   12.23972225    1.19500005    1.77300000
   12.24027824    1.19500005    1.77300000
   12.24083328    1.17499995    1.77300000
   12.24111176    1.19500005    1.77300000
   12.24166679    1.19500005    1.77300000
   12.24222279    1.19500005    1.77300000
   12.24250031    1.19500005    1.77300000
   12.24305534    1.19500005    1.77300000
   12.24361134    1.19500005    1.77300000
   12.24416733    1.19500005    1.77300000
   12.24472237    1.19500005    1.79200006
   12.24527836    1.17499995    1.79200006
   12.24555588    1.19500005    1.77300000
   12.24611092    1.17499995    1.77300000
   12.24666691    1.17499995    1.77300000
   12.24722290    1.19500005    1.77300000
   12.24750042    1.17499995    1.77300000
   12.24805546    1.17499995    1.77300000
   12.24861145    1.17499995    1.77300000
   12.24888897    1.19500005    1.77300000
   12.24944496    1.19500005    1.77300000
   12.25000000    1.17499995    1.77300000
   12.25027752    1.17499995    1.77300000
   12.25083351    1.17499995    1.77300000
   12.25138855    1.17499995    1.77300000
   12.25194454    1.17499995    1.77300000
   12.25222206    1.17499995    1.77300000
   12.25277805    1.17499995    1.77300000
   12.25333309    1.17499995    1.77300000
   12.25388908    1.17499995    1.77300000
   12.25416660    1.17499995    1.79200006
   12.25472260    1.17499995    1.77300000
   12.25527763    1.17499995    1.77300000
   12.25555515    1.17499995    1.77300000
   12.25611115    1.17499995    1.79200006
   12.25666714    1.17499995    1.77300000
   12.25722218    1.17499995    1.77300000
   12.25777817    1.17499995    1.79200006
   12.25805569    1.17499995    1.79200006
   12.25861073    1.17499995    1.79200006
   12.25916672    1.17499995    1.79200006
   12.25944424    1.17499995    1.79200006
   12.26000023    1.19500005    1.79200006
   12.26055527    1.25300002    1.79200006
   12.26111126    1.23300004    1.79200006
   12.26138878    1.29100001    1.79200006
   12.26388931    1.34899998    1.79200006
   12.26583290    1.33000004    1.79200006
   12.26638889    1.30999994    1.79200006
   12.26666641    1.33000004    1.79200006
   12.26722240    1.33000004    1.79200006
   12.26777744    1.33000004    1.79200006
   12.26833344    1.30999994    1.79200006
   12.26861095    1.29100001    1.79200006
   12.26916599    1.30999994    1.81200004
   12.26972198    1.30999994    1.79200006
   12.27277756    1.23300004    1.81200004
   12.27611065    1.19500005    1.81200004
   12.27805519    1.17499995    1.81200004
   12.27833271    1.17499995    1.81200004
   12.27888870    1.17499995    1.81200004
   12.27944374    1.17499995    1.81200004
   12.27972221    1.17499995    1.81200004
   12.28027725    1.19500005    1.81200004
   12.28083324    1.19500005    1.79200006
   12.28138828    1.19500005    1.81200004
   12.28166676    1.19500005    1.81200004
   12.28222179    1.19500005    1.81200004
   12.28277779    1.17499995    1.81200004
   12.28305531    1.17499995    1.81200004
   12.28361130    1.17499995    1.81200004
   12.28416729    1.17499995    1.81200004
   12.28472233    1.17499995    1.83099997
   12.28500080    1.17499995    1.81200004
   12.28555584    1.17499995    1.81200004
   12.28611183    1.17499995    1.81200004
   12.28638935    1.17499995    1.81200004
   12.28694534    1.17499995    1.83099997
   12.28750038    1.17499995    1.83099997
   12.28916740    1.15600002    1.83099997
   12.28972244    1.15600002    1.81200004
   12.29055595    1.15600002    1.81200004
   12.29138947    1.15600002    1.81200004
   12.29166698    1.15600002    1.81200004
   12.29361153    1.13699996    1.83099997
   12.29416752    1.13699996    1.83099997
   12.29444504    1.13699996    1.81200004
   12.29500008    1.13699996    1.83099997
   12.29555607    1.13699996    1.83099997
   12.29583359    1.15600002    1.81200004
   12.29638958    1.13699996    1.81200004
   12.29694462    1.13699996    1.83099997
   12.29888916    1.13699996    1.83099997
   12.30083370    1.13699996    1.81200004
   12.30138874    1.13699996    1.83099997
   12.30166721    1.13699996    1.81200004
   12.30222225    1.13699996    1.83099997
   12.30416679    1.13699996    1.81200004
   12.30611134    1.13699996    1.83099997
   12.30666733    1.13699996    1.83099997
   12.30722237    1.13699996    1.83099997
   12.30749989    1.13699996    1.83099997
   12.31000042    1.13699996    1.83099997
   12.31388950    1.13699996    1.83099997
   12.31583309    1.11800003    1.85000002
   12.31638908    1.11800003    1.85000002
   12.31694412    1.11800003    1.85000002
   12.31722260    1.13699996    1.85000002
   12.31972218    1.13699996    1.85000002
   12.32527733    1.11800003    1.85000002
   12.32722187    1.11800003    1.86899996
   12.32777786    1.09800005    1.86899996
   12.32833290    1.09800005    1.85000002
   12.32861137    1.11800003    1.85000002
   12.32916641    1.09800005    1.85000002
