    HOUR (UT)     SKY TESTER    SUN TESTER
   15.45583344    4.91499996    2.85299993
   15.45666695    4.91499996    2.85299993
   15.45777798    4.91499996    2.85299993
   15.45861053    4.91499996    2.85299993
   15.45972157    4.91499996    2.87199998
   15.46083355    4.91499996    2.87199998
   15.46166611    4.91499996    2.87199998
   15.46277714    4.91499996    2.87199998
   15.46361065    4.91499996    2.87199998
   15.46472168    4.91499996    2.87199998
   15.46583271    4.91499996    2.87199998
   15.46666622    4.91499996    2.87199998
   15.46777725    4.91499996    2.87199998
   15.46861076    4.91499996    2.87199998
   15.46972179    4.91499996    2.87199998
   15.47083282    4.91499996    2.87199998
   15.47166634    4.91499996    2.87199998
   15.47277737    4.91499996    2.87199998
   15.47388840    4.91499996    2.87199998
   15.47472191    4.91499996    2.85299993
   15.47583294    4.91499996    2.87199998
   15.47666645    4.91499996    2.85299993
   15.47777748    4.91499996    2.87199998
   15.47888851    4.91499996    2.87199998
   15.47972202    4.91499996    2.87199998
   15.48083305    4.91499996    2.87199998
   15.48194408    4.91499996    2.87199998
   15.48277760    4.91499996    2.87199998
   15.48388958    4.91499996    2.87199998
   15.48472214    4.91499996    2.87199998
   15.48583317    4.91499996    2.87199998
   15.48694515    4.91499996    2.87199998
   15.48777771    4.91499996    2.87199998
   15.48888874    4.91499996    2.87199998
   15.48972225    4.91499996    2.87199998
   15.49083328    4.91499996    2.87199998
   15.49194431    4.91499996    2.87199998
   15.49277782    4.91499996    2.87199998
   15.49388885    4.91499996    2.87199998
   15.49472237    4.91499996    2.87199998
   15.49583340    4.91499996    2.87199998
   15.49694443    4.91499996    2.87199998
   15.49777794    4.91499996    2.87199998
   15.49888897    4.91499996    2.87199998
   15.49972248    4.91499996    2.87199998
   15.50083351    4.91499996    2.87199998
   15.50194454    4.91499996    2.87199998
   15.50277805    4.91499996    2.89100003
   15.50388908    4.91499996    2.87199998
   15.50472260    4.91499996    2.87199998
   15.50583363    4.91499996    2.89100003
   15.50694466    4.91499996    2.87199998
   15.50777817    4.91499996    2.87199998
   15.50888920    4.91499996    2.87199998
   15.50972176    4.91499996    2.89100003
   15.51083374    4.91499996    2.87199998
   15.51194477    4.91499996    2.87199998
   15.51277733    4.91499996    2.89100003
   15.51388931    4.91499996    2.87199998
   15.51472187    4.91499996    2.87199998
   15.51583290    4.91499996    2.87199998
   15.51694393    4.91499996    2.87199998
   15.51777744    4.91499996    2.87199998
   15.51888847    4.91499996    2.89100003
   15.51972198    4.91499996    2.87199998
   15.52083302    4.91499996    2.87199998
   15.52194405    4.91499996    2.89100003
   15.52277756    4.91499996    2.87199998
   15.52388859    4.91499996    2.87199998
   15.52472210    4.91499996    2.87199998
   15.52583313    4.91499996    2.89100003
   15.52694416    4.91499996    2.87199998
   15.52777767    4.91499996    2.87199998
   15.52888870    4.91499996    2.87199998
   15.52972221    4.91499996    2.89100003
   15.53083324    4.91499996    2.87199998
   15.53194427    4.91499996    2.87199998
   15.53277779    4.91499996    2.87199998
   15.53388977    4.91499996    2.89100003
   15.53500080    4.91499996    2.89100003
   15.53583336    4.91499996    2.89100003
   15.53694534    4.91499996    2.87199998
   15.53777790    4.91499996    2.87199998
   15.53888893    4.91499996    2.87199998
   15.53972244    4.91499996    2.87199998
   15.54083347    4.91499996    2.87199998
   15.54194450    4.91499996    2.87199998
   15.54277802    4.91499996    2.87199998
   15.54388905    4.91499996    2.87199998
   15.54472256    4.91499996    2.87199998
   15.54583359    4.91499996    2.89100003
   15.54694462    4.91499996    2.87199998
   15.54777813    4.91499996    2.87199998
   15.54888916    4.91499996    2.87199998
   15.54972267    4.91499996    2.87199998
   15.55083370    4.91499996    2.87199998
   15.55166721    4.91499996    2.87199998
   15.55277824    4.91499996    2.89100003
   15.55361176    4.91499996    2.87199998
