    HOUR (UT)     SKY TESTER    SUN TESTER
   10.81055546    0.36600000    0.01900000
   10.81111145    0.36600000    0.01900000
   10.81194496    0.36600000    0.01900000
   10.81222248    0.36600000    0.01900000
   10.81305599    0.36600000    0.01900000
   10.81333351    0.36600000    0.01900000
   10.81416702    0.36600000    0.01900000
   10.81444454    0.36600000    0.01900000
   10.81500053    0.36600000    0.01900000
   10.81555557    0.36600000    0.01900000
   10.81638908    0.36600000    0.01900000
   10.81666660    0.36600000    0.01900000
   10.81750011    0.36600000    0.01900000
   10.81805515    0.36600000    0.01900000
   10.81861115    0.36600000    0.01900000
   10.81916618    0.36600000    0.01900000
   10.81972218    0.36600000    0.01900000
   10.82027817    0.34599999    0.01900000
   10.82083321    0.36600000    0.03800000
   10.82138920    0.34599999    0.01900000
   10.82194424    0.34599999    0.01900000
   10.82250023    0.34599999    0.01900000
   10.82305527    0.34599999    0.01900000
   10.82361126    0.34599999    0.01900000
   10.82416630    0.34599999    0.01900000
   10.82472229    0.34599999    0.03800000
   10.82527733    0.34599999    0.01900000
   10.82583332    0.34599999    0.01900000
   10.82638836    0.34599999    0.01900000
   10.82694435    0.34599999    0.01900000
   10.82750034    0.34599999    0.01900000
   10.82805538    0.34599999    0.01900000
   10.82861137    0.34599999    0.01900000
   10.82916641    0.34599999    0.01900000
   10.82972240    0.34599999    0.01900000
   10.82999992    0.34599999    0.01900000
   10.83083344    0.34599999    0.01900000
   10.83111095    0.34599999    0.01900000
   10.83194447    0.34599999    0.01900000
   10.83222198    0.34599999    0.01900000
   10.83277798    0.34599999    0.01900000
   10.83333302    0.34599999    0.01900000
   10.83388901    0.34599999    0.01900000
   10.83444405    0.34599999    0.01900000
   10.83500004    0.34599999    0.01900000
   10.83555508    0.34599999    0.01900000
   10.83611107    0.34599999    0.01900000
   10.83666611    0.34599999    0.01900000
   10.83722210    0.34599999    0.01900000
   10.83777714    0.34599999    0.01900000
   10.83833313    0.34599999    0.01900000
   10.83888817    0.34599999    0.01900000
   10.83944416    0.34599999    0.01900000
   10.84000015    0.34599999    0.01900000
   10.84055519    0.34599999    0.01900000
   10.84111118    0.34599999    0.01900000
   10.84166622    0.34599999    0.01900000
   10.84222221    0.34599999    0.01900000
   10.84277725    0.34599999    0.01900000
   10.84333324    0.34599999    0.01900000
   10.84388828    0.34599999    0.01900000
   10.84444427    0.34599999    0.03800000
   10.84499931    0.34599999    0.01900000
   10.84555531    0.34599999    0.01900000
   10.84611034    0.34599999    0.01900000
   10.84666634    0.34599999    0.01900000
   10.84722233    0.34599999    0.01900000
   10.84777737    0.34599999    0.01900000
   10.84833336    0.34599999    0.01900000
   10.84888840    0.34599999    0.01900000
   10.84944439    0.34599999    0.01900000
   10.85000038    0.34599999    0.03800000
   10.85055637    0.34599999    0.03800000
   10.85111141    0.34599999    0.03800000
   10.85166740    0.34599999    0.03800000
   10.85222244    0.34599999    0.01900000
   10.85277843    0.34599999    0.01900000
   10.85333347    0.34599999    0.03800000
   10.85388947    0.34599999    0.03800000
   10.85444450    0.32699999    0.03800000
   10.85500050    0.34599999    0.01900000
   10.85555553    0.34599999    0.01900000
   10.85611153    0.34599999    0.03800000
   10.85666752    0.34599999    0.03800000
   10.85722256    0.34599999    0.01900000
   10.85805607    0.32699999    0.03800000
   10.85972214    0.34599999    0.03800000
   10.86027813    0.34599999    0.03800000
   10.86111164    0.34599999    0.03800000
   10.86194515    0.34599999    0.03800000
   10.86250019    0.34599999    0.03800000
   10.86333370    0.32699999    0.03800000
   10.86388969    0.32699999    0.03800000
   10.86472225    0.34599999    0.03800000
   10.86555576    0.34599999    0.03800000
   10.86611176    0.34599999    0.03800000
   10.86694431    0.34599999    0.03800000
   10.86750031    0.32699999    0.03800000
   10.86833382    0.32699999    0.03800000
   10.86916637    0.34599999    0.03800000
   10.86972237    0.32699999    0.03800000
   10.87055588    0.34599999    0.03800000
   10.87111092    0.32699999    0.03800000
   10.87194443    0.34599999    0.03800000
   10.87277794    0.34599999    0.03800000
   10.87333393    0.34599999    0.03800000
   10.87416649    0.34599999    0.03800000
   10.87472248    0.34599999    0.03800000
   10.87555599    0.34599999    0.03800000
   10.87638855    0.34599999    0.03800000
   10.87694454    0.34599999    0.03800000
   10.88000011    0.34599999    0.03800000
   10.88083363    0.34599999    0.03800000
   10.88138866    0.34599999    0.03800000
   10.88222218    0.34599999    0.03800000
   10.88305569    0.34599999    0.03800000
   10.88361073    0.34599999    0.03800000
   10.88666630    0.34599999    0.03800000
   10.88722229    0.34599999    0.03800000
   10.88805580    0.34599999    0.03800000
   10.88888836    0.34599999    0.03800000
   10.88944435    0.34599999    0.03800000
   10.89027786    3.48900008    1.46500003
   10.89083290    4.29799986    1.44500005
   10.89166641    4.33699989    1.46500003
   10.89249992    4.91499996    1.38699996
   10.89305496    4.91499996    1.40699995
   10.89388847    4.91499996    1.40699995
   10.89444447    4.91499996    1.40699995
   10.89527798    4.91499996    1.17499995
   10.89611053    4.91499996    1.40699995
   10.89666653    4.91499996    1.40699995
   10.89750004    4.91499996    1.42600000
   10.89805508    4.91499996    1.40699995
   10.89888859    4.91499996    1.42600000
   10.89972210    4.91499996    1.42600000
   10.90027714    4.91499996    1.42600000
   10.90111065    4.91499996    1.42600000
   10.90166664    4.91499996    1.42600000
   10.90249920    4.91499996    1.42600000
   10.90333271    4.91499996    1.42600000
   10.90388870    4.91499996    1.42600000
   10.90472221    4.91499996    1.42600000
   10.90527725    4.91499996    1.42600000
   10.90611076    4.91499996    1.42600000
   10.90666676    4.91499996    1.42600000
   10.90749931    4.91499996    1.42600000
   10.90833282    4.91499996    1.44500005
   10.90888882    4.91499996    1.44500005
   10.90972137    4.91499996    1.44500005
   10.91027737    4.91499996    1.44500005
   10.91111088    4.91499996    1.44500005
   10.91194439    4.91499996    1.44500005
   10.91249943    4.91499996    1.44500005
   10.91333294    4.91499996    1.44500005
   10.91416645    4.91499996    1.44500005
   10.91472149    4.91499996    1.44500005
   10.91555500    4.91499996    1.44500005
   10.91611099    4.91499996    1.44500005
   10.91694450    4.91499996    1.44500005
   10.91777802    4.91499996    1.44500005
   10.91833401    4.91499996    1.44500005
   10.91916656    4.91499996    1.46500003
   10.91972256    4.91499996    1.46500003
   10.92055607    4.91499996    1.46500003
   10.92138958    4.91499996    1.46500003
   10.92194462    4.91499996    1.46500003
   10.92277813    4.91499996    1.46500003
   10.92333412    4.91499996    1.46500003
   10.92416668    4.91499996    1.46500003
   10.92500019    4.91499996    1.46500003
   10.92555618    4.91499996    1.46500003
   10.92638874    4.91499996    1.46500003
   10.92694473    4.91499996    1.46500003
   10.92777824    4.91499996    1.46500003
   10.92861176    4.91499996    1.46500003
   10.92916679    4.91499996    1.46500003
   10.93000031    4.91499996    1.46500003
   10.93055630    4.91499996    1.46500003
   10.93138885    4.91499996    1.46500003
   10.93222237    4.91499996    1.46500003
   10.93277836    4.91499996    1.48399997
   10.93361092    4.91499996    1.48399997
   10.93416691    4.91499996    1.48399997
   10.93722248    4.91499996    1.48399997
   10.93777752    4.91499996    1.48399997
   10.93861103    4.91499996    1.48399997
   10.93916702    4.91499996    1.48399997
   10.94000053    4.91499996    1.48399997
   10.94055557    4.91499996    1.48399997
   10.94194412    4.91499996    1.50300002
   10.94277763    4.91499996    1.48399997
   10.94388866    4.91499996    1.48399997
   10.94499969    4.91499996    1.48399997
   10.94583321    4.91499996    1.50300002
   10.94694424    4.91499996    1.50300002
   10.94777775    4.91499996    1.50300002
   10.94888878    4.91499996    1.50300002
   10.94999981    4.91499996    1.50300002
   10.95083332    4.91499996    1.50300002
   10.95194435    4.91499996    1.50300002
   10.95277786    4.91499996    1.50300002
   10.95388889    4.91499996    1.50300002
   10.95444393    4.91499996    1.52199996
   10.95638847    4.91499996    1.52199996
   10.95694447    4.91499996    1.52199996
   10.95861053    4.91499996    1.52199996
   10.96027756    4.91499996    1.52199996
   10.96249962    4.91499996    1.52199996
