    HOUR (UT)     SKY TESTER    SUN TESTER
   11.62361145    1.85000002    0.30800000
   11.62444496    1.86899996    0.30800000
   11.62527752    1.85000002    0.30800000
   11.62611103    1.85000002    0.30800000
   11.62694454    1.85000002    0.30800000
   11.62777805    1.86899996    0.30800000
   11.62861156    1.85000002    0.30800000
   11.62944412    1.86899996    0.30800000
   11.63027763    1.85000002    0.30800000
   11.63138866    1.86899996    0.30800000
   11.63222218    1.85000002    0.30800000
   11.63305569    1.85000002    0.30800000
   11.63388920    1.85000002    0.30800000
   11.63472176    1.85000002    0.30800000
   11.63555527    1.33000004    0.30800000
   11.63638878    1.85000002    0.30800000
   11.63722229    1.86899996    0.30800000
   11.63805580    1.85000002    0.30800000
   11.63888836    1.86899996    0.30800000
   11.63972187    4.91499996    1.73399997
   11.64055538    4.91499996    1.75399995
   11.64166641    4.91499996    1.75399995
   11.64249992    4.91499996    1.75399995
   11.64361095    4.91499996    1.75399995
   11.64472198    4.91499996    1.75399995
   11.64555550    4.91499996    1.75399995
   11.64666653    4.91499996    1.75399995
   11.64750004    4.91499996    1.75399995
   11.64861107    4.91499996    1.75399995
   11.64972210    4.91499996    1.77300000
   11.65055561    4.91499996    1.75399995
   11.65166664    4.91499996    1.77300000
   11.65277767    4.91499996    1.77300000
   11.65361118    4.91499996    1.77300000
   11.65472221    4.91499996    1.77300000
   11.65583324    4.91499996    1.77300000
   11.65666676    4.91499996    1.77300000
   11.65777779    4.91499996    1.77300000
   11.65888882    4.91499996    1.77300000
   11.65972137    4.91499996    1.77300000
   11.66083336    4.91499996    1.77300000
   11.66194439    4.91499996    1.77300000
   11.66277695    4.91499996    1.77300000
   11.66388893    4.91499996    1.79200006
   11.66472149    4.91499996    1.79200006
   11.66583252    4.91499996    1.79200006
   11.66694450    4.91499996    1.79200006
   11.66777802    4.91499996    1.79200006
   11.66888905    4.91499996    1.79200006
   11.67000008    4.91499996    1.79200006
   11.67083359    4.91499996    1.79200006
   11.67194462    4.91499996    1.79200006
   11.67305565    4.91499996    1.79200006
   11.67388916    4.91499996    1.79200006
   11.67500019    4.91499996    1.79200006
   11.67611122    4.91499996    1.81200004
   11.67694473    4.91499996    1.79200006
   11.67805576    4.91499996    1.81200004
   11.67888927    4.91499996    1.81200004
   11.68000031    4.91499996    1.81200004
   11.68111134    4.91499996    1.81200004
   11.68222237    4.91499996    1.81200004
   11.68305588    4.91499996    1.81200004
   11.68416691    4.91499996    1.81200004
   11.68527794    4.91499996    1.81200004
   11.68611145    4.91499996    1.81200004
   11.68722248    4.91499996    1.81200004
   11.68833351    4.91499996    1.81200004
   11.68916702    4.91499996    1.81200004
   11.69027805    4.91499996    1.81200004
   11.69138908    4.91499996    1.81200004
   11.69222260    4.91499996    1.81200004
   11.69333363    4.91499996    1.81200004
   11.69444466    4.91499996    1.81200004
   11.69527817    4.91499996    1.81200004
   11.69638920    4.91499996    1.83099997
   11.69750023    4.91499996    1.83099997
   11.69833374    4.91499996    1.83099997
   11.69944477    4.91499996    1.81200004
   11.70055580    4.91499996    1.83099997
   11.70138836    4.91499996    1.83099997
   11.70249939    4.91499996    1.83099997
   11.70361137    4.91499996    1.83099997
   11.70444393    4.91499996    1.83099997
   11.70555496    4.91499996    1.83099997
   11.70666695    4.91499996    1.83099997
   11.70749950    4.91499996    1.83099997
   11.70861053    4.91499996    1.83099997
   11.70972157    4.91499996    1.83099997
   11.71055508    4.91499996    1.85000002
   11.71166611    4.91499996    1.85000002
   11.71277714    4.91499996    1.85000002
   11.71361065    4.89599991    1.85000002
   11.71472168    4.89599991    1.85000002
   11.71583271    4.89599991    1.85000002
   11.71666622    4.89599991    1.85000002
