    HOUR (UT)     SKY TESTER    SUN TESTER
   10.00166702    2.44799995    2.44799995
   10.00333309    2.46700001    2.44799995
   10.00500011    2.46700001    2.44799995
   10.00666714    2.46700001    2.44799995
   10.00833321    2.46700001    2.44799995
   10.01000023    2.44799995    2.44799995
   10.01166630    2.46700001    2.44799995
   10.01333332    2.46700001    2.44799995
   10.01500034    2.44799995    2.44799995
   10.01666641    2.46700001    2.44799995
   10.01833344    2.46700001    2.46700001
   10.01999950    2.46700001    2.46700001
   10.02166653    2.46700001    2.44799995
   10.02333355    2.46700001    2.46700001
   10.02499962    2.46700001    2.44799995
   10.02666664    2.44799995    2.46700001
   10.02833271    2.46700001    2.46700001
   10.02999973    2.46700001    2.44799995
   10.03166676    2.44799995    2.46700001
   10.03333378    2.44799995    2.46700001
   10.03500080    2.44799995    2.44799995
   10.03666687    2.46700001    2.46700001
   10.03833389    2.46700001    2.46700001
   10.04000092    2.44799995    2.46700001
   10.04166698    2.46700001    2.46700001
   10.04333401    2.44799995    2.46700001
   10.04500008    2.46700001    2.46700001
   10.04666710    2.44799995    2.46700001
   10.04833412    2.46700001    2.46700001
   10.05000019    2.46700001    2.46700001
   10.05166721    2.44799995    2.46700001
   10.05333328    2.46700001    2.46700001
   10.05500031    2.44799995    2.44799995
   10.05666733    2.44799995    2.46700001
   10.05833340    2.44799995    2.46700001
   10.06000042    2.44799995    2.44799995
   10.06166649    2.46700001    2.46700001
   10.06333351    2.46700001    2.46700001
   10.06500053    2.44799995    2.46700001
   10.06666660    2.46700001    2.44799995
   10.06833363    2.46700001    2.44799995
   10.06999969    2.44799995    2.46700001
   10.07138920    2.44799995    2.46700001
   10.07333374    2.46700001    2.44799995
   10.07499981    2.46700001    2.48600006
   10.07666683    2.46700001    2.46700001
   10.07833290    2.46700001    2.46700001
   10.07999992    2.46700001    2.46700001
   10.08166695    2.46700001    2.46700001
   10.08333302    2.46700001    2.46700001
   10.08500004    2.44799995    2.46700001
   10.08666611    2.44799995    2.46700001
   10.08833313    2.46700001    2.48600006
   10.09000015    2.46700001    2.46700001
   10.09166622    2.46700001    2.46700001
   10.09333324    2.46700001    2.46700001
   10.09499931    2.44799995    2.46700001
   10.09666634    2.46700001    2.48600006
   10.09833336    2.46700001    2.46700001
   10.10000038    2.46700001    2.44799995
   10.10166740    2.46700001    2.46700001
   10.10333347    2.44799995    2.48600006
   10.10500050    2.46700001    2.46700001
   10.10666752    2.46700001    2.46700001
   10.10833359    2.44799995    2.44799995
   10.10972214    2.44799995    2.46700001
   10.11138916    2.46700001    2.46700001
   10.11305618    2.46700001    2.46700001
   10.11472225    2.46700001    2.46700001
   10.11638927    2.46700001    2.44799995
   10.11805534    2.46700001    2.46700001
   10.11972237    2.46700001    2.44799995
   10.12138939    2.46700001    2.44799995
   10.12305546    2.46700001    2.44799995
   10.12472248    2.44799995    2.46700001
   10.12638855    2.46700001    2.44799995
   10.12805557    2.46700001    2.44799995
   10.12972260    2.46700001    2.46700001
   10.13138866    2.44799995    2.46700001
   10.13305569    2.46700001    2.44799995
   10.13472176    2.46700001    2.46700001
   10.13638878    2.46700001    2.46700001
   10.13805580    2.46700001    2.46700001
   10.13972187    2.46700001    2.44799995
   10.14138889    2.46700001    2.46700001
   10.14305496    2.46700001    2.48600006
   10.14472198    2.44799995    2.44799995
   10.14638901    2.46700001    2.46700001
   10.14805508    2.46700001    2.46700001
   10.14972210    2.46700001    2.48600006
   10.15138817    2.46700001    2.46700001
   10.15305519    2.44799995    2.46700001
   10.15472221    2.44799995    2.46700001
   10.15638828    2.46700001    2.46700001
   10.15805531    2.44799995    2.48600006
   10.15972137    2.46700001    2.46700001
   10.16138840    2.46700001    2.48600006
   10.16305542    2.44799995    2.48600006
   10.16472149    2.44799995    2.44799995
   10.16638851    2.46700001    2.46700001
   10.16805553    2.46700001    2.46700001
   10.16972256    2.46700001    2.46700001
   10.17138958    2.46700001    2.44799995
   10.17305565    2.46700001    2.44799995
   10.17472267    2.46700001    2.48600006
   10.17638874    2.44799995    2.46700001
   10.17805576    2.44799995    2.44799995
   10.17944431    2.46700001    2.46700001
   10.18111134    2.46700001    2.46700001
   10.18277836    2.46700001    2.44799995
   10.18472195    2.46700001    2.46700001
   10.18638897    2.46700001    2.46700001
   10.18805599    2.46700001    2.44799995
   10.18944454    2.44799995    2.48600006
   10.19138908    2.46700001    2.46700001
   10.19277763    2.44799995    2.44799995
   10.19444466    2.44799995    2.48600006
   10.19611073    2.46700001    2.48600006
   10.19777775    2.46700001    2.48600006
