    HOUR (UT)     SKY TESTER    SUN TESTER
   13.00194454    0.48100001    0.01900000
   13.00249958    0.07700000    0.44299999
   13.00305557    0.07700000    0.44299999
   13.00361156    0.07700000    0.44299999
   13.00416660    0.07700000    0.44299999
   13.00472260    0.07700000    0.44299999
   13.00527763    0.07700000    0.44299999
   13.00694466    0.07700000    0.34599999
   13.00777817    0.13400000    0.71300000
   13.00861073    0.13400000    1.34899998
   13.00916672    0.09600000    0.55900002
   13.01000023    0.23100001    2.25500011
   13.01055527    0.25000000    2.27399993
   13.01138878    0.23100001    2.31299996
   13.01222229    0.23100001    1.02100003
   13.01277733    0.25000000    1.15600002
   13.01361084    0.23100001    1.15600002
   13.01444435    0.25000000    1.19500005
   13.01500034    0.23100001    1.21399999
   13.01583290    4.91499996    2.54399991
   13.01638889    4.91499996    2.54399991
   13.01722240    4.91499996    2.56299996
   13.01777744    4.91499996    2.54399991
   13.01861095    4.91499996    2.56299996
   13.01944447    4.91499996    2.56299996
   13.01999950    4.91499996    2.50600004
   13.02083302    4.91499996    2.48600006
   13.02138901    4.91499996    2.50600004
   13.02222157    4.91499996    2.50600004
   13.02305508    4.91499996    2.48600006
   13.02361107    0.69300002    2.46700001
   13.02444458    1.69599998    2.46700001
   13.02499962    4.91499996    2.54399991
   13.02583313    4.91499996    2.52500010
   13.02666664    4.91499996    2.54399991
   13.02722168    4.91499996    2.54399991
   13.02805519    4.91499996    2.54399991
   13.02888870    0.48100001    2.46700001
   13.02944374    0.51999998    2.48600006
   13.03027725    0.46200001    2.46700001
   13.03083324    0.50099999    2.46700001
   13.03166676    0.50099999    2.46700001
   13.03249931    0.50099999    2.46700001
   13.03305531    0.51999998    2.46700001
   13.03388977    0.55900002    2.46700001
   13.03444481    0.53899997    2.46700001
   13.03527832    0.61600000    2.46700001
   13.03583336    0.59700000    2.46700001
   13.03666687    0.55900002    2.46700001
   13.03750038    0.57800001    2.46700001
   13.03833389    0.59700000    2.46700001
   13.03888893    0.75099999    2.46700001
   13.03972244    0.65499997    2.46700001
   13.04055595    0.65499997    2.46700001
   13.04111195    0.71300000    2.46700001
   13.04194450    0.69300002    2.48600006
   13.04250050    0.79000002    2.48600006
   13.04333401    0.77100003    2.48600006
   13.04416752    0.79000002    2.48600006
   13.04500008    0.79000002    2.48600006
   13.04555607    0.82800001    2.48600006
   13.04638958    0.84799999    2.48600006
   13.04722309    0.82800001    2.48600006
   13.04777813    0.90600002    2.48600006
   13.04861164    0.94400001    2.48600006
   13.04916668    0.96300000    2.48600006
   13.05000019    0.96300000    2.48600006
   13.05083370    0.98299998    2.48600006
   13.05138874    1.02100003    2.48600006
   13.05222225    1.05999994    2.48600006
   13.05277824    1.17499995    2.48600006
   13.05361176    1.15600002    2.48600006
   13.05444431    1.21399999    2.48600006
   13.05749989    1.48399997    2.48600006
   13.05805588    1.50300002    2.50600004
   13.05888939    1.54200006    2.50600004
   13.05972195    1.61899996    2.48600006
   13.06027794    1.65699995    2.50600004
   13.06111145    1.73399997    2.48600006
   13.06166649    1.79200006    2.48600006
   13.06250000    1.90799999    2.50600004
   13.06333351    1.96599996    2.50600004
   13.06388950    2.04299998    2.50600004
   13.06472206    2.13899994    2.50600004
   13.06527805    2.23600006    2.52500010
   13.06611156    2.29399991    2.50600004
   13.06694412    2.40899992    2.50600004
   13.06750011    2.52500010    2.52500010
   13.06833363    2.66000009    2.50600004
   13.06888866    2.75600004    2.50600004
   13.06972218    2.89100003    2.50600004
   13.07055569    3.08400011    2.52500010
   13.07111073    3.23799992    2.52500010
   13.07194424    3.43099999    2.50600004
   13.07277775    3.62400007    2.50600004
   13.07333374    3.81599998    2.50600004
   13.07416630    4.04799986    2.50600004
   13.07499981    4.35599995    2.50600004
   13.07583332    4.64499998    2.50600004
   13.07638836    4.91499996    2.50600004
   13.07805538    4.91499996    2.50600004
   13.07999992    4.91499996    2.50600004
   13.08222198    4.91499996    2.50600004
   13.08388901    4.91499996    2.52500010
   13.08555508    4.91499996    2.52500010
   13.08722210    4.91499996    2.52500010
   13.08805561    4.91499996    2.52500010
   13.08861065    4.91499996    2.52500010
   13.08916664    4.91499996    2.52500010
   13.09027767    4.91499996    2.52500010
   13.09083271    4.91499996    2.52500010
   13.09194374    4.91499996    2.52500010
   13.09277725    4.91499996    2.52500010
   13.09388828    4.91499996    2.52500010
   13.09499931    4.91499996    2.52500010
   13.09583282    4.91499996    2.52500010
   13.09694386    4.91499996    2.52500010
   13.09777737    4.91499996    2.52500010
   13.09888840    4.91499996    2.52500010
   13.10000038    4.91499996    2.52500010
   13.10083389    4.91499996    2.52500010
   13.10194492    4.91499996    2.52500010
   13.10305595    4.91499996    2.52500010
   13.10388947    4.91499996    2.50600004
   13.10500050    4.91499996    2.52500010
   13.10611153    4.91499996    2.52500010
   13.10694504    0.48100001    2.48600006
   13.10833359    0.55900002    2.48600006
   13.10916710    0.53899997    2.48600006
   13.10972214    0.48100001    2.50600004
   13.11027813    0.48100001    2.48600006
   13.11083412    0.53899997    2.48600006
   13.11138916    0.51999998    2.48600006
   13.11194515    0.55900002    2.48600006
   13.11250019    0.55900002    2.48600006
   13.11305618    0.50099999    2.48600006
   13.11361122    0.51999998    2.48600006
   13.11416721    0.50099999    2.48600006
   13.11472225    0.53899997    2.48600006
   13.11527824    0.40400001    2.48600006
   13.11583328    0.51999998    2.48600006
   13.11638927    0.51999998    2.48600006
   13.11694431    0.51999998    2.48600006
   13.11750031    0.51999998    2.48600006
   13.11805534    0.50099999    2.48600006
   13.11861134    0.48100001    2.48600006
   13.11916637    0.48100001    2.48600006
   13.11972237    0.51999998    2.48600006
   13.12027836    0.48100001    2.48600006
   13.12111092    0.55900002    2.48600006
   13.12277794    0.40400001    2.48600006
   13.12333393    0.40400001    2.48600006
   13.12416649    0.38499999    2.48600006
   13.12722206    0.51999998    2.48600006
   13.12805557    0.53899997    2.48600006
   13.12861156    0.44299999    2.48600006
   13.12944412    0.42399999    2.48600006
   13.13027763    0.50099999    2.48600006
   13.13083363    0.50099999    2.48600006
   13.13166714    0.38499999    2.48600006
   13.13222218    0.38499999    2.48600006
   13.13305569    0.59700000    2.48600006
   13.13388920    0.40400001    2.48600006
   13.13444424    0.40400001    2.48600006
   13.13749981    0.40400001    2.48600006
   13.13833332    0.40400001    2.48600006
   13.13888836    0.38499999    2.48600006
   13.14111137    0.38499999    2.48600006
   13.14166641    0.38499999    2.48600006
   13.14194393    0.40400001    2.50600004
   13.14249992    0.46200001    2.48600006
   13.14305496    0.40400001    2.48600006
   13.14333344    0.38499999    2.48600006
   13.14388847    0.38499999    2.48600006
   13.14416695    0.46200001    2.48600006
   13.14472198    0.38499999    2.48600006
   13.14527798    0.57800001    2.48600006
   13.14777756    0.38499999    2.48600006
   13.14805508    0.40400001    2.50600004
   13.14861107    0.46200001    2.48600006
   13.14916611    0.46200001    2.48600006
   13.14972210    0.38499999    2.48600006
   13.15027714    0.51999998    2.48600006
   13.15055561    0.38499999    2.48600006
   13.15111065    0.38499999    2.48600006
   13.15166664    0.48100001    2.48600006
   13.15194416    0.38499999    2.48600006
   13.15249920    0.38499999    2.48600006
   13.15305519    0.38499999    2.48600006
   13.15333271    0.38499999    2.48600006
   13.15388870    0.38499999    2.48600006
   13.15444374    0.38499999    2.48600006
   13.15499973    0.38499999    2.48600006
   13.15527725    0.38499999    2.48600006
   13.15583324    0.38499999    2.48600006
   13.15638828    0.38499999    2.48600006
   13.15888882    0.38499999    2.48600006
   13.17527771    0.38499999    2.50600004
   13.18249989    0.48100001    2.50600004
   13.18277836    0.38499999    2.48600006
   13.18333340    0.42399999    2.48600006
   13.18388939    0.38499999    2.48600006
   13.18638897    0.38499999    2.50600004
   13.20305538    0.38499999    2.50600004
   13.21222210    0.36600000    2.50600004
   13.21277714    0.36600000    2.50600004
   13.21305561    0.36600000    2.50600004
   13.21361065    0.40400001    2.50600004
   13.21416664    0.40400001    2.50600004
   13.21472168    0.38499999    2.50600004
   13.21500015    0.44299999    2.50600004
   13.21555519    0.42399999    2.50600004
   13.21583271    0.46200001    2.50600004
   13.21638870    0.50099999    2.50600004
   13.21694374    0.50099999    2.50600004
   13.21722221    0.38499999    2.50600004
   13.21777725    0.36600000    2.50600004
   13.21833324    0.44299999    2.50600004
   13.21888828    0.46200001    2.50600004
   13.21916580    0.40400001    2.50600004
   13.21972179    0.46200001    2.50600004
   13.22027779    0.38499999    2.50600004
