    HOUR (UT)     SKY TESTER    SUN TESTER
   10.32361126    0.69300002    0.50099999
   10.32416630    4.91499996    1.90799999
   10.32472229    4.91499996    0.44299999
   10.32527733    4.91499996    0.44299999
   10.32583332    4.91499996    0.44299999
   10.32638836    4.91499996    0.44299999
   10.32694435    4.91499996    0.46200001
   10.32750034    4.91499996    0.44299999
   10.32805538    4.91499996    0.73199999
   10.32861137    4.91499996    0.53899997
   10.32916641    4.91499996    1.86899996
   10.32972240    4.91499996    1.90799999
   10.33027744    4.91499996    1.86899996
   10.33083344    4.91499996    1.90799999
   10.33138847    4.91499996    1.90799999
   10.33194447    4.91499996    1.90799999
   10.33249950    4.91499996    1.90799999
   10.33305550    4.91499996    1.90799999
   10.33361053    4.91499996    1.90799999
   10.33416653    4.91499996    1.86899996
   10.33472157    4.91499996    1.92700005
   10.33527756    4.91499996    1.88900006
   10.33583260    4.91499996    1.90799999
   10.33638859    4.91499996    1.88900006
   10.33694458    4.91499996    1.88900006
   10.33749962    4.91499996    1.90799999
   10.33805561    4.91499996    1.90799999
   10.33861065    4.91499996    1.88900006
   10.33916664    4.91499996    1.90799999
   10.33972168    4.91499996    1.90799999
   10.34027767    4.91499996    1.90799999
   10.34083271    4.91499996    1.90799999
   10.34138870    4.91499996    1.88900006
   10.34194374    4.91499996    1.88900006
   10.34249973    4.91499996    1.85000002
   10.34305477    4.91499996    1.86899996
   10.34361076    4.91499996    1.86899996
   10.34416676    4.91499996    1.86899996
   10.34472179    4.91499996    1.86899996
   10.34527779    4.91499996    1.86899996
   10.34583282    4.91499996    1.86899996
   10.34638882    4.91499996    1.86899996
   10.34694386    4.91499996    1.86899996
   10.34749985    4.91499996    1.86899996
   10.34805489    4.91499996    1.86899996
   10.34861088    4.91499996    1.86899996
   10.34916592    4.91499996    1.86899996
   10.34972191    4.91499996    1.86899996
   10.35027790    4.91499996    1.86899996
   10.35083389    4.91499996    1.86899996
   10.35138893    4.91499996    1.88900006
   10.35194492    4.91499996    1.86899996
   10.35277843    4.91499996    1.88900006
   10.35305595    4.91499996    1.83099997
   10.35361195    4.91499996    1.88900006
   10.35416698    4.91499996    1.88900006
   10.35472298    4.91499996    1.88900006
   10.35527802    4.91499996    1.88900006
   10.35583401    4.91499996    1.88900006
   10.35638905    4.91499996    1.88900006
   10.35694504    4.91499996    1.88900006
   10.35750008    4.91499996    1.88900006
   10.35805607    4.91499996    1.88900006
   10.35861111    4.91499996    1.88900006
   10.35944462    4.91499996    1.88900006
   10.36000061    4.91499996    1.88900006
   10.36055565    4.91499996    1.88900006
   10.36111164    4.91499996    1.88900006
   10.36166668    4.91499996    1.88900006
   10.36222267    4.91499996    1.88900006
   10.36277771    4.91499996    1.88900006
   10.36333370    4.91499996    1.88900006
   10.36388969    4.91499996    1.88900006
   10.36444473    4.91499996    1.88900006
   10.36500072    4.91499996    1.88900006
   10.36555576    4.91499996    1.90799999
   10.36611176    4.91499996    1.88900006
   10.36666679    4.91499996    1.88900006
   10.36722279    4.91499996    1.90799999
   10.36777782    4.91499996    1.90799999
   10.36833382    4.91499996    1.90799999
   10.36888885    4.91499996    1.88900006
   10.36944485    4.91499996    1.90799999
   10.36999989    4.91499996    1.90799999
   10.37111092    4.91499996    1.90799999
   10.37166691    4.91499996    1.88900006
   10.37250042    4.91499996    1.90799999
   10.37361145    4.91499996    1.90799999
   10.37444496    4.91499996    1.90799999
   10.37555599    4.91499996    1.90799999
   10.37666702    4.91499996    1.90799999
   10.37750053    4.91499996    1.90799999
   10.37861156    4.91499996    1.90799999
   10.37944412    4.91499996    1.90799999
   10.38055611    4.91499996    1.90799999
   10.38166714    4.91499996    1.90799999
   10.38277817    4.91499996    1.90799999
   10.38361073    4.91499996    1.90799999
   10.38472176    4.91499996    1.90799999
   10.38555527    4.91499996    1.90799999
   10.38666630    4.91499996    1.92700005
   10.38749981    4.91499996    1.92700005
   10.38861084    4.91499996    1.92700005
   10.38972187    4.91499996    1.92700005
   10.39055538    4.91499996    1.92700005
   10.39166641    4.91499996    1.92700005
   10.39249992    4.91499996    1.92700005
   10.39361095    4.91499996    1.92700005
   10.39472198    4.91499996    1.92700005
   10.39555550    4.91499996    1.92700005
   10.39666653    4.91499996    1.92700005
   10.39777756    4.91499996    1.94700003
   10.39861107    4.91499996    1.92700005
   10.39972210    4.91499996    1.92700005
   10.40083313    4.91499996    1.92700005
   10.40166664    4.91499996    1.92700005
   10.40277767    4.91499996    1.92700005
   10.40361118    4.91499996    1.92700005
   10.40472221    4.91499996    1.92700005
   10.40583324    4.91499996    1.94700003
   10.40666676    4.91499996    1.94700003
   10.40777779    4.91499996    1.94700003
   10.40888882    4.91499996    1.94700003
   10.40972137    4.91499996    1.94700003
   10.41083336    4.91499996    1.94700003
   10.41194439    4.91499996    1.94700003
   10.41277695    4.91499996    1.94700003
   10.41388893    4.91499996    1.94700003
   10.41499996    4.91499996    1.94700003
   10.41583252    4.91499996    1.94700003
   10.41694450    4.91499996    1.94700003
   10.41777802    4.91499996    1.94700003
   10.41888905    4.91499996    1.94700003
   10.42000008    4.91499996    1.94700003
   10.42083359    4.91499996    1.94700003
   10.42194462    4.91499996    1.94700003
   10.42305565    4.91499996    1.96599996
   10.42388916    4.91499996    1.94700003
   10.42500019    4.91499996    1.94700003
   10.42611122    4.91499996    1.96599996
   10.42694473    4.91499996    1.96599996
   10.42805576    4.91499996    1.96599996
   10.42916679    4.91499996    1.96599996
   10.43000031    4.91499996    1.96599996
   10.43111134    4.91499996    1.96599996
   10.43222237    4.91499996    1.96599996
   10.43305588    4.91499996    1.96599996
   10.43416691    4.91499996    1.96599996
   10.43527794    4.91499996    1.96599996
   10.43611145    4.91499996    1.96599996
   10.43722248    4.91499996    1.98500001
   10.43805599    4.91499996    1.98500001
   10.43916702    4.91499996    1.96599996
   10.44027805    4.91499996    1.98500001
   10.44111156    4.91499996    1.98500001
   10.44222260    4.91499996    1.98500001
   10.44305515    4.91499996    1.98500001
   10.44416714    4.91499996    1.98500001
   10.44527817    4.91499996    1.98500001
   10.44611073    4.91499996    1.98500001
   10.44722271    4.91499996    1.98500001
   10.44805527    4.91499996    1.98500001
   10.44916630    4.91499996    1.98500001
   10.45027733    4.91499996    1.98500001
   10.45111084    4.91499996    1.98500001
   10.45222187    4.91499996    2.00399995
   10.45333290    4.91499996    1.98500001
   10.45416641    4.91499996    1.98500001
   10.45527744    4.91499996    1.98500001
   10.45611095    4.91499996    1.98500001
   10.45722198    4.91499996    1.98500001
   10.45833302    4.91499996    1.98500001
   10.45916653    4.91499996    2.00399995
   10.46027756    4.91499996    2.00399995
   10.46111107    4.91499996    2.00399995
   10.46222210    4.91499996    2.00399995
   10.46333313    4.91499996    2.00399995
   10.46416664    4.91499996    2.00399995
   10.46527767    4.91499996    2.00399995
   10.46611118    4.91499996    2.00399995
   10.46722221    4.91499996    2.00399995
   10.46833324    4.91499996    2.00399995
   10.46916580    4.91499996    2.00399995
   10.47027779    4.91499996    2.00399995
   10.47138882    4.91499996    2.00399995
   10.47222137    4.91499996    2.00399995
   10.47333336    4.91499996    2.00399995
   10.47444439    4.91499996    2.00399995
   10.47527695    4.91499996    2.00399995
   10.47638798    4.91499996    2.02399993
   10.47722149    4.91499996    2.00399995
   10.47833252    4.91499996    2.00399995
   10.47944355    4.91499996    2.00399995
   10.48027706    4.91499996    2.02399993
   10.48138809    4.91499996    2.02399993
   10.48249912    4.91499996    2.02399993
   10.48333359    4.91499996    2.02399993
   10.48444462    4.91499996    2.02399993
   10.48555565    4.91499996    2.02399993
   10.48638916    4.91499996    2.02399993
   10.48750019    4.91499996    2.02399993
   10.48833370    4.91499996    2.02399993
   10.48944473    4.91499996    2.02399993
   10.49055576    4.91499996    2.02399993
   10.49138927    4.91499996    2.02399993
   10.49250031    4.91499996    2.02399993
   10.49361134    4.91499996    2.02399993
   10.49444485    4.91499996    2.02399993
   10.49555588    4.91499996    2.02399993
   10.49666691    4.91499996    2.02399993
   10.49750042    4.91499996    2.02399993
   10.49861145    4.91499996    2.02399993
   10.49972248    4.91499996    2.02399993
   10.50055599    4.91499996    2.02399993
   10.50166702    4.91499996    2.02399993
   10.50277805    4.91499996    2.04299998
   10.50361156    4.91499996    2.02399993
   10.50472260    4.91499996    2.04299998
   10.50555515    4.91499996    2.04299998
   10.50666714    4.91499996    2.04299998
   10.50777817    4.91499996    2.04299998
   10.50861073    4.91499996    2.04299998
   10.50972176    4.91499996    2.04299998
   10.51083374    4.91499996    2.04299998
   10.51194477    4.91499996    2.04299998
   10.51277733    4.91499996    2.04299998
   10.51388931    4.91499996    2.06200004
