    HOUR (UT)     SKY TESTER    SUN TESTER
   12.55500031    0.23100001    0.01900000
   12.55555534    0.23100001    0.01900000
   12.55611134    0.23100001    0.05700000
   12.55666733    0.23100001    0.09600000
   12.55722237    0.23100001    0.15400000
   12.55777836    0.25000000    0.19200000
   12.55833340    0.26899999    0.25000000
   12.55888939    0.26899999    0.28900000
   12.55944443    0.26899999    0.32699999
   12.56000042    0.28900000    0.38499999
   12.56055546    0.30800000    0.40400001
   12.56111145    0.32699999    0.46200001
   12.56166649    0.34599999    0.50099999
   12.56222248    0.38499999    0.50099999
   12.56277752    0.42399999    0.53899997
   12.56333351    0.46200001    0.61600000
   12.56388950    0.50099999    0.69300002
   12.56444454    0.55900002    0.77100003
   12.56500053    0.61600000    0.79000002
   12.56555557    0.69300002    0.82800001
   12.56611156    0.84799999    0.69300002
   12.56666660    0.94400001    2.02399993
   12.56722260    1.17499995    3.02600002
   12.56777763    2.21600008    2.98699999
   12.56833363    4.91499996    2.96799994
   12.56888866    4.91499996    2.94899988
   12.56944466    4.91499996    2.94899988
   12.56999969    4.91499996    2.89100003
   12.57055569    4.91499996    2.85299993
   12.57111073    4.72200012    2.83299994
   12.57166672    2.79500008    2.81399989
   12.57222176    2.79500008    2.81399989
   12.57277775    2.79500008    2.81399989
   12.57333374    2.79500008    2.83299994
   12.57555580    2.79500008    2.81399989
   12.57638836    2.81399989    2.81399989
   12.57694435    2.81399989    2.81399989
   12.57777786    2.81399989    2.81399989
   12.57861137    2.81399989    2.83299994
   12.57944393    2.81399989    2.83299994
   12.57999992    2.81399989    2.81399989
   12.58083344    2.81399989    2.81399989
   12.58166695    2.81399989    2.81399989
   12.58222198    2.81399989    2.81399989
   12.58305550    2.81399989    2.81399989
   12.58361053    2.81399989    2.81399989
   12.58444405    2.81399989    2.81399989
   12.58527756    2.79500008    2.81399989
   12.58555508    2.79500008    2.81399989
   12.58777714    2.77500010    2.81399989
   12.58805561    2.77500010    2.83299994
   12.58861065    2.77500010    2.85299993
   12.58916664    2.77500010    2.81399989
   12.59166622    2.77500010    2.83299994
   12.59222221    2.77500010    2.83299994
   12.59249973    2.77500010    2.81399989
   12.59333324    2.77500010    2.81399989
   12.59583282    2.79500008    2.81399989
   12.59638882    2.81399989    2.83299994
   12.59666634    2.81399989    2.83299994
   12.59916592    2.81399989    2.81399989
   12.59972191    2.79500008    2.81399989
   12.60027790    2.79500008    2.83299994
   12.60083389    2.79500008    2.81399989
   12.60305595    2.77500010    2.83299994
   12.60361195    2.79500008    2.83299994
   12.60416698    2.79500008    2.81399989
   12.60472298    2.77500010    2.81399989
   12.60722256    2.79500008    2.81399989
   12.60750008    2.81399989    2.81399989
   12.60805607    2.79500008    2.81399989
   12.60861111    2.79500008    2.83299994
   12.61111164    2.81399989    2.83299994
   12.61194515    2.81399989    2.85299993
   12.61222267    2.81399989    2.81399989
   12.61277771    2.81399989    2.81399989
   12.61527824    2.81399989    2.81399989
   12.61583328    2.81399989    2.83299994
   12.61638927    2.81399989    2.83299994
   12.61694431    2.81399989    2.81399989
   12.61944485    2.81399989    2.81399989
   12.61972237    2.81399989    2.81399989
   12.62027836    2.81399989    2.81399989
   12.62083340    2.81399989    2.83299994
   12.62333393    2.81399989    2.81399989
   12.62388897    2.79500008    2.83299994
   12.62444496    2.79500008    2.81399989
   12.62500000    2.79500008    2.81399989
   12.62722206    2.79500008    2.83299994
   12.62777805    2.79500008    2.83299994
   12.62833309    2.81399989    2.81399989
   12.62888908    2.81399989    2.83299994
   12.63138866    2.81399989    2.83299994
   12.63166714    2.81399989    2.81399989
   12.63222218    2.79500008    2.83299994
   12.63277817    2.81399989    2.83299994
   12.63749981    2.81399989    2.81399989
   12.63805580    2.81399989    2.83299994
   12.63861084    2.81399989    2.81399989
   12.64111137    2.85299993    2.81399989
   12.64166641    2.85299993    2.83299994
   12.64222240    2.85299993    2.81399989
   12.64472198    2.85299993    2.83299994
   12.64527798    2.85299993    2.83299994
   12.64583302    2.85299993    2.83299994
   12.64833355    2.83299994    2.83299994
   12.64861107    2.83299994    2.83299994
   12.64916611    2.85299993    2.83299994
   12.64972210    2.85299993    2.83299994
   12.65222168    2.89100003    2.83299994
   12.65277767    2.89100003    2.83299994
   12.65305519    2.89100003    2.83299994
   12.65361118    2.89100003    2.83299994
   12.65611076    2.91000009    2.83299994
   12.65666676    2.93000007    2.83299994
   12.65722179    2.93000007    2.83299994
   12.66249943    3.00699997    2.81399989
   12.66305542    3.00699997    2.83299994
   12.66361046    3.00699997    2.83299994
   12.66416645    3.00699997    2.81399989
   12.66472149    3.02600002    2.81399989
   12.66583252    3.02600002    2.81399989
   12.66666698    3.04500008    2.81399989
   12.66750050    3.04500008    2.83299994
   12.66833401    3.08400011    2.81399989
   12.66916656    3.06500006    2.81399989
   12.67000008    3.04500008    2.81399989
   12.67083359    3.04500008    2.81399989
   12.67166710    3.02600002    2.81399989
   12.67250061    3.00699997    2.81399989
   12.67361164    2.98699999    2.81399989
   12.67472267    2.96799994    2.81399989
   12.67944431    3.00699997    2.81399989
   12.68000031    3.00699997    2.81399989
   12.68055630    2.98699999    2.81399989
   12.68111134    2.98699999    2.83299994
   12.68361092    3.00699997    2.83299994
   12.68388939    2.98699999    2.81399989
   12.68444443    2.98699999    2.81399989
   12.68500042    3.00699997    2.81399989
   12.68555546    3.00699997    2.81399989
   12.68638897    3.00699997    2.83299994
   12.68722248    2.96799994    2.81399989
   12.68861103    2.96799994    2.83299994
   12.69333363    2.94899988    2.81399989
   12.69388866    2.94899988    2.83299994
   12.69444466    2.96799994    2.83299994
   12.69499969    2.96799994    2.81399989
   12.69750023    2.96799994    2.81399989
   12.69777775    2.96799994    2.81399989
   12.69833374    2.96799994    2.81399989
   12.69888878    2.96799994    2.83299994
   12.70138836    2.98699999    2.81399989
   12.70194435    2.98699999    2.81399989
   12.70249939    3.00699997    2.81399989
   12.70277786    2.96799994    2.83299994
   12.70527744    2.98699999    2.83299994
   12.70583344    2.98699999    2.83299994
   12.70611095    2.96799994    2.81399989
   12.70666695    2.96799994    2.81399989
   12.70916653    2.94899988    2.81399989
   12.70972157    2.94899988    2.83299994
   12.71027756    2.93000007    2.83299994
   12.71500015    2.87199998    2.81399989
   12.71555519    2.87199998    2.85299993
   12.71611118    2.85299993    2.81399989
   12.71666622    2.85299993    2.81399989
   12.71916580    2.81399989    2.83299994
