    HOUR (UT)     SKY TESTER    SUN TESTER
   10.67083359    0.61600000    0.01900000
   10.67166710    0.63599998    0.03800000
   10.67250061    0.65499997    0.07700000
   10.67333412    0.67400002    0.09600000
   10.67416668    0.67400002    0.13400000
   10.67500019    0.67400002    0.15400000
   10.67583370    0.71300000    0.19200000
   10.67666721    0.71300000    0.23100001
   10.67750072    0.73199999    0.26899999
   10.67833328    0.75099999    0.28900000
   10.67916679    0.77100003    0.34599999
   10.68000031    0.79000002    0.36600000
   10.68055630    0.79000002    0.40400001
   10.68138885    0.80900002    0.46200001
   10.68222237    0.82800001    0.50099999
   10.68305588    0.84799999    0.53899997
   10.68388939    0.86699998    0.57800001
   10.68472195    0.88599998    0.61600000
   10.68555546    0.88599998    0.67400002
   10.68638897    0.92500001    0.71300000
   10.68722248    0.94400001    0.75099999
   10.68805599    0.94400001    0.79000002
   10.68888855    0.96300000    0.82800001
   10.68972206    0.98299998    0.88599998
   10.69055557    0.98299998    0.92500001
   10.69138908    1.00199997    0.96300000
   10.69222260    1.02100003    1.00199997
   10.69305515    1.03999996    1.05999994
   10.69388866    1.05999994    1.09800005
   10.69472218    1.07900000    1.13699996
   10.69555569    1.07900000    1.15600002
   10.69638920    1.09800005    1.19500005
   10.69722271    1.11800003    1.23300004
   10.69805527    1.13699996    1.25300002
   10.69888878    1.13699996    1.29100001
   10.69972229    1.15600002    1.33000004
   10.70055580    1.17499995    1.33000004
   10.70138836    1.19500005    1.36800003
   10.70222187    1.19500005    1.38699996
   10.70305538    1.21399999    1.38699996
   10.70388889    1.23300004    1.38699996
   10.70472240    1.23300004    1.38699996
   10.70555496    1.25300002    1.38699996
   10.70638847    1.25300002    1.38699996
   10.70722198    1.25300002    1.40699995
   10.70805550    1.27199996    1.38699996
   10.70888901    1.27199996    1.40699995
   10.70972157    1.29100001    1.40699995
   10.71055508    1.29100001    1.40699995
   10.71138859    1.30999994    1.40699995
   10.71222210    1.33000004    1.40699995
   10.71305561    1.33000004    1.40699995
   10.71388912    1.33000004    1.40699995
   10.71472168    1.33000004    1.40699995
   10.71555519    1.34899998    1.40699995
   10.71638870    1.34899998    1.40699995
   10.71722221    1.36800003    1.42600000
   10.71805477    1.36800003    1.42600000
   10.71888828    1.36800003    1.42600000
   10.71972179    1.38699996    1.42600000
   10.72055531    1.38699996    1.42600000
   10.72111034    1.40699995    1.42600000
   10.72194386    1.40699995    1.42600000
   10.72277737    1.42600000    1.42600000
   10.72361088    1.42600000    1.42600000
   10.72444439    1.42600000    1.42600000
   10.72527695    1.42600000    1.44500005
   10.72611046    1.44500005    1.44500005
   10.72694397    1.46500003    1.44500005
   10.72777748    1.44500005    1.44500005
   10.72861099    1.44500005    1.44500005
   10.72944355    1.46500003    1.44500005
   10.73027706    1.48399997    1.44500005
   10.73111057    1.48399997    1.44500005
   10.73194408    1.48399997    1.44500005
   10.73277760    1.48399997    1.44500005
   10.73361111    1.50300002    1.46500003
   10.73444462    1.50300002    1.46500003
   10.73527813    1.50300002    1.46500003
   10.73611164    1.52199996    1.46500003
   10.73694515    1.52199996    1.46500003
   10.73777771    1.52199996    1.46500003
   10.73861122    1.54200006    1.46500003
   10.73944473    1.54200006    1.46500003
   10.74027824    1.54200006    1.46500003
   10.74111176    1.56099999    1.46500003
   10.74194431    1.56099999    1.46500003
   10.74277782    1.56099999    1.46500003
   10.74361134    1.56099999    1.46500003
   10.74444485    1.56099999    1.46500003
   10.74527836    1.58000004    1.48399997
   10.74611092    1.58000004    1.46500003
   10.74694443    1.58000004    1.46500003
   10.74777794    1.58000004    1.48399997
   10.74861145    1.58000004    1.48399997
   10.74944496    1.60000002    1.46500003
   10.75027752    1.60000002    1.48399997
   10.75111103    1.60000002    1.48399997
   10.75194454    1.60000002    1.50300002
   10.75305557    1.60000002    1.48399997
   10.75361156    1.61899996    1.48399997
   10.75416660    1.61899996    1.48399997
   10.75583363    1.63800001    1.50300002
   10.75666714    1.63800001    1.50300002
   10.75722218    1.63800001    1.50300002
   10.76027775    1.65699995    1.50300002
   10.76111126    1.67700005    1.52199996
   10.76166630    1.67700005    1.52199996
   10.76249981    1.67700005    1.50300002
   10.76333332    1.67700005    1.50300002
   10.76416683    1.69599998    1.52199996
   10.76500034    1.69599998    1.52199996
   10.76583290    1.69599998    1.50300002
   10.76638889    1.71500003    1.50300002
   10.76722240    1.69599998    1.52199996
   10.76805496    1.71500003    1.52199996
   10.76861095    1.71500003    1.52199996
   10.76944447    1.71500003    1.52199996
   10.76999950    1.71500003    1.52199996
   10.77083302    1.71500003    1.52199996
   10.77277756    1.73399997    1.52199996
   10.77333355    1.73399997    1.52199996
   10.77388859    1.73399997    1.52199996
   10.77444458    1.73399997    1.54200006
   10.77472210    1.73399997    1.52199996
   10.77527714    1.73399997    1.54200006
   10.77583313    1.73399997    1.52199996
   10.77611065    1.73399997    1.54200006
   10.77861118    1.75399995    1.54200006
   10.78249931    1.75399995    1.54200006
   10.78444481    1.77300000    1.54200006
   10.78500080    1.77300000    1.54200006
   10.78527832    1.77300000    1.54200006
   10.78611183    1.77300000    1.54200006
   10.78833389    1.77300000    1.56099999
   10.79361153    1.79200006    1.56099999
   10.79527855    1.79200006    1.56099999
   10.79583359    1.79200006    1.56099999
   10.79611111    1.79200006    1.56099999
   10.79666710    1.79200006    1.58000004
   10.79722309    1.79200006    1.58000004
   10.79944515    1.79200006    1.58000004
   10.79972267    1.81200004    1.58000004
   10.80027771    1.81200004    1.58000004
   10.80083370    1.81200004    1.58000004
   10.80111122    1.79200006    1.58000004
   10.80166721    1.81200004    1.58000004
   10.80222225    1.81200004    1.58000004
   10.80249977    1.81200004    1.58000004
   10.80305576    1.81200004    1.58000004
