    HOUR (UT)     SKY TESTER    SUN TESTER
   10.16333294    0.01900000    0.09600000
   10.16388893    0.03800000    0.13400000
   10.16444397    0.05700000    0.19200000
   10.16499996    0.09600000    0.25000000
   10.16555500    0.11500000    0.28900000
   10.16611099    0.19200000    0.30800000
   10.16638851    0.25000000    0.34599999
   10.16694450    0.30800000    0.05700000
   10.17166710    4.91499996    2.04299998
   10.17222214    4.91499996    2.02399993
   10.17277813    4.91499996    1.96599996
   10.17333412    1.73399997    1.98500001
   10.17388916    1.73399997    1.98500001
   10.17444515    1.71500003    1.98500001
   10.17500019    1.73399997    1.96599996
   10.17583370    1.71500003    1.98500001
   10.17750072    1.71500003    1.98500001
   10.18055630    1.71500003    1.98500001
   10.18111134    1.71500003    1.98500001
   10.18194485    1.71500003    1.98500001
   10.18277836    1.69599998    1.98500001
   10.18333340    1.71500003    1.98500001
   10.18416691    1.69599998    1.98500001
   10.18472195    1.69599998    1.98500001
   10.18555546    1.69599998    1.98500001
   10.18638897    1.67700005    1.98500001
   10.18694496    1.67700005    1.98500001
   10.18777752    1.67700005    1.98500001
   10.18861103    1.65699995    1.98500001
   10.18916702    1.67700005    1.98500001
   10.18972206    1.65699995    1.98500001
   10.19166660    1.63800001    2.00399995
   10.19222260    1.63800001    2.00399995
   10.19250011    1.63800001    2.00399995
   10.19305515    1.63800001    2.00399995
   10.19361115    1.63800001    2.00399995
   10.19611073    1.61899996    2.00399995
   10.19666672    1.61899996    2.00399995
   10.19722271    1.61899996    2.00399995
   10.19777775    1.61899996    2.00399995
   10.19805527    1.61899996    2.00399995
   10.19861126    1.61899996    2.00399995
   10.19888878    1.61899996    2.02399993
   10.19944477    1.61899996    2.00399995
   10.20194435    1.61899996    2.00399995
   10.20666695    1.61899996    2.00399995
   10.20694447    1.61899996    2.00399995
   10.20944405    1.60000002    2.02399993
   10.21138859    1.61899996    2.02399993
   10.21194458    1.60000002    2.02399993
   10.21222210    1.60000002    2.02399993
   10.21277714    1.60000002    2.02399993
   10.21333313    1.60000002    2.02399993
   10.21583271    1.60000002    2.02399993
   10.22138882    1.61899996    2.02399993
   10.22333336    1.60000002    2.02399993
   10.22388840    1.60000002    2.02399993
   10.22416592    1.60000002    2.04299998
   10.22472191    1.60000002    2.02399993
   10.22527695    1.60000002    2.04299998
   10.22583294    1.60000002    2.02399993
   10.22611046    1.60000002    2.02399993
   10.22666645    1.60000002    2.02399993
   10.22694397    1.60000002    2.02399993
   10.22749996    1.60000002    2.02399993
   10.22777748    1.58000004    2.02399993
   10.22833252    1.60000002    2.04299998
   10.22888851    1.60000002    2.04299998
   10.22944355    1.60000002    2.04299998
   10.22972202    1.60000002    2.04299998
   10.23027706    1.60000002    2.04299998
   10.23055553    1.60000002    2.04299998
   10.23111057    1.60000002    2.04299998
   10.23166656    1.60000002    2.04299998
   10.23194408    1.60000002    2.04299998
   10.23249912    1.60000002    2.04299998
   10.23305511    1.60000002    2.04299998
   10.23361111    1.60000002    2.04299998
   10.23388958    1.61899996    2.04299998
   10.23444462    1.60000002    2.04299998
   10.23500061    1.60000002    2.04299998
   10.23527813    1.61899996    2.04299998
   10.23583317    1.60000002    2.04299998
   10.23638916    1.60000002    2.04299998
   10.23694515    1.60000002    2.04299998
   10.23750019    1.60000002    2.04299998
   10.23777771    1.60000002    2.04299998
   10.23833370    1.60000002    2.04299998
   10.24055576    1.61899996    2.04299998
   10.24111176    1.61899996    2.04299998
   10.24138927    1.60000002    2.04299998
   10.24194431    1.61899996    2.04299998
   10.24222279    1.61899996    2.06200004
   10.24277782    1.61899996    2.04299998
   10.24333382    1.61899996    2.04299998
   10.24361134    1.61899996    2.04299998
   10.24416733    1.61899996    2.04299998
   10.24472237    1.61899996    2.04299998
   10.24527836    1.61899996    2.04299998
   10.24555588    1.61899996    2.04299998
   10.24611092    1.61899996    2.04299998
   10.24666691    1.63800001    2.04299998
   10.24694443    1.63800001    2.06200004
   10.24750042    1.61899996    2.04299998
   10.24805546    1.61899996    2.04299998
   10.24833393    1.63800001    2.04299998
   10.24888897    1.63800001    2.04299998
   10.24944496    1.63800001    2.04299998
   10.25000000    1.63800001    2.04299998
   10.25027752    1.63800001    2.04299998
   10.25083351    1.63800001    2.04299998
   10.25138855    1.63800001    2.04299998
   10.25166702    1.63800001    2.04299998
   10.25222206    1.63800001    2.04299998
   10.25277805    1.63800001    2.06200004
   10.25305557    1.63800001    2.04299998
   10.25361156    1.63800001    2.04299998
   10.25416660    1.63800001    2.06200004
   10.25472260    1.63800001    2.04299998
   10.25500011    1.63800001    2.04299998
   10.25555515    1.63800001    2.04299998
   10.25583363    1.63800001    2.04299998
   10.25638866    1.63800001    2.04299998
   10.25666714    1.63800001    2.04299998
   10.25722218    1.63800001    2.06200004
   10.25777817    1.63800001    2.04299998
   10.25805569    1.63800001    2.04299998
   10.25861073    1.61899996    2.04299998
   10.25916672    1.61899996    2.04299998
   10.25944424    1.61899996    2.04299998
   10.26000023    1.61899996    2.04299998
   10.26055527    1.63800001    2.06200004
   10.26083374    1.63800001    2.06200004
   10.26138878    1.63800001    2.06200004
   10.26166630    1.61899996    2.06200004
   10.26222229    1.61899996    2.06200004
   10.26277733    1.61899996    2.06200004
   10.26305580    1.63800001    2.06200004
   10.26361084    1.61899996    2.06200004
   10.26416683    1.61899996    2.06200004
   10.26472187    1.61899996    2.06200004
   10.26500034    1.63800001    2.06200004
   10.26555538    1.61899996    2.06200004
   10.26583290    1.61899996    2.06200004
   10.26638889    1.61899996    2.06200004
   10.26694393    1.61899996    2.06200004
   10.26749992    1.61899996    2.06200004
   10.26777744    1.61899996    2.06200004
   10.26833344    1.61899996    2.06200004
   10.26861095    1.61899996    2.06200004
   10.26916599    1.61899996    2.06200004
   10.26944447    1.61899996    2.06200004
   10.26999950    1.61899996    2.08100009
   10.27027798    1.61899996    2.06200004
   10.27083302    1.61899996    2.08100009
   10.27138901    1.61899996    2.08100009
   10.27166653    1.61899996    2.08100009
   10.27222157    1.61899996    2.06200004
   10.27277756    1.61899996    2.08100009
   10.27305508    1.61899996    2.08100009
   10.27361107    1.61899996    2.08100009
   10.27388859    1.61899996    2.08100009
   10.27638817    1.63800001    2.08100009
   10.27805519    1.61899996    2.06200004
   10.27861118    1.61899996    2.06200004
   10.27916622    1.61899996    2.08100009
   10.27972221    1.61899996    2.08100009
   10.27999973    1.61899996    2.08100009
   10.28333378    1.60000002    2.08100009
   10.28638935    1.60000002    2.08100009
   10.28805637    1.58000004    2.08100009
   10.28861141    1.60000002    2.08100009
   10.28916740    1.60000002    2.08100009
   10.28944492    1.58000004    2.08100009
   10.29000092    1.58000004    2.08100009
   10.29055595    1.58000004    2.08100009
   10.29083347    1.58000004    2.08100009
   10.29138947    1.58000004    2.08100009
   10.29194450    1.58000004    2.08100009
   10.29222298    1.58000004    2.08100009
   10.29277802    1.56099999    2.08100009
   10.29333401    1.56099999    2.08100009
   10.29361153    1.56099999    2.08100009
   10.29416752    1.56099999    2.08100009
   10.29472256    1.56099999    2.08100009
   10.29500008    1.56099999    2.08100009
   10.29555607    1.56099999    2.08100009
   10.29583359    1.56099999    2.08100009
   10.29638958    1.56099999    2.08100009
   10.29694462    1.54200006    2.08100009
   10.29722309    1.54200006    2.08100009
   10.29777813    1.54200006    2.08100009
   10.29944515    1.54200006    2.08100009
   10.30000019    1.54200006    2.08100009
   10.30083370    1.54200006    2.08100009
   10.30166721    1.54200006    2.08100009
   10.30222225    1.52199996    2.08100009
   10.30527782    1.52199996    2.10100007
   10.30805588    1.50300002    2.10100007
   10.30888939    1.50300002    2.10100007
   10.30944443    1.50300002    2.10100007
   10.31027794    1.50300002    2.10100007
   10.31111145    1.48399997    2.10100007
   10.31166649    1.48399997    2.10100007
   10.31250000    1.48399997    2.10100007
   10.31305599    1.48399997    2.10100007
   10.31388950    1.48399997    2.10100007
   10.31472206    1.48399997    2.10100007
   10.31527805    1.48399997    2.10100007
   10.31611156    1.48399997    2.10100007
   10.31666660    1.48399997    2.10100007
   10.31972218    1.48399997    2.10100007
   10.32055569    1.48399997    2.10100007
   10.32111073    1.48399997    2.10100007
   10.32194424    1.48399997    2.10100007
   10.32250023    1.48399997    2.10100007
   10.32333374    1.48399997    2.10100007
   10.32416630    1.48399997    2.10100007
   10.32472229    1.48399997    2.10100007
   10.32555580    1.48399997    2.10100007
   10.32611084    1.46500003    2.11999989
   10.32694435    1.48399997    2.11999989
   10.32777786    1.46500003    2.11999989
   10.32833290    1.46500003    2.11999989
   10.32916641    1.46500003    2.11999989
   10.32999992    1.46500003    2.11999989
   10.33055592    1.44500005    2.11999989
   10.33138847    1.44500005    2.11999989
   10.33194447    1.46500003    2.11999989
   10.33277798    1.44500005    2.11999989
   10.33333302    1.44500005    2.11999989
   10.33416653    1.44500005    2.11999989
   10.33500004    1.44500005    2.11999989
   10.33583260    1.42600000    2.11999989
   10.33638859    1.42600000    2.11999989
   10.33722210    1.40699995    2.11999989
   10.33777714    1.40699995    2.11999989
   10.33861065    1.40699995    2.13899994
   10.33888817    1.40699995    2.13899994
   10.34083271    1.40699995    2.13899994
   10.34111118    1.40699995    2.11999989
   10.34166622    1.40699995    2.11999989
   10.34222221    1.40699995    2.11999989
   10.34277725    1.38699996    2.11999989
   10.34333324    1.38699996    2.11999989
   10.34388828    1.38699996    2.13899994
   10.34416676    1.38699996    2.13899994
   10.34611034    1.36800003    2.13899994
   10.34805489    1.36800003    2.13899994
   10.34861088    1.36800003    2.13899994
   10.34916592    1.36800003    2.13899994
   10.34972191    1.34899998    2.13899994
   10.35138893    1.34899998    2.13899994
   10.35305595    1.34899998    2.13899994
   10.35361195    1.33000004    2.13899994
   10.35416698    1.34899998    2.13899994
   10.35444450    1.33000004    2.13899994
   10.35500050    1.33000004    2.13899994
   10.35694504    1.33000004    2.13899994
   10.35888958    1.33000004    2.13899994
   10.35944462    1.30999994    2.13899994
   10.35972214    1.30999994    2.13899994
   10.36027813    1.30999994    2.13899994
   10.36083412    1.29100001    2.13899994
   10.36250019    1.29100001    2.15899992
   10.36416721    1.29100001    2.13899994
   10.36472225    1.29100001    2.15899992
   10.36527824    1.27199996    2.15899992
   10.36555576    1.27199996    2.15899992
   10.36611176    1.29100001    2.15899992
   10.36777782    1.27199996    2.15899992
   10.36972237    1.25300002    2.15899992
   10.37027836    1.25300002    2.15899992
   10.37055588    1.25300002    2.15899992
   10.37111092    1.25300002    2.15899992
   10.37166691    1.25300002    2.15899992
   10.37361145    1.25300002    2.15899992
   10.37555599    1.25300002    2.15899992
   10.37611103    1.25300002    2.15899992
   10.37638855    1.25300002    2.15899992
   10.37694454    1.25300002    2.15899992
   10.37750053    1.25300002    2.15899992
   10.37916660    1.25300002    2.15899992
   10.38083363    1.23300004    2.15899992
   10.38138866    1.23300004    2.17799997
   10.38194466    1.23300004    2.15899992
   10.38222218    1.23300004    2.15899992
   10.38277817    1.23300004    2.15899992
   10.38444424    1.23300004    2.15899992
   10.38638878    1.23300004    2.17799997
   10.38666630    1.23300004    2.17799997
   10.38722229    1.21399999    2.17799997
   10.38777733    1.21399999    2.17799997
   10.39000034    1.21399999    2.17799997
   10.39166641    1.21399999    2.17799997
   10.39222240    1.21399999    2.17799997
   10.39249992    1.19500005    2.17799997
   10.39305496    1.19500005    2.17799997
   10.39361095    1.21399999    2.17799997
   10.39638901    1.19500005    2.17799997
   10.39805508    1.19500005    2.17799997
   10.39861107    1.17499995    2.17799997
   10.39888859    1.17499995    2.17799997
   10.39944458    1.17499995    2.17799997
   10.39999962    1.17499995    2.17799997
   10.40027714    1.17499995    2.17799997
   10.40083313    1.17499995    2.19700003
   10.40138817    1.17499995    2.17799997
   10.40194416    1.17499995    2.19700003
   10.40222168    1.17499995    2.19700003
   10.40277767    1.17499995    2.17799997
   10.40333271    1.17499995    2.19700003
   10.40361118    1.17499995    2.17799997
   10.40416622    1.17499995    2.17799997
   10.40472221    1.17499995    2.19700003
   10.40499973    1.17499995    2.19700003
   10.40555477    1.17499995    2.19700003
   10.40583324    1.17499995    2.19700003
   10.40638828    1.17499995    2.19700003
   10.40694427    1.17499995    2.19700003
   10.40749931    1.15600002    2.19700003
   10.40777779    1.15600002    2.19700003
   10.40833282    1.15600002    2.19700003
   10.40861034    1.15600002    2.19700003
   10.40916634    1.15600002    2.17799997
   10.40972137    1.15600002    2.19700003
   10.40999985    1.15600002    2.19700003
   10.41055489    1.15600002    2.19700003
   10.41111088    1.15600002    2.19700003
   10.41138840    1.13699996    2.19700003
   10.41194439    1.15600002    2.19700003
   10.41222191    1.13699996    2.19700003
   10.41277695    1.15600002    2.19700003
   10.41333294    1.13699996    2.19700003
   10.41361046    1.13699996    2.19700003
   10.41416645    1.13699996    2.19700003
   10.41472149    1.13699996    2.19700003
   10.41499996    1.13699996    2.19700003
   10.41555500    1.11800003    2.19700003
   10.41611099    1.11800003    2.19700003
   10.41638851    1.11800003    2.19700003
   10.41694450    1.11800003    2.19700003
   10.41722298    1.11800003    2.19700003
   10.41777802    1.11800003    2.19700003
   10.41833401    1.11800003    2.19700003
   10.41861153    1.11800003    2.19700003
   10.41916656    1.11800003    2.19700003
   10.41944504    1.11800003    2.21600008
   10.42000008    1.11800003    2.19700003
   10.42055607    1.11800003    2.19700003
   10.42111111    1.11800003    2.19700003
   10.42166710    1.11800003    2.19700003
   10.42194462    1.11800003    2.19700003
   10.42250061    1.09800005    2.19700003
   10.42305565    1.09800005    2.19700003
   10.42333412    1.09800005    2.21600008
   10.42388916    1.09800005    2.21600008
   10.42444515    1.09800005    2.19700003
   10.42472267    1.09800005    2.21600008
   10.42527771    1.09800005    2.21600008
   10.42583370    1.09800005    2.19700003
   10.42611122    1.09800005    2.21600008
   10.42666721    1.09800005    2.21600008
   10.42694473    1.09800005    2.21600008
   10.42750072    1.09800005    2.21600008
   10.42777824    1.09800005    2.21600008
   10.42833328    1.09800005    2.19700003
   10.42888927    1.09800005    2.21600008
   10.42916679    1.09800005    2.21600008
   10.42972279    1.09800005    2.19700003
   10.43222237    1.09800005    2.21600008
   10.43388939    1.09800005    2.21600008
   10.43444443    1.07900000    2.21600008
   10.43500042    1.09800005    2.21600008
   10.43527794    1.07900000    2.21600008
   10.43805599    1.09800005    2.21600008
   10.44111156    1.09800005    2.23600006
   10.44194412    1.09800005    2.21600008
   10.44277763    1.09800005    2.21600008
   10.44333363    1.09800005    2.21600008
   10.44388866    1.09800005    2.21600008
   10.44611073    1.09800005    2.21600008
   10.44666672    1.09800005    2.21600008
   10.44722271    1.09800005    2.21600008
   10.44777775    1.09800005    2.23600006
   10.44805527    1.09800005    2.23600006
   10.44861126    1.09800005    2.23600006
   10.44888878    1.09800005    2.23600006
   10.44944477    1.09800005    2.23600006
   10.45138836    1.09800005    2.23600006
   10.45333290    1.09800005    2.21600008
   10.45388889    1.09800005    2.21600008
   10.45416641    1.09800005    2.21600008
   10.45472240    1.09800005    2.21600008
   10.45638847    1.09800005    2.21600008
   10.45833302    1.09800005    2.23600006
   10.45861053    1.09800005    2.23600006
   10.45916653    1.11800003    2.21600008
   10.45972157    1.11800003    2.23600006
   10.46027756    1.11800003    2.21600008
   10.46222210    1.09800005    2.23600006
   10.46416664    1.11800003    2.23600006
   10.46472168    1.11800003    2.23600006
   10.46500015    1.09800005    2.23600006
   10.46555519    1.09800005    2.23600006
   10.46611118    1.09800005    2.23600006
   10.46777725    1.11800003    2.23600006
   10.46972179    1.11800003    2.23600006
   10.46999931    1.09800005    2.23600006
   10.47055531    1.11800003    2.23600006
   10.47111034    1.09800005    2.23600006
   10.47138882    1.11800003    2.23600006
   10.47333336    1.11800003    2.23600006
   10.47499943    1.11800003    2.23600006
   10.47555542    1.11800003    2.23600006
   10.47583294    1.11800003    2.23600006
   10.47638798    1.11800003    2.23600006
   10.47694397    1.11800003    2.23600006
   10.47888851    1.11800003    2.23600006
   10.48083305    1.11800003    2.23600006
   10.48111057    1.11800003    2.23600006
   10.48166656    1.11800003    2.23600006
   10.48222160    1.11800003    2.25500011
   10.48249912    1.13699996    2.23600006
   10.48666668    1.11800003    2.23600006
   10.48833370    1.11800003    2.23600006
   10.48888874    1.11800003    2.23600006
   10.48916721    1.11800003    2.23600006
   10.48972225    1.11800003    2.23600006
   10.49027824    1.11800003    2.23600006
   10.49222279    1.11800003    2.23600006
