    HOUR (UT)     SKY TESTER    SUN TESTER
   12.53305531    0.05700000    0.01900000
   12.53638935    0.05700000    0.01900000
   12.53916740    0.05700000    0.01900000
   12.54000092    0.05700000    0.01900000
   12.54138947    0.05700000    0.01900000
   12.54388905    0.07700000    0.01900000
   12.54444504    0.07700000    0.01900000
   12.54527855    0.05700000    0.01900000
   12.54611111    0.05700000    0.01900000
   12.54666710    0.05700000    0.01900000
   12.54750061    0.05700000    0.01900000
   12.54833412    0.05700000    0.01900000
   12.54972267    0.05700000    0.01900000
   12.55111122    0.05700000    0.01900000
   12.55333328    0.05700000    0.01900000
   12.55805588    0.05700000    0.01900000
   12.55944443    0.05700000    0.01900000
   12.56083393    0.05700000    0.01900000
   12.56305599    0.05700000    0.01900000
   12.56916618    0.05700000    0.01900000
   12.57361126    0.05700000    0.01900000
   12.59305477    0.05700000    0.01900000
   12.59611034    0.05700000    0.01900000
   12.59666634    0.05700000    0.01900000
   12.59749985    0.05700000    0.01900000
   12.59888840    0.05700000    0.01900000
   12.59972191    0.05700000    0.01900000
   12.60055637    0.05700000    0.01900000
   12.60111141    0.05700000    0.01900000
   12.60277843    0.05700000    0.01900000
   12.60416698    0.05700000    0.01900000
   12.60583401    0.05700000    0.01900000
   12.60638905    0.05700000    0.01900000
   12.60722256    0.05700000    0.01900000
   12.61083412    0.05700000    0.01900000
   12.61166668    0.05700000    0.01900000
   12.61388969    0.05700000    0.01900000
   12.61472225    0.05700000    0.01900000
   12.62388897    0.05700000    0.01900000
   12.62888908    0.05700000    0.01900000
   12.66027737    0.05700000    0.01900000
   12.67583370    0.03800000    0.01900000
   12.69638920    0.03800000    0.01900000
   12.70972157    0.03800000    0.01900000
   12.71055508    0.03800000    0.01900000
   12.71638870    0.03800000    0.01900000
   12.71694374    0.03800000    0.01900000
   12.71777725    0.03800000    0.01900000
   12.71944427    0.03800000    0.01900000
   12.72194386    0.03800000    0.01900000
   12.72361088    0.03800000    0.01900000
   12.72444439    0.03800000    0.01900000
   12.72527695    0.03800000    0.01900000
   12.72611046    0.03800000    0.01900000
   12.72694397    0.03800000    0.01900000
   12.72777748    0.03800000    0.01900000
   12.72861099    0.03800000    0.01900000
   12.72944355    0.03800000    0.01900000
   12.73027706    0.03800000    0.01900000
   12.73111057    0.03800000    0.01900000
   12.73194408    0.03800000    0.01900000
   12.73277760    0.03800000    0.01900000
   12.73361111    0.03800000    0.01900000
   12.73444462    0.03800000    0.01900000
   12.73527813    0.03800000    0.01900000
   12.73694515    0.03800000    0.01900000
   12.73777771    0.03800000    0.01900000
   12.73861122    4.91499996    2.35100007
   12.73944473    4.91499996    2.23600006
   12.74027824    4.91499996    2.23600006
   12.74138927    4.91499996    2.21600008
   12.74250031    4.91499996    2.23600006
   12.74333382    4.91499996    2.23600006
   12.74444485    4.91499996    2.23600006
   12.74527836    4.91499996    2.23600006
   12.74638939    4.91499996    2.23600006
   12.74722290    4.91499996    2.23600006
   12.74833393    4.91499996    2.23600006
   12.74944496    4.91499996    2.23600006
   12.75027752    4.91499996    2.25500011
   12.75138855    4.91499996    2.25500011
   12.75222206    4.91499996    2.25500011
   12.75333309    4.91499996    2.25500011
   12.75416660    4.91499996    2.27399993
   12.75527763    4.91499996    2.27399993
