    HOUR (UT)     SKY TESTER    SUN TESTER
   11.57611084    0.50099999    1.96599996
   11.57722187    0.50099999    1.96599996
   11.57777786    0.51999998    2.23600006
   11.57833290    0.55900002    2.39000010
   11.57888889    0.57800001    2.42799997
   11.57944393    0.61600000    2.42799997
   11.57999992    0.63599998    2.42799997
   11.58166695    0.65499997    2.42799997
   11.58249950    0.65499997    2.42799997
   11.58333302    0.67400002    2.42799997
   11.58388901    0.69300002    2.42799997
   11.58472157    0.69300002    2.42799997
   11.58555508    0.71300000    2.42799997
   11.58611107    0.73199999    2.42799997
   11.58694458    0.73199999    2.42799997
   11.58749962    0.75099999    2.44799995
   11.58833313    0.75099999    2.44799995
   11.58916664    0.77100003    2.44799995
   11.58972168    0.79000002    2.44799995
   11.59055519    0.80900002    2.44799995
   11.59111118    0.80900002    2.44799995
   11.59194374    0.82800001    2.44799995
   11.59277725    0.84799999    2.44799995
   11.59333324    0.86699998    2.44799995
   11.59416676    0.88599998    2.44799995
   11.59472179    0.90600002    2.44799995
   11.59555531    0.92500001    2.44799995
   11.59638882    0.94400001    2.44799995
   11.59694386    0.96300000    2.44799995
   11.59777737    0.98299998    2.44799995
   11.59833336    1.00199997    2.44799995
   11.59916592    1.02100003    2.46700001
   11.60000038    1.05999994    2.44799995
   11.60055637    1.07900000    2.44799995
   11.60138893    1.09800005    2.44799995
   11.60194492    1.11800003    2.44799995
   11.60277843    1.15600002    2.46700001
   11.60361195    1.17499995    2.46700001
   11.60638905    1.27199996    2.46700001
   11.60722256    1.30999994    2.46700001
   11.60805607    1.34899998    2.46700001
   11.60861111    1.36800003    2.46700001
   11.60944462    1.40699995    2.46700001
   11.61222267    1.52199996    2.42799997
   11.61305618    1.56099999    2.42799997
   11.61583328    1.69599998    2.40899992
   11.61666679    1.73399997    2.40899992
   11.61722279    1.79200006    2.42799997
   11.61805534    1.81200004    2.42799997
   11.61888885    1.86899996    2.44799995
   11.62166691    2.02399993    2.44799995
   11.62250042    2.06200004    2.44799995
   11.62333393    2.10100007    2.44799995
   11.62388897    2.13899994    2.44799995
   11.62472248    2.17799997    2.44799995
   11.62527752    2.21600008    2.46700001
   11.62611103    2.27399993    2.46700001
   11.62694454    2.31299996    2.46700001
   11.62750053    2.35100007    2.46700001
   11.62833309    2.39000010    2.46700001
   11.62888908    2.44799995    2.46700001
   11.62972260    2.48600006    2.46700001
   11.63055611    2.52500010    2.44799995
