    HOUR (UT)     SKY TESTER    SUN TESTER
   12.13333321    0.53899997    0.01900000
   12.13416672    0.53899997    0.03800000
   12.13500023    0.55900002    0.05700000
   12.13583279    0.55900002    0.07700000
   12.13666630    0.57800001    0.11500000
   12.13749981    0.57800001    0.13400000
   12.13833332    0.59700000    0.15400000
   12.13916683    0.59700000    0.19200000
   12.13972187    0.61600000    0.23100001
   12.14055538    0.63599998    0.25000000
   12.14138889    0.63599998    0.28900000
   12.14249992    0.65499997    0.32699999
   12.14305496    0.67400002    0.34599999
   12.14388847    0.69300002    0.40400001
   12.14472198    0.67400002    0.44299999
   12.14583302    0.71300000    0.48100001
   12.14666653    0.71300000    0.51999998
   12.14750004    0.71300000    0.55900002
   12.14833355    0.73199999    0.59700000
   12.14916611    0.75099999    0.63599998
   12.14972210    0.75099999    0.67400002
   12.15055561    0.77100003    0.73199999
   12.15138817    0.79000002    0.77100003
   12.15222168    0.79000002    0.80900002
   12.15305519    0.79000002    0.84799999
   12.15388870    0.80900002    0.90600002
   12.15472221    0.82800001    0.92500001
   12.15555477    0.82800001    0.98299998
   12.15638828    0.84799999    1.02100003
   12.15722179    0.84799999    1.05999994
   12.15805531    0.86699998    1.09800005
   12.15888882    0.86699998    1.13699996
   12.15972137    0.88599998    1.17499995
   12.16055489    0.90600002    1.23300004
   12.16138840    0.90600002    1.27199996
   12.16222191    0.92500001    1.30999994
   12.16305542    0.92500001    1.33000004
   12.16388893    0.94400001    1.36800003
   12.16472149    0.94400001    1.40699995
   12.16555500    0.98299998    1.44500005
   12.16638851    0.98299998    1.46500003
   12.16722298    0.98299998    1.50300002
   12.16833401    0.98299998    1.54200006
   12.16888905    1.00199997    1.56099999
   12.16944504    1.00199997    1.58000004
   12.17000008    1.02100003    1.60000002
   12.17083359    1.02100003    1.61899996
   12.17138958    1.02100003    1.63800001
   12.17194462    1.02100003    1.63800001
   12.17250061    1.03999996    1.65699995
   12.17305565    1.03999996    1.67700005
   12.17361164    1.03999996    1.67700005
   12.17416668    1.03999996    1.67700005
   12.17472267    1.05999994    1.69599998
   12.17555618    1.05999994    1.69599998
   12.17611122    1.05999994    1.71500003
   12.17666721    1.05999994    1.69599998
   12.17722225    1.05999994    1.69599998
   12.17777824    1.07900000    1.69599998
   12.17833328    1.07900000    1.69599998
   12.17888927    1.07900000    1.69599998
   12.17944431    1.07900000    1.71500003
   12.18000031    1.07900000    1.71500003
   12.18055630    1.07900000    1.71500003
   12.18111134    1.07900000    1.71500003
   12.18166733    1.07900000    1.71500003
   12.18222237    1.07900000    1.71500003
   12.18388939    1.07900000    1.71500003
   12.18472195    1.09800005    1.71500003
   12.18555546    1.09800005    1.71500003
   12.18611145    1.09800005    1.71500003
   12.18694496    1.09800005    1.71500003
   12.18750000    1.11800003    1.71500003
   12.18833351    1.11800003    1.71500003
   12.18916702    1.11800003    1.71500003
   12.18972206    1.13699996    1.71500003
   12.19055557    1.13699996    1.71500003
   12.19111156    1.13699996    1.71500003
   12.19194412    1.13699996    1.73399997
   12.19277763    1.15600002    1.71500003
   12.19333363    1.13699996    1.73399997
   12.19416714    1.13699996    1.73399997
   12.19472218    1.15600002    1.73399997
   12.19527817    1.15600002    1.73399997
   12.19611073    1.15600002    1.73399997
   12.19694424    1.15600002    1.73399997
   12.19750023    1.17499995    1.73399997
   12.19833374    1.17499995    1.73399997
   12.19888878    1.17499995    1.73399997
   12.19972229    1.17499995    1.73399997
   12.20055580    1.17499995    1.73399997
   12.20111084    1.19500005    1.73399997
   12.20194435    1.19500005    1.73399997
   12.20249939    1.19500005    1.73399997
   12.20333290    1.19500005    1.73399997
   12.20416641    1.19500005    1.75399995
   12.20472240    1.19500005    1.75399995
   12.20555496    1.19500005    1.73399997
   12.20611095    1.19500005    1.73399997
   12.20694447    1.21399999    1.75399995
   12.20777798    1.19500005    1.75399995
   12.20805550    1.21399999    1.73399997
   12.21027756    1.21399999    1.75399995
   12.21083355    1.21399999    1.73399997
   12.21333313    1.21399999    1.73399997
   12.21388912    1.21399999    1.75399995
   12.21472168    1.21399999    1.75399995
   12.21527767    1.21399999    1.75399995
   12.21749973    1.23300004    1.75399995
   12.21805477    1.23300004    1.75399995
   12.21833324    1.23300004    1.75399995
   12.21888828    1.23300004    1.75399995
   12.21944427    1.23300004    1.75399995
   12.21972179    1.23300004    1.75399995
   12.22027779    1.23300004    1.77300000
   12.22083282    1.23300004    1.75399995
   12.22277737    1.25300002    1.75399995
   12.22583294    1.23300004    1.77300000
   12.22638798    1.23300004    1.77300000
   12.22805500    1.25300002    1.77300000
   12.23055553    1.25300002    1.77300000
   12.23111057    1.25300002    1.77300000
   12.23138809    1.25300002    1.77300000
   12.23194408    1.25300002    1.77300000
   12.23472214    1.27199996    1.77300000
   12.23694515    1.27199996    1.77300000
   12.23750019    1.27199996    1.77300000
   12.23805618    1.29100001    1.77300000
   12.23833370    1.27199996    1.79200006
   12.24027824    1.29100001    1.77300000
   12.24222279    1.29100001    1.77300000
   12.24277782    1.29100001    1.79200006
   12.24333382    1.29100001    1.79200006
   12.24361134    1.29100001    1.79200006
   12.24555588    1.29100001    1.79200006
   12.24777794    1.30999994    1.79200006
   12.24833393    1.30999994    1.79200006
   12.24861145    1.30999994    1.79200006
   12.24916649    1.30999994    1.79200006
   12.25138855    1.30999994    1.79200006
   12.25388908    1.30999994    1.79200006
   12.25416660    1.30999994    1.79200006
   12.25500011    1.30999994    1.81200004
   12.25666714    1.33000004    1.81200004
   12.25888920    1.33000004    1.79200006
   12.25916672    1.33000004    1.81200004
   12.25972176    1.33000004    1.79200006
   12.26027775    1.33000004    1.81200004
   12.26194477    1.34899998    1.79200006
   12.26416683    1.34899998    1.81200004
   12.26472187    1.34899998    1.81200004
   12.26527786    1.34899998    1.81200004
   12.26583290    1.34899998    1.81200004
   12.26805496    1.34899998    1.81200004
   12.27027798    1.34899998    1.81200004
   12.27083302    1.34899998    1.81200004
   12.27111053    1.34899998    1.81200004
   12.27166653    1.34899998    1.81200004
   12.27444458    1.34899998    1.83099997
   12.27666664    1.34899998    1.81200004
   12.27722168    1.34899998    1.83099997
   12.27750015    1.34899998    1.83099997
   12.27805519    1.36800003    1.83099997
   12.27861118    1.36800003    1.81200004
   12.27888870    1.36800003    1.81200004
   12.28138828    1.36800003    1.83099997
   12.28611183    1.36800003    1.83099997
   12.29000092    1.36800003    1.85000002
   12.29055595    1.34899998    1.83099997
   12.29277802    1.36800003    1.85000002
   12.29333401    1.36800003    1.85000002
   12.29388905    1.34899998    1.85000002
   12.29611111    1.36800003    1.85000002
   12.29666710    1.36800003    1.85000002
   12.29722309    1.36800003    1.85000002
   12.29750061    1.36800003    1.85000002
   12.29805565    1.36800003    1.85000002
   12.29861164    1.36800003    1.85000002
   12.29916668    1.36800003    1.85000002
   12.29972267    1.36800003    1.85000002
   12.30138874    1.36800003    1.85000002
   12.30361176    1.36800003    1.85000002
   12.30416679    1.38699996    1.85000002
   12.30472279    1.38699996    1.85000002
   12.30527782    1.36800003    1.85000002
   12.30722237    1.38699996    1.86899996
   12.30944443    1.36800003    1.85000002
   12.30972195    1.36800003    1.85000002
   12.31027794    1.36800003    1.86899996
   12.31083393    1.36800003    1.86899996
   12.31305599    1.36800003    1.85000002
   12.31527805    1.38699996    1.85000002
   12.31555557    1.38699996    1.86899996
   12.31611156    1.38699996    1.86899996
   12.31666660    1.36800003    1.86899996
   12.32111073    1.40699995    1.86899996
   12.32166672    1.40699995    1.86899996
   12.32194424    1.40699995    1.86899996
   12.32250023    1.40699995    1.86899996
   12.32305527    1.40699995    1.86899996
   12.32472229    1.40699995    1.86899996
   12.32861137    1.40699995    1.88900006
   12.33249950    1.40699995    1.86899996
   12.33611107    1.40699995    1.86899996
   12.33972168    1.36800003    1.88900006
   12.34388828    1.36800003    1.88900006
   12.34777737    1.33000004    1.88900006
   12.34833336    1.33000004    1.88900006
   12.34861088    1.33000004    1.88900006
   12.34916592    1.33000004    1.90799999
   12.34972191    1.33000004    1.90799999
   12.35027790    1.33000004    1.90799999
   12.35055637    1.33000004    1.88900006
   12.35111141    1.33000004    1.88900006
   12.35388947    1.33000004    1.90799999
   12.35611153    1.33000004    1.90799999
   12.35666752    1.33000004    1.90799999
   12.35722256    1.33000004    1.90799999
   12.35750008    1.33000004    1.90799999
   12.35805607    1.33000004    1.90799999
   12.35833359    1.33000004    1.90799999
   12.36083412    1.34899998    1.90799999
   12.36527824    1.33000004    1.90799999
   12.36944485    1.33000004    1.92700005
   12.37027836    1.33000004    1.90799999
   12.37083340    1.33000004    1.92700005
   12.37166691    1.33000004    1.90799999
   12.37250042    1.33000004    1.92700005
   12.37305546    1.33000004    1.92700005
   12.37388897    1.33000004    1.90799999
   12.37444496    1.33000004    1.92700005
   12.37527752    1.30999994    1.92700005
   12.37583351    1.30999994    1.92700005
   12.37666702    1.30999994    1.92700005
   12.37750053    1.30999994    1.92700005
   12.37805557    1.30999994    1.92700005
   12.37888908    1.29100001    1.92700005
   12.37944412    1.30999994    1.92700005
   12.38027763    1.29100001    1.92700005
   12.38111115    1.29100001    1.92700005
   12.38166714    1.29100001    1.92700005
   12.38249969    1.29100001    1.92700005
   12.38305569    1.29100001    1.92700005
   12.38388920    1.27199996    1.92700005
   12.38472176    1.27199996    1.92700005
   12.38527775    1.27199996    1.92700005
   12.38583279    1.27199996    1.92700005
   12.38805580    1.27199996    1.94700003
   12.38861084    1.27199996    1.94700003
   12.38916683    1.27199996    1.94700003
   12.38972187    1.27199996    1.94700003
   12.39000034    1.25300002    1.94700003
   12.39055538    1.27199996    1.94700003
   12.39111137    1.25300002    1.94700003
   12.39138889    1.27199996    1.94700003
   12.39194393    1.25300002    1.94700003
   12.39388847    1.25300002    1.94700003
   12.39611053    1.25300002    1.94700003
   12.39666653    1.25300002    1.94700003
   12.39694405    1.25300002    1.94700003
   12.39750004    1.25300002    1.94700003
   12.39944458    1.25300002    1.94700003
   12.40166664    1.25300002    1.94700003
   12.40194416    1.25300002    1.94700003
   12.40249920    1.25300002    1.94700003
   12.40277767    1.25300002    1.94700003
   12.40499973    1.25300002    1.94700003
   12.40749931    1.27199996    1.94700003
   12.40777779    1.27199996    1.94700003
   12.40833282    1.27199996    1.94700003
   12.40861034    1.27199996    1.94700003
   12.41055489    1.29100001    1.94700003
   12.41277695    1.27199996    1.96599996
   12.41305542    1.27199996    1.94700003
   12.41361046    1.27199996    1.96599996
   12.41416645    1.27199996    1.94700003
   12.41583252    1.27199996    1.96599996
   12.41805553    1.27199996    1.96599996
   12.41861153    1.27199996    1.96599996
   12.41888905    1.29100001    1.96599996
   12.41944504    1.27199996    1.96599996
   12.42166710    1.25300002    1.96599996
   12.42416668    1.25300002    1.96599996
   12.42444515    1.25300002    1.96599996
   12.42500019    1.23300004    1.96599996
   12.42694473    1.25300002    1.96599996
   12.42888927    1.23300004    1.96599996
   12.42944431    1.23300004    1.96599996
   12.43000031    1.23300004    1.96599996
   12.43055630    1.23300004    1.98500001
   12.43222237    1.23300004    1.96599996
   12.43444443    1.25300002    1.98500001
   12.43500042    1.25300002    1.96599996
   12.43555546    1.27199996    1.98500001
   12.43611145    1.25300002    1.96599996
   12.43833351    1.25300002    1.96599996
   12.44027805    1.23300004    1.98500001
   12.44083309    1.25300002    1.98500001
   12.44111156    1.23300004    1.98500001
   12.44194412    1.23300004    1.98500001
   12.44472218    1.23300004    1.98500001
   12.44694424    1.21399999    1.98500001
   12.44722271    1.21399999    1.98500001
   12.44777775    1.21399999    1.98500001
   12.44833374    1.21399999    1.98500001
   12.44861126    1.21399999    1.98500001
   12.44916630    1.21399999    1.98500001
   12.45166683    1.19500005    1.98500001
   12.45611095    1.19500005    1.98500001
   12.46000004    1.19500005    2.00399995
   12.46055508    1.17499995    2.00399995
   12.46138859    1.17499995    2.00399995
   12.46194458    1.19500005    2.00399995
   12.46277714    1.17499995    2.00399995
   12.46361065    1.17499995    2.00399995
   12.46388912    1.17499995    2.00399995
   12.46638870    1.17499995    2.00399995
   12.46666622    1.17499995    2.00399995
   12.46722221    1.17499995    2.00399995
   12.46777725    1.17499995    2.00399995
   12.46805477    1.17499995    2.00399995
   12.46861076    1.17499995    2.00399995
   12.46888828    1.17499995    2.00399995
   12.46944427    1.17499995    2.00399995
   12.46999931    1.17499995    2.00399995
   12.47194386    1.17499995    2.00399995
   12.47416592    1.17499995    2.00399995
   12.47444439    1.19500005    2.00399995
   12.47499943    1.17499995    2.00399995
   12.47555542    1.17499995    2.00399995
   12.47749996    1.17499995    2.00399995
   12.47972202    1.19500005    2.00399995
   12.48027706    1.19500005    2.00399995
   12.48055553    1.19500005    2.02399993
   12.48111057    1.19500005    2.00399995
   12.48361111    1.19500005    2.00399995
   12.48583317    1.19500005    2.00399995
   12.48638916    1.19500005    2.00399995
   12.48694515    1.19500005    2.00399995
   12.48888874    1.19500005    2.02399993
   12.49111176    1.19500005    2.00399995
   12.49166679    1.17499995    2.02399993
   12.49194431    1.17499995    2.00399995
   12.49250031    1.17499995    2.02399993
   12.49444485    1.17499995    2.02399993
   12.49666691    1.15600002    2.02399993
   12.49722290    1.17499995    2.02399993
   12.49750042    1.15600002    2.02399993
   12.49805546    1.17499995    2.02399993
   12.50027752    1.17499995    2.02399993
   12.50249958    1.15600002    2.02399993
   12.50305557    1.15600002    2.02399993
   12.50361156    1.17499995    2.02399993
   12.50416660    1.17499995    2.02399993
   12.50833321    1.15600002    2.02399993
   12.51083374    1.17499995    2.02399993
   12.51111126    1.15600002    2.02399993
   12.51166630    1.17499995    2.02399993
   12.51222229    1.15600002    2.02399993
   12.51638889    1.17499995    2.04299998
   12.51861095    1.17499995    2.04299998
   12.51888847    1.17499995    2.04299998
   12.51944447    1.17499995    2.04299998
   12.51972198    1.17499995    2.04299998
   12.52222157    1.17499995    2.04299998
   12.52444458    1.17499995    2.04299998
   12.52472210    1.17499995    2.04299998
   12.52527714    1.17499995    2.04299998
   12.52555561    1.17499995    2.04299998
   12.52861118    1.17499995    2.04299998
   12.53055573    1.17499995    2.04299998
   12.53111076    1.17499995    2.04299998
   12.53166676    1.17499995    2.04299998
   12.53194427    1.17499995    2.06200004
   12.53249931    1.17499995    2.06200004
   12.53277779    1.17499995    2.04299998
   12.53555584    1.17499995    2.06200004
   12.54000092    1.19500005    2.04299998
   12.54416752    1.19500005    2.06200004
   12.54472256    1.19500005    2.06200004
   12.54555607    1.19500005    2.04299998
   12.54638958    1.19500005    2.04299998
   12.54694462    1.19500005    2.04299998
   12.54777813    1.19500005    2.06200004
   12.54833412    1.19500005    2.04299998
   12.55055618    1.19500005    2.06200004
   12.55083370    1.19500005    2.04299998
   12.55138874    1.19500005    2.04299998
   12.55194473    1.19500005    2.06200004
   12.55249977    1.19500005    2.06200004
   12.55305576    1.19500005    2.06200004
   12.55333328    1.19500005    2.06200004
   12.55388927    1.19500005    2.06200004
   12.55583382    1.19500005    2.06200004
   12.55805588    1.19500005    2.08100009
   12.55861092    1.19500005    2.06200004
   12.55916691    1.19500005    2.06200004
   12.56111145    1.19500005    2.06200004
   12.56333351    1.19500005    2.06200004
   12.56388950    1.19500005    2.08100009
   12.56444454    1.19500005    2.06200004
   12.56472206    1.19500005    2.06200004
   12.56694412    1.19500005    2.08100009
   12.56916618    1.19500005    2.06200004
   12.56972218    1.17499995    2.08100009
   12.57027817    1.17499995    2.08100009
   12.57055569    1.17499995    2.08100009
   12.57250023    1.17499995    2.08100009
   12.57472229    1.15600002    2.08100009
   12.57499981    1.15600002    2.08100009
   12.57555580    1.15600002    2.08100009
   12.57611084    1.15600002    2.08100009
   12.57777786    1.15600002    2.08100009
   12.58027744    1.15600002    2.10100007
   12.58055592    1.15600002    2.08100009
   12.58111095    1.15600002    2.08100009
   12.58138847    1.15600002    2.08100009
   12.58361053    1.15600002    2.08100009
   12.58611107    1.17499995    2.10100007
   12.58638859    1.15600002    2.08100009
   12.58694458    1.15600002    2.08100009
   12.58722210    1.15600002    2.08100009
   12.58916664    1.15600002    2.08100009
   12.59138870    1.15600002    2.10100007
   12.59194374    1.15600002    2.08100009
   12.59222221    1.15600002    2.10100007
   12.59277725    1.15600002    2.10100007
   12.59472179    1.15600002    2.10100007
   12.59694386    1.15600002    2.10100007
   12.59749985    1.15600002    2.10100007
   12.59805489    1.15600002    2.10100007
   12.59833336    1.15600002    2.10100007
   12.60055637    1.17499995    2.10100007
   12.60277843    1.15600002    2.10100007
   12.60305595    1.15600002    2.10100007
   12.60361195    1.15600002    2.10100007
   12.60416698    1.15600002    2.10100007
   12.60694504    1.15600002    2.10100007
   12.60916710    1.15600002    2.10100007
   12.60944462    1.15600002    2.10100007
   12.61000061    1.15600002    2.10100007
   12.61055565    1.15600002    2.10100007
   12.61083412    1.15600002    2.10100007
   12.61138916    1.15600002    2.10100007
   12.61388969    1.15600002    2.10100007
   12.61833382    1.15600002    2.10100007
   12.62222195    1.17499995    2.10100007
   12.62305546    1.17499995    2.10100007
   12.62361145    1.17499995    2.10100007
   12.62444496    1.17499995    2.10100007
   12.62500000    1.17499995    2.10100007
   12.62583351    1.17499995    2.11999989
   12.62666702    1.17499995    2.10100007
   12.62722206    1.17499995    2.11999989
   12.62805557    1.17499995    2.11999989
   12.62861156    1.17499995    2.11999989
   12.62944412    1.17499995    2.11999989
   12.63027763    1.15600002    2.11999989
   12.63083363    1.15600002    2.10100007
   12.63388920    1.15600002    2.11999989
   12.63444424    1.15600002    2.11999989
   12.63527775    1.15600002    2.11999989
   12.63611126    1.15600002    2.11999989
   12.63666630    1.15600002    2.11999989
   12.63749981    1.15600002    2.11999989
   12.63805580    1.15600002    2.11999989
   12.63888836    1.15600002    2.11999989
   12.63972187    1.13699996    2.11999989
   12.64027786    1.13699996    2.11999989
   12.64111137    1.13699996    2.11999989
   12.64166641    1.13699996    2.11999989
   12.64249992    1.13699996    2.11999989
   12.64333344    1.13699996    2.11999989
   12.64388847    1.13699996    2.11999989
   12.64472198    1.11800003    2.11999989
   12.64527798    1.13699996    2.11999989
   12.64611053    1.11800003    2.11999989
   12.64694405    1.11800003    2.11999989
   12.64722252    1.11800003    2.13899994
   12.64972210    1.13699996    2.11999989
   12.65027714    1.11800003    2.11999989
   12.65083313    1.11800003    2.11999989
   12.65111065    1.11800003    2.11999989
   12.65166664    1.11800003    2.11999989
   12.65194416    1.11800003    2.11999989
   12.65249920    1.11800003    2.11999989
   12.65277767    1.11800003    2.11999989
   12.65333271    1.11800003    2.11999989
   12.65527725    1.11800003    2.13899994
   12.65749931    1.11800003    2.11999989
   12.65805531    1.11800003    2.11999989
   12.65861034    1.11800003    2.11999989
   12.65888882    1.11800003    2.11999989
   12.66083336    1.11800003    2.13899994
   12.66305542    1.11800003    2.13899994
   12.66361046    1.09800005    2.13899994
   12.66416645    1.09800005    2.13899994
   12.66444397    1.09800005    2.13899994
   12.66666698    1.11800003    2.13899994
   12.66888905    1.11800003    2.13899994
   12.66944504    1.09800005    2.13899994
   12.67000008    1.09800005    2.13899994
   12.67027855    1.09800005    2.13899994
   12.67222214    1.09800005    2.13899994
   12.67444515    1.09800005    2.13899994
   12.67472267    1.09800005    2.13899994
   12.67527771    1.09800005    2.13899994
   12.67611122    1.09800005    2.13899994
   12.67777824    1.09800005    2.13899994
   12.68027782    1.09800005    2.13899994
