    HOUR (UT)     SKY TESTER    SUN TESTER
   10.13000011    1.56099999    0.01900000
   10.13083363    1.61899996    0.03800000
   10.13166714    1.65699995    0.05700000
   10.13249969    1.69599998    0.07700000
   10.13333321    1.73399997    0.09600000
   10.13416672    1.77300000    0.11500000
   10.13500023    1.81200004    0.15400000
   10.13611126    1.85000002    0.17299999
   10.13694477    1.88900006    0.21200000
   10.13777733    1.94700003    0.23100001
   10.13861084    1.98500001    0.26899999
   10.13944435    2.04299998    0.28900000
   10.14027786    2.10100007    0.32699999
   10.14111137    2.13899994    0.34599999
   10.14194393    2.17799997    0.38499999
   10.14277744    2.23600006    0.42399999
   10.14361095    2.29399991    0.46200001
   10.14444447    2.33200002    0.48100001
   10.14527798    2.39000010    0.51999998
   10.14611053    2.42799997    0.55900002
   10.14694405    2.48600006    0.59700000
   10.14805508    2.54399991    0.63599998
   10.14888859    2.60200000    0.67400002
   10.14999962    2.66000009    0.71300000
   10.15111065    2.71799994    0.75099999
   10.15194416    2.77500010    0.79000002
   10.15305519    2.85299993    0.82800001
   10.15388870    2.89100003    0.86699998
   10.15499973    2.94899988    0.90600002
   10.15611076    3.00699997    0.94400001
   10.15722179    3.06500006    0.98299998
   10.15805531    3.12199998    1.02100003
   10.15916634    3.18000007    1.05999994
   10.16027737    3.21900010    1.07900000
   10.16111088    3.27699995    1.11800003
   10.16222191    3.31500006    1.13699996
   10.16333294    3.37299991    1.15600002
   10.16416645    3.41199994    1.19500005
   10.16527748    3.46900010    1.21399999
   10.16638851    3.48900008    1.23300004
   10.16722298    3.52699995    1.25300002
   10.16833401    3.56599998    1.23300004
   10.16944504    3.60400009    1.25300002
   10.17027855    3.62400007    1.25300002
   10.17138958    3.66199994    1.25300002
   10.17250061    3.68099999    1.25300002
   10.17333412    3.72000003    1.25300002
   10.17444515    3.75900006    1.25300002
   10.17555618    3.77800012    1.25300002
   10.17638874    3.79699993    1.25300002
   10.17750072    3.81599998    1.27199996
   10.17861176    3.85500002    1.27199996
   10.17944431    3.87400007    1.27199996
   10.18055630    3.91300011    1.27199996
   10.18166733    3.93199992    1.27199996
   10.18249989    3.95099998    1.27199996
   10.18361092    3.95099998    1.27199996
   10.18472195    3.99000001    1.29100001
   10.18555546    3.99000001    1.27199996
   10.18666649    4.00899982    1.29100001
   10.18777752    4.04799986    1.29100001
   10.18861103    4.06699991    1.29100001
   10.18972206    4.06699991    1.29100001
   10.19083309    4.10599995    1.29100001
   10.19166660    4.10599995    1.29100001
   10.19277763    4.12500000    1.29100001
   10.19388866    4.12500000    1.30999994
   10.19472218    4.16300011    1.30999994
   10.19583321    4.16300011    1.30999994
   10.19694424    4.18300009    1.30999994
   10.19777775    4.20200014    1.30999994
   10.19888878    4.20200014    1.30999994
   10.19999981    4.22100019    1.30999994
   10.20083332    4.24100018    1.30999994
   10.20194435    4.24100018    1.30999994
   10.20277786    4.26000023    1.33000004
   10.20388889    4.27899981    1.33000004
   10.20499992    4.27899981    1.33000004
   10.20583344    4.29799986    1.33000004
   10.20694447    4.29799986    1.33000004
   10.20805550    4.31799984    1.33000004
   10.20888901    4.31799984    1.33000004
   10.21000004    4.33699989    1.33000004
   10.21111107    4.35599995    1.33000004
   10.21194458    4.35599995    1.34899998
   10.21305561    4.35599995    1.34899998
   10.21416664    4.37500000    1.34899998
   10.21500015    4.37500000    1.34899998
   10.21611118    4.39499998    1.34899998
   10.21722221    4.39499998    1.34899998
   10.21805477    4.41400003    1.34899998
   10.21916580    4.41400003    1.34899998
   10.21999931    4.43300009    1.34899998
   10.22111034    4.45300007    1.36800003
   10.22222137    4.45300007    1.36800003
   10.22305489    4.45300007    1.36800003
   10.22416592    4.45300007    1.36800003
   10.22527695    4.45300007    1.36800003
   10.22638798    4.47200012    1.36800003
   10.22722149    4.49100018    1.38699996
   10.22833252    4.49100018    1.38699996
   10.22944355    4.49100018    1.38699996
   10.23027706    4.49100018    1.38699996
   10.23138809    4.49100018    1.38699996
   10.23249912    4.51000023    1.38699996
   10.23333359    4.51000023    1.38699996
   10.23444462    4.51000023    1.38699996
   10.23555565    4.53000021    1.40699995
   10.23638916    4.53000021    1.38699996
   10.23750019    4.53000021    1.38699996
   10.23833370    4.53000021    1.40699995
   10.23944473    4.54899979    1.40699995
   10.24055576    4.54899979    1.40699995
   10.24138927    4.54899979    1.40699995
   10.24250031    4.54899979    1.40699995
   10.24361134    4.53000021    1.40699995
   10.24444485    4.54899979    1.40699995
   10.24555588    4.54899979    1.40699995
   10.24666691    4.54899979    1.40699995
   10.24750042    4.54899979    1.42600000
   10.24861145    4.56799984    1.42600000
   10.24972248    4.54899979    1.42600000
   10.25055599    4.56799984    1.42600000
   10.25166702    4.54899979    1.42600000
   10.25277805    4.56799984    1.42600000
   10.25361156    4.56799984    1.42600000
   10.25472260    4.56799984    1.42600000
   10.25583363    4.56799984    1.44500005
   10.25666714    4.56799984    1.44500005
   10.25777817    4.56799984    1.44500005
   10.25888920    4.58799982    1.44500005
   10.25972176    4.58799982    1.44500005
   10.26083374    4.58799982    1.44500005
   10.26166630    4.58799982    1.44500005
   10.26277733    4.58799982    1.44500005
   10.26388931    4.56799984    1.44500005
   10.26472187    4.58799982    1.46500003
   10.26583290    4.58799982    1.46500003
   10.26694393    4.58799982    1.46500003
   10.26777744    4.58799982    1.46500003
   10.26888847    4.58799982    1.46500003
   10.26972198    4.56799984    1.46500003
   10.27083302    4.58799982    1.46500003
   10.27194405    4.58799982    1.48399997
   10.27277756    4.58799982    1.46500003
   10.27388859    4.58799982    1.46500003
   10.27499962    4.58799982    1.48399997
   10.27583313    4.58799982    1.46500003
   10.27694416    4.58799982    1.46500003
   10.27805519    4.58799982    1.48399997
   10.27888870    4.58799982    1.48399997
   10.27999973    4.58799982    1.48399997
   10.28111076    4.58799982    1.48399997
   10.28194427    4.58799982    1.48399997
   10.28305531    4.58799982    1.48399997
   10.28416729    4.58799982    1.48399997
   10.28500080    4.58799982    1.48399997
   10.28611183    4.58799982    1.48399997
   10.28722286    4.58799982    1.48399997
   10.28833389    4.58799982    1.50300002
   10.28916740    4.58799982    1.50300002
   10.29027843    4.58799982    1.50300002
   10.29138947    4.58799982    1.50300002
   10.29222298    4.58799982    1.50300002
   10.29333401    4.58799982    1.50300002
   10.29444504    4.56799984    1.50300002
   10.29527855    4.58799982    1.52199996
   10.29638958    4.56799984    1.52199996
   10.29722309    4.56799984    1.50300002
   10.29833412    4.56799984    1.50300002
   10.29944515    4.58799982    1.50300002
   10.30055618    4.56799984    1.52199996
   10.30138874    4.56799984    1.52199996
   10.30249977    4.56799984    1.52199996
   10.30333328    4.56799984    1.52199996
   10.30444431    4.56799984    1.52199996
