    HOUR (UT)     SKY TESTER    SUN TESTER
   11.80777836    0.03800000    0.38499999
   11.80833340    0.07700000    0.46200001
   11.80888939    0.09600000    0.50099999
   11.80944443    0.11500000    0.55900002
   11.80972195    0.13400000    0.59700000
   11.81027794    0.17299999    0.61600000
   11.81083393    0.19200000    0.48100001
   11.81138897    0.23100001    1.56099999
   11.81194496    0.28900000    2.21600008
   11.81250000    0.53899997    2.17799997
   11.81305599    4.91499996    2.19700003
   11.81361103    4.91499996    2.17799997
   11.81416702    4.91499996    2.15899992
   11.81472206    4.91499996    2.11999989
   11.81527805    4.91499996    2.10100007
   11.81583309    1.07900000    2.10100007
   11.81638908    0.53899997    2.06200004
   11.81694412    0.53899997    2.10100007
   11.81750011    0.53899997    2.08100009
   11.81805515    0.53899997    2.08100009
   11.81861115    0.53899997    2.10100007
   11.81944466    0.51999998    2.08100009
   11.81999969    0.51999998    2.08100009
   11.82166672    0.53899997    2.10100007
   11.82222176    0.53899997    2.10100007
   11.82305527    0.53899997    2.10100007
   11.82388878    0.51999998    2.10100007
   11.82444477    0.51999998    2.10100007
   11.82527733    0.53899997    2.08100009
   11.82611084    0.51999998    2.10100007
   11.82666683    0.51999998    2.10100007
   11.82750034    0.53899997    2.08100009
   11.82805538    0.51999998    2.08100009
   11.82888889    0.51999998    2.08100009
   11.83194447    0.53899997    2.10100007
   11.83249950    0.51999998    2.10100007
   11.83305550    0.51999998    2.10100007
   11.83527756    0.53899997    2.08100009
   11.83583260    0.51999998    2.10100007
   11.83638859    0.51999998    2.10100007
   11.83888817    0.51999998    2.10100007
   11.83944416    0.51999998    2.10100007
   11.83972168    0.51999998    2.10100007
   11.84027767    0.51999998    2.10100007
   11.84194374    0.51999998    2.10100007
   11.84444427    0.51999998    2.10100007
   11.84499931    0.51999998    2.11999989
   11.84555531    0.51999998    2.10100007
   11.84611034    0.51999998    2.13899994
   11.84722233    0.51999998    2.11999989
   11.84777737    0.50099999    2.11999989
   11.84861088    0.53899997    2.08100009
   11.85111141    0.50099999    2.10100007
   11.85166740    0.53899997    2.11999989
   11.85194492    0.53899997    2.10100007
   11.85249996    0.50099999    2.11999989
   11.85361195    0.53899997    2.11999989
   11.85444450    0.50099999    2.11999989
   11.85694504    0.50099999    2.11999989
   11.85750008    0.53899997    2.11999989
   11.85777855    0.50099999    2.11999989
   11.85833359    0.53899997    2.11999989
   11.85944462    0.53899997    2.11999989
   11.86194515    0.50099999    2.11999989
   11.86250019    0.50099999    2.11999989
   11.86305618    0.50099999    2.11999989
   11.86416721    0.50099999    2.11999989
   11.86527824    0.50099999    2.11999989
   11.86583328    0.50099999    2.11999989
   11.86638927    0.50099999    2.11999989
   11.87111092    0.50099999    2.11999989
   11.87166691    0.50099999    2.11999989
   11.87194443    0.50099999    2.11999989
   11.87250042    0.50099999    2.11999989
   11.87305546    0.50099999    2.13899994
   11.87361145    0.50099999    2.13899994
   11.87416649    0.50099999    2.11999989
   11.87444496    0.50099999    2.11999989
   11.87500000    0.50099999    2.11999989
   11.87555599    0.50099999    2.13899994
   11.87611103    0.50099999    2.11999989
   11.87666702    0.50099999    2.11999989
   11.87694454    0.50099999    2.11999989
   11.87972260    0.50099999    2.13899994
   11.88388920    0.50099999    2.13899994
   11.88444424    0.50099999    2.15899992
   11.88500023    0.50099999    2.13899994
   11.88555527    0.50099999    2.13899994
   11.88805580    0.50099999    2.15899992
   11.88916683    0.50099999    2.15899992
   11.88972187    0.50099999    2.13899994
   11.89027786    0.50099999    2.13899994
   11.89083290    0.50099999    2.13899994
   11.89111137    0.50099999    2.13899994
   11.89166641    0.50099999    2.13899994
   11.89222240    0.50099999    2.13899994
   11.89277744    0.50099999    2.13899994
