    HOUR (UT)     SKY TESTER    SUN TESTER
   10.78527832    0.07700000    0.40400001
   10.78694534    0.09600000    0.44299999
   10.78861141    0.09600000    0.46200001
   10.79027843    0.09600000    0.46200001
   10.79194450    0.07700000    0.46200001
   10.79361153    0.09600000    0.48100001
   10.79527855    0.05700000    0.46200001
   10.79694462    0.07700000    0.50099999
   10.79861164    0.09600000    0.50099999
   10.80027771    0.07700000    0.50099999
   10.80194473    0.09600000    0.48100001
   10.80361176    0.09600000    0.50099999
   10.80500031    0.09600000    0.48100001
   10.80666733    0.09600000    0.50099999
   10.80833340    0.05700000    0.48100001
   10.80916691    0.05700000    0.28900000
   10.81083393    0.07700000    0.30800000
   10.81250000    0.05700000    0.32699999
   10.81861115    0.51999998    1.19500005
   10.81888866    1.09800005    1.54200006
   10.81944466    1.11800003    1.54200006
   10.81999969    1.36800003    1.54200006
   10.82055569    4.91499996    1.58000004
   10.82111073    4.91499996    1.60000002
   10.82166672    4.91499996    1.60000002
   10.82222176    4.91499996    1.58000004
   10.82277775    4.91499996    1.56099999
   10.82333374    4.91499996    1.54200006
   10.82388878    4.91499996    1.56099999
   10.82444477    4.02799988    1.54200006
   10.82527733    3.75900006    1.54200006
   10.82583332    3.73900008    1.54200006
   10.82638836    3.75900006    1.54200006
   10.82694435    3.75900006    1.54200006
   10.82750034    3.73900008    1.54200006
   10.82805538    3.73900008    1.54200006
   10.82888889    3.75900006    1.54200006
   10.82944393    3.75900006    1.54200006
   10.82999992    3.73900008    1.54200006
   10.83055592    3.75900006    1.56099999
   10.83111095    3.75900006    1.56099999
   10.83166695    3.73900008    1.56099999
   10.83222198    3.75900006    1.56099999
   10.83305550    3.75900006    1.56099999
   10.83361053    3.75900006    1.54200006
   10.83416653    3.75900006    1.56099999
   10.83472157    3.73900008    1.56099999
   10.83527756    3.73900008    1.56099999
   10.83611107    3.72000003    1.56099999
   10.83666611    3.72000003    1.56099999
   10.83722210    3.72000003    1.56099999
   10.83777714    3.72000003    1.56099999
   10.83833313    3.70099998    1.56099999
   10.83916664    3.72000003    1.56099999
   10.83972168    3.72000003    1.56099999
   10.84027767    3.70099998    1.58000004
   10.84083271    3.70099998    1.58000004
   10.84138870    3.72000003    1.56099999
   10.84194374    3.68099999    1.58000004
   10.84277725    3.72000003    1.56099999
   10.84305477    3.68099999    1.58000004
   10.84388828    3.68099999    1.58000004
   10.84444427    3.72000003    1.58000004
   10.84499931    3.68099999    1.58000004
   10.84555531    3.68099999    1.58000004
   10.84611034    3.68099999    1.60000002
   10.84666634    3.68099999    1.60000002
   10.84722233    3.68099999    1.60000002
   10.84805489    3.68099999    1.60000002
   10.84861088    3.66199994    1.60000002
   10.84916592    3.66199994    1.60000002
