    HOUR (UT)     SKY TESTER    SUN TESTER
   10.45194435    0.86699998    0.01900000
   10.45277786    0.86699998    0.03800000
   10.45361137    0.86699998    0.05700000
   10.45444393    0.88599998    0.09600000
   10.45527744    0.88599998    0.11500000
   10.45611095    0.88599998    0.15400000
   10.45694447    0.88599998    0.17299999
   10.45777798    0.88599998    0.21200000
   10.45861053    0.90600002    0.25000000
   10.45944405    0.90600002    0.28900000
   10.46027756    0.90600002    0.32699999
   10.46111107    0.90600002    0.36600000
   10.46194458    0.92500001    0.40400001
   10.46277714    0.92500001    0.44299999
   10.46361065    0.92500001    0.48100001
   10.46444416    0.92500001    0.53899997
   10.46527767    0.92500001    0.57800001
   10.46611118    0.94400001    0.61600000
   10.46722221    0.94400001    0.65499997
   10.46805477    0.94400001    0.71300000
   10.46888828    0.94400001    0.75099999
   10.46972179    0.94400001    0.79000002
   10.47055531    0.94400001    0.82800001
   10.47138882    0.96300000    0.88599998
   10.47222137    0.96300000    0.92500001
   10.47305489    0.96300000    0.96300000
   10.47388840    0.96300000    1.00199997
   10.47472191    0.96300000    1.03999996
   10.47555542    0.96300000    1.09800005
   10.47638798    0.96300000    1.11800003
   10.47722149    0.98299998    1.17499995
   10.47805500    0.96300000    1.21399999
   10.47888851    0.98299998    1.23300004
   10.47972202    0.96300000    1.27199996
   10.48083305    0.98299998    1.30999994
   10.48166656    0.98299998    1.34899998
   10.48249912    0.98299998    1.36800003
   10.48333359    0.96300000    1.40699995
   10.48416710    0.96300000    1.42600000
   10.48500061    0.96300000    1.44500005
   10.48583317    0.96300000    1.46500003
   10.48666668    0.96300000    1.48399997
   10.48750019    0.96300000    1.48399997
   10.48833370    0.98299998    1.48399997
   10.48916721    0.98299998    1.48399997
   10.49000072    0.98299998    1.48399997
   10.49083328    0.96300000    1.48399997
   10.49166679    0.96300000    1.48399997
   10.49250031    0.96300000    1.48399997
   10.49333382    0.98299998    1.50300002
   10.49444485    0.96300000    1.50300002
   10.49499989    0.96300000    1.50300002
   10.49555588    0.96300000    1.48399997
   10.49611092    0.96300000    1.50300002
   10.49666691    0.98299998    1.50300002
   10.49750042    0.98299998    1.50300002
   10.49805546    0.98299998    1.50300002
   10.49861145    0.98299998    1.50300002
   10.49916649    0.98299998    1.52199996
   10.49972248    0.98299998    1.50300002
   10.50027752    0.98299998    1.50300002
   10.50083351    1.00199997    1.50300002
   10.50138855    0.98299998    1.52199996
   10.50194454    1.00199997    1.52199996
   10.50249958    0.98299998    1.50300002
   10.50305557    0.98299998    1.52199996
   10.50361156    0.98299998    1.52199996
   10.50416660    1.00199997    1.52199996
   10.50472260    1.00199997    1.52199996
   10.50527763    0.98299998    1.52199996
   10.50583363    0.98299998    1.52199996
   10.50638866    1.00199997    1.52199996
   10.50694466    1.00199997    1.52199996
   10.50749969    1.00199997    1.52199996
   10.50805569    1.00199997    1.52199996
   10.50861073    1.00199997    1.52199996
   10.50916672    1.00199997    1.54200006
   10.50972176    1.00199997    1.52199996
   10.51027775    1.02100003    1.54200006
   10.51083374    1.00199997    1.54200006
   10.51138878    1.02100003    1.54200006
   10.51194477    1.00199997    1.54200006
   10.51249981    1.02100003    1.54200006
   10.51305580    1.00199997    1.54200006
   10.51361084    1.02100003    1.56099999
   10.51416683    1.02100003    1.56099999
   10.51472187    1.02100003    1.54200006
   10.51527786    1.02100003    1.54200006
   10.51583290    1.02100003    1.56099999
   10.51638889    1.02100003    1.56099999
   10.51694393    1.02100003    1.56099999
   10.51749992    1.02100003    1.56099999
   10.51805496    1.02100003    1.56099999
   10.51861095    1.02100003    1.56099999
   10.51916599    1.02100003    1.56099999
   10.51972198    1.02100003    1.56099999
   10.52027798    1.02100003    1.56099999
   10.52083302    1.03999996    1.58000004
   10.52138901    1.03999996    1.58000004
   10.52194405    1.03999996    1.58000004
   10.52250004    1.03999996    1.58000004
   10.52277756    1.03999996    1.58000004
   10.52333355    1.03999996    1.58000004
   10.52416611    1.03999996    1.58000004
   10.52472210    1.03999996    1.58000004
   10.52527714    1.03999996    1.58000004
   10.52583313    1.03999996    1.58000004
   10.52638817    1.05999994    1.58000004
   10.52694416    1.05999994    1.58000004
   10.52750015    1.05999994    1.58000004
   10.52805519    1.05999994    1.60000002
   10.52861118    1.05999994    1.58000004
   10.52916622    1.05999994    1.60000002
   10.52972221    1.05999994    1.60000002
   10.52999973    1.05999994    1.60000002
   10.53083324    1.07900000    1.60000002
   10.53138828    1.05999994    1.60000002
   10.53194427    1.07900000    1.60000002
   10.53249931    1.07900000    1.60000002
   10.53305531    1.07900000    1.60000002
   10.53361130    1.07900000    1.60000002
   10.53416729    1.09800005    1.61899996
   10.53472233    1.07900000    1.60000002
   10.53527832    1.07900000    1.61899996
   10.53583336    1.07900000    1.61899996
   10.53638935    1.09800005    1.61899996
   10.53694534    1.09800005    1.61899996
   10.53750038    1.09800005    1.61899996
   10.53805637    1.09800005    1.61899996
   10.53861141    1.09800005    1.61899996
   10.53916740    1.09800005    1.61899996
   10.53972244    1.09800005    1.61899996
   10.54027843    1.09800005    1.61899996
   10.54083347    1.09800005    1.61899996
   10.54138947    1.11800003    1.61899996
   10.54194450    1.11800003    1.61899996
   10.54250050    1.11800003    1.63800001
   10.54277802    1.11800003    1.63800001
   10.54333401    1.11800003    1.63800001
   10.54388905    1.11800003    1.63800001
   10.54444504    1.11800003    1.63800001
   10.54500008    1.13699996    1.63800001
   10.54555607    1.13699996    1.63800001
   10.54611111    1.13699996    1.63800001
   10.54666710    1.13699996    1.63800001
   10.54722309    1.15600002    1.63800001
   10.54777813    1.13699996    1.63800001
   10.54833412    1.13699996    1.63800001
   10.54888916    1.13699996    1.63800001
   10.54944515    1.15600002    1.65699995
   10.55000019    1.15600002    1.65699995
   10.55055618    1.15600002    1.65699995
   10.55111122    1.15600002    1.65699995
   10.55166721    1.17499995    1.65699995
   10.55222225    1.19500005    1.65699995
   10.55277824    1.19500005    1.65699995
   10.55333328    1.19500005    1.65699995
   10.55388927    1.19500005    1.67700005
   10.55444431    1.19500005    1.65699995
   10.55500031    1.19500005    1.67700005
   10.55555534    1.21399999    1.67700005
   10.55611134    1.21399999    1.67700005
   10.55666733    1.21399999    1.65699995
   10.55722237    1.23300004    1.65699995
   10.55777836    1.23300004    1.67700005
   10.55861092    1.25300002    1.67700005
   10.55916691    1.27199996    1.67700005
   10.55972195    1.27199996    1.67700005
   10.56027794    1.29100001    1.67700005
   10.56055546    1.29100001    1.67700005
   10.56111145    1.29100001    1.67700005
   10.56166649    1.30999994    1.67700005
   10.56250000    1.33000004    1.67700005
   10.56305599    1.34899998    1.67700005
   10.56361103    1.34899998    1.67700005
   10.56416702    1.36800003    1.67700005
   10.56472206    1.36800003    1.67700005
   10.56527805    1.38699996    1.67700005
   10.56611156    1.42600000    1.67700005
   10.56666660    1.44500005    1.67700005
   10.56722260    1.44500005    1.67700005
   10.56777763    1.46500003    1.69599998
   10.56833363    1.48399997    1.69599998
   10.56888866    1.50300002    1.69599998
   10.56972218    1.54200006    1.69599998
   10.57027817    1.56099999    1.69599998
   10.57083321    1.60000002    1.69599998
   10.57138920    1.61899996    1.69599998
   10.57194424    1.63800001    1.69599998
   10.57250023    1.67700005    1.69599998
   10.57333374    1.71500003    1.69599998
   10.57388878    1.75399995    1.69599998
   10.57444477    1.77300000    1.69599998
   10.57499981    1.79200006    1.69599998
   10.57555580    1.81200004    1.69599998
   10.57611084    1.85000002    1.69599998
   10.57666683    1.90799999    1.69599998
   10.57750034    1.94700003    1.69599998
   10.57805538    1.98500001    1.69599998
   10.57861137    2.02399993    1.69599998
   10.57916641    2.06200004    1.69599998
   10.57999992    2.11999989    1.69599998
   10.58055592    2.15899992    1.69599998
   10.58111095    2.19700003    1.69599998
   10.58166695    2.25500011    1.69599998
   10.58222198    2.31299996    1.69599998
   10.58277798    2.37100005    1.69599998
   10.58333302    2.40899992    1.69599998
   10.58388901    2.46700001    1.69599998
   10.58472157    2.52500010    1.69599998
   10.58527756    2.58299994    1.69599998
   10.58583260    2.66000009    1.69599998
   10.58638859    2.69799995    1.69599998
   10.58694458    2.77500010    1.71500003
   10.58777714    2.83299994    1.71500003
   10.58833313    2.87199998    1.69599998
   10.58888817    2.94899988    1.71500003
   10.58944416    3.02600002    1.71500003
   10.59000015    3.10299993    1.71500003
   10.59055519    3.18000007    1.71500003
   10.59138870    3.25699997    1.71500003
   10.59194374    3.33400011    1.71500003
   10.59249973    3.41199994    1.71500003
   10.59305477    3.48900008    1.71500003
   10.59361076    3.58500004    1.71500003
   10.59416676    3.66199994    1.71500003
   10.59472179    3.75900006    1.71500003
   10.59527779    3.83599997    1.71500003
   10.59583282    3.89400005    1.71500003
   10.59638882    3.95099998    1.71500003
   10.59694386    4.04799986    1.71500003
   10.59749985    4.10599995    1.71500003
   10.59833336    4.18300009    1.71500003
   10.59888840    4.22100019    1.71500003
   10.59944439    4.33699989    1.71500003
   10.60000038    4.43300009    1.71500003
   10.60055637    4.51000023    1.73399997
   10.60138893    4.62599993    1.71500003
   10.60194492    4.70300007    1.73399997
   10.60249996    4.78000021    1.71500003
   10.60305595    4.87699986    1.73399997
   10.60361195    4.91499996    1.71500003
   10.60444450    4.91499996    1.73399997
   10.60500050    4.91499996    1.73399997
   10.60555553    4.91499996    1.71500003
   10.60611153    4.91499996    1.73399997
   10.60666752    4.91499996    1.73399997
   10.60722256    4.91499996    1.73399997
   10.60777855    4.91499996    1.73399997
   10.60861111    4.91499996    1.73399997
   10.60916710    4.91499996    1.73399997
   10.60972214    4.91499996    1.73399997
   10.61027813    4.91499996    1.73399997
