    HOUR (UT)     SKY TESTER    SUN TESTER
   10.28916740    0.05700000    0.36600000
   10.29000092    0.05700000    0.38499999
   10.29083347    0.05700000    0.40400001
   10.29166698    0.07700000    0.42399999
   10.29250050    0.07700000    0.44299999
   10.29333401    0.07700000    0.46200001
   10.29416752    0.07700000    0.48100001
   10.29500008    0.07700000    0.50099999
   10.29583359    0.07700000    0.53899997
   10.29666710    0.07700000    0.55900002
   10.29777813    0.09600000    0.57800001
   10.29861164    0.09600000    0.59700000
   10.29944515    0.09600000    0.61600000
   10.30027771    0.09600000    0.63599998
   10.30111122    0.11500000    0.65499997
   10.30194473    0.11500000    0.67400002
   10.30277824    0.13400000    0.69300002
   10.30361176    0.11500000    0.71300000
   10.30444431    0.13400000    0.73199999
   10.30527782    0.13400000    0.73199999
   10.30611134    0.13400000    0.75099999
   10.30694485    0.13400000    0.77100003
   10.30777836    0.15400000    0.77100003
   10.30861092    0.15400000    0.79000002
   10.30944443    0.15400000    0.80900002
   10.31027794    0.17299999    0.80900002
   10.31111145    0.17299999    0.80900002
   10.31194496    0.17299999    0.80900002
   10.31277752    0.17299999    0.82800001
   10.31361103    4.91499996    1.58000004
   10.31444454    1.03999996    1.56099999
   10.31583309    1.03999996    1.56099999
   10.31638908    1.03999996    1.56099999
   10.31694412    1.05999994    1.56099999
   10.31888866    1.05999994    1.56099999
   10.31944466    1.05999994    1.56099999
   10.32027817    1.05999994    1.56099999
   10.32111073    1.07900000    1.56099999
   10.32166672    1.07900000    1.56099999
   10.32250023    1.07900000    1.56099999
   10.32555580    1.09800005    1.56099999
   10.32638836    1.09800005    1.56099999
   10.32694435    1.09800005    1.56099999
   10.32777786    1.09800005    1.56099999
   10.32861137    1.11800003    1.56099999
   10.32916641    1.11800003    1.56099999
   10.32999992    1.11800003    1.58000004
   10.33111095    1.11800003    1.58000004
   10.33166695    1.11800003    1.58000004
   10.33249950    1.13699996    1.58000004
   10.33305550    1.13699996    1.58000004
   10.33388901    1.13699996    1.58000004
   10.33472157    1.15600002    1.58000004
   10.33527756    1.13699996    1.58000004
   10.33611107    1.13699996    1.58000004
   10.33694458    1.15600002    1.58000004
   10.34000015    1.17499995    1.60000002
   10.34083271    1.17499995    1.60000002
   10.34138870    1.17499995    1.60000002
   10.34222221    1.17499995    1.60000002
   10.34305477    1.17499995    1.60000002
   10.34361076    1.17499995    1.60000002
   10.34666634    1.19500005    1.61899996
   10.34749985    1.19500005    1.61899996
   10.34833336    1.19500005    1.61899996
   10.34916592    1.19500005    1.61899996
   10.34972191    1.19500005    1.61899996
   10.35055637    1.21399999    1.61899996
   10.35138893    1.21399999    1.61899996
   10.35222244    1.19500005    1.61899996
   10.35277843    1.21399999    1.61899996
   10.35361195    1.21399999    1.61899996
   10.35444450    1.21399999    1.61899996
   10.35500050    1.21399999    1.63800001
   10.35583401    1.21399999    1.63800001
   10.35666752    1.21399999    1.63800001
   10.35722256    1.21399999    1.61899996
   10.35805607    1.21399999    1.63800001
   10.35861111    1.21399999    1.63800001
   10.35944462    1.23300004    1.63800001
   10.36166668    1.23300004    1.63800001
   10.36194515    1.23300004    1.63800001
   10.36250019    1.23300004    1.63800001
   10.36305618    1.23300004    1.63800001
   10.36361122    1.25300002    1.63800001
   10.36611176    1.25300002    1.63800001
   10.36666679    1.25300002    1.63800001
   10.36722279    1.25300002    1.63800001
   10.36750031    1.25300002    1.63800001
