    HOUR (UT)     SKY TESTER    SUN TESTER
   12.13472176    0.03800000    0.63599998
   12.13638878    4.91499996    1.60000002
   12.13805580    4.91499996    1.48399997
   12.13972187    4.91499996    1.52199996
   12.14138889    4.91499996    1.48399997
   12.14305496    4.91499996    1.42600000
   12.14472198    4.91499996    1.36800003
   12.14638901    4.91499996    1.30999994
   12.14805508    4.91499996    2.13899994
   12.14972210    4.91499996    2.13899994
   12.15138817    4.91499996    2.13899994
   12.15305519    4.91499996    2.13899994
   12.15472221    4.91499996    2.13899994
   12.15638828    4.91499996    2.13899994
   12.15805531    4.91499996    2.13899994
   12.15972137    4.91499996    2.13899994
   12.16138840    3.50799990    2.13899994
   12.16305542    2.64000010    2.11999989
   12.16472149    2.17799997    2.13899994
   12.16638851    1.88900006    2.13899994
   12.16805553    1.73399997    2.11999989
   12.16972256    1.67700005    2.13899994
   12.17138958    1.67700005    2.13899994
   12.17305565    1.67700005    2.11999989
   12.17472267    1.67700005    2.11999989
   12.17638874    1.63800001    2.11999989
   12.17805576    1.63800001    2.13899994
   12.17972279    1.63800001    2.11999989
   12.18138885    1.60000002    2.11999989
   12.18305588    1.58000004    2.11999989
   12.18472195    1.60000002    2.13899994
   12.18638897    1.61899996    2.11999989
   12.18805599    1.60000002    2.13899994
   12.18972206    1.56099999    2.13899994
   12.19138908    1.50300002    2.13899994
   12.19305515    1.44500005    2.13899994
   12.19472218    1.42600000    2.13899994
   12.19638920    1.42600000    2.13899994
   12.19805527    1.46500003    2.13899994
   12.19972229    1.48399997    2.13899994
   12.20138836    1.50300002    2.13899994
   12.20277786    1.56099999    2.15899992
   12.20444393    1.61899996    2.15899992
   12.20611095    1.69599998    2.13899994
   12.20777798    1.75399995    2.15899992
   12.20944405    1.81200004    2.15899992
   12.21111107    1.85000002    2.15899992
   12.21305561    1.88900006    2.13899994
   12.21500015    1.94700003    2.15899992
   12.21638870    2.04299998    2.15899992
   12.21805477    2.11999989    2.17799997
   12.21972179    2.13899994    2.17799997
   12.22138882    2.17799997    2.17799997
   12.22249985    2.21600008    2.17799997
   12.22416592    2.29399991    2.17799997
   12.22583294    2.39000010    2.15899992
   12.22749996    2.46700001    2.15899992
   12.22833252    2.50600004    2.15899992
   12.22888851    2.52500010    2.15899992
   12.22944355    2.54399991    2.15899992
   12.23138809    2.62100005    2.15899992
   12.23222160    2.67899990    2.15899992
   12.23305511    2.75600004    2.17799997
   12.23361111    2.79500008    2.15899992
   12.23444462    2.87199998    2.17799997
   12.23500061    2.93000007    2.17799997
   12.23583317    2.96799994    2.17799997
   12.23666668    3.00699997    2.15899992
   12.23722267    3.04500008    2.17799997
   12.23805618    3.06500006    2.17799997
   12.23861122    3.06500006    2.15899992
   12.23944473    3.06500006    2.17799997
   12.24027824    3.04500008    2.17799997
   12.24083328    2.98699999    2.17799997
   12.24388885    2.79500008    2.17799997
   12.24444485    2.75600004    2.17799997
   12.24527836    2.73699999    2.17799997
   12.24583340    2.71799994    2.17799997
   12.24722290    2.64000010    2.17799997
   12.24805546    2.56299996    2.17799997
   12.24916649    2.48600006    2.17799997
   12.25027752    2.39000010    2.17799997
   12.25111103    2.29399991    2.17799997
   12.25194454    2.25500011    2.17799997
   12.25277805    2.25500011    2.17799997
   12.25361156    2.27399993    2.17799997
   12.25444412    2.31299996    2.15899992
   12.25527763    2.39000010    2.15899992
   12.25611115    2.42799997    2.15899992
   12.25694466    2.46700001    2.15899992
   12.25805569    2.52500010    2.15899992
   12.25916672    2.56299996    2.15899992
   12.26000023    2.60200000    2.15899992
   12.26111126    2.64000010    2.15899992
   12.26222229    2.69799995    2.15899992
   12.26305580    2.83299994    2.13899994
   12.26416683    3.00699997    2.13899994
   12.26527786    3.23799992    2.15899992
