    HOUR (UT)     SKY TESTER    SUN TESTER
   12.07250023    0.01900000    0.01900000
   12.07333374    0.03800000    0.03800000
   12.07444477    0.01900000    0.09600000
   12.07555580    0.03800000    0.21200000
   12.07611084    0.03800000    0.26899999
   12.07666683    0.03800000    0.32699999
   12.07722187    0.07700000    0.36600000
   12.07777786    0.07700000    0.40400001
   12.07833290    0.25000000    0.40400001
   12.07888889    0.51999998    0.44299999
   12.07916641    0.80900002    0.48100001
   12.07972240    1.50300002    0.57800001
   12.08027744    2.39000010    0.63599998
   12.08083344    3.83599997    0.63599998
   12.08138847    4.91499996    0.67400002
   12.08194447    4.91499996    0.55900002
   12.08249950    4.91499996    1.86899996
   12.08305550    4.91499996    2.25500011
   12.08361053    4.91499996    2.21600008
   12.08416653    4.91499996    2.21600008
   12.08472157    4.91499996    2.25500011
   12.08500004    4.91499996    2.21600008
   12.08555508    4.91499996    2.21600008
   12.08611107    4.91499996    2.17799997
   12.08666611    4.91499996    2.17799997
   12.08722210    4.91499996    2.13899994
   12.08777714    4.91499996    2.13899994
   12.08833313    4.91499996    2.15899992
   12.08888817    4.91499996    2.15899992
   12.08944416    4.91499996    2.15899992
   12.09000015    4.91499996    2.13899994
   12.09055519    4.91499996    2.17799997
   12.09166622    4.91499996    2.15899992
   12.09222221    4.91499996    2.15899992
   12.09333324    4.91499996    2.17799997
   12.09416676    4.91499996    2.13899994
   12.09527779    4.91499996    2.13899994
   12.09611034    4.91499996    2.13899994
   12.09722233    4.91499996    2.13899994
   12.09833336    4.91499996    2.13899994
   12.09916592    4.91499996    2.11999989
   12.10027790    4.91499996    2.11999989
   12.10138893    4.91499996    2.13899994
   12.10222244    4.91499996    2.13899994
   12.10333347    4.91499996    2.13899994
   12.10416698    4.91499996    2.13899994
   12.10527802    4.91499996    2.15899992
   12.10638905    4.91499996    2.13899994
   12.10750008    4.91499996    2.11999989
   12.10888958    4.91499996    2.11999989
   12.10972214    4.91499996    2.08100009
   12.11083412    4.91499996    2.10100007
   12.11194515    4.91499996    2.06200004
   12.11277771    4.91499996    2.04299998
