    HOUR (UT)     SKY TESTER    SUN TESTER
   11.53888893    4.91499996    0.01900000
   11.53972244    4.91499996    0.03800000
   11.54083347    4.91499996    0.05700000
   11.54194450    4.91499996    0.09600000
   11.54277802    4.91499996    0.11500000
   11.54388905    4.91499996    0.17299999
   11.54500008    4.91499996    0.21200000
   11.54583359    4.91499996    0.23100001
   11.54694462    4.91499996    0.26899999
   11.54805565    4.91499996    0.30800000
   11.54888916    4.91499996    0.36600000
   11.55000019    4.91499996    0.40400001
   11.55111122    4.91499996    0.44299999
   11.55194473    4.91499996    0.48100001
   11.55305576    4.91499996    0.51999998
   11.55388927    4.91499996    0.55900002
   11.55500031    4.91499996    0.61600000
   11.55611134    4.91499996    0.67400002
   11.55694485    4.91499996    0.69300002
   11.55805588    4.91499996    0.75099999
   11.55916691    4.91499996    0.80900002
   11.56027794    4.91499996    0.84799999
   11.56111145    4.91499996    0.88599998
   11.56222248    4.91499996    0.94400001
   11.56305599    4.91499996    0.98299998
   11.56416702    4.91499996    1.03999996
   11.56527805    4.91499996    1.07900000
   11.56611156    4.91499996    1.11800003
   11.56722260    4.91499996    1.17499995
   11.56833363    4.91499996    1.19500005
   11.56916618    4.91499996    1.25300002
   11.57027817    4.91499996    1.27199996
   11.57138920    4.91499996    1.33000004
   11.57222176    4.91499996    1.34899998
   11.57333374    4.91499996    1.38699996
   11.57444477    4.91499996    1.42600000
   11.57527733    4.91499996    1.46500003
   11.57638836    4.91499996    1.48399997
   11.57750034    4.91499996    1.52199996
   11.57833290    4.91499996    1.54200006
   11.57944393    4.91499996    1.56099999
   11.58055592    4.91499996    1.58000004
   11.58138847    4.91499996    1.58000004
   11.58249950    4.91499996    1.60000002
   11.58361053    4.91499996    1.60000002
   11.58444405    4.91499996    1.60000002
   11.58555508    4.91499996    1.60000002
   11.58666611    4.91499996    1.60000002
   11.58749962    4.91499996    1.60000002
   11.58861065    4.91499996    1.60000002
   11.58972168    4.91499996    1.60000002
   11.59055519    4.91499996    1.61899996
   11.59166622    4.91499996    1.60000002
   11.59277725    4.91499996    1.61899996
   11.59361076    4.91499996    1.61899996
   11.59472179    4.91499996    1.61899996
   11.59583282    4.91499996    1.61899996
   11.59666634    4.91499996    1.61899996
   11.59777737    4.91499996    1.61899996
   11.59888840    4.91499996    1.61899996
   11.59972191    4.91499996    1.61899996
   11.60083389    4.91499996    1.61899996
   11.60194492    4.91499996    1.61899996
   11.60277843    4.91499996    1.61899996
   11.60388947    4.91499996    1.61899996
   11.60500050    4.91499996    1.63800001
   11.60583401    4.91499996    1.63800001
   11.60694504    4.91499996    1.63800001
   11.60805607    4.91499996    1.63800001
   11.60888958    4.91499996    1.63800001
   11.61000061    4.91499996    1.63800001
   11.61111164    4.91499996    1.63800001
   11.61194515    4.91499996    1.63800001
   11.61305618    4.91499996    1.65699995
   11.61416721    4.91499996    1.63800001
   11.61500072    4.91499996    1.65699995
   11.61611176    4.91499996    1.65699995
   11.61722279    4.91499996    1.65699995
   11.61805534    4.91499996    1.65699995
   11.61916637    4.91499996    1.65699995
   11.62027836    4.91499996    1.65699995
   11.62111092    4.91499996    1.65699995
   11.62222195    4.91499996    1.65699995
   11.62333393    4.91499996    1.65699995
   11.62416649    4.91499996    1.67700005
   11.62527752    4.91499996    1.67700005
   11.62611103    4.91499996    1.65699995
   11.62722206    4.91499996    1.65699995
   11.62833309    4.91499996    1.67700005
   11.62944412    4.91499996    1.67700005
   11.63027763    4.91499996    1.67700005
   11.63138866    4.91499996    1.67700005
   11.63249969    4.91499996    1.67700005
   11.63333321    4.91499996    1.67700005
   11.63444424    4.91499996    1.69599998
   11.63555527    4.91499996    1.67700005
   11.63638878    4.91499996    1.67700005
   11.63749981    4.91499996    1.67700005
   11.63861084    4.91499996    1.69599998
   11.63944435    4.91499996    1.69599998
   11.64055538    4.91499996    1.69599998
   11.64166641    4.91499996    1.69599998
   11.64249992    4.91499996    1.69599998
   11.64361095    4.91499996    1.69599998
   11.64444447    4.91499996    1.69599998
   11.64555550    4.91499996    1.71500003
   11.64666653    4.91499996    1.69599998
   11.64750004    4.91499996    1.69599998
   11.64861107    4.91499996    1.71500003
   11.64972210    4.91499996    1.71500003
   11.65055561    4.91499996    1.69599998
   11.65166664    4.91499996    1.71500003
   11.65277767    4.91499996    1.71500003
   11.65361118    4.91499996    1.71500003
   11.65472221    4.91499996    1.71500003
   11.65583324    4.91499996    1.71500003
   11.65694427    4.91499996    1.71500003
   11.65777779    4.91499996    1.71500003
   11.65888882    4.91499996    1.73399997
   11.65999985    4.91499996    1.71500003
   11.66083336    4.91499996    1.73399997
   11.66194439    4.91499996    1.73399997
   11.66277695    4.91499996    1.73399997
   11.66388893    4.91499996    1.73399997
   11.66499996    4.91499996    1.73399997
   11.66583252    4.91499996    1.73399997
   11.66694450    4.91499996    1.73399997
   11.66805553    4.91499996    1.73399997
   11.66888905    4.91499996    1.73399997
   11.67000008    4.91499996    1.73399997
   11.67111111    4.91499996    1.73399997
   11.67194462    4.91499996    1.73399997
   11.67305565    4.91499996    1.75399995
   11.67416668    4.91499996    1.75399995
   11.67527771    4.91499996    1.75399995
   11.67611122    4.91499996    1.75399995
   11.67722225    4.91499996    1.75399995
   11.67833328    4.91499996    1.75399995
   11.67916679    4.91499996    1.75399995
   11.68027782    4.91499996    1.75399995
   11.68111134    4.91499996    1.75399995
   11.68222237    4.91499996    1.77300000
   11.68333340    4.91499996    1.77300000
   11.68416691    4.91499996    1.77300000
   11.68527794    4.91499996    1.77300000
   11.68638897    4.91499996    1.75399995
   11.68722248    4.91499996    1.77300000
   11.68833351    4.91499996    1.77300000
   11.68944454    4.91499996    1.77300000
   11.69027805    4.91499996    1.77300000
   11.69138908    4.91499996    1.77300000
   11.69250011    4.91499996    1.77300000
