    HOUR (UT)     SKY TESTER    SUN TESTER
   13.00611115    0.17299999    0.03800000
   13.00777817    0.15400000    0.09600000
   13.00944424    0.13400000    0.21200000
   13.01111126    0.13400000    0.34599999
   13.01277733    0.13400000    0.46200001
   13.01444435    0.13400000    0.57800001
   13.01611137    0.15400000    0.75099999
   13.01749992    0.28900000    2.71799994
   13.01916599    4.91499996    2.67899990
   13.02083302    4.91499996    2.58299994
   13.02250004    0.59700000    2.56299996
   13.02416611    0.61600000    2.56299996
   13.02583313    0.59700000    2.56299996
   13.02750015    0.59700000    2.56299996
   13.02916622    0.59700000    2.56299996
   13.03083324    0.59700000    2.56299996
   13.03249931    0.57800001    2.56299996
   13.03416729    0.57800001    2.56299996
   13.03583336    0.59700000    2.56299996
   13.03750038    0.57800001    2.56299996
   13.03916740    0.57800001    2.58299994
   13.04083347    0.57800001    2.56299996
   13.04250050    0.57800001    2.56299996
   13.04388905    0.57800001    2.56299996
   13.04555607    0.57800001    2.56299996
   13.04722309    0.55900002    2.56299996
   13.04888916    0.57800001    2.56299996
   13.05055618    0.55900002    2.56299996
   13.05222225    0.57800001    2.56299996
   13.05388927    0.57800001    2.56299996
   13.05555534    0.57800001    2.56299996
   13.05722237    0.55900002    2.56299996
   13.05888939    0.57800001    2.56299996
   13.06055546    0.57800001    2.56299996
   13.06222248    0.57800001    2.58299994
   13.06388950    0.57800001    2.56299996
   13.06555557    0.57800001    2.56299996
   13.06722260    0.57800001    2.58299994
   13.06861115    0.57800001    2.58299994
   13.07027817    0.57800001    2.56299996
   13.07194424    0.57800001    2.58299994
   13.07361126    0.55900002    2.58299994
   13.07527733    0.55900002    2.56299996
   13.07694435    0.55900002    2.58299994
   13.07861137    0.55900002    2.58299994
   13.08027744    0.55900002    2.58299994
   13.08194447    0.55900002    2.58299994
   13.08361053    0.55900002    2.58299994
   13.08500004    0.55900002    2.58299994
   13.08666611    0.55900002    2.58299994
   13.08833313    0.55900002    2.58299994
   13.09000015    0.55900002    2.58299994
   13.09166622    0.53899997    2.58299994
   13.09277725    0.55900002    2.58299994
   13.09361076    0.53899997    2.58299994
   13.09611034    0.55900002    2.58299994
   13.09777737    0.55900002    2.58299994
   13.09944439    0.53899997    2.58299994
   13.10111141    0.53899997    2.58299994
   13.10277843    0.53899997    2.58299994
   13.10444450    0.53899997    2.58299994
   13.10583401    0.53899997    2.58299994
   13.10833359    0.53899997    2.58299994
   13.10888958    0.53899997    2.58299994
   13.11027813    0.53899997    2.58299994
   13.11222267    0.53899997    2.58299994
   13.11472225    0.53899997    2.58299994
   13.11500072    0.53899997    2.58299994
   13.11666679    0.53899997    2.58299994
   13.11833382    0.53899997    2.58299994
   13.11916637    0.53899997    2.58299994
   13.12111092    0.53899997    2.58299994
   13.12166691    0.53899997    2.60200000
   13.12305546    0.53899997    2.58299994
   13.12472248    0.53899997    2.58299994
   13.12583351    0.51999998    2.58299994
   13.12805557    0.51999998    2.58299994
   13.12861156    0.53899997    2.58299994
   13.13000011    0.51999998    2.58299994
   13.13138866    0.53899997    2.60200000
   13.13277817    0.51999998    2.60200000
   13.13472176    0.51999998    2.58299994
   13.13527775    0.53899997    2.58299994
   13.13555527    0.53899997    2.58299994
   13.13611126    0.51999998    2.60200000
   13.13638878    0.53899997    2.60200000
   13.13972187    0.53899997    2.60200000
   13.14138889    0.53899997    2.60200000
   13.14305496    4.91499996    2.69799995
   13.14472198    0.19200000    1.38699996
   13.14611053    0.09600000    0.55900002
   13.14777756    0.07700000    0.36600000
   13.14944458    0.07700000    0.13400000
   13.15111065    0.05700000    0.01900000
   13.16777802    0.07700000    0.01900000
   13.16972256    0.09600000    0.09600000
   13.17222214    0.11500000    0.48100001
   13.17361164    0.13400000    0.73199999
   13.17416668    0.13400000    0.75099999
   13.17583370    0.21200000    2.60200000
   13.17777824    4.91499996    2.71799994
   13.17972279    1.85000002    2.60200000
   13.18138885    0.51999998    2.60200000
   13.18333340    0.55900002    2.60200000
   13.18555546    0.53899997    2.60200000
   13.18750000    0.53899997    2.60200000
   13.18805599    0.53899997    2.60200000
   13.18972206    0.53899997    2.60200000
   13.19166660    0.51999998    2.60200000
   13.19333363    0.51999998    2.60200000
   13.19527817    0.51999998    2.60200000
   13.19694424    0.51999998    2.60200000
   13.19888878    0.53899997    2.60200000
   13.20055580    0.53899997    2.60200000
   13.20249939    0.53899997    2.60200000
   13.20416641    0.53899997    2.60200000
   13.20611095    0.51999998    2.60200000
   13.20805550    0.51999998    2.60200000
   13.20972157    0.51999998    2.60200000
   13.21000004    0.51999998    2.60200000
   13.21194458    0.51999998    2.60200000
   13.21388912    0.53899997    2.62100005
   13.21555519    0.53899997    2.60200000
   13.21638870    0.51999998    2.60200000
   13.21722221    0.51999998    2.60200000
   13.21888828    0.51999998    2.60200000
   13.22083282    0.51999998    2.60200000
   13.22138882    0.51999998    2.62100005
   13.22305489    0.51999998    2.60200000
   13.22361088    0.51999998    2.62100005
   13.22416592    0.51999998    2.62100005
   13.22444439    0.51999998    2.60200000
   13.22499943    0.51999998    2.60200000
   13.22805500    0.53899997    2.60200000
   13.22972202    0.51999998    2.62100005
   13.23111057    0.51999998    2.60200000
   13.23305511    0.51999998    2.62100005
   13.23472214    0.51999998    2.62100005
   13.23638916    0.51999998    2.62100005
   13.23805618    0.53899997    2.62100005
   13.23972225    0.51999998    2.62100005
   13.24138927    0.51999998    2.62100005
   13.24305534    0.53899997    2.62100005
   13.24472237    0.51999998    2.62100005
   13.24638939    0.53899997    2.60200000
   13.24805546    0.51999998    2.62100005
   13.24972248    0.51999998    2.62100005
   13.25138855    0.51999998    2.62100005
   13.25305557    0.53899997    2.62100005
   13.25472260    0.51999998    2.62100005
   13.25638866    0.51999998    2.62100005
   13.25805569    0.51999998    2.62100005
   13.25944424    0.51999998    2.62100005
   13.26111126    0.51999998    2.62100005
   13.26277733    0.51999998    2.62100005
   13.26444435    0.53899997    2.62100005
   13.26611137    0.51999998    2.62100005
   13.26777744    0.51999998    2.62100005
   13.26944447    0.51999998    2.62100005
   13.27111053    0.51999998    2.62100005
   13.27277756    0.51999998    2.62100005
   13.27444458    0.51999998    2.62100005
   13.27638817    0.51999998    2.62100005
   13.27777767    0.51999998    2.62100005
   13.27944374    0.51999998    2.62100005
   13.28111076    0.51999998    2.62100005
   13.28277779    0.53899997    2.62100005
   13.28444481    0.51999998    2.62100005
   13.28611183    0.51999998    2.62100005
   13.28777790    0.51999998    2.62100005
   13.28944492    0.51999998    2.62100005
   13.29111195    0.51999998    2.62100005
   13.29277802    0.51999998    2.62100005
   13.29444504    0.51999998    2.62100005
   13.29611111    0.51999998    2.62100005
   13.29777813    0.51999998    2.62100005
   13.29944515    0.51999998    2.62100005
   13.30111122    0.51999998    2.64000010
   13.30277824    0.51999998    2.64000010
   13.30444431    0.51999998    2.62100005
   13.30611134    0.51999998    2.64000010
   13.30833340    0.51999998    2.62100005
   13.31000042    0.51999998    2.62100005
   13.31027794    0.51999998    2.64000010
   13.31083393    0.51999998    2.64000010
   13.31138897    0.51999998    2.62100005
   13.31166649    0.51999998    2.64000010
   13.31388950    0.51999998    2.62100005
   13.31555557    0.51999998    2.62100005
   13.31722260    0.51999998    2.62100005
   13.31888866    0.51999998    2.62100005
   13.32055569    0.51999998    2.64000010
   13.32222176    0.51999998    2.64000010
   13.32388878    0.50099999    2.64000010
   13.32555580    0.51999998    2.62100005
   13.32722187    0.51999998    2.62100005
   13.32888889    0.51999998    2.64000010
   13.33055592    0.51999998    2.64000010
   13.33222198    0.51999998    2.64000010
   13.33388901    0.51999998    2.62100005
   13.33527756    0.53899997    2.62100005
   13.33722210    0.51999998    2.62100005
   13.33861065    0.51999998    2.64000010
   13.34055519    0.51999998    2.64000010
   13.34222221    0.51999998    2.64000010
   13.34388828    0.51999998    2.64000010
   13.34527779    0.51999998    2.64000010
   13.34722233    0.51999998    2.64000010
   13.34861088    0.51999998    2.64000010
   13.35027790    0.51999998    2.64000010
   13.35194492    0.51999998    2.64000010
   13.35361195    0.51999998    2.64000010
   13.35527802    0.51999998    2.64000010
   13.35694504    0.51999998    2.64000010
   13.35861111    0.51999998    2.64000010
   13.36027813    0.51999998    2.64000010
   13.36194515    0.53899997    2.64000010
   13.36361122    0.53899997    2.64000010
   13.36527824    0.53899997    2.64000010
   13.36694431    0.53899997    2.64000010
   13.36861134    0.53899997    2.64000010
   13.37027836    0.53899997    2.64000010
   13.37194443    0.53899997    2.66000009
   13.37361145    0.53899997    2.64000010
   13.37527752    0.53899997    2.64000010
   13.37694454    0.51999998    2.64000010
   13.37861156    0.53899997    2.64000010
   13.38027763    0.53899997    2.64000010
   13.38194466    0.55900002    2.64000010
   13.38361073    0.55900002    2.64000010
   13.38527775    0.55900002    2.64000010
   13.38694477    0.57800001    2.64000010
