    HOUR (UT)     SKY TESTER    SUN TESTER
   13.00722218    0.44299999    0.01900000
   13.00777817    0.42399999    0.01900000
   13.00833321    0.42399999    0.03800000
   13.00888920    0.44299999    0.07700000
   13.00944424    0.44299999    0.09600000
   13.01000023    0.44299999    0.15400000
   13.01055527    0.46200001    0.17299999
   13.01111126    0.46200001    0.23100001
   13.01166630    0.48100001    0.25000000
   13.01222229    0.50099999    0.28900000
   13.01277733    0.51999998    0.32699999
   13.01333332    0.53899997    0.38499999
   13.01388931    0.57800001    0.40400001
   13.01444435    0.63599998    0.46200001
   13.01500034    0.69300002    0.46200001
   13.01555538    0.75099999    0.51999998
   13.01611137    0.84799999    0.61600000
   13.01666641    0.94400001    0.67400002
   13.01722240    1.09800005    0.69300002
   13.01777744    1.33000004    0.69300002
   13.01833344    1.54200006    0.63599998
   13.01888847    1.92700005    2.37100005
   13.01944447    2.50600004    2.56299996
   13.01999950    4.08599997    2.56299996
   13.02055550    4.91499996    2.54399991
   13.02111053    4.91499996    2.54399991
   13.02166653    4.91499996    2.50600004
   13.02222157    4.91499996    2.48600006
   13.02277756    4.91499996    2.46700001
   13.02333355    4.91499996    2.46700001
   13.02388859    4.91499996    2.44799995
   13.02472210    4.91499996    2.42799997
   13.02527714    4.91499996    2.46700001
   13.02583313    4.91499996    2.46700001
   13.02638817    4.91499996    2.42799997
   13.02722168    4.91499996    2.44799995
   13.02833271    4.91499996    2.42799997
   13.02888870    4.91499996    2.46700001
   13.02999973    4.91499996    2.46700001
   13.03083324    4.91499996    2.42799997
   13.03194427    4.91499996    2.46700001
   13.03305531    4.91499996    2.42799997
   13.03388977    4.91499996    2.46700001
   13.03500080    4.91499996    2.46700001
   13.03611183    4.91499996    2.46700001
   13.03694534    4.91499996    2.46700001
   13.03805637    4.91499996    2.46700001
   13.03916740    4.91499996    2.46700001
   13.04000092    4.91499996    2.46700001
   13.04111195    4.91499996    2.46700001
   13.04222298    4.91499996    2.46700001
   13.04305553    4.91499996    2.46700001
   13.04416752    4.91499996    2.46700001
   13.04527855    4.91499996    2.46700001
   13.04638958    4.89599991    2.46700001
   13.04722309    4.89599991    2.46700001
   13.04833412    4.87699986    2.46700001
   13.04916668    4.83799982    2.46700001
   13.05027771    4.81899977    2.46700001
   13.05138874    4.81899977    2.46700001
   13.05222225    4.81899977    2.46700001
   13.05333328    4.81899977    2.46700001
   13.05444431    4.81899977    2.48600006
   13.05555534    4.81899977    2.48600006
   13.05638885    4.85699987    2.46700001
   13.05749989    4.83799982    2.46700001
   13.05861092    4.85699987    2.48600006
   13.05916691    4.89599991    2.48600006
   13.06027794    4.89599991    2.46700001
   13.06111145    4.91499996    2.46700001
   13.06222248    4.91499996    2.46700001
   13.06333351    4.91499996    2.46700001
   13.06416702    4.91499996    2.46700001
   13.06527805    4.91499996    2.46700001
   13.06638908    4.91499996    2.46700001
   13.06722260    4.91499996    2.46700001
   13.06833363    4.91499996    2.46700001
   13.06944466    4.91499996    2.46700001
   13.07055569    4.91499996    2.46700001
   13.07138920    4.91499996    2.46700001
   13.07250023    4.91499996    2.46700001
   13.07333374    4.91499996    2.46700001
   13.07444477    4.91499996    2.46700001
   13.07555580    4.91499996    2.46700001
   13.07638836    4.91499996    2.46700001
   13.07750034    4.91499996    2.46700001
   13.07861137    4.91499996    2.46700001
   13.07944393    4.91499996    2.46700001
   13.08055592    4.91499996    2.46700001
   13.08166695    4.91499996    2.46700001
   13.08277798    4.91499996    2.46700001
   13.08361053    4.91499996    2.46700001
   13.08472157    4.91499996    2.46700001
   13.08583260    4.91499996    2.46700001
   13.08666611    4.91499996    2.46700001
   13.08777714    4.91499996    2.46700001
   13.08888817    4.91499996    2.46700001
   13.08972168    4.91499996    2.46700001
   13.09083271    4.91499996    2.46700001
   13.09194374    4.91499996    2.46700001
   13.09305477    4.91499996    2.46700001
   13.09388828    4.91499996    2.46700001
   13.09499931    4.91499996    2.46700001
   13.09611034    4.91499996    2.42799997
   13.09694386    4.91499996    2.46700001
   13.09805489    4.91499996    2.42799997
   13.09916592    4.91499996    2.48600006
   13.10000038    4.91499996    2.46700001
   13.10111141    4.91499996    2.46700001
   13.10222244    4.91499996    2.46700001
   13.10305595    4.91499996    2.46700001
   13.10416698    4.91499996    2.46700001
   13.10527802    4.91499996    2.46700001
   13.10611153    4.91499996    2.46700001
   13.10722256    4.91499996    2.46700001
   13.10833359    4.91499996    2.44799995
   13.10916710    4.91499996    2.46700001
   13.11027813    4.91499996    2.46700001
   13.11138916    4.91499996    2.46700001
   13.11222267    4.91499996    2.46700001
   13.11333370    4.91499996    2.46700001
   13.11444473    4.91499996    2.46700001
   13.11555576    4.91499996    2.46700001
   13.11638927    4.91499996    2.48600006
   13.11750031    4.91499996    2.46700001
   13.11833382    4.89599991    2.48600006
   13.11944485    4.83799982    2.48600006
   13.12055588    4.80000019    2.48600006
   13.12138939    4.78000021    2.48600006
   13.12250042    4.78000021    2.48600006
   13.12361145    4.78000021    2.48600006
   13.12472248    4.78000021    2.48600006
   13.12555599    4.78000021    2.48600006
   13.12666702    4.80000019    2.48600006
   13.12777805    4.80000019    2.46700001
   13.12861156    4.81899977    2.48600006
   13.12972260    4.81899977    2.46700001
   13.13083363    4.81899977    2.48600006
   13.13166714    4.81899977    2.48600006
   13.13277817    4.81899977    2.50600004
   13.13388920    4.81899977    2.48600006
   13.13500023    4.81899977    2.46700001
   13.13583279    4.81899977    2.48600006
   13.13694477    4.81899977    2.48600006
   13.13805580    4.81899977    2.48600006
   13.13888836    4.81899977    2.48600006
   13.14000034    4.81899977    2.48600006
   13.14111137    4.81899977    2.48600006
   13.14194393    4.81899977    2.48600006
   13.14305496    4.81899977    2.48600006
   13.14416695    4.85699987    2.48600006
   13.14499950    4.81899977    2.50600004
   13.14611053    4.81899977    2.48600006
   13.14722252    4.81899977    2.48600006
   13.14805508    4.81899977    2.48600006
   13.14916611    4.83799982    2.48600006
   13.15027714    4.83799982    2.48600006
