    HOUR (UT)     SKY TESTER    SUN TESTER
   18.65055466    4.24100018    2.85299993
   18.65222168    4.26000023    2.85299993
   18.65388870    4.20200014    2.85299993
   18.65555573    4.16300011    2.85299993
   18.65722275    4.14400005    2.83299994
   18.65888786    4.22100019    2.85299993
   18.66055489    4.26000023    2.85299993
   18.66250038    2.52500010    2.83299994
   18.66416550    1.71500003    2.83299994
   18.66611099    1.61899996    2.83299994
   18.66777802    1.60000002    2.83299994
   18.66944313    1.60000002    2.83299994
   18.67111015    1.60000002    2.83299994
   18.67277718    1.58000004    2.83299994
   18.67444420    1.58000004    2.83299994
   18.67611122    1.58000004    2.85299993
   18.67666626    1.58000004    2.83299994
   18.67833328    1.58000004    2.85299993
   18.68000031    1.58000004    2.85299993
   18.68166542    1.58000004    2.85299993
   18.68333244    1.58000004    2.85299993
   18.68499947    1.56099999    2.85299993
   18.68666649    1.54200006    2.85299993
   18.68833160    1.54200006    2.85299993
   18.69027710    1.54200006    2.85299993
   18.69194412    1.56099999    2.85299993
   18.69361115    1.56099999    2.85299993
   18.69527626    1.54200006    2.85299993
   18.69610977    1.56099999    2.83299994
   18.69666672    1.54200006    2.85299993
   18.69749832    1.54200006    2.83299994
   18.69805527    1.54200006    2.85299993
   18.69861031    1.54200006    2.85299993
   18.69916534    1.54200006    2.85299993
   18.70000076    1.54200006    2.85299993
   18.70055580    1.54200006    2.85299993
   18.70111275    1.54200006    2.85299993
   18.70166779    1.54200006    2.83299994
   18.70333481    1.54200006    2.85299993
   18.70416832    1.54200006    2.83299994
   18.70499992    1.54200006    2.85299993
   18.70555687    1.54200006    2.87199998
   18.70639038    1.54200006    2.85299993
   18.70722389    1.54200006    2.87199998
   18.70777893    1.56099999    2.85299993
   18.70861244    1.56099999    2.85299993
   18.71166801    1.58000004    2.85299993
   18.71222305    1.58000004    2.85299993
   18.71527863    1.61899996    2.85299993
   18.71611214    1.60000002    2.85299993
   18.71666718    1.61899996    2.85299993
   18.71750069    1.61899996    2.85299993
   18.71805573    1.63800001    2.85299993
   18.71888924    1.63800001    2.85299993
   18.71972275    1.63800001    2.85299993
   18.72055626    1.65699995    2.85299993
   18.72111130    1.65699995    2.85299993
   18.72194481    1.65699995    2.85299993
   18.72277832    1.67700005    2.83299994
   18.72333336    1.67700005    2.83299994
   18.72416687    1.67700005    2.85299993
   18.72722244    1.71500003    2.85299993
   18.72777748    1.71500003    2.85299993
   18.72861099    1.73399997    2.85299993
   18.72944450    1.75399995    2.85299993
   18.73000145    1.75399995    2.85299993
   18.73083305    1.75399995    2.85299993
   18.73139000    1.77300000    2.83299994
   18.73222351    1.75399995    2.85299993
   18.73305511    1.77300000    2.83299994
   18.73361206    1.77300000    2.85299993
   18.73444557    1.77300000    2.85299993
   18.73527718    1.77300000    2.85299993
   18.73583412    1.77300000    2.85299993
   18.73666763    1.77300000    2.85299993
   18.73972321    1.75399995    2.85299993
   18.74027824    1.77300000    2.85299993
   18.74111176    1.75399995    2.83299994
   18.74194527    1.75399995    2.83299994
   18.74277878    1.75399995    2.85299993
   18.74333382    1.73399997    2.85299993
   18.74388885    1.75399995    2.83299994
   18.74944496    1.73399997    2.85299993
   18.75000000    1.73399997    2.85299993
   18.75277710    1.71500003    2.85299993
   18.75333405    1.71500003    2.85299993
   18.75555611    1.71500003    2.85299993
   18.75611115    1.71500003    2.85299993
   18.76083374    1.73399997    2.85299993
   18.76111031    1.73399997    2.85299993
   18.76361084    1.75399995    2.85299993
   18.76583290    1.77300000    2.85299993
   18.76777840    1.77300000    2.85299993
   18.76944351    1.81200004    2.85299993
   18.77111053    1.81200004    2.85299993
   18.77277756    1.83099997    2.85299993
   18.77444458    1.83099997    2.85299993
   18.77499962    1.83099997    2.85299993
   18.77666664    1.83099997    2.83299994
   18.77833366    1.83099997    2.85299993
   18.78027725    1.83099997    2.85299993
   18.78083229    1.83099997    2.83299994
   18.78138924    1.83099997    2.85299993
   18.78333282    1.85000002    2.85299993
   18.78499985    1.85000002    2.85299993
   18.78555489    1.86899996    2.85299993
   18.78610992    1.85000002    2.83299994
   18.78694344    1.85000002    2.83299994
   18.78750038    1.83099997    2.83299994
   18.78805542    1.83099997    2.83299994
   18.78861046    1.83099997    2.83299994
   18.79027748    1.83099997    2.83299994
   18.79111099    1.85000002    2.83299994
   18.79166603    1.85000002    2.83299994
   18.79249954    1.85000002    2.83299994
   18.79555511    1.85000002    2.85299993
   18.79611015    1.85000002    2.85299993
   18.79694366    1.85000002    2.85299993
   18.79999924    1.85000002    2.85299993
   18.80083275    1.85000002    2.85299993
   18.80166626    1.85000002    2.85299993
   18.80222130    1.85000002    2.85299993
   18.80305481    1.85000002    2.85299993
   18.80360985    1.85000002    2.83299994
   18.80444336    1.85000002    2.85299993
   18.80527687    1.85000002    2.83299994
   18.80611038    1.85000002    2.83299994
   18.80666542    1.85000002    2.85299993
   18.80749893    1.86899996    2.83299994
   18.80833244    1.85000002    2.83299994
   18.80888748    1.85000002    2.85299993
   18.80972099    1.85000002    2.85299993
   18.81055450    1.86899996    2.85299993
   18.81110954    1.86899996    2.85299993
   18.81194305    1.86899996    2.83299994
   18.81277657    1.86899996    2.83299994
   18.81333351    1.86899996    2.83299994
   18.81416512    1.88900006    2.83299994
   18.81499863    1.88900006    2.83299994
   18.81583214    1.88900006    2.83299994
   18.81638718    1.88900006    2.83299994
   18.81722260    1.88900006    2.83299994
   18.81805611    1.88900006    2.83299994
   18.81833458    1.88900006    2.83299994
   18.82000160    1.88900006    2.83299994
   18.82055664    1.88900006    2.85299993
   18.82305717    1.88900006    2.83299994
   18.82833481    1.88900006    2.85299993
   18.83277893    1.90799999    2.83299994
   18.83916664    1.92700005    2.83299994
   18.84138870    1.92700005    2.85299993
   18.84194565    1.92700005    2.83299994
   18.84444427    1.92700005    2.83299994
   18.84944534    1.92700005    2.83299994
   18.85305595    1.92700005    2.83299994
   18.85527802    1.92700005    2.83299994
   18.85583305    1.94700003    2.83299994
   18.85611153    1.92700005    2.83299994
   18.85666656    1.92700005    2.83299994
   18.85722351    1.94700003    2.83299994
   18.85750008    1.94700003    2.83299994
   18.85805511    1.94700003    2.83299994
   18.85861206    1.94700003    2.83299994
   18.85888863    1.94700003    2.83299994
   18.85944557    1.94700003    2.83299994
   18.86000061    1.94700003    2.83299994
   18.86055565    1.94700003    2.83299994
   18.86111069    1.94700003    2.83299994
   18.86166763    1.94700003    2.83299994
   18.86222267    1.94700003    2.83299994
   18.86250114    1.94700003    2.83299994
   18.86333466    1.94700003    2.83299994
   18.86388969    1.94700003    2.83299994
   18.86416626    1.94700003    2.83299994
   18.86638832    1.94700003    2.83299994
