    HOUR (UT)     SKY TESTER    SUN TESTER
   10.00027752    4.91499996    1.29100001
   10.00111103    4.91499996    1.30999994
   10.00222206    4.91499996    1.30999994
   10.00333309    4.91499996    1.30999994
   10.00416660    4.91499996    1.30999994
   10.00527763    4.91499996    1.30999994
   10.00638866    4.91499996    1.30999994
   10.00722218    4.91499996    1.30999994
   10.00833321    4.91499996    1.30999994
   10.00944424    4.91499996    1.30999994
   10.01027775    4.91499996    1.30999994
   10.01138878    4.91499996    1.30999994
   10.01249981    4.91499996    1.30999994
   10.01333332    4.91499996    1.30999994
   10.01444435    4.91499996    1.30999994
   10.01555538    4.91499996    1.33000004
   10.01638889    4.91499996    1.33000004
   10.01749992    4.91499996    1.33000004
   10.01861095    4.91499996    1.33000004
   10.01944447    4.91499996    1.33000004
   10.02055550    4.91499996    1.33000004
   10.02138901    4.91499996    1.33000004
   10.02250004    4.91499996    1.33000004
   10.02361107    4.91499996    1.33000004
   10.02444458    4.91499996    1.34899998
   10.02555561    4.91499996    1.33000004
   10.02666664    4.91499996    1.33000004
   10.02777767    4.91499996    1.33000004
   10.02861118    4.91499996    1.33000004
   10.02972221    4.91499996    1.34899998
   10.03055573    4.91499996    1.33000004
   10.03166676    4.91499996    1.33000004
   10.03277779    4.91499996    1.33000004
   10.03361130    4.91499996    1.33000004
   10.03472233    4.91499996    1.34899998
   10.03583336    4.91499996    1.34899998
   10.03666687    4.91499996    1.34899998
   10.03777790    4.91499996    1.34899998
   10.03888893    4.91499996    1.34899998
   10.03972244    4.91499996    1.34899998
   10.04083347    4.91499996    1.34899998
   10.04194450    4.91499996    1.34899998
   10.04277802    4.91499996    1.34899998
   10.04388905    4.91499996    1.34899998
   10.04500008    4.91499996    1.34899998
   10.04583359    4.91499996    1.34899998
   10.04694462    4.91499996    1.34899998
   10.04805565    4.91499996    1.34899998
   10.04888916    4.91499996    1.34899998
   10.05000019    4.91499996    1.34899998
   10.05111122    4.91499996    1.34899998
   10.05194473    4.91499996    1.34899998
   10.05305576    4.91499996    1.34899998
   10.05416679    4.91499996    1.34899998
   10.05500031    4.91499996    1.34899998
   10.05611134    4.91499996    1.34899998
   10.05722237    4.91499996    1.34899998
   10.05805588    4.91499996    1.34899998
   10.05916691    4.91499996    1.34899998
   10.06027794    4.91499996    1.34899998
   10.06111145    4.91499996    1.34899998
   10.06222248    4.91499996    1.34899998
   10.06333351    4.91499996    1.34899998
   10.06416702    4.91499996    1.34899998
   10.06527805    4.91499996    1.34899998
   10.06611156    4.91499996    1.34899998
   10.06722260    4.91499996    1.34899998
