    HOUR (UT)     SKY TESTER    SUN TESTER
   10.80027771    2.37100005    0.59700000
   10.80083370    2.37100005    0.59700000
   10.80249977    2.37100005    0.59700000
   10.80388927    2.37100005    0.59700000
   10.80555534    2.37100005    0.59700000
   10.80722237    2.37100005    0.59700000
   10.80888939    2.33200002    0.55900002
   10.81055546    3.33400011    2.23600006
   10.81222248    3.41199994    2.23600006
   10.81388950    3.33400011    2.23600006
   10.81555557    3.62400007    2.21600008
   10.81694412    4.91499996    2.11999989
   10.81861115    4.91499996    2.11999989
   10.82027817    4.91499996    2.13899994
   10.82166672    4.91499996    2.13899994
   10.82333374    4.91499996    2.11999989
   10.82499981    4.91499996    2.11999989
   10.82694435    4.91499996    2.11999989
   10.82861137    4.91499996    2.13899994
   10.83027744    4.91499996    2.13899994
   10.83194447    4.91499996    2.13899994
   10.83361053    4.91499996    2.13899994
   10.83527756    4.91499996    2.13899994
   10.83694458    4.91499996    2.13899994
   10.83833313    4.91499996    2.13899994
   10.84000015    4.91499996    2.13899994
   10.84166622    4.91499996    2.13899994
   10.84333324    4.91499996    2.13899994
   10.84499931    4.91499996    2.13899994
   10.84666634    4.91499996    2.13899994
   10.84833336    4.91499996    2.15899992
   10.85000038    4.91499996    2.13899994
   10.85166740    4.91499996    2.15899992
   10.85333347    4.91499996    2.15899992
   10.85500050    4.91499996    2.15899992
   10.85666752    4.91499996    2.15899992
   10.85833359    4.91499996    2.15899992
   10.86000061    4.91499996    2.15899992
   10.86194515    4.91499996    2.15899992
   10.86361122    4.91499996    2.15899992
   10.86527824    4.91499996    2.15899992
   10.86694431    4.91499996    2.15899992
   10.86861134    4.91499996    2.15899992
   10.86916637    4.91499996    2.15899992
   10.87083340    4.91499996    2.15899992
   10.87250042    4.91499996    2.17799997
   10.87333393    4.91499996    2.15899992
   10.87388897    4.91499996    2.15899992
   10.87444496    4.91499996    2.15899992
   10.87500000    4.91499996    2.17799997
   10.87611103    4.91499996    2.17799997
   10.87666702    4.91499996    2.17799997
   10.87777805    4.91499996    2.17799997
   10.87861156    4.91499996    2.17799997
   10.87972260    4.91499996    2.17799997
   10.88055611    4.91499996    2.17799997
   10.88166714    4.91499996    2.17799997
   10.88277817    4.91499996    2.17799997
   10.88361073    4.91499996    2.17799997
   10.88472176    4.91499996    2.17799997
   10.88583279    4.91499996    2.17799997
   10.88666630    4.91499996    2.17799997
   10.88777733    4.91499996    2.19700003
   10.88888836    4.91499996    2.17799997
   10.88972187    4.91499996    2.19700003
   10.89083290    4.91499996    2.17799997
   10.89194393    4.91499996    2.17799997
   10.89277744    4.91499996    2.17799997
   10.89388847    4.91499996    2.17799997
   10.89499950    4.91499996    2.17799997
   10.89583302    4.91499996    2.17799997
   10.89694405    4.91499996    2.19700003
   10.89805508    4.91499996    2.19700003
   10.89888859    4.91499996    2.19700003
   10.89999962    4.91499996    2.19700003
   10.90111065    4.91499996    2.19700003
   10.90194416    4.91499996    2.19700003
   10.90305519    4.91499996    2.19700003
   10.90416622    4.91499996    2.19700003
   10.90499973    4.91499996    2.19700003
   10.90611076    4.91499996    2.19700003
   10.90694427    4.91499996    2.19700003
   10.90805531    4.91499996    2.19700003
   10.90916634    4.91499996    2.19700003
   10.90999985    4.91499996    2.19700003
   10.91111088    4.91499996    2.21600008
   10.91222191    4.91499996    2.19700003
   10.91305542    4.91499996    2.19700003
   10.91416645    4.91499996    2.21600008
   10.91527748    4.91499996    2.21600008
   10.91611099    4.91499996    2.21600008
   10.91722298    4.91499996    2.19700003
   10.91805553    4.91499996    2.21600008
   10.91916656    4.91499996    2.19700003
   10.92027855    4.91499996    2.19700003
   10.92111111    4.91499996    2.19700003
   10.92222214    4.91499996    2.19700003
   10.92333412    4.91499996    2.19700003
   10.92416668    4.91499996    2.19700003
   10.92527771    4.91499996    2.21600008
   10.92611122    4.91499996    2.19700003
   10.92722225    4.91499996    2.19700003
   10.92833328    4.91499996    2.21600008
   10.92916679    4.91499996    2.19700003
   10.93027782    4.91499996    2.19700003
   10.93138885    4.91499996    2.19700003
   10.93222237    4.91499996    2.19700003
   10.93333340    4.91499996    2.21600008
   10.93444443    4.91499996    2.21600008
   10.93527794    4.91499996    2.21600008
   10.93638897    4.91499996    2.19700003
   10.93750000    4.91499996    2.21600008
   10.93833351    4.91499996    2.21600008
   10.93944454    4.91499996    2.21600008
   10.94055557    4.91499996    2.21600008
   10.94138908    4.91499996    2.21600008
   10.94250011    4.91499996    2.21600008
   10.94361115    4.91499996    2.21600008
   10.94444466    4.91499996    2.21600008
   10.94555569    4.91499996    2.21600008
   10.94666672    4.91499996    2.21600008
   10.94750023    4.91499996    2.21600008
   10.94861126    4.91499996    2.21600008
   10.94972229    4.91499996    2.21600008
   10.95055580    4.91499996    2.21600008
   10.95166683    4.91499996    2.21600008
   10.95277786    4.91499996    2.23600006
   10.95361137    4.91499996    2.23600006
   10.95472240    4.91499996    2.23600006
   10.95555496    4.91499996    2.23600006
   10.95666695    4.91499996    2.23600006
   10.95777798    4.91499996    2.23600006
   10.95861053    4.91499996    2.23600006
   10.95972157    4.91499996    2.23600006
   10.96083355    4.91499996    2.23600006
   10.96166611    4.91499996    2.23600006
   10.96277714    4.91499996    2.23600006
   10.96361065    4.91499996    2.23600006
   10.96472168    4.91499996    2.23600006
   10.96555519    4.91499996    2.23600006
   10.96666622    4.91499996    2.23600006
   10.96777725    4.91499996    2.23600006
   10.96861076    4.91499996    2.23600006
   10.96972179    4.91499996    2.23600006
   10.97083282    4.91499996    2.23600006
   10.97166634    4.91499996    2.23600006
   10.97277737    4.91499996    2.23600006
   10.97361088    4.91499996    2.23600006
   10.97472191    4.91499996    2.23600006
   10.97583294    4.91499996    2.23600006
   10.97666645    4.91499996    2.23600006
   10.97777748    4.91499996    2.23600006
   10.97888851    4.91499996    2.23600006
   10.97972202    4.91499996    2.25500011
   10.98083305    4.91499996    2.25500011
   10.98166656    4.91499996    2.25500011
   10.98277760    4.91499996    2.25500011
   10.98388958    4.91499996    2.25500011
   10.98472214    4.91499996    2.25500011
   10.98583317    4.91499996    2.25500011
   10.98666668    4.91499996    2.25500011
   10.98777771    4.91499996    2.25500011
   10.98888874    4.91499996    2.25500011
   10.98972225    4.91499996    2.25500011
   10.99083328    4.91499996    2.25500011
   10.99194431    4.91499996    2.25500011
   10.99277782    4.91499996    2.25500011
   10.99388885    4.91499996    2.25500011
   10.99472237    4.91499996    2.25500011
   10.99583340    4.91499996    2.27399993
   10.99694443    4.91499996    2.27399993
   10.99777794    4.91499996    2.25500011
   10.99888897    4.91499996    2.27399993
   11.00000000    4.91499996    2.27399993
   11.00083351    4.91499996    2.27399993
   11.00194454    4.91499996    2.27399993
   11.00277805    4.91499996    2.27399993
   11.00388908    4.91499996    2.27399993
   11.00500011    4.91499996    2.27399993
   11.00583363    4.91499996    2.27399993
   11.00694466    4.91499996    2.27399993
   11.00777817    4.91499996    2.27399993
   11.00888920    4.91499996    2.27399993
   11.01000023    4.91499996    2.27399993
   11.01083374    4.91499996    2.29399991
   11.01194477    4.91499996    2.27399993
