    HOUR (UT)     SKY TESTER    SUN TESTER
   10.13055611    4.91499996    1.13699996
   10.13138866    4.91499996    1.13699996
   10.13249969    4.91499996    1.13699996
   10.13333321    4.91499996    1.13699996
   10.13444424    4.91499996    1.13699996
   10.13555527    4.91499996    1.13699996
   10.13638878    4.91499996    1.13699996
   10.13749981    4.91499996    1.15600002
   10.13833332    4.91499996    1.15600002
   10.13944435    4.91499996    1.15600002
   10.14055538    4.91499996    1.15600002
   10.14166641    4.91499996    1.15600002
   10.14249992    4.91499996    1.15600002
   10.14361095    4.91499996    1.17499995
   10.14444447    4.91499996    1.15600002
   10.14555550    4.91499996    1.15600002
   10.14666653    4.91499996    1.17499995
   10.14750004    4.91499996    1.17499995
   10.14861107    4.91499996    1.17499995
   10.14972210    4.91499996    1.17499995
   10.15055561    4.91499996    1.17499995
   10.15166664    4.91499996    1.17499995
   10.15277767    4.91499996    1.15600002
   10.15361118    4.91499996    1.15600002
   10.15472221    4.91499996    1.15600002
   10.15583324    4.91499996    1.15600002
   10.15666676    4.91499996    1.15600002
   10.15777779    4.91499996    1.15600002
   10.15888882    4.91499996    1.15600002
   10.15972137    4.91499996    1.15600002
   10.16083336    4.91499996    1.17499995
   10.16194439    4.91499996    1.17499995
   10.16277695    4.91499996    1.17499995
   10.16388893    4.91499996    1.17499995
   10.16499996    4.91499996    1.17499995
   10.16583252    4.91499996    1.17499995
   10.16694450    4.91499996    1.17499995
   10.16777802    4.91499996    1.17499995
   10.16888905    4.91499996    1.17499995
   10.17000008    4.91499996    1.17499995
   10.17083359    4.91499996    1.19500005
   10.17194462    4.91499996    1.19500005
   10.17305565    4.91499996    1.19500005
   10.17388916    4.91499996    1.19500005
   10.17500019    4.91499996    1.19500005
   10.17611122    4.91499996    1.19500005
   10.17694473    4.91499996    1.19500005
   10.17805576    4.91499996    1.19500005
   10.17916679    4.91499996    1.19500005
   10.18000031    4.91499996    1.19500005
   10.18111134    4.91499996    1.19500005
   10.18222237    4.91499996    1.21399999
   10.18305588    4.91499996    1.21399999
   10.18416691    4.91499996    1.21399999
   10.18527794    4.91499996    1.21399999
   10.18611145    4.91499996    1.21399999
   10.18722248    4.91499996    1.23300004
   10.18833351    4.91499996    1.23300004
   10.18916702    4.91499996    1.23300004
   10.19027805    4.91499996    1.23300004
   10.19138908    4.91499996    1.23300004
   10.19222260    4.91499996    1.23300004
   10.19333363    4.91499996    1.23300004
   10.19416714    4.91499996    1.23300004
   10.19527817    4.91499996    1.23300004
   10.19638920    4.91499996    1.23300004
   10.19722271    4.91499996    1.25300002
   10.19833374    4.91499996    1.25300002
   10.19944477    4.91499996    1.25300002
   10.20027733    4.91499996    1.25300002
   10.20138836    4.91499996    1.25300002
   10.20249939    4.91499996    1.25300002
   10.20333290    4.91499996    1.25300002
   10.20444393    4.91499996    1.25300002
   10.20555496    4.91499996    1.25300002
   10.20638847    4.91499996    1.25300002
   10.20749950    4.91499996    1.27199996
   10.20833302    4.91499996    1.27199996
   10.20944405    4.91499996    1.27199996
   10.21055508    4.91499996    1.27199996
   10.21138859    4.91499996    1.27199996
   10.21249962    4.91499996    1.27199996
   10.21361065    4.91499996    1.27199996
   10.21444416    4.91499996    1.27199996
   10.21555519    4.91499996    1.27199996
   10.21666622    4.91499996    1.29100001
   10.21777725    4.91499996    1.29100001
   10.21861076    4.91499996    1.29100001
