    HOUR (UT)     SKY TESTER    SUN TESTER
   10.58611107    4.91499996    0.30800000
   10.58777714    4.91499996    0.30800000
   10.58944416    4.91499996    0.32699999
   10.59111118    4.91499996    0.32699999
   10.59249973    4.91499996    0.34599999
   10.59416676    4.91499996    0.34599999
   10.59583282    4.91499996    0.34599999
   10.59749985    4.91499996    0.36600000
   10.59916592    4.91499996    0.38499999
   10.60083389    4.91499996    0.38499999
   10.60249996    4.91499996    0.40400001
   10.60416698    4.91499996    0.42399999
   10.60583401    4.91499996    0.44299999
   10.60750008    4.91499996    0.44299999
   10.60833359    4.91499996    0.46200001
   10.61000061    4.91499996    0.48100001
   10.61166668    4.91499996    0.50099999
   10.61222267    4.91499996    0.50099999
   10.61277771    4.91499996    0.50099999
   10.61333370    4.91499996    0.50099999
   10.61444473    4.91499996    0.51999998
   10.61500072    4.91499996    0.51999998
   10.61611176    4.91499996    0.53899997
   10.61694431    4.91499996    0.53899997
   10.61805534    4.91499996    0.53899997
   10.61916637    4.91499996    0.55900002
   10.61999989    4.91499996    0.55900002
   10.62111092    4.91499996    0.55900002
   10.62194443    4.91499996    0.55900002
   10.62305546    4.91499996    0.55900002
   10.62416649    4.91499996    0.55900002
   10.62500000    4.91499996    0.55900002
   10.62611103    4.91499996    0.53899997
   10.62694454    4.91499996    0.53899997
   10.62805557    4.91499996    0.51999998
   10.62916660    4.91499996    0.51999998
   10.63000011    4.91499996    0.50099999
   10.63111115    4.91499996    0.50099999
   10.63194466    4.91499996    0.50099999
   10.63305569    4.91499996    0.48100001
   10.63416672    4.91499996    0.48100001
   10.63500023    4.91499996    0.48100001
   10.63611126    4.91499996    0.48100001
   10.63694477    4.91499996    0.48100001
   10.63805580    4.91499996    0.48100001
   10.63916683    4.91499996    0.48100001
   10.64000034    4.91499996    0.48100001
   10.64111137    4.91499996    0.48100001
   10.64194393    4.91499996    0.50099999
   10.64305496    4.91499996    0.50099999
   10.64416695    4.91499996    0.51999998
