    HOUR (UT)     SKY TESTER    SUN TESTER
   10.05777836    0.69300002    0.44299999
   10.05833340    0.67400002    0.44299999
   10.05888939    0.67400002    0.44299999
   10.05944443    0.67400002    0.44299999
   10.06000042    0.67400002    0.44299999
   10.06055546    0.67400002    0.44299999
   10.06111145    0.69300002    0.46200001
   10.06166649    0.69300002    0.44299999
   10.06250000    0.67400002    0.44299999
   10.06305599    0.69300002    0.44299999
   10.06361103    0.69300002    0.46200001
   10.06416702    0.69300002    0.46200001
   10.06472206    0.69300002    0.46200001
   10.06527805    0.69300002    0.46200001
   10.06583309    0.71300000    0.44299999
   10.06638908    0.69300002    0.46200001
   10.06694412    0.71300000    0.44299999
   10.06750011    0.71300000    0.46200001
   10.06805515    2.62100005    1.88900006
   10.06861115    4.91499996    1.86899996
   10.06916618    2.73699999    1.86899996
   10.06972218    2.73699999    1.86899996
   10.07027817    2.73699999    1.86899996
   10.07083321    2.71799994    1.86899996
   10.07138920    2.71799994    1.86899996
   10.07194424    2.71799994    1.86899996
   10.07250023    2.71799994    1.86899996
   10.07305527    2.71799994    1.86899996
   10.07361126    2.71799994    1.86899996
   10.07416630    2.71799994    1.86899996
   10.07472229    2.71799994    1.86899996
   10.07527733    2.71799994    1.86899996
   10.07611084    2.71799994    1.86899996
   10.07666683    2.69799995    1.86899996
   10.07722187    2.69799995    1.86899996
   10.07750034    2.69799995    1.86899996
   10.07805538    2.69799995    1.88900006
   10.07888889    2.69799995    1.86899996
   10.07944393    2.69799995    1.88900006
   10.07999992    2.69799995    1.88900006
   10.08055592    3.75900006    1.88900006
   10.08111095    4.91499996    1.92700005
   10.08138847    4.91499996    1.94700003
   10.08194447    4.91499996    1.96599996
   10.08249950    1.03999996    2.02399993
   10.08305550    0.73199999    1.09800005
   10.08361053    0.57800001    0.63599998
   10.08416653    0.48100001    0.51999998
   10.08472157    0.40400001    0.48100001
   10.08527756    0.38499999    0.48100001
   10.08583260    0.40400001    0.46200001
   10.08777714    0.38499999    0.46200001
   10.08833313    0.38499999    0.46200001
   10.08916664    0.38499999    0.46200001
   10.09000015    0.38499999    0.46200001
   10.09055519    0.38499999    0.46200001
   10.09138870    0.38499999    0.46200001
   10.09222221    0.38499999    0.46200001
   10.09277725    0.38499999    0.46200001
   10.09361076    0.38499999    0.46200001
   10.09444427    0.40400001    0.46200001
   10.09499931    0.38499999    0.46200001
   10.09583282    0.40400001    0.48100001
   10.09666634    0.38499999    0.48100001
   10.09944439    0.38499999    0.48100001
   10.10027790    0.38499999    0.48100001
   10.10083389    0.38499999    0.46200001
   10.10166740    0.38499999    0.48100001
   10.10249996    0.38499999    0.46200001
   10.10305595    0.38499999    0.48100001
   10.10388947    0.38499999    0.48100001
   10.10472298    0.38499999    0.46200001
   10.10555553    0.38499999    0.48100001
   10.10611153    0.38499999    0.48100001
   10.10694504    0.38499999    0.48100001
   10.10777855    0.38499999    0.48100001
   10.10833359    0.38499999    0.48100001
   10.10916710    0.38499999    0.48100001
   10.10972214    0.38499999    0.48100001
   10.11055565    0.38499999    0.48100001
   10.11138916    0.38499999    0.46200001
   10.11194515    0.38499999    0.46200001
   10.11277771    0.38499999    0.48100001
   10.11361122    0.38499999    0.48100001
   10.11416721    0.38499999    0.48100001
   10.11500072    0.38499999    0.48100001
   10.11555576    0.36600000    0.48100001
   10.11638927    0.36600000    0.48100001
   10.11722279    0.38499999    0.48100001
   10.11777782    0.38499999    0.48100001
   10.11861134    0.38499999    0.48100001
   10.11916637    0.36600000    0.48100001
   10.11999989    0.38499999    0.48100001
   10.12083340    0.36600000    0.48100001
   10.12138939    0.36600000    0.48100001
   10.12222195    0.36600000    0.48100001
   10.12305546    0.38499999    0.48100001
   10.12361145    0.36600000    0.48100001
   10.12444496    0.36600000    0.48100001
   10.12500000    0.38499999    0.48100001
   10.12583351    0.36600000    0.48100001
   10.12638855    0.36600000    0.48100001
   10.12722206    0.36600000    0.48100001
   10.12805557    0.36600000    0.48100001
   10.12861156    0.38499999    0.48100001
   10.12944412    0.38499999    0.48100001
   10.13027763    0.36600000    0.48100001
   10.13083363    0.36600000    0.48100001
   10.13166714    0.38499999    0.48100001
   10.13222218    0.36600000    0.48100001
   10.13305569    0.36600000    0.48100001
   10.13388920    0.36600000    0.48100001
   10.13472176    0.38499999    0.48100001
   10.13527775    0.36600000    0.48100001
   10.13611126    0.36600000    0.48100001
   10.13694477    0.36600000    0.48100001
   10.13749981    0.36600000    0.48100001
   10.13833332    0.36600000    0.48100001
   10.13888836    0.38499999    0.48100001
   10.13972187    0.36600000    0.48100001
   10.14055538    0.36600000    0.48100001
   10.14111137    0.38499999    0.48100001
   10.14194393    0.36600000    0.48100001
   10.14249992    0.36600000    0.48100001
   10.14333344    0.36600000    0.48100001
   10.14416695    0.26899999    0.38499999
   10.14499950    3.91300011    1.96599996
   10.14555550    2.33200002    1.96599996
   10.14638901    2.31299996    1.96599996
   10.14722252    2.35100007    1.96599996
   10.14777756    2.31299996    1.96599996
   10.14861107    2.29399991    1.96599996
   10.14944458    2.29399991    1.96599996
   10.14999962    2.27399993    1.96599996
   10.15083313    2.27399993    1.96599996
   10.15138817    2.27399993    1.96599996
   10.15222168    2.25500011    1.96599996
   10.15527725    2.25500011    1.98500001
   10.15777779    2.23600006    1.98500001
   10.15833282    2.23600006    1.98500001
   10.15916634    2.23600006    2.00399995
   10.15999985    2.21600008    1.98500001
   10.16083336    2.23600006    1.98500001
   10.16166592    2.21600008    1.98500001
   10.16249943    2.21600008    1.98500001
   10.16361046    2.23600006    1.98500001
   10.16444397    2.21600008    1.98500001
   10.16527748    2.23600006    1.98500001
   10.16611099    2.21600008    1.98500001
   10.16694450    2.21600008    1.98500001
   10.16777802    2.19700003    2.00399995
   10.16861153    2.19700003    2.00399995
   10.16944504    2.19700003    2.00399995
   10.17055607    2.19700003    2.00399995
   10.17138958    2.19700003    2.00399995
   10.17222214    2.19700003    2.00399995
   10.17305565    2.19700003    2.00399995
   10.17388916    2.19700003    2.00399995
   10.17472267    2.19700003    2.02399993
   10.17555618    2.19700003    2.00399995
   10.17638874    2.17799997    2.00399995
   10.17750072    2.17799997    2.02399993
   10.17833328    2.17799997    2.00399995
   10.17916679    2.17799997    2.00399995
   10.18000031    2.17799997    2.02399993
   10.18083382    2.17799997    2.00399995
   10.18166733    2.17799997    2.00399995
   10.18249989    2.15899992    2.02399993
   10.18333340    2.15899992    2.02399993
   10.18444443    2.13899994    2.00399995
   10.18527794    2.13899994    2.00399995
   10.18611145    2.13899994    2.02399993
   10.18694496    2.13899994    2.02399993
   10.18777752    2.13899994    2.02399993
   10.18861103    2.13899994    2.02399993
   10.18972206    2.11999989    2.02399993
   10.19055557    2.11999989    2.02399993
   10.19138908    2.11999989    2.02399993
   10.19222260    2.11999989    2.02399993
   10.19305515    2.10100007    2.02399993
   10.19388866    2.10100007    2.04299998
   10.19472218    2.10100007    2.02399993
