    HOUR (UT)     SKY TESTER    SUN TESTER
   11.44361115    0.09600000    0.21200000
   11.44416714    0.30800000    0.25000000
   11.44444466    0.50099999    0.28900000
   11.44499969    0.75099999    0.32699999
   11.44555569    1.03999996    0.36600000
   11.44611073    1.29100001    0.38499999
   11.44666672    1.58000004    0.51999998
   11.44722271    1.81200004    0.55900002
   11.44777775    1.98500001    0.53899997
   11.44833374    2.42799997    1.92700005
   11.44888878    3.21900010    2.10100007
   11.44944477    4.91499996    2.08100009
   11.44999981    4.91499996    2.06200004
   11.45055580    4.91499996    2.04299998
   11.45083332    4.91499996    2.02399993
   11.45138836    4.91499996    1.98500001
   11.45194435    4.91499996    1.98500001
   11.45249939    4.91499996    2.00399995
   11.45305538    4.91499996    1.98500001
   11.45416641    4.91499996    1.98500001
   11.45472240    4.91499996    1.98500001
   11.45583344    4.91499996    1.98500001
   11.45666695    4.91499996    1.98500001
   11.45777798    4.91499996    1.98500001
   11.45861053    4.91499996    1.98500001
   11.45972157    4.91499996    1.98500001
   11.46083355    4.91499996    2.00399995
   11.46166611    4.91499996    2.00399995
   11.46277714    4.91499996    1.98500001
   11.46361065    4.91499996    2.00399995
   11.46472168    4.91499996    2.00399995
   11.46583271    4.91499996    2.00399995
   11.46666622    4.91499996    2.00399995
   11.46777725    4.91499996    2.00399995
   11.46861076    4.91499996    2.00399995
   11.46972179    4.91499996    2.00399995
   11.47083282    4.91499996    2.00399995
   11.47166634    4.91499996    2.00399995
   11.47277737    4.91499996    2.00399995
   11.47361088    4.91499996    2.00399995
   11.47499943    4.91499996    2.00399995
   11.47638798    4.91499996    2.00399995
   11.47749996    4.91499996    2.02399993
   11.47833252    4.91499996    2.02399993
   11.47944355    4.91499996    2.00399995
   11.48027706    4.91499996    2.00399995
   11.48138809    4.91499996    2.00399995
   11.48249912    4.91499996    2.00399995
   11.48333359    4.91499996    2.00399995
   11.48444462    4.91499996    2.00399995
   11.48527813    4.91499996    2.00399995
   11.48638916    4.91499996    2.02399993
   11.48750019    4.91499996    2.00399995
   11.48833370    4.91499996    2.04299998
   11.48944473    4.91499996    2.00399995
   11.49027824    4.91499996    2.00399995
   11.49138927    4.91499996    2.00399995
   11.49222279    4.91499996    2.04299998
   11.49333382    4.91499996    2.00399995
   11.49444485    4.91499996    2.00399995
   11.49527836    4.91499996    2.04299998
   11.49638939    4.91499996    2.00399995
   11.49722290    4.91499996    2.04299998
   11.49833393    4.91499996    2.04299998
   11.49916649    4.91499996    2.04299998
   11.50027752    4.91499996    2.00399995
   11.50138855    4.91499996    2.02399993
   11.50222206    4.91499996    2.04299998
   11.50333309    4.91499996    2.04299998
   11.50416660    4.91499996    2.04299998
   11.50527763    4.91499996    2.04299998
   11.50638866    4.91499996    2.04299998
   11.50722218    4.91499996    2.04299998
   11.50833321    4.91499996    2.04299998
   11.50944424    4.91499996    2.04299998
   11.51027775    4.91499996    2.04299998
   11.51138878    4.91499996    2.04299998
   11.51222229    4.91499996    2.04299998
   11.51333332    4.91499996    2.04299998
   11.51444435    4.91499996    2.04299998
   11.51527786    4.91499996    2.04299998
   11.51638889    4.91499996    2.04299998
   11.51722240    4.91499996    2.04299998
   11.51833344    4.91499996    2.02399993
   11.51944447    4.91499996    2.04299998
   11.52027798    4.91499996    2.04299998
   11.52138901    4.91499996    2.06200004
   11.52222157    4.91499996    2.06200004
   11.52333355    4.91499996    2.06200004
   11.52416611    4.91499996    2.04299998
   11.52527714    4.91499996    2.06200004
   11.52638817    4.91499996    2.06200004
   11.52722168    4.91499996    2.06200004
   11.52833271    4.91499996    2.06200004
   11.52916622    4.91499996    2.06200004
   11.53027725    4.91499996    2.06200004
   11.53138828    4.91499996    2.06200004
   11.53222179    4.91499996    2.06200004
   11.53333378    4.91499996    2.04299998
   11.53416729    4.91499996    2.06200004
   11.53527832    4.91499996    2.08100009
   11.53638935    4.91499996    2.04299998
   11.53722286    4.91499996    2.04299998
   11.53833389    4.91499996    2.08100009
   11.53916740    4.91499996    2.08100009
   11.54027843    4.91499996    2.06200004
   11.54111195    4.91499996    2.08100009
   11.54222298    4.91499996    2.08100009
   11.54333401    4.91499996    2.06200004
   11.54416752    4.91499996    2.04299998
   11.54527855    4.91499996    2.04299998
   11.54611111    4.91499996    2.06200004
   11.54722309    4.91499996    2.06200004
   11.54833412    4.91499996    2.08100009
   11.54916668    4.91499996    2.06200004
   11.55027771    4.91499996    2.06200004
   11.55138874    4.91499996    2.06200004
   11.55222225    4.91499996    2.06200004
   11.55333328    4.91499996    2.06200004
   11.55416679    4.91499996    2.06200004
   11.55527782    4.91499996    2.08100009
   11.55638885    4.91499996    2.08100009
   11.55722237    4.89599991    2.08100009
   11.55833340    4.91499996    2.06200004
   11.55916691    4.91499996    2.08100009
   11.56055546    4.91499996    2.06200004
   11.56194496    4.91499996    2.08100009
   11.56277752    4.91499996    2.06200004
   11.56388950    4.91499996    2.06200004
   11.56472206    4.91499996    2.08100009
   11.56583309    4.91499996    2.06200004
   11.56694412    4.91499996    2.08100009
   11.56777763    4.91499996    2.08100009
   11.56888866    4.91499996    2.08100009
   11.56972218    4.91499996    2.08100009
   11.57083321    4.89599991    2.08100009
   11.57194424    4.89599991    2.08100009
   11.57277775    4.89599991    2.08100009
   11.57388878    4.89599991    2.08100009
   11.57472229    4.89599991    2.08100009
   11.57583332    4.89599991    2.10100007
   11.57694435    4.89599991    2.10100007
   11.57777786    4.89599991    2.08100009
   11.57888889    4.89599991    2.10100007
   11.57999992    4.89599991    2.10100007
   11.58083344    4.89599991    2.10100007
   11.58194447    4.89599991    2.10100007
   11.58277798    4.89599991    2.10100007
   11.58388901    4.89599991    2.10100007
   11.58472157    4.89599991    2.10100007
   11.58583260    4.89599991    2.10100007
   11.58694458    4.89599991    2.10100007
   11.58777714    4.87699986    2.10100007
   11.58888817    4.89599991    2.10100007
   11.59000015    4.89599991    2.10100007
   11.59083271    4.87699986    2.10100007
   11.59194374    4.89599991    2.11999989
   11.59305477    4.89599991    2.10100007
   11.59388828    4.89599991    2.10100007
   11.59499931    4.89599991    2.10100007
   11.59583282    4.85699987    2.11999989
   11.59694386    4.89599991    2.08100009
   11.59805489    4.89599991    2.10100007
   11.59888840    4.89599991    2.10100007
   11.60000038    4.89599991    2.08100009
   11.60111141    4.85699987    2.11999989
   11.60194492    4.85699987    2.11999989
